longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
68.18624877929699,20.120798110961918,0.1270559132099151,0.1267656087875366,
68.18624877929699,20.26407909393311,,0.120005689561367,0.1227329298853874
68.18624877929699,20.407360076904304,,0.1291765421628952,0.1204649060964584
68.18624877929699,20.5506410598755,,0.1280476152896881,0.1216465309262275
68.18624877929699,20.69392204284669,0.1246962621808052,0.1229528337717056,0.1248329877853393
68.18624877929699,20.837203025817885,0.129515528678894,0.1176240444183349,0.1223689541220665
68.18624877929699,20.98048400878908,,0.1221466213464737,0.126121237874031
68.18624877929699,21.123764991760275,0.1254831701517105,0.1222521439194679,0.1168266236782074
68.18624877929699,21.26704597473147,0.1243090704083442,0.1222653910517692,0.116486445069313
68.18624877929699,21.410326957702665,0.1295655220746994,0.1208393424749374,
68.18624877929699,21.55360794067386,0.1261776089668274,0.1220660805702209,0.1174161061644554
68.18624877929699,21.69688892364505,0.1312941759824752,0.1274282485246658,0.1234893724322319
68.18624877929699,21.840169906616246,0.1226480677723884,0.127183735370636,0.1237071007490158
68.18624877929699,21.98345088958744,0.1287703812122345,,0.1204439252614975
68.18624877929699,22.12673187255864,0.1284895092248916,0.1237090229988098,0.1216838583350181
68.18624877929699,22.27001285552983,,,0.1209144741296768
68.18624877929699,22.413293838501023,0.1249024271965026,0.1267084181308746,0.1222357004880905
68.18624877929699,22.55657482147222,,0.1248755306005477,0.12493596971035
68.18624877929699,22.699855804443416,0.1250922679901123,0.1299924999475479,0.1248672902584075
68.18624877929699,22.84313678741461,0.1290905326604843,0.1227098777890205,0.1244524493813514
68.18624877929699,22.98641777038581,0.1282010823488235,0.1244113519787788,0.1245267391204834
68.18624877929699,23.129698753357,0.1266131997108459,0.1233262494206428,0.1245585456490516
68.18624877929699,23.272979736328196,0.1320375353097915,0.1295851171016693,0.1178839206695556
68.18624877929699,23.416260719299387,0.1304012387990951,0.1243579089641571,
68.18624877929699,23.559541702270582,,0.1253952383995056,0.1183415353298187
68.18624877929699,23.702822685241777,0.1261646598577499,0.1256646513938903,0.1202360987663269
68.18624877929699,23.84610366821297,0.1325885504484176,0.1231491416692733,0.1257520914077758
68.18624877929699,23.989384651184167,0.1340073645114898,,0.1188895106315612
68.18624877929699,24.13266563415536,0.12366783618927,0.1290985196828842,0.1186654567718505
68.18624877929699,24.27594661712656,0.1322241574525833,0.1299981027841568,
68.18624877929699,24.41922760009775,0.124307245016098,0.1235521361231803,0.1188254877924919
68.18624877929699,24.562508583068944,0.1313126236200332,0.1297468990087509,0.1194306463003158
68.18624877929699,24.70578956604014,0.1309959590435028,0.1303509771823883,0.1167564466595649
68.32624877929699,20.120798110961918,0.1305461525917053,0.1237069517374038,0.1283351778984069
68.32624877929699,20.26407909393311,0.1265855580568313,0.121665708720684,0.1248802840709686
68.32624877929699,20.407360076904304,,0.1239258646965026,0.1165770441293716
68.32624877929699,20.5506410598755,0.1273838281631469,0.1205482855439186,0.1246981546282768
68.32624877929699,20.69392204284669,,,0.1239453554153442
68.32624877929699,20.837203025817885,0.1268714964389801,0.1225945502519607,0.1215868443250656
68.32624877929699,20.98048400878908,0.1264396607875824,,0.1219360083341598
68.32624877929699,21.123764991760275,0.1428085714578628,0.1213478595018386,0.1205904558300972
68.32624877929699,21.26704597473147,,,0.1226225569844245
68.32624877929699,21.410326957702665,,0.1213538199663162,
68.32624877929699,21.55360794067386,,,0.1243818551301956
68.32624877929699,21.69688892364505,,0.1183507293462753,0.1181908547878265
68.32624877929699,21.840169906616246,0.1280984729528427,0.1234050914645195,0.1209680587053299
68.32624877929699,21.98345088958744,0.1264687925577163,0.1246837377548217,0.1258755773305893
68.32624877929699,22.12673187255864,0.1337239444255828,0.1237284913659095,
68.32624877929699,22.27001285552983,,0.1261359751224517,
68.32624877929699,22.413293838501023,0.1269570589065551,0.1223109811544418,0.1183074414730072
68.32624877929699,22.55657482147222,0.1271072030067443,0.1248371377587318,0.1223499476909637
68.32624877929699,22.699855804443416,,0.124693639576435,
68.32624877929699,22.84313678741461,0.1275527030229568,0.1269621402025222,0.1167510971426963
68.32624877929699,22.98641777038581,0.1395515203475952,,0.1179598048329353
68.32624877929699,23.129698753357,,0.1233137547969818,0.1212311461567878
68.32624877929699,23.272979736328196,0.1276378780603408,0.123599074780941,0.1195666939020156
68.32624877929699,23.416260719299387,,0.1281954050064087,0.1236196160316467
68.32624877929699,23.559541702270582,0.1265890896320343,0.1278267353773117,0.1178273186087608
68.32624877929699,23.702822685241777,0.1270863711833953,0.1245896518230438,
68.32624877929699,23.84610366821297,0.1273598074913025,,0.122937723994255
68.32624877929699,23.989384651184167,0.1300330013036728,0.1303446143865585,
68.32624877929699,24.13266563415536,0.1278029829263687,0.1223407462239265,0.1224834620952606
68.32624877929699,24.27594661712656,0.1282562017440796,0.1302582025527954,0.1210984289646148
68.32624877929699,24.41922760009775,,0.127588078379631,
68.32624877929699,24.562508583068944,,0.1233212202787399,0.1180472150444984
68.32624877929699,24.70578956604014,0.1247075125575065,0.1304686069488525,0.1166905015707016
68.46624877929699,20.120798110961918,0.1283108592033386,0.1287599205970764,0.1174502745270729
68.46624877929699,20.26407909393311,,0.1274081766605377,0.1284077316522598
68.46624877929699,20.407360076904304,0.1284703612327575,0.1222380325198173,0.1235035881400108
