longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
68.18624877929699,20.120798110961918,0.1352153122425079,0.1280128508806228,0.1178774684667587
68.18624877929699,20.26407909393311,0.1407734602689743,0.1263647526502609,0.1246550008654594
68.18624877929699,20.407360076904304,0.1409209817647934,0.1258288919925689,0.1268133521080017
68.18624877929699,20.5506410598755,0.1404932737350464,0.1282017081975937,0.1232119649648666
68.18624877929699,20.69392204284669,0.1369159072637558,0.1262292563915252,0.1191184595227241
68.18624877929699,20.837203025817885,0.1289473623037338,0.1236228868365287,0.1181409284472465
68.18624877929699,20.98048400878908,0.1380293667316436,0.1422365456819534,0.1203754693269729
68.18624877929699,21.123764991760275,0.1531601995229721,0.1267277747392654,0.1261145025491714
68.18624877929699,21.26704597473147,0.1365859508514404,0.1225944682955741,0.1251693218946457
68.18624877929699,21.410326957702665,0.1280898153781891,0.1294114589691162,0.1237317100167274
68.18624877929699,21.55360794067386,0.1384895890951156,0.1262665390968322,0.1186348497867584
68.18624877929699,21.69688892364505,0.1373724490404129,0.1268320679664611,0.1241805255413055
68.18624877929699,21.840169906616246,0.1348733305931091,0.1281761676073074,0.1193476617336273
68.18624877929699,21.98345088958744,0.1375941336154937,0.1276292651891708,0.1258325427770614
68.18624877929699,22.12673187255864,0.1282359063625335,0.1285299062728881,0.1226924657821655
68.18624877929699,22.27001285552983,0.1286046355962753,0.1249175742268562,0.1235745027661323
68.18624877929699,22.413293838501023,0.1233372241258621,0.133192241191864,0.1214447617530822
68.18624877929699,22.55657482147222,0.1254106760025024,0.1285911351442337,0.1165724769234657
68.18624877929699,22.699855804443416,0.1218954399228096,0.1277821958065033,0.1224869191646575
68.18624877929699,22.84313678741461,0.1351558417081833,0.1276964992284774,0.1247927024960517
68.18624877929699,22.98641777038581,0.1301291733980178,0.1272280067205429,0.1243302002549171
68.18624877929699,23.129698753357,0.1319734305143356,0.1223354414105415,0.1258685290813446
68.18624877929699,23.272979736328196,0.1189558953046798,0.1268960088491439,0.1231480464339256
68.18624877929699,23.416260719299387,0.1376811861991882,0.1424039900302887,0.1226582527160644
68.18624877929699,23.559541702270582,,0.1285827010869979,0.1208731234073638
68.18624877929699,23.702822685241777,0.1368288546800613,0.1248194053769111,0.123979203402996
68.18624877929699,23.84610366821297,0.1362307369709015,0.1266728937625885,0.1232902258634567
68.18624877929699,23.989384651184167,0.1280991286039352,0.145395740866661,0.118176519870758
68.18624877929699,24.13266563415536,0.1321232616901397,0.1382176876068115,0.1178572922945022
68.18624877929699,24.27594661712656,0.1281575411558151,0.1253834515810012,0.1229448691010475
68.18624877929699,24.41922760009775,0.1285372376441955,0.1379162371158599,0.1199434325098991
68.18624877929699,24.562508583068944,0.1349921971559524,0.1351174712181091,0.1210896149277687
68.18624877929699,24.70578956604014,0.1309859603643417,0.1294491589069366,0.1247424185276031
68.32624877929699,20.120798110961918,0.1354856193065643,0.1236957237124443,0.1251320093870163
68.32624877929699,20.26407909393311,0.1391780972480774,0.1268534213304519,0.122425340116024
68.32624877929699,20.407360076904304,0.1251781731843948,0.1286949813365936,0.1246137395501136
68.32624877929699,20.5506410598755,0.1357496231794357,0.1333856880664825,0.1196265146136283
68.32624877929699,20.69392204284669,0.1325705796480178,0.1267887651920318,0.1204277276992797
68.32624877929699,20.837203025817885,0.1360915452241897,0.1268002241849899,
68.32624877929699,20.98048400878908,0.1371933370828628,0.1274113953113556,0.123708426952362
68.32624877929699,21.123764991760275,0.136751502752304,0.12675341963768,0.1236191913485527
68.32624877929699,21.26704597473147,0.1383597254753112,0.1257984936237335,0.1263667792081833
68.32624877929699,21.410326957702665,0.1281034052371978,0.1276469826698303,0.1211815401911735
68.32624877929699,21.55360794067386,0.1348651349544525,0.1424374729394912,0.1194468960165977
68.32624877929699,21.69688892364505,0.1433887183666229,0.1268582791090011,0.1231673881411552
68.32624877929699,21.840169906616246,0.1316231787204742,0.1419180780649185,0.1245555430650711
68.32624877929699,21.98345088958744,0.1358383595943451,0.1254645884037017,0.1214145570993423
68.32624877929699,22.12673187255864,0.1343164145946502,0.1248373612761497,0.1184612736105918
68.32624877929699,22.27001285552983,0.1228895708918571,0.1269328147172927,0.1237706840038299
68.32624877929699,22.413293838501023,0.134865865111351,0.1262622326612472,0.1218869611620903
68.32624877929699,22.55657482147222,0.134398803114891,0.142779141664505,0.1215590015053749
68.32624877929699,22.699855804443416,0.1363370865583419,0.1231411695480346,0.1221919506788253
68.32624877929699,22.84313678741461,0.1374592781066894,0.1451341807842254,0.1250505745410919
68.32624877929699,22.98641777038581,0.1359369307756424,0.1258194148540496,0.1255394518375396
68.32624877929699,23.129698753357,0.1378201991319656,0.1283995509147644,0.1263204514980316
68.32624877929699,23.272979736328196,0.1443790942430496,0.1452081501483917,0.1183837801218032
68.32624877929699,23.416260719299387,0.1363413333892822,0.12347973883152,0.1225335970520973
68.32624877929699,23.559541702270582,0.133024588227272,0.1223622635006904,0.1242108345031738
68.32624877929699,23.702822685241777,0.1425206065177917,0.1263803243637085,0.1255190968513488
68.32624877929699,23.84610366821297,0.126636192202568,0.1266325116157531,0.1231616735458374
68.32624877929699,23.989384651184167,0.1270556151866912,0.1442623436450958,0.1249652430415153
68.32624877929699,24.13266563415536,0.1332953125238418,0.1325867623090744,0.1215602904558181
68.32624877929699,24.27594661712656,0.1353884041309356,0.1227981075644493,0.1200306266546249
68.32624877929699,24.41922760009775,0.1348334550857544,0.1260466575622558,
68.32624877929699,24.562508583068944,0.1185101121664047,0.1216044500470161,0.1240541115403175
68.32624877929699,24.70578956604014,0.1281214654445648,0.1310291439294815,0.124972328543663
68.46624877929699,20.120798110961918,0.1384788751602172,0.1261791735887527,0.1208503544330596
68.46624877929699,20.26407909393311,0.1426505148410797,0.1264684349298477,0.1180706024169921
68.46624877929699,20.407360076904304,0.1377798020839691,0.1435356438159942,0.1261036545038223
68.46624877929699,20.5506410598755,0.1382973343133926,0.1246562078595161,0.1249739304184913
68.46624877929699,20.69392204284669,0.1356506496667862,0.1342105865478515,0.1188392490148544
68.46624877929699,20.837203025817885,0.1512959599494934,0.1422582417726516,0.1181511729955673
68.46624877929699,20.98048400878908,0.1360588520765304,0.1455232352018356,
68.46624877929699,21.123764991760275,0.125763401389122,0.1256451904773712,0.1259920001029968
68.46624877929699,21.26704597473147,0.1365397870540619,0.1228620558977127,0.1179767176508903
68.46624877929699,21.410326957702665,0.1233147606253624,0.1241991966962814,0.1223628520965576
68.46624877929699,21.55360794067386,0.1364823579788208,0.126380056142807,0.1215410903096199
68.46624877929699,21.69688892364505,0.1235335618257522,0.1252118498086929,0.1221300512552261
68.46624877929699,21.840169906616246,0.1364779770374298,0.1262786090373993,0.1244942396879196
68.46624877929699,21.98345088958744,0.1331802010536193,0.1438184678554535,0.1218560934066772
68.46624877929699,22.12673187255864,0.1203110441565513,0.1254135072231292,0.120520956814289
68.46624877929699,22.27001285552983,0.1447829455137252,0.1255398690700531,0.1177302896976471
68.46624877929699,22.413293838501023,0.1394502073526382,0.1251663863658905,0.1228653118014335
68.46624877929699,22.55657482147222,0.1325544863939285,0.1257554292678833,0.1257227063179016
68.46624877929699,22.699855804443416,0.1370531320571899,0.127360001206398,
68.46624877929699,22.84313678741461,0.1356588155031204,0.1263843327760696,0.1220837235450744
68.46624877929699,22.98641777038581,0.1348644495010376,0.1277644336223602,0.123581439256668
68.46624877929699,23.129698753357,0.124159500002861,0.1425709426403045,0.1249963566660881
68.46624877929699,23.272979736328196,0.1364246159791946,0.1250004768371582,0.1217446401715278
68.46624877929699,23.416260719299387,0.1229637861251831,0.1436916142702102,0.1230364888906478
68.46624877929699,23.559541702270582,0.1186998635530471,0.1264756768941879,0.1233120486140251
68.46624877929699,23.702822685241777,0.1359451413154602,0.1422829031944275,0.1258809268474578
68.46624877929699,23.84610366821297,0.1228775531053543,0.1279565393924713,0.1249120905995369
68.46624877929699,23.989384651184167,0.1305426955223083,0.1320885568857193,0.1235877871513366
68.46624877929699,24.13266563415536,0.1303251832723617,0.1379649639129638,0.1215496212244033
68.46624877929699,24.27594661712656,0.1338209062814712,0.1207421496510505,0.1218522861599922
68.46624877929699,24.41922760009775,0.1389596164226532,0.1317601501941681,0.1194654032588005
68.46624877929699,24.562508583068944,0.1170890852808952,0.1261643171310424,0.1236723437905311
68.46624877929699,24.70578956604014,0.1349049359560012,0.1272363513708114,0.1221146434545517
68.60624877929699,20.120798110961918,0.1369822770357132,0.1426918506622314,0.1232359483838081
68.60624877929699,20.26407909393311,0.136295661330223,0.1276327073574066,0.1224293634295463
68.60624877929699,20.407360076904304,0.1518100500106811,0.1260414570569992,0.1240919455885887
68.60624877929699,20.5506410598755,0.1343793272972107,0.1220917105674743,0.1230432242155075
68.60624877929699,20.69392204284669,0.1367899924516677,0.1231072172522544,0.1189714670181274
68.60624877929699,20.837203025817885,0.1363754421472549,0.1211411580443382,
68.60624877929699,20.98048400878908,0.1381095945835113,0.123366430401802,0.1213671341538429
68.60624877929699,21.123764991760275,0.1386604309082031,0.1269983351230621,0.1243480965495109
68.60624877929699,21.26704597473147,0.1372599005699157,0.1239723563194274,0.1262328475713729
68.60624877929699,21.410326957702665,0.1337539255619049,0.1270531713962555,0.1218032091856002
68.60624877929699,21.55360794067386,0.1329724192619323,0.1271063089370727,0.1218127310276031
68.60624877929699,21.69688892364505,0.1320884227752685,,0.1209928169846534
68.60624877929699,21.840169906616246,0.1337592750787735,0.1295846253633499,0.1215961501002311
68.60624877929699,21.98345088958744,0.1302931755781173,0.1255224049091339,0.1212265565991401
68.60624877929699,22.12673187255864,0.1369131654500961,0.1274726241827011,0.1235682070255279
68.60624877929699,22.27001285552983,0.136831983923912,0.1252786815166473,0.1254531145095825
68.60624877929699,22.413293838501023,0.1211459934711456,0.1267053484916687,0.1250349134206771
68.60624877929699,22.55657482147222,0.1201051697134971,0.1263986378908157,0.1233886927366256
68.60624877929699,22.699855804443416,0.1352369636297226,0.1282985508441925,0.1226517036557197
68.60624877929699,22.84313678741461,0.1352040767669677,0.1260610520839691,0.1249305009841919
68.60624877929699,22.98641777038581,0.1291604936122894,0.1234936267137527,0.1250565648078918
68.60624877929699,23.129698753357,0.1381677836179733,0.1327854990959167,0.1197408735752105
68.60624877929699,23.272979736328196,0.128169760107994,0.1265697032213211,0.1232083216309547
68.60624877929699,23.416260719299387,0.1230338439345359,0.1261007934808731,0.1223289594054222
68.60624877929699,23.559541702270582,0.1306978613138198,0.1260850578546524,0.12428779900074
68.60624877929699,23.702822685241777,0.1234298199415206,0.1257948875427246,0.1237534210085868
68.60624877929699,23.84610366821297,0.1294548064470291,0.1267389804124832,0.1240947395563125
68.60624877929699,23.989384651184167,0.1347402483224868,0.1240605562925338,0.122909590601921
68.60624877929699,24.13266563415536,0.1226822137832641,0.1268436312675476,
68.60624877929699,24.27594661712656,0.1191499829292297,0.1444208770990371,0.1232396736741066
68.60624877929699,24.41922760009775,0.1245067715644836,0.1227977722883224,0.1182057633996009
68.60624877929699,24.562508583068944,0.1336136907339096,0.1269421577453613,0.1236382946372032
68.60624877929699,24.70578956604014,0.1347031593322754,0.1380819380283355,0.1245245113968849
68.74624877929699,20.120798110961918,0.1373345404863357,0.1446758061647415,0.1180993765592575
68.74624877929699,20.26407909393311,0.1381558626890182,0.1254431754350662,0.1254264414310455
68.74624877929699,20.407360076904304,0.1369763016700744,0.1268083453178405,0.1219250485301017
68.74624877929699,20.5506410598755,0.1369503438472747,0.1269157230854034,0.1271990239620208
68.74624877929699,20.69392204284669,0.1247862949967384,0.1241867020726203,0.1252003610134124
68.74624877929699,20.837203025817885,0.1248234137892723,0.1251991242170334,0.1192573308944702
68.74624877929699,20.98048400878908,0.1305629163980484,0.124858520925045,0.1256159842014312
68.74624877929699,21.123764991760275,0.1341404169797897,0.1272058337926864,0.1237658411264419
68.74624877929699,21.26704597473147,0.1251664906740188,0.1334273666143417,0.1234599649906158
68.74624877929699,21.410326957702665,0.1366349011659622,0.1280093491077423,0.118509292602539
68.74624877929699,21.55360794067386,0.1363087743520736,0.1249559521675109,0.1228656396269798
68.74624877929699,21.69688892364505,0.1408992409706115,0.1261606812477111,0.1235441341996193
68.74624877929699,21.840169906616246,0.1365303546190261,0.1260581761598587,0.1241682395339012
68.74624877929699,21.98345088958744,0.131210595369339,0.1317543089389801,0.1230673566460609
68.74624877929699,22.12673187255864,0.1350667178630828,0.1241965666413307,0.120780810713768
68.74624877929699,22.27001285552983,0.1321413218975067,0.1397955864667892,0.1203022450208664
68.74624877929699,22.413293838501023,0.145982339978218,0.1417971849441528,0.1231597885489463
68.74624877929699,22.55657482147222,0.1377531141042709,0.1403032690286636,
68.74624877929699,22.699855804443416,,0.131486102938652,0.124317318201065
68.74624877929699,22.84313678741461,0.1266768872737884,0.1265435218811035,0.1231292635202407
68.74624877929699,22.98641777038581,0.1374633461236953,0.1209696605801582,0.1256236433982849
68.74624877929699,23.129698753357,0.1371608823537826,0.1421389579772949,0.1202336102724075
68.74624877929699,23.272979736328196,0.1386406868696212,0.1382638812065124,0.1215776801109314
68.74624877929699,23.416260719299387,0.1374983340501785,0.134293645620346,0.1208239421248436
68.74624877929699,23.559541702270582,0.1177649646997451,0.1415429711341858,0.1223133280873298
68.74624877929699,23.702822685241777,0.128279909491539,0.1372996866703033,0.1248585954308509
68.74624877929699,23.84610366821297,0.1278883218765258,0.1327898204326629,0.1176668033003807
68.74624877929699,23.989384651184167,0.1173153296113014,0.1284925490617752,0.1229161173105239
68.74624877929699,24.13266563415536,,0.1267343014478683,0.120730847120285
68.74624877929699,24.27594661712656,0.1236314922571182,0.1372493505477905,0.1225635483860969
68.74624877929699,24.41922760009775,0.1237849071621894,0.1260012537240982,0.1266771405935287
68.74624877929699,24.562508583068944,,0.1275162994861602,0.124050423502922
68.74624877929699,24.70578956604014,0.1194231957197189,0.1266374886035919,0.1228913739323616
68.88624877929699,20.120798110961918,0.1223637014627456,0.127596840262413,0.125044509768486
68.88624877929699,20.26407909393311,0.1343783736228943,0.1451036185026168,0.1187629699707031
68.88624877929699,20.407360076904304,0.1266957521438598,0.1334945857524871,0.1214228942990303
68.88624877929699,20.5506410598755,0.1349691152572631,0.1262629777193069,0.119710236787796
68.88624877929699,20.69392204284669,0.136159136891365,0.1242790296673774,0.1215577274560928
68.88624877929699,20.837203025817885,0.1366734504699707,0.1269814074039459,0.1235681325197219
68.88624877929699,20.98048400878908,0.1393021941184997,0.1239553093910217,0.1194566860795021
68.88624877929699,21.123764991760275,0.1281210631132125,0.1233883425593376,0.1193440109491348
68.88624877929699,21.26704597473147,0.1373361200094223,0.1279875338077545,0.1245532408356666
68.88624877929699,21.410326957702665,0.1311549097299575,0.1278268545866012,0.1212210729718208
68.88624877929699,21.55360794067386,0.1484091132879257,0.1274367123842239,0.122807078063488
68.88624877929699,21.69688892364505,0.1436032950878143,0.1273084431886673,0.1243357062339782
68.88624877929699,21.840169906616246,0.1370812654495239,0.1255736798048019,0.1175570711493492
68.88624877929699,21.98345088958744,0.1370195001363754,0.1271382421255111,0.1255757212638855
68.88624877929699,22.12673187255864,0.131246879696846,0.1257420778274536,0.1226672977209091
68.88624877929699,22.27001285552983,0.1219348013401031,0.1275583952665329,0.1249226629734039
68.88624877929699,22.413293838501023,0.1385806798934936,0.1422841995954513,0.120693452656269
68.88624877929699,22.55657482147222,0.1258715391159057,0.1215587258338928,0.1271885633468628
68.88624877929699,22.699855804443416,0.1242438703775405,0.1270902603864669,0.1239659413695335
68.88624877929699,22.84313678741461,0.133317619562149,0.1275354474782943,0.12270288169384
68.88624877929699,22.98641777038581,0.1266617774963379,0.1276478916406631,0.1240018159151077
68.88624877929699,23.129698753357,0.1294005662202835,0.1429040133953094,0.1225924715399742
68.88624877929699,23.272979736328196,0.1290984898805618,0.1245419830083847,0.1238563135266304
68.88624877929699,23.416260719299387,0.1375351697206497,0.1272095888853073,0.1247001737356185
68.88624877929699,23.559541702270582,0.1218700855970382,0.1320651471614837,0.1234180256724357
68.88624877929699,23.702822685241777,0.135854423046112,0.1320479065179824,0.1218427047133445
68.88624877929699,23.84610366821297,0.1220470145344734,0.1427896916866302,0.1234761178493499
68.88624877929699,23.989384651184167,0.1211132481694221,0.1232825517654419,0.1234700232744216
68.88624877929699,24.13266563415536,0.137344092130661,0.1431601345539093,0.1180578619241714
68.88624877929699,24.27594661712656,0.122380293905735,0.1268593072891235,0.1251030713319778
68.88624877929699,24.41922760009775,0.1198773831129074,0.1214907094836235,0.1243438050150871
68.88624877929699,24.562508583068944,0.1180669069290161,0.1407137066125869,0.1251084804534912
68.88624877929699,24.70578956604014,0.1369376331567764,0.141743391752243,0.1254086643457412
69.02624877929699,20.120798110961918,0.1374939531087875,0.1413363367319107,0.1222734600305557
69.02624877929699,20.26407909393311,0.138769119977951,0.1298007071018219,0.12293741106987
69.02624877929699,20.407360076904304,0.1357091069221496,0.1327655464410781,0.1195915192365646
69.02624877929699,20.5506410598755,0.1356162875890731,0.1268715411424636,0.1201317831873893
69.02624877929699,20.69392204284669,0.1253196895122528,0.127059206366539,0.123370736837387
69.02624877929699,20.837203025817885,0.1340356320142746,0.1255380362272262,0.1229940876364708
69.02624877929699,20.98048400878908,0.1387965232133865,0.1283665299415588,0.1241045519709587
69.02624877929699,21.123764991760275,0.1362039446830749,0.1256319731473922,0.1244422793388366
69.02624877929699,21.26704597473147,0.135271281003952,0.1299101859331131,0.1220140978693962
69.02624877929699,21.410326957702665,0.1358467191457748,0.1270061880350113,0.1193365231156349
69.02624877929699,21.55360794067386,0.1380359083414077,0.1346253901720047,
69.02624877929699,21.69688892364505,0.1292064934968948,0.1263812631368637,0.1186705902218818
69.02624877929699,21.840169906616246,0.126206025481224,0.128101497888565,0.1239810213446617
69.02624877929699,21.98345088958744,0.136691927909851,0.1275001019239425,0.1236083433032035
69.02624877929699,22.12673187255864,0.1269643604755401,0.1352468281984329,
69.02624877929699,22.27001285552983,0.1253712326288223,0.1349698901176452,0.1258323490619659
69.02624877929699,22.413293838501023,0.1193785890936851,0.122518353164196,0.1257330477237701
69.02624877929699,22.55657482147222,0.1358914673328399,0.1281015872955322,0.1278230994939804
69.02624877929699,22.699855804443416,0.1213003098964691,0.1383492052555084,0.1203083992004394
69.02624877929699,22.84313678741461,0.1242546588182449,0.1270173043012619,0.1223247721791267
69.02624877929699,22.98641777038581,0.1243166252970695,0.1271682381629943,0.1229272633790969
69.02624877929699,23.129698753357,0.1235150396823883,0.1420548111200332,0.1235294491052627
69.02624877929699,23.272979736328196,0.1328138709068298,0.1268287152051925,0.1226183399558067
69.02624877929699,23.416260719299387,,0.126389741897583,0.1257373094558715
69.02624877929699,23.559541702270582,0.1283572614192962,0.1262029260396957,0.1187266483902931
69.02624877929699,23.702822685241777,0.1364346891641616,0.1225115209817886,0.1228792369365692
69.02624877929699,23.84610366821297,0.1255989521741867,0.1262537240982055,0.1233065724372863
69.02624877929699,23.989384651184167,0.1283007264137268,0.1266613453626632,0.1191199719905853
69.02624877929699,24.13266563415536,0.1226114481687545,0.1230950430035591,0.122605375945568
69.02624877929699,24.27594661712656,0.1188391298055648,0.1417757719755172,0.1176846027374267
