longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
68.18624877929699,20.120798110961918,0.1205986365675926,0.1219392791390419,0.1260614544153213
68.18624877929699,20.26407909393311,0.1340700387954712,0.1262433975934982,
68.18624877929699,20.407360076904304,0.1312943398952484,0.124239407479763,0.120863139629364
68.18624877929699,20.5506410598755,0.1180054321885109,0.126198410987854,0.1201560720801353
68.18624877929699,20.69392204284669,0.13573057949543,0.1247100383043289,0.1153127178549766
68.18624877929699,20.837203025817885,0.1288253664970398,0.1207843422889709,0.120750568807125
68.18624877929699,20.98048400878908,0.1290621608495712,0.1184403300285339,0.1143168732523918
68.18624877929699,21.123764991760275,0.1174449473619461,0.1233409270644187,0.1161734908819198
68.18624877929699,21.26704597473147,0.1173392981290817,0.1224825233221054,0.1271070092916488
68.18624877929699,21.410326957702665,0.1270012706518173,0.122192658483982,0.1180558577179908
68.18624877929699,21.55360794067386,0.1271737366914749,0.1214775741100311,0.1232372596859932
68.18624877929699,21.69688892364505,0.1242080703377723,0.1180560365319252,0.1218740120530128
68.18624877929699,21.840169906616246,0.1179062128067016,0.1240392550826072,
68.18624877929699,21.98345088958744,0.1285606175661087,0.1241369247436523,0.1173833385109901
68.18624877929699,22.12673187255864,0.1203659549355506,0.1211074590682983,0.123117908835411
68.18624877929699,22.27001285552983,0.1293030083179474,0.1189416572451591,0.1245510578155517
68.18624877929699,22.413293838501023,0.1286831200122833,0.1232823058962822,0.1189288944005966
68.18624877929699,22.55657482147222,0.1192378774285316,0.1253544390201568,0.1240173280239105
68.18624877929699,22.699855804443416,0.1207712590694427,0.1230089291930198,0.1199810281395912
68.18624877929699,22.84313678741461,0.12800233066082,0.1220786198973655,0.122252844274044
68.18624877929699,22.98641777038581,0.1183407679200172,0.1240089535713195,0.123565673828125
68.18624877929699,23.129698753357,0.1269440799951553,0.1207553818821907,0.122363343834877
68.18624877929699,23.272979736328196,0.1190959066152572,0.1245305389165878,0.1214734390377998
68.18624877929699,23.416260719299387,0.1209990754723548,0.1280075162649154,0.1173982173204422
68.18624877929699,23.559541702270582,0.1167778447270393,,0.1210222020745277
68.18624877929699,23.702822685241777,0.120663970708847,,0.1169647872447967
68.18624877929699,23.84610366821297,0.1214751526713371,0.1228279247879982,0.120418757200241
68.18624877929699,23.989384651184167,0.1168821826577186,0.1231854632496833,0.1210154518485069
68.18624877929699,24.13266563415536,0.1170775145292282,0.1282427608966827,0.122451938688755
68.18624877929699,24.27594661712656,0.1262349635362625,0.1234409287571907,0.1186291947960853
68.18624877929699,24.41922760009775,0.1189169436693191,0.1226168423891067,0.119795061647892
68.18624877929699,24.562508583068944,0.1188360899686813,0.1224009692668914,0.1331360191106796
68.18624877929699,24.70578956604014,0.1183858513832092,0.1240034624934196,0.1227524727582931
68.32624877929699,20.120798110961918,0.1258777379989624,0.1232240870594978,0.1221576854586601
68.32624877929699,20.26407909393311,0.1237082779407501,0.1247871741652488,0.1168564558029174
68.32624877929699,20.407360076904304,0.1295006424188614,0.1221369877457618,0.121062658727169
68.32624877929699,20.5506410598755,0.1244165897369384,0.1229438930749893,0.1215189695358276
68.32624877929699,20.69392204284669,0.1259518414735794,0.1236525624990463,0.1208663135766983
68.32624877929699,20.837203025817885,0.1161651238799095,0.1226318702101707,0.1194340214133262
68.32624877929699,20.98048400878908,0.1224989518523216,0.1234985440969467,
68.32624877929699,21.123764991760275,0.126227468252182,0.1180686801671981,0.1205845028162002
68.32624877929699,21.26704597473147,0.1279452592134475,0.1282345652580261,0.1184394359588623
68.32624877929699,21.410326957702665,0.1282318830490112,0.1199883669614791,0.1201179847121238
68.32624877929699,21.55360794067386,0.1169144809246063,0.1235545575618743,0.1189001649618148
