longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
68.32624877929699,23.272979736328196,0.1413938403129577,0.1236366257071495,0.1170489639043808,0.1226849257946014
68.32624877929699,23.416260719299387,0.1430763453245163,0.1247075125575065,0.1198740601539611,0.1258774101734161
68.32624877929699,23.559541702270582,0.1505807787179947,0.1222597733139991,0.1298602968454361,0.1252374500036239
68.32624877929699,23.702822685241777,0.128143697977066,0.1305170655250549,0.1179198622703552,0.1250643879175186
68.32624877929699,23.84610366821297,0.128097265958786,,0.1183000728487968,0.1239826455712318
68.32624877929699,23.989384651184167,0.1299401074647903,0.123230941593647,0.1159591376781463,0.1226908415555954
68.32624877929699,24.13266563415536,0.1403374224901199,0.1211610436439514,0.1230325102806091,0.1225058063864708
68.32624877929699,24.27594661712656,0.1395645290613174,0.1233865767717361,0.1165998354554176,
68.32624877929699,24.41922760009775,0.1291768252849578,0.1206973642110824,0.1162822619080543,0.125654861330986
68.32624877929699,24.562508583068944,0.1285337209701538,0.1203532963991165,0.1185752376914024,0.1268861293792724
68.32624877929699,24.70578956604014,0.1280013471841812,0.1231192275881767,0.1282221376895904,0.1233359724283218
68.46624877929699,20.120798110961918,0.1437674164772033,0.1259165555238723,0.120753638446331,0.1234020143747329
68.46624877929699,20.26407909393311,0.1430618315935135,0.1206062361598014,0.120068646967411,0.1247316673398017
68.46624877929699,20.407360076904304,0.1564245223999023,0.1225045472383499,0.1197081357240676,0.1211744397878646
68.46624877929699,20.5506410598755,0.1443200558423996,0.1223363578319549,0.1177796348929405,0.1232997551560401
68.46624877929699,20.69392204284669,0.1428767144680023,0.1168680489063263,0.1269075125455856,0.1284864991903305
68.46624877929699,20.837203025817885,0.1309993118047714,0.1194646954536438,0.1323829144239425,0.1242280378937721
68.46624877929699,20.98048400878908,0.1373764276504516,0.1322442442178726,0.1158054620027542,
68.46624877929699,21.123764991760275,0.1375823318958282,0.1322046965360641,0.1186814233660698,0.1259167492389679
68.46624877929699,21.26704597473147,0.143214538693428,0.1216761991381645,0.1170111149549484,0.1251325011253357
68.46624877929699,21.410326957702665,0.137415200471878,0.1213602796196937,0.116791658103466,0.1261410564184188
68.46624877929699,21.55360794067386,0.1389439851045608,0.1216374933719635,0.1167768687009811,0.1227159202098846
68.46624877929699,21.69688892364505,0.1566819995641708,,0.1155968606472015,0.1271326392889022
68.46624877929699,21.840169906616246,0.1400961279869079,,0.1257753819227218,0.1244067922234535
68.46624877929699,21.98345088958744,0.1279796510934829,0.1206015422940254,0.1263573616743087,0.1245787292718887
68.46624877929699,22.12673187255864,0.1416997462511062,0.1191032081842422,0.1273770481348037,0.1263816207647323
68.46624877929699,22.27001285552983,0.1396390348672866,0.1217253059148788,0.1255775839090347,0.1258246451616287
68.46624877929699,22.413293838501023,0.1415259689092636,0.1206738129258155,0.11731868237257,0.1211012005805969
68.46624877929699,22.55657482147222,0.1426445692777633,0.1212958246469497,0.1148961707949638,0.1231061220169067
68.46624877929699,22.699855804443416,0.1414496153593063,0.1220262721180915,0.1224109530448913,0.1181959882378578
68.46624877929699,22.84313678741461,0.1456111818552017,0.131665900349617,0.1160336285829544,0.1260285228490829
68.46624877929699,22.98641777038581,0.1391191780567169,0.1199086979031562,0.1212027221918106,0.1283299773931503
68.46624877929699,23.129698753357,0.1394499391317367,0.1203678920865058,0.1183519065380096,0.1262766867876052
68.46624877929699,23.272979736328196,0.129379466176033,0.1282898783683776,0.1237424835562706,0.1269604116678238
68.46624877929699,23.416260719299387,0.1489657759666443,0.1225165277719497,0.1243531554937362,0.1266883462667465
68.46624877929699,23.559541702270582,0.1425418257713318,0.1217451244592666,0.1176349446177482,0.1260277032852172
68.46624877929699,23.702822685241777,0.1475629657506942,0.1223793849349021,0.1181422099471092,0.1240026652812957
68.46624877929699,23.84610366821297,0.1435758769512176,0.1193595305085182,0.1203376576304435,0.1273461729288101
68.46624877929699,23.989384651184167,0.1316464096307754,0.1183413192629814,0.1222210749983787,0.1191253736615181
68.46624877929699,24.13266563415536,0.1275544166564941,0.1245573386549949,0.1180547401309013,0.1234824284911155
68.46624877929699,24.27594661712656,0.1414611488580703,0.1219025254249572,0.1169049516320228,0.1218344718217849
68.46624877929699,24.41922760009775,0.1313297897577285,0.122287631034851,0.124390535056591,0.1228702813386917
68.46624877929699,24.562508583068944,0.1388998180627823,0.1241661682724952,0.1156354025006294,0.1245733350515365
68.46624877929699,24.70578956604014,0.1395534873008728,0.1201312541961669,0.1162891313433647,0.124460183084011
68.60624877929699,20.120798110961918,0.133008673787117,0.1230266764760017,0.1166542470455169,0.1210683062672615
68.60624877929699,20.26407909393311,0.1352500915527343,0.1200021132826805,0.1289321631193161,0.1268541514873504
68.60624877929699,20.407360076904304,0.1390377283096313,0.1206706166267395,0.125838816165924,
68.60624877929699,20.5506410598755,0.1467098146677017,0.1218989938497543,0.1200602129101753,0.1217233315110206
68.60624877929699,20.69392204284669,0.1389843821525573,0.1217113137245178,0.1163830757141113,0.1281935274600982
68.60624877929699,20.837203025817885,0.1345822662115097,0.1201680973172187,0.1198251768946647,0.1258406490087509
68.60624877929699,20.98048400878908,0.144145980477333,0.1297619491815567,0.1271363794803619,0.1224892064929008
68.60624877929699,21.123764991760275,0.1371669173240661,0.1191905513405799,0.1154483929276466,0.1229453533887863
68.60624877929699,21.26704597473147,0.1445691287517547,0.1187957301735878,0.1185686588287353,0.1238253638148307
68.60624877929699,21.410326957702665,0.1390507370233535,0.1223055943846702,0.1181750074028968,0.1231947019696235
68.60624877929699,21.55360794067386,0.129596546292305,0.1203449368476867,0.1249972283840179,0.1229267865419387
68.60624877929699,21.69688892364505,0.1358174085617065,0.1202277094125747,0.1154233738780021,0.1213452219963073
68.60624877929699,21.840169906616246,0.1398241966962814,0.1214758455753326,0.1164145544171333,0.126237615942955
68.60624877929699,21.98345088958744,0.1383169591426849,0.1244947537779808,0.1155563816428184,0.1246113702654838
68.60624877929699,22.12673187255864,0.1414363533258438,0.1202861592173576,0.1181390658020973,0.1276531368494033
68.60624877929699,22.27001285552983,0.1348276883363723,0.1206480860710144,0.1164840534329414,0.1224512904882431
68.60624877929699,22.413293838501023,0.133880615234375,0.1239144504070282,0.1222584992647171,0.1247840300202369
68.60624877929699,22.55657482147222,0.1483969390392303,0.1314467042684555,0.12092025578022,0.1264119297266006
68.60624877929699,22.699855804443416,0.1422260552644729,0.1199440956115722,0.1157526522874832,0.1240271106362342
68.60624877929699,22.84313678741461,0.1444528549909591,0.1212871596217155,0.1162055879831314,0.1248723864555358
68.60624877929699,22.98641777038581,0.1396518051624298,0.1231413707137107,0.1258301734924316,0.125581607222557
68.60624877929699,23.129698753357,0.137478619813919,0.123703621327877,0.1190660521388053,0.1217280104756355
68.60624877929699,23.272979736328196,0.1460912227630615,0.1205880716443061,0.1189906820654869,0.1228672042489051
68.60624877929699,23.416260719299387,0.1405028849840164,0.1281704753637313,0.1158551201224327,0.1271483749151229
68.60624877929699,23.559541702270582,0.1388209909200668,0.1206196323037147,0.1168789863586425,0.1251036971807479
68.60624877929699,23.702822685241777,0.1287202388048172,0.1216053441166877,0.1163451895117759,0.1214325502514839
68.60624877929699,23.84610366821297,0.1400844603776931,,0.1180749461054802,0.1245630607008934
68.60624877929699,23.989384651184167,0.1384974718093872,0.126480221748352,0.1169056519865989,0.1248026713728904
68.60624877929699,24.13266563415536,0.1373512297868728,0.1193965747952461,0.1174176260828971,0.1254539489746093
68.60624877929699,24.27594661712656,0.1348860710859298,0.1331724226474762,0.1181211918592453,0.1247056499123573
68.60624877929699,24.41922760009775,0.1293148547410965,0.1308846622705459,0.124357059597969,0.12161835283041
68.60624877929699,24.562508583068944,0.1470309644937515,0.1257234513759613,0.1166478618979454,0.1267330348491668
68.60624877929699,24.70578956604014,0.1392549276351928,,0.1203870922327041,0.1218966543674469
68.74624877929699,20.120798110961918,0.1391124278306961,0.1236609369516372,0.1219129711389541,0.1271323263645172
68.74624877929699,20.26407909393311,0.1424493044614792,0.1247348263859748,0.1247929036617279,0.1271797865629196
68.74624877929699,20.407360076904304,0.1349096894264221,0.1196686699986457,0.1182481572031974,0.1199428886175155
68.74624877929699,20.5506410598755,0.1371025294065475,0.1218806505203247,0.1200257018208503,0.1211119219660759
68.74624877929699,20.69392204284669,0.146139770746231,0.1184941083192825,0.1279780715703964,0.1285415738821029
68.74624877929699,20.837203025817885,0.1295083165168762,0.1229340881109237,0.1182747483253479,0.1269899606704712
68.74624877929699,20.98048400878908,0.1428119540214538,0.1234799847006797,0.1209661662578582,0.1243843883275985
68.74624877929699,21.123764991760275,0.1440487056970596,0.1187758818268776,0.1220095083117485,0.1277847439050674
68.74624877929699,21.26704597473147,0.1373199820518493,0.1214301511645317,0.1171208918094635,0.1202030405402183
68.74624877929699,21.410326957702665,0.1430786699056625,0.119627721607685,0.1189750209450721,0.1225428730249404
68.74624877929699,21.55360794067386,0.1551934629678726,0.1224244907498359,0.1181517094373703,0.1270762830972671
68.74624877929699,21.69688892364505,0.1446128934621811,0.1209288910031318,0.1256802827119827,
68.74624877929699,21.840169906616246,0.1287657618522644,0.1206115558743476,0.1182659715414047,0.1252219229936599
68.74624877929699,21.98345088958744,0.1395275890827179,0.1197742223739624,0.1241741627454757,0.1222808882594108
68.74624877929699,22.12673187255864,0.1383066624403,0.1215312480926513,0.1177845001220703,0.1241612285375595
68.74624877929699,22.27001285552983,0.1373450756072998,0.1206016242504119,0.116492286324501,0.1219062209129333
68.74624877929699,22.413293838501023,0.1428805440664291,0.1248134523630142,0.1264906078577041,0.1258134245872497
68.74624877929699,22.55657482147222,0.141502246260643,0.1247567236423492,0.1158320531249046,0.1200715452432632
68.74624877929699,22.699855804443416,0.1301698088645935,0.1190255060791969,0.1175634562969207,0.1249854490160942
68.74624877929699,22.84313678741461,0.1346340328454971,0.1201094165444374,0.1296031326055526,0.1212679520249366
68.74624877929699,22.98641777038581,0.137643352150917,0.1208335012197494,0.1164276376366615,0.1184320673346519
68.74624877929699,23.129698753357,0.1432069391012191,0.120759829878807,0.1180711239576339,0.1239908412098884
68.74624877929699,23.272979736328196,0.1445296108722686,0.1296818852424621,0.1217609867453575,0.1256577670574188
68.74624877929699,23.416260719299387,0.1289330124855041,,0.1167652830481529,0.1220836043357849
68.74624877929699,23.559541702270582,0.1285057961940765,0.1218044310808181,0.1172836273908615,0.1210676953196525
68.74624877929699,23.702822685241777,0.1286825537681579,0.1229320392012596,0.1169341579079628,0.1247052252292633
68.74624877929699,23.84610366821297,0.1318469494581222,0.1222886443138122,0.1186115518212318,0.1244576349854469
68.74624877929699,23.989384651184167,0.1402404904365539,0.1233638674020767,0.1226722747087478,0.1213795766234397
68.74624877929699,24.13266563415536,0.1276999711990356,0.1211516335606575,0.1171449199318885,0.122888796031475
68.74624877929699,24.27594661712656,0.1408054381608963,0.1230853870511055,0.1155478283762931,0.1265270262956619
68.74624877929699,24.41922760009775,0.1271701455116272,0.1237813010811805,0.11758653819561,0.1221643611788749
68.74624877929699,24.562508583068944,0.1391558498144149,0.1225640475749969,0.1237784847617149,0.123680830001831
68.74624877929699,24.70578956604014,0.1291475296020507,0.1207707598805427,0.1286539584398269,
68.88624877929699,20.120798110961918,0.1391561031341552,0.121320828795433,0.1270744204521179,0.1214598193764686
68.88624877929699,20.26407909393311,0.1436700224876403,0.1302100867033004,0.1250623166561126,0.1208379417657852
68.88624877929699,20.407360076904304,0.1420489400625229,0.1221319809556007,0.1151321232318878,0.1262173354625702
68.88624877929699,20.5506410598755,0.1574828922748565,0.1238582804799079,0.1242826804518699,0.1220835894346237
68.88624877929699,20.69392204284669,0.1384502649307251,0.1203031465411186,0.1157378926873207,0.1245954260230064
68.88624877929699,20.837203025817885,0.1348995864391327,0.1200667470693588,0.1155789941549301,0.1248488500714302
68.88624877929699,20.98048400878908,0.1408846080303192,0.1243134215474128,0.1209028884768486,0.1233182922005653
68.88624877929699,21.123764991760275,0.1312053203582763,0.1190050244331359,0.1211318597197532,0.1221385151147842
68.88624877929699,21.26704597473147,0.1364393532276153,0.1190392225980758,0.1199134066700935,0.1269425898790359
68.88624877929699,21.410326957702665,0.1402923464775085,0.1214453652501106,0.1194638833403587,0.1273552477359771
68.88624877929699,21.55360794067386,0.1326727420091629,0.1231583505868911,0.1196295917034149,0.1232672035694122
68.88624877929699,21.69688892364505,0.1402073353528976,0.1255553811788559,0.1171036288142204,0.1223924458026886
68.88624877929699,21.840169906616246,0.1564514338970184,0.1200420334935188,0.1182124763727188,0.1262165158987045
68.88624877929699,21.98345088958744,0.1386842131614685,0.1214835494756698,0.122346393764019,0.1214091777801513
68.88624877929699,22.12673187255864,0.1435135602951049,0.123720072209835,0.1274993568658828,0.1263084709644317
68.88624877929699,22.27001285552983,0.1401375830173492,0.1223205178976059,0.1178278997540474,0.1220960766077041
68.88624877929699,22.413293838501023,0.1287706047296524,,0.116832859814167,0.1205746307969093
68.88624877929699,22.55657482147222,0.137845441699028,0.1220031306147575,0.116914764046669,0.1197607815265655
68.88624877929699,22.699855804443416,0.1390180587768554,0.1210520043969154,0.115464799106121,0.1243416741490364
68.88624877929699,22.84313678741461,0.1308555901050567,0.1239801198244094,0.1172137409448623,0.1231700032949447
68.88624877929699,22.98641777038581,0.1290549486875534,0.1218349784612655,0.1158550977706909,0.1229454055428505
68.88624877929699,23.129698753357,0.1289793401956558,0.1232380643486976,0.1170237883925437,0.1222123131155967
68.88624877929699,23.272979736328196,0.1342397928237915,0.1198344230651855,0.1162080317735672,0.1255980879068374
68.88624877929699,23.416260719299387,0.1298153847455978,0.123049683868885,0.1225210204720497,0.121174432337284
68.88624877929699,23.559541702270582,0.1422360092401504,0.1224746629595756,0.1204324439167976,0.1249569132924079
68.88624877929699,23.702822685241777,0.1361470222473144,0.1202062517404556,0.1170137450098991,0.1256821751594543
68.88624877929699,23.84610366821297,0.1279787719249725,0.1222767382860183,0.1171859800815582,0.1255529522895813
68.88624877929699,23.989384651184167,0.1376669704914093,0.1236631721258163,0.1171475201845169,0.124133676290512
68.88624877929699,24.13266563415536,0.1274974197149276,0.1214666813611984,0.1217027083039283,0.121873527765274
68.88624877929699,24.27594661712656,0.1266751289367675,0.1325092911720276,0.1287158727645874,0.1237217038869857
68.88624877929699,24.41922760009775,0.1388913244009018,0.1244091987609863,0.1220809966325759,0.122411198914051
68.88624877929699,24.562508583068944,0.1355939656496048,0.1231295019388198,0.1181545108556747,0.125929519534111
68.88624877929699,24.70578956604014,0.1387072801589965,0.1255539208650589,0.1161259785294532,0.122313492000103
69.02624877929699,20.120798110961918,0.1437438279390335,0.1212464943528175,0.1167100444436073,0.1278267651796341
69.02624877929699,20.26407909393311,0.1318691968917846,0.1224115639925003,0.1303869485855102,0.1250336617231369
69.02624877929699,20.407360076904304,0.1424863040447235,0.1237820908427238,0.1170425191521644,0.1245223209261894
69.02624877929699,20.5506410598755,0.1419513970613479,0.1204785704612732,0.1175183951854705,0.1254681050777435
69.02624877929699,20.69392204284669,0.1300170421600341,0.1205988526344299,0.1206666082143783,0.1259265094995498
69.02624877929699,20.837203025817885,0.141310766339302,0.1234645247459411,0.1267140656709671,0.1228033378720283
69.02624877929699,20.98048400878908,0.1386985927820205,0.1218821182847023,0.1211691051721572,0.1242764368653297
69.02624877929699,21.123764991760275,0.12858247756958,0.1236926317214965,0.1184422895312309,
69.02624877929699,21.26704597473147,0.1366117596626281,0.1204256862401962,0.1255140900611877,0.1259583681821823
69.02624877929699,21.410326957702665,0.1415862739086151,0.1195564195513725,0.1210748255252838,0.1206402257084846
69.02624877929699,21.55360794067386,0.1436564773321151,0.121272787451744,0.1177785694599151,0.1248398348689079
69.02624877929699,21.69688892364505,0.147639662027359,0.1233857795596122,0.1280247867107391,0.1267128437757492
69.02624877929699,21.840169906616246,0.1286684274673462,0.1238286569714546,0.1196903809905052,
69.02624877929699,21.98345088958744,0.1285338848829269,0.1197738200426101,0.1270526200532913,0.1251399517059326
69.02624877929699,22.12673187255864,0.1413551419973373,0.1236462369561195,0.1207571402192115,0.1289399415254593
69.02624877929699,22.27001285552983,0.1407566666603088,0.1188713908195495,0.1208651214838028,0.1237051263451576
69.02624877929699,22.413293838501023,0.1375152468681335,0.1236028969287872,0.1205353811383247,0.1243790686130523
69.02624877929699,22.55657482147222,0.1543457806110382,0.1217267215251922,0.118141621351242,0.1244856193661689
69.02624877929699,22.699855804443416,0.1386075168848037,0.1216018423438072,0.1185171157121658,0.1215681955218315
69.02624877929699,22.84313678741461,0.129997581243515,0.1207854226231575,0.1247856169939041,0.1263418644666671
69.02624877929699,22.98641777038581,0.1377601325511932,0.1250477731227874,0.1208003014326095,0.1242805570363998
69.02624877929699,23.129698753357,0.1377873420715332,0.1221576854586601,0.1168503016233444,0.1287972778081894
69.02624877929699,23.272979736328196,0.1426159441471099,0.1227516680955886,0.119814321398735,0.1235940381884574
69.02624877929699,23.416260719299387,0.1409119069576263,0.1217680498957634,0.1205081641674041,0.1240888610482215
69.02624877929699,23.559541702270582,0.1385342180728912,0.12202899903059,0.1234726086258888,0.1265205889940261
69.02624877929699,23.702822685241777,0.1401780843734741,,0.1200226917862892,0.1233973652124404
69.02624877929699,23.84610366821297,0.1370386928319931,0.1234252452850341,0.1165962740778923,0.1242470294237136
69.02624877929699,23.989384651184167,0.1370791941881179,0.1196378245949745,0.119605652987957,0.1248949170112609
69.02624877929699,24.13266563415536,0.1385606974363327,0.1196311265230178,0.1215458586812019,0.1221138387918472
69.02624877929699,24.27594661712656,0.1303467154502868,0.1226137951016426,0.1177694573998451,0.125601977109909
69.02624877929699,24.41922760009775,0.1416808068752288,0.1240164488554,0.1193578690290451,0.1263746470212936
69.02624877929699,24.562508583068944,0.1355144083499908,0.124358907341957,0.1210878640413284,0.1224994212388992
69.02624877929699,24.70578956604014,0.1308901458978653,0.1202363595366478,0.1235552206635475,0.1252053827047348
69.16624877929699,20.120798110961918,0.1450004428625106,0.1202122867107391,0.1228373795747757,0.1276109367609024
69.16624877929699,20.26407909393311,0.1385460197925567,0.1206108853220939,0.1162395477294921,0.1237606108188629
69.16624877929699,20.407360076904304,0.1561626195907592,0.1318298131227493,0.1167346760630607,0.1208487674593925
69.16624877929699,20.5506410598755,0.1379924267530441,0.1246860921382904,0.1155524179339408,0.1275201737880706
69.16624877929699,20.69392204284669,0.1392888724803924,0.1198970973491668,0.1202713921666145,0.1241781488060951
69.16624877929699,20.837203025817885,0.1320271641016006,0.1205162554979324,0.1201995089650154,0.1244671642780304
69.16624877929699,20.98048400878908,0.134478360414505,0.1224209293723106,0.1159320175647735,0.1283636540174484
69.16624877929699,21.123764991760275,0.1422214657068252,0.1207459643483161,0.1168736368417739,0.1261608004570007
69.16624877929699,21.26704597473147,0.1399172693490982,0.1228043511509895,0.1251059621572494,0.1226313933730125
69.16624877929699,21.410326957702665,0.1581219732761383,,0.1202124804258346,0.1212302446365356
69.16624877929699,21.55360794067386,0.1403456479310989,0.1320489943027496,0.1276999413967132,0.121952123939991
69.16624877929699,21.69688892364505,0.1415868103504181,0.1201752498745918,0.1215222924947738,0.1226391941308975
69.16624877929699,21.840169906616246,0.1382569819688797,0.1204365193843841,0.1157600730657577,0.1236969754099845
69.16624877929699,21.98345088958744,0.142453134059906,0.1224031746387481,0.1202900409698486,0.122084766626358
69.16624877929699,22.12673187255864,0.1416528970003128,0.1222806423902511,0.1179596483707428,0.1266049593687057
69.16624877929699,22.27001285552983,0.1325120776891708,0.1229957118630409,0.1172500699758529,0.1232399195432663
69.16624877929699,22.413293838501023,0.1422260552644729,0.1242503076791763,0.1227408125996589,0.12310591340065
69.16624877929699,22.55657482147222,0.1320028454065323,0.119854025542736,0.1212231665849685,0.1229317262768745
69.16624877929699,22.699855804443416,0.1302362829446792,0.1228137537837028,0.121068961918354,0.1229165643453598
69.16624877929699,22.84313678741461,0.128359317779541,0.1227480992674827,0.1167998984456062,0.1244947239756584
69.16624877929699,22.98641777038581,0.1504411995410919,0.1217181906104087,0.1199176087975502,
69.16624877929699,23.129698753357,0.129174992442131,0.1203609779477119,0.1171052753925323,0.120560735464096
69.16624877929699,23.272979736328196,0.136878490447998,,0.1222570538520813,0.1226853653788566
69.16624877929699,23.416260719299387,0.1368006914854049,0.1197767928242683,0.1166585683822631,0.1212348788976669
69.16624877929699,23.559541702270582,0.1288823336362838,0.1220859959721565,0.1237150356173515,0.1254364848136901
69.16624877929699,23.702822685241777,0.1280474364757537,0.1194635182619094,0.1218636259436607,0.1231138035655021
69.16624877929699,23.84610366821297,0.1297719776630401,0.1177025288343429,0.1175494864583015,0.1208920627832412
69.16624877929699,23.989384651184167,0.1284900307655334,0.1197399497032165,0.1162410378456115,0.1215310245752334
69.16624877929699,24.13266563415536,0.1431891769170761,0.1204506978392601,0.1189446449279785,0.1247865557670593
69.16624877929699,24.27594661712656,0.1288253962993621,0.1206632182002067,0.1175192445516586,0.1218706518411636
69.16624877929699,24.41922760009775,0.1414513140916824,0.1207707598805427,0.119561418890953,0.12228874117136
69.16624877929699,24.562508583068944,0.126775249838829,0.1191964447498321,0.1177296191453933,
69.16624877929699,24.70578956604014,0.1381793767213821,0.1253754645586013,0.1167544424533844,0.120925985276699
69.306248779297,20.120798110961918,0.1376741379499435,0.126056432723999,0.1192460879683494,0.1277980804443359
69.306248779297,20.26407909393311,0.1408843845129013,0.1217168271541595,0.1304405480623245,0.1240189671516418
69.306248779297,20.407360076904304,0.1329820305109024,0.1230476200580596,0.1309675276279449,0.1268114745616912
69.306248779297,20.5506410598755,0.143854945898056,0.1232151240110397,0.119270734488964,0.1268229186534881
69.306248779297,20.69392204284669,0.1429371684789657,0.1202130168676376,0.1264751255512237,0.1269121915102005
69.306248779297,20.837203025817885,0.1423081308603286,0.1202984452247619,0.1157987490296363,0.1198389455676078
69.306248779297,20.98048400878908,0.1434788256883621,0.1174899563193321,0.1168433725833892,0.1211054846644401
69.306248779297,21.123764991760275,0.1428849399089813,0.1235901564359664,0.1178718209266662,0.1210422813892364
69.306248779297,21.26704597473147,0.1430671513080597,0.1241315677762031,0.1151422187685966,0.1235238090157508
