longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
68.32624877929699,21.123764991760275,0.1284085512161255,0.118180513381958,0.1281345039606094,0.142547994852066
68.32624877929699,21.26704597473147,0.1271955817937851,0.1241844519972801,,0.1262762546539306
68.32624877929699,21.410326957702665,0.1249660924077034,0.1219442784786224,,0.1306392848491668
68.32624877929699,21.55360794067386,0.1289000064134597,0.1175702884793281,0.1310156285762787,0.1345579922199249
68.32624877929699,21.69688892364505,0.1278679966926574,0.1239209249615669,,0.1417591422796249
68.32624877929699,21.840169906616246,0.1240027397871017,0.1232087537646293,0.1259014755487442,0.1422407031059265
68.32624877929699,21.98345088958744,0.1304956227540969,0.1189186051487922,0.1306192576885223,0.1413203775882721
68.32624877929699,22.12673187255864,0.1262483447790146,0.1196906045079231,0.123214416205883,0.1402433514595031
68.32624877929699,22.27001285552983,0.1239141598343849,0.1243983805179596,0.1233169510960578,0.143121987581253
68.32624877929699,22.413293838501023,0.1279297769069671,0.12375108897686,0.1253291368484497,0.1249876767396926
68.32624877929699,22.55657482147222,0.123912401497364,0.1178571209311485,0.1299241334199905,0.124187059700489
68.32624877929699,22.699855804443416,0.1292774230241775,0.1161836087703704,0.1224232614040374,0.1280475109815597
68.32624877929699,22.84313678741461,0.126296654343605,0.1202234923839569,0.1302292495965957,
68.32624877929699,22.98641777038581,0.1263233721256256,0.1182926222681999,0.1286859214305877,0.1262809336185455
68.32624877929699,23.129698753357,0.1255803406238556,0.1240839511156082,0.1347300559282302,0.1274445503950119
68.32624877929699,23.272979736328196,0.1243979483842849,0.1183036416769027,0.1259219944477081,0.1406379491090774
68.32624877929699,23.416260719299387,0.1312882900238037,0.1198872104287147,0.1256367564201355,0.1337185800075531
68.32624877929699,23.559541702270582,0.1243731826543808,0.1183797344565391,0.1256518810987472,0.1281811445951461
68.32624877929699,23.702822685241777,0.1286546289920807,0.1195342317223548,0.1325026154518127,0.1399451196193695
68.32624877929699,23.84610366821297,0.1211937665939331,0.120937168598175,0.1244490593671798,0.1389412581920623
68.32624877929699,23.989384651184167,0.1293870210647583,0.1242417320609092,0.1259219348430633,0.1295449584722519
68.32624877929699,24.13266563415536,0.126321256160736,0.1191860139369964,0.1339492499828338,0.1247728243470192
68.32624877929699,24.27594661712656,0.1297584921121597,0.1171072795987129,0.1326409429311752,0.1303429007530212
68.32624877929699,24.41922760009775,0.1248767226934433,0.1237996742129325,0.1355678886175155,0.1292495280504226
68.32624877929699,24.562508583068944,0.126428484916687,0.117247074842453,,0.1377663761377334
68.32624877929699,24.70578956604014,0.1302895247936248,0.120995432138443,0.1163955256342887,0.1351511478424072
68.46624877929699,20.120798110961918,0.1296240240335464,0.1177981123328208,,0.1419607698917389
68.46624877929699,20.26407909393311,0.1301653236150741,0.1230766102671623,0.1271012425422668,0.1256773322820663
68.46624877929699,20.407360076904304,0.1300680190324783,,0.1236562505364418,0.1448350250720977
68.46624877929699,20.5506410598755,0.1290472149848938,0.1249139606952667,0.1371403038501739,0.1272282600402832
68.46624877929699,20.69392204284669,0.1216584965586662,0.1186164915561676,0.1219834312796592,0.1307144612073898
68.46624877929699,20.837203025817885,0.1229739263653755,0.1200402081012725,0.1334478706121444,
68.46624877929699,20.98048400878908,0.1294175088405609,0.124045081436634,0.1257986575365066,0.1409547626972198
68.46624877929699,21.123764991760275,0.1282193511724472,0.1187876909971237,0.1183850839734077,0.1417083740234375
68.46624877929699,21.26704597473147,0.1273571699857711,0.1191601827740669,,0.1430579721927642
68.46624877929699,21.410326957702665,0.1232217028737068,0.1192226707935333,0.1364033669233322,0.1430578827857971
68.46624877929699,21.55360794067386,0.1285395324230194,,0.1254863440990448,0.1444078981876373
68.46624877929699,21.69688892364505,0.1287531703710556,,0.123116634786129,0.1378598660230636
68.46624877929699,21.840169906616246,0.126220703125,0.1175714060664177,,0.1425877511501312
68.46624877929699,21.98345088958744,0.1228364557027816,,,0.1434129774570465
68.46624877929699,22.12673187255864,0.1224080100655555,0.1175327971577644,,0.1327492147684097
68.46624877929699,22.27001285552983,0.123348981142044,0.1180806532502174,0.12611123919487,0.1401022672653198
68.46624877929699,22.413293838501023,0.1240216270089149,0.1178210899233818,0.1253733038902282,0.1288354992866516
68.46624877929699,22.55657482147222,0.1253933161497116,0.1189123764634132,0.12573903799057,0.1298994421958923
68.46624877929699,22.699855804443416,0.1236081048846244,,0.1323452144861221,0.1305635422468185
68.46624877929699,22.84313678741461,0.1258621215820312,0.1193479299545288,,0.1431749910116195
68.46624877929699,22.98641777038581,0.1260146647691726,0.1199592277407646,0.1246143728494644,
68.46624877929699,23.129698753357,0.1231970563530922,0.1187082082033157,0.1354798674583435,0.1282860487699508
68.46624877929699,23.272979736328196,0.1303198486566543,,,0.1418050229549408
68.46624877929699,23.416260719299387,0.1275990009307861,0.1194003447890281,0.1243113949894905,0.1252906322479248
68.46624877929699,23.559541702270582,0.1257205009460449,,0.1252913326025009,0.1232557445764541
68.46624877929699,23.702822685241777,0.1279284954071045,0.1215719953179359,,0.1260246038436889
68.46624877929699,23.84610366821297,0.1234558895230293,0.1186636537313461,0.1263309270143509,
68.46624877929699,23.989384651184167,0.1289022415876388,0.1198226884007453,0.130875289440155,
68.46624877929699,24.13266563415536,0.125556081533432,0.1241408810019493,0.1291607320308685,0.1386448591947555
68.46624877929699,24.27594661712656,0.1260587871074676,0.1205116286873817,0.1363667100667953,0.1236083284020423
68.46624877929699,24.41922760009775,0.1284614950418472,0.1216318607330322,0.1274228692054748,0.1295212060213089
68.46624877929699,24.562508583068944,0.1249617412686348,,,0.1276739090681076
68.46624877929699,24.70578956604014,0.1273735761642456,0.1203409880399704,0.1285546272993087,0.1289217919111251
68.60624877929699,20.120798110961918,0.1230537816882133,0.1171761006116867,0.1378455609083175,0.145413264632225
68.60624877929699,20.26407909393311,0.1299688965082168,0.1206452697515487,0.1188300773501396,0.1459556967020034
68.60624877929699,20.407360076904304,0.1267223805189132,0.1196203976869583,0.1225487291812896,
68.60624877929699,20.5506410598755,0.1205066964030265,0.1220398023724556,0.1269634962081909,0.1432204842567443
68.60624877929699,20.69392204284669,0.1240633279085159,0.1185245141386985,,0.1427581161260604
68.60624877929699,20.837203025817885,0.1252905875444412,0.120864026248455,0.1253781914710998,0.1457181572914123
68.60624877929699,20.98048400878908,0.118926964700222,0.1252234280109405,0.1241091191768646,0.1322117447853088
68.60624877929699,21.123764991760275,0.1294405162334442,0.1247645616531372,0.1241888627409935,0.1405832767486572
68.60624877929699,21.26704597473147,0.1291768550872802,,,0.1235233321785926
68.60624877929699,21.410326957702665,0.1238108575344085,0.1182586550712585,0.1355725824832916,0.1258369982242584
68.60624877929699,21.55360794067386,0.1307060569524765,0.117636427283287,0.1244380697607994,0.1423795670270919
68.60624877929699,21.69688892364505,0.1294213384389877,0.1200496032834053,0.1257859468460083,0.1429779827594757
68.60624877929699,21.840169906616246,0.1294837146997451,0.1247303336858749,0.1237361580133438,0.1257176995277404
68.60624877929699,21.98345088958744,0.1305181831121444,0.1256929039955139,0.1240805834531784,0.1303978264331817
68.60624877929699,22.12673187255864,0.1218127906322479,0.1203557476401329,,0.1255675852298736
68.60624877929699,22.27001285552983,0.124944731593132,0.1189722716808319,,0.1416455060243606
68.60624877929699,22.413293838501023,0.1262149959802627,0.1161659434437751,0.1239907443523407,0.1268480867147445
68.60624877929699,22.55657482147222,0.126652181148529,0.1174607872962951,0.1263680160045623,
68.60624877929699,22.699855804443416,0.1273169964551925,,0.126279279589653,0.1342582553625106
68.60624877929699,22.84313678741461,0.1243504583835601,0.1195377334952354,,0.1256366223096847
68.60624877929699,22.98641777038581,0.1269228756427765,,,
68.60624877929699,23.129698753357,0.1275515705347061,0.1178606003522872,0.12266256660223,
68.60624877929699,23.272979736328196,0.1231332272291183,0.1199879124760627,,0.1366171985864639
68.60624877929699,23.416260719299387,0.1255185604095459,0.1183590739965438,0.1364624947309494,0.1426713764667511
68.60624877929699,23.559541702270582,0.1248103380203247,,0.1259382963180542,0.1299559772014618
68.60624877929699,23.702822685241777,0.1294593960046768,,0.1272292584180832,0.1275008618831634
68.60624877929699,23.84610366821297,0.1307586133480072,0.123635821044445,0.128489539027214,0.137317955493927
68.60624877929699,23.989384651184167,0.1268386244773864,0.120848424732685,0.1367871612310409,0.1410818845033645
68.60624877929699,24.13266563415536,0.130258560180664,0.1212576702237129,0.1321164816617965,0.126683309674263
68.60624877929699,24.27594661712656,0.129636749625206,0.1218737065792083,,0.1386611610651016
68.60624877929699,24.41922760009775,0.1256726086139679,0.122734896838665,0.1355151832103729,0.1259752511978149
68.60624877929699,24.562508583068944,0.1299132108688354,0.1197865009307861,0.1397213190793991,0.1397715210914611
68.60624877929699,24.70578956604014,0.1301682591438293,0.1174571812152862,0.1236554756760597,0.1358728110790252
68.74624877929699,20.120798110961918,0.123646967113018,0.1181194856762886,0.1170022785663604,0.1301808655261993
68.74624877929699,20.26407909393311,0.1198678016662597,0.1192934811115264,0.1249190866947174,0.1386090964078903
68.74624877929699,20.407360076904304,0.1244916319847107,0.124483585357666,,0.1423694342374801
68.74624877929699,20.5506410598755,0.1226217076182365,0.1202947422862052,,0.1450427174568176
68.74624877929699,20.69392204284669,0.1259666383266449,0.1179576516151428,0.1370536535978317,0.1407554149627685
68.74624877929699,20.837203025817885,0.1283508986234665,0.1257559806108474,,0.1353207677602768
68.74624877929699,20.98048400878908,0.1227118968963623,0.1243016868829727,0.1378410756587982,0.144649788737297
68.74624877929699,21.123764991760275,0.1292825937271118,0.1253704279661178,0.1258709132671356,0.1414834409952163
68.74624877929699,21.26704597473147,0.1296318769454956,0.118898719549179,0.135226234793663,0.1397439539432525
68.74624877929699,21.410326957702665,0.1268643289804458,0.1170417070388794,0.1311922818422317,0.1306196898221969
68.74624877929699,21.55360794067386,0.1273218095302581,,0.1305265128612518,0.1246754825115203
68.74624877929699,21.69688892364505,0.1270523816347122,,0.1237013190984726,0.135974109172821
68.74624877929699,21.840169906616246,0.1240877881646156,,0.1181217208504676,0.1441457867622375
68.74624877929699,21.98345088958744,0.127360001206398,0.1191141232848167,0.1250373423099517,0.1411372721195221
68.74624877929699,22.12673187255864,0.1237591505050659,0.1184921637177467,0.129072219133377,0.1240319237112999
68.74624877929699,22.27001285552983,0.1311715245246887,0.1190755143761634,,0.1281082332134246
68.74624877929699,22.413293838501023,0.1309549659490585,,,0.1433816403150558
68.74624877929699,22.55657482147222,0.124369204044342,,0.1186783835291862,0.1272777765989303
68.74624877929699,22.699855804443416,0.1291760355234146,0.1180803626775741,0.1317986994981765,0.1407689750194549
68.74624877929699,22.84313678741461,0.1270250529050827,,,0.1314322650432586
68.74624877929699,22.98641777038581,0.125014379620552,0.1181635782122612,0.142362967133522,0.1398960500955581
68.74624877929699,23.129698753357,0.1296090334653854,0.1197167634963989,0.123745672404766,0.1268275380134582
68.74624877929699,23.272979736328196,0.1264756768941879,0.1200574338436126,0.1342546045780182,
68.74624877929699,23.416260719299387,0.1280603408813476,0.1233431547880172,0.1249118521809578,0.1366755217313766
68.74624877929699,23.559541702270582,0.1245234087109565,0.1207899376749992,,0.1383009999990463
68.74624877929699,23.702822685241777,0.1213283687829971,0.120593711733818,,0.1274749040603637
68.74624877929699,23.84610366821297,0.1257557570934295,0.1211104169487953,,0.1382807344198227
68.74624877929699,23.989384651184167,0.1258911043405532,0.1192731708288192,0.1288740038871765,0.1415475755929947
68.74624877929699,24.13266563415536,0.130598098039627,0.1179154440760612,0.1445217877626419,0.140286773443222
68.74624877929699,24.27594661712656,0.1265682131052017,0.1182586178183555,0.1251058727502823,0.1252015680074691
68.74624877929699,24.41922760009775,0.1304360777139663,0.117872454226017,0.127057284116745,0.1373173594474792
68.74624877929699,24.562508583068944,0.1241965219378471,0.12452994287014,0.1305907517671585,0.1251604855060577
68.74624877929699,24.70578956604014,0.1298882067203521,0.1200858354568481,0.126792311668396,0.1409266293048858
68.88624877929699,20.120798110961918,0.1234341561794281,0.1225400567054748,,0.1302040219306945
68.88624877929699,20.26407909393311,0.1250319927930832,0.119875743985176,0.1351329833269119,0.1438165456056594
68.88624877929699,20.407360076904304,0.1249885037541389,0.1267967373132705,0.1223640367388725,0.1460790932178497
68.88624877929699,20.5506410598755,0.1230002045631408,0.124518759548664,,0.145548328757286
68.88624877929699,20.69392204284669,0.1242476254701614,0.1203489080071449,0.1312245726585388,0.1263197958469391
68.88624877929699,20.837203025817885,0.1225867569446563,0.1194196715950965,0.1294767558574676,0.1446573734283447
68.88624877929699,20.98048400878908,0.125289186835289,0.1178745329380035,0.1248469054698944,0.1428951770067215
68.88624877929699,21.123764991760275,0.1246517747640609,0.1245842203497886,0.1266036182641983,0.142057403922081
68.88624877929699,21.26704597473147,0.1296433508396148,0.1186174973845481,0.1287654489278793,0.1436730474233627
68.88624877929699,21.410326957702665,0.1244762539863586,0.1188048422336578,0.1254597008228302,0.1383918672800064
68.88624877929699,21.55360794067386,0.1292921006679535,0.1146768704056739,,0.1283435970544815
68.88624877929699,21.69688892364505,0.1240009143948555,0.1223679631948471,0.1255841106176376,0.1298454254865646
68.88624877929699,21.840169906616246,0.1303917914628982,0.1240298077464103,0.1273863315582275,0.1262205392122268
68.88624877929699,21.98345088958744,0.1239571943879127,0.1184718459844589,0.1373107880353927,0.1407682597637176
68.88624877929699,22.12673187255864,0.1295358836650848,0.1182218194007873,0.1257343143224716,0.1270884722471237
68.88624877929699,22.27001285552983,0.1293153017759323,0.1181935667991638,0.1249564066529274,0.1400067657232284
68.88624877929699,22.413293838501023,0.1238987520337104,0.119291253387928,0.1292237788438797,0.141584888100624
68.88624877929699,22.55657482147222,0.1244996339082717,0.1202312111854553,0.1260129660367965,0.1279114931821823
68.88624877929699,22.699855804443416,0.1252513825893402,0.120499663054943,0.1223690658807754,0.1408492773771286
68.88624877929699,22.84313678741461,0.1295015960931778,0.1186742559075355,,0.1259874105453491
68.88624877929699,22.98641777038581,0.1248661950230598,0.1175237670540809,,0.1266291290521621
68.88624877929699,23.129698753357,0.1254454106092453,0.1181421354413032,,0.1365388184785843
68.88624877929699,23.272979736328196,0.125158354640007,0.1200872883200645,0.1348207741975784,0.1400578171014785
68.88624877929699,23.416260719299387,0.1254378706216812,0.1261150389909744,,0.1399956345558166
68.88624877929699,23.559541702270582,0.1288589537143707,0.1205061599612236,0.1257695406675338,0.1294073164463043
68.88624877929699,23.702822685241777,0.1289554983377456,0.1195908188819885,,0.1286437511444091
68.88624877929699,23.84610366821297,0.1289815604686737,,0.1253913789987564,0.1255693733692169
68.88624877929699,23.989384651184167,0.1273898184299469,0.124388463795185,0.1348192393779754,0.1303412169218063
68.88624877929699,24.13266563415536,0.1264036297798156,,0.1170573011040687,0.1367262601852417
68.88624877929699,24.27594661712656,0.1306878626346588,,,0.125011146068573
68.88624877929699,24.41922760009775,0.1249231323599815,0.1204792261123657,,0.1392229348421096
68.88624877929699,24.562508583068944,0.122594229876995,,,0.1257406324148178
68.88624877929699,24.70578956604014,,0.1239072307944297,,0.135478213429451
69.02624877929699,20.120798110961918,0.1229170784354209,0.1180752366781234,,0.1445077210664749
69.02624877929699,20.26407909393311,0.1305393278598785,0.118588775396347,,0.1237221807241439
69.02624877929699,20.407360076904304,0.1213653311133384,,0.125338926911354,0.1252559423446655
69.02624877929699,20.5506410598755,0.1285640895366668,,,0.1458157747983932
69.02624877929699,20.69392204284669,0.1245759651064872,,0.1235257387161254,0.1282736659049987
69.02624877929699,20.837203025817885,0.1302172392606735,0.1194415092468261,0.1255442351102829,0.1449609994888305
69.02624877929699,20.98048400878908,0.1236677467823028,0.1190524771809578,0.1343618333339691,0.1452246457338333
69.02624877929699,21.123764991760275,0.1246212795376777,0.1192738115787506,0.1291048526763916,0.1455823928117752
69.02624877929699,21.26704597473147,0.1311920583248138,,0.1376350820064544,0.1304681897163391
69.02624877929699,21.410326957702665,0.1272633075714111,0.1189266070723533,0.1175586432218551,0.1261594146490097
69.02624877929699,21.55360794067386,0.1268300563097,0.119658462703228,0.1308731436729431,
69.02624877929699,21.69688892364505,0.1299695968627929,0.1232145503163337,,0.1317296922206878
69.02624877929699,21.840169906616246,0.1295753568410873,0.1182760447263717,,
69.02624877929699,21.98345088958744,0.1254705190658569,0.119652047753334,,0.1417519748210907
69.02624877929699,22.12673187255864,0.1294856667518615,,,
69.02624877929699,22.27001285552983,0.1240704134106636,0.1179089546203613,0.1236841678619384,0.1419586986303329
69.02624877929699,22.413293838501023,0.1257947087287902,0.1238520666956901,0.1359353363513946,0.1409294605255127
69.02624877929699,22.55657482147222,0.1278608441352844,0.1169255524873733,0.1319688707590103,0.140126422047615
69.02624877929699,22.699855804443416,0.1291850805282592,,,0.141154795885086
69.02624877929699,22.84313678741461,0.1300727277994156,,0.1254328042268753,0.1271712332963943
69.02624877929699,22.98641777038581,0.1267263889312744,,0.1255700588226318,0.1292356252670288
69.02624877929699,23.129698753357,0.1254189312458038,,0.1260214149951934,0.130170926451683
69.02624877929699,23.272979736328196,0.1282053738832473,,,0.140848308801651
69.02624877929699,23.416260719299387,0.1296370476484298,0.116896666586399,0.1252456158399582,0.1282429844141006
69.02624877929699,23.559541702270582,0.1308633536100387,0.1186353415250778,0.127791479229927,0.1271883696317672
69.02624877929699,23.702822685241777,0.1298887580633163,0.1184216439723968,0.1229531094431877,0.1394064724445343
69.02624877929699,23.84610366821297,0.1247975006699562,,0.1232626512646675,0.1236337274312973
69.02624877929699,23.989384651184167,0.1260526031255722,0.1174673438072204,,0.1281284242868423
69.02624877929699,24.13266563415536,0.1224117279052734,,0.1232086718082428,0.1403395682573318
69.02624877929699,24.27594661712656,0.1257864534854889,0.1187468320131301,,0.1294945180416107
69.02624877929699,24.41922760009775,0.1243660673499107,0.119754858314991,0.1352731585502624,
69.02624877929699,24.562508583068944,0.129070833325386,0.1188564822077751,0.1238037049770355,0.1270750761032104
69.02624877929699,24.70578956604014,0.12650828063488,0.1181141510605812,0.1343101859092712,
69.16624877929699,20.120798110961918,0.1293368935585022,0.1239245906472206,0.1253856718540191,0.1410112380981445
69.16624877929699,20.26407909393311,0.1322022527456283,0.1165409088134765,0.1299459636211395,0.1394722163677215
69.16624877929699,20.407360076904304,0.1249111518263816,0.1223539113998413,0.1342980563640594,0.1397237032651901
69.16624877929699,20.5506410598755,0.1245754808187484,0.1195477396249771,0.1258862316608429,0.1462667286396026
69.16624877929699,20.69392204284669,0.1311407685279846,,,0.1434175968170166
69.16624877929699,20.837203025817885,0.1238742470741272,0.1236869245767593,0.1237655878067016,0.1441427320241928
69.16624877929699,20.98048400878908,0.1235602349042892,,0.1365000605583191,0.144351065158844
69.16624877929699,21.123764991760275,0.1284188479185104,0.1191725432872772,0.1289416402578354,0.1430961191654205
69.16624877929699,21.26704597473147,0.1283810883760452,0.1164304092526435,,0.1436497420072555
69.16624877929699,21.410326957702665,0.1276812851428985,0.1178707256913185,0.1182683408260345,0.1420360803604126
69.16624877929699,21.55360794067386,0.1222873628139495,0.11929452419281,0.128408282995224,0.1277209371328354
69.16624877929699,21.69688892364505,0.1295175552368164,,0.1273086965084076,
69.16624877929699,21.840169906616246,0.1313214302062988,0.1245472058653831,0.1274086683988571,0.142928659915924
69.16624877929699,21.98345088958744,0.12525475025177,,0.1265747994184494,0.1323779076337814
69.16624877929699,22.12673187255864,0.1297072172164917,0.1235597059130668,0.1364662200212478,0.1435949355363845
69.16624877929699,22.27001285552983,0.1231966465711593,0.1198401376605033,0.1276474148035049,0.1409062892198562
69.16624877929699,22.413293838501023,0.1241077482700347,0.1206654906272888,0.1237057819962501,0.1420591622591018
69.16624877929699,22.55657482147222,0.1265695840120315,0.1199465170502662,0.1352480500936508,
69.16624877929699,22.699855804443416,0.1292758285999298,,0.1257071197032928,0.1391265541315078
69.16624877929699,22.84313678741461,0.1273922175168991,,0.1333843171596527,0.1402317732572555
69.16624877929699,22.98641777038581,0.122777983546257,,0.1228657588362693,0.1409696340560913
69.16624877929699,23.129698753357,0.1252123713493347,,,0.1282671242952346
69.16624877929699,23.272979736328196,0.1306034326553344,0.1198903024196624,,0.125465914607048
69.16624877929699,23.416260719299387,0.129467561841011,0.1185977011919021,0.1350877434015274,0.1408456414937973
69.16624877929699,23.559541702270582,0.1275024265050888,,,0.1397690922021865
69.16624877929699,23.702822685241777,0.1270964741706848,,0.1260067820549011,0.1289874762296676
69.16624877929699,23.84610366821297,0.1245045065879821,0.1177781745791435,0.1351864039897918,0.1303524672985077
69.16624877929699,23.989384651184167,0.1256759166717529,0.1199785023927688,0.1302953660488128,0.1252916753292083
69.16624877929699,24.13266563415536,0.129292145371437,0.1197471618652343,,0.1276431083679199
69.16624877929699,24.27594661712656,0.1277469992637634,0.1230386272072792,0.1348164230585098,0.1347127705812454
69.16624877929699,24.41922760009775,0.1258422583341598,0.121944673359394,,0.1270700693130493
69.16624877929699,24.562508583068944,0.1245409771800041,,0.1177624836564064,0.1263563483953476
69.16624877929699,24.70578956604014,0.1267957091331482,0.1194203346967697,0.1192726194858551,0.1242366135120391
69.306248779297,20.120798110961918,0.1245264187455177,0.118537999689579,,0.1241689026355743
69.306248779297,20.26407909393311,0.1288022994995117,0.120185486972332,,0.1255218237638473
69.306248779297,20.407360076904304,0.1267509013414383,,0.1251784861087799,0.1421574056148529
69.306248779297,20.5506410598755,0.1250661462545395,0.1255670338869094,0.1229601353406906,0.1437616050243377
69.306248779297,20.69392204284669,0.1276233047246933,0.1211004555225372,,0.1259964853525161
69.306248779297,20.837203025817885,0.1308637410402298,0.120696984231472,0.1331044435501098,0.144367977976799
69.306248779297,20.98048400878908,0.124045543372631,0.1191291138529777,,0.1433384865522384
69.306248779297,21.123764991760275,0.1199973970651626,,0.1214309781789779,0.1253659874200821
69.306248779297,21.26704597473147,0.1248101219534874,0.1250169575214386,,0.1347137540578842
69.306248779297,21.410326957702665,0.1252935826778412,,0.1301416903734207,0.1285060197114944
69.306248779297,21.55360794067386,0.1307501494884491,,0.1186152026057243,0.1237318217754364
69.306248779297,21.69688892364505,0.1264319568872451,0.1183899119496345,0.1266864538192749,0.1281670778989792
69.306248779297,21.840169906616246,0.1293412744998932,,0.1256011724472046,0.1396352350711822
69.306248779297,21.98345088958744,0.1247437894344329,0.1186319887638092,0.1290754377841949,0.1390971690416336
69.306248779297,22.12673187255864,0.1244244575500488,,,
69.306248779297,22.27001285552983,0.1307755410671234,0.1241100803017616,0.1181716471910476,0.1264587938785553
69.306248779297,22.413293838501023,0.1230671778321266,0.1177703142166137,,0.1402361690998077
69.306248779297,22.55657482147222,0.1301687955856323,0.1181053519248962,0.1359062045812606,0.1367565244436264
69.306248779297,22.699855804443416,0.1264111250638961,0.1202712953090667,0.1387712657451629,0.1404503732919693
69.306248779297,22.84313678741461,0.1244641542434692,,0.1305980086326599,0.1277716010808944
69.306248779297,22.98641777038581,0.1245323047041893,0.1199080795049667,0.1362939625978469,0.1395194232463836
69.306248779297,23.129698753357,0.1236031278967857,,0.1294891089200973,0.1424430161714553
69.306248779297,23.272979736328196,0.1233106851577758,,0.1351673454046249,0.1257878243923187
69.306248779297,23.416260719299387,0.1287703663110733,0.1210175305604934,0.1283279210329055,0.1414697170257568
69.306248779297,23.559541702270582,0.1266855895519256,0.1203595995903015,0.1254660189151764,0.1414745002985
69.306248779297,23.702822685241777,0.1250172704458236,0.1230701059103012,,0.1421569585800171
69.306248779297,23.84610366821297,0.1277335733175277,0.1205978393554687,0.1295685768127441,0.1312332600355148
69.306248779297,23.989384651184167,0.1272376477718353,0.1175043135881424,0.1344650834798813,0.139102891087532
69.306248779297,24.13266563415536,0.124035470187664,0.1193519309163093,,0.1244290694594383
69.306248779297,24.27594661712656,0.1271250247955322,,0.1239808425307273,0.132240891456604
