longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
68.18624877929699,20.120798110961918,0.1277934610843658,0.125124990940094,0.1243374347686767
68.18624877929699,20.26407909393311,0.1285010129213333,0.1193802133202552,0.144523337483406
68.18624877929699,20.407360076904304,,,0.1247297376394271
68.18624877929699,20.5506410598755,,,
68.18624877929699,20.69392204284669,0.1216531246900558,0.1229284852743148,
68.18624877929699,20.837203025817885,0.1275706440210342,0.1235021278262138,0.1276815831661224
68.18624877929699,20.98048400878908,0.1293236911296844,0.1233940869569778,
68.18624877929699,21.123764991760275,,0.1283760219812393,0.1342980116605758
68.18624877929699,21.26704597473147,0.1161317303776741,,0.1265264600515365
68.18624877929699,21.410326957702665,0.117680512368679,0.1199522092938423,0.1415702104568481
68.18624877929699,21.55360794067386,,0.1199696883559227,0.1261494159698486
68.18624877929699,21.69688892364505,0.1202186271548271,0.1245444864034652,0.1331381797790527
68.18624877929699,21.840169906616246,,0.1208993420004844,
68.18624877929699,21.98345088958744,0.1181078255176544,,0.1425501257181167
68.18624877929699,22.12673187255864,,0.1241967231035232,
68.18624877929699,22.27001285552983,0.1272382587194442,0.1269379407167434,0.1433069109916687
68.18624877929699,22.413293838501023,0.1173993721604347,0.124244324862957,
68.18624877929699,22.55657482147222,0.1268082112073898,,0.1436376571655273
68.18624877929699,22.699855804443416,0.1194184198975563,,0.1371936649084091
68.18624877929699,22.84313678741461,0.128290519118309,,
68.18624877929699,22.98641777038581,0.1187565103173255,0.1253097802400589,0.1333055943250656
68.18624877929699,23.129698753357,,0.1265678405761718,
68.18624877929699,23.272979736328196,,0.1251649707555771,0.138577863574028
68.18624877929699,23.416260719299387,,0.1263166069984436,0.1278831213712692
68.18624877929699,23.559541702270582,,0.1263243407011032,0.1327544152736663
68.18624877929699,23.702822685241777,,0.1199063658714294,
68.18624877929699,23.84610366821297,0.1184900850057601,0.1250764578580856,0.1431689113378524
68.18624877929699,23.989384651184167,0.1190685629844665,,0.1438599675893783
68.18624877929699,24.13266563415536,0.1183314248919487,,0.1255622208118438
68.18624877929699,24.27594661712656,0.1215348318219184,0.1242702975869178,0.138918399810791
68.18624877929699,24.41922760009775,,,0.1284713298082351
68.18624877929699,24.562508583068944,0.1214321181178093,0.1252429634332656,0.1402863562107086
68.18624877929699,24.70578956604014,0.1207147687673568,,0.1381390541791916
68.32624877929699,20.120798110961918,0.1285373866558075,0.1268000453710556,0.125227078795433
68.32624877929699,20.26407909393311,0.1220155656337738,0.123221606016159,0.1284416764974594
68.32624877929699,20.407360076904304,0.1250618696212768,0.1247485056519508,0.1439258158206939
68.32624877929699,20.5506410598755,0.1273321509361267,,0.1277030259370803
68.32624877929699,20.69392204284669,0.1248961761593818,0.1223635673522949,0.126269981265068
68.32624877929699,20.837203025817885,0.127310112118721,0.1217652559280395,0.1342395842075348
