longitude,latitude,O3_value(mol/m^2)
68.18624877929699,20.120798110961918,0.1253934204578399
68.18624877929699,20.26407909393311,0.1237987652420997
68.18624877929699,20.407360076904304,0.1277026981115341
68.18624877929699,20.5506410598755,0.1281524300575256
68.18624877929699,20.69392204284669,0.1271470785140991
68.18624877929699,20.837203025817885,0.1560620814561844
68.18624877929699,20.98048400878908,0.1294879764318466
68.18624877929699,21.123764991760275,0.1266305595636367
68.18624877929699,21.26704597473147,0.1310590356588363
68.18624877929699,21.410326957702665,0.1525268256664276
68.18624877929699,21.55360794067386,
68.18624877929699,21.69688892364505,
68.18624877929699,21.840169906616246,0.123842217028141
68.18624877929699,21.98345088958744,0.1257388889789581
68.18624877929699,22.12673187255864,0.1273007243871688
68.18624877929699,22.27001285552983,
68.18624877929699,22.413293838501023,0.1271962970495224
68.18624877929699,22.55657482147222,
68.18624877929699,22.699855804443416,0.1302633434534073
68.18624877929699,22.84313678741461,0.1270837485790252
68.18624877929699,22.98641777038581,0.1233844310045242
68.18624877929699,23.129698753357,
68.18624877929699,23.272979736328196,0.1292467415332794
68.18624877929699,23.416260719299387,0.1266669780015945
68.18624877929699,23.559541702270582,
68.18624877929699,23.702822685241777,0.1302796304225921
68.18624877929699,23.84610366821297,0.1292655169963836
68.18624877929699,23.989384651184167,0.1284596621990203
68.18624877929699,24.13266563415536,
68.18624877929699,24.27594661712656,0.1298631727695465
68.18624877929699,24.41922760009775,0.1290605515241623
68.18624877929699,24.562508583068944,
68.18624877929699,24.70578956604014,0.1290215998888015
68.32624877929699,20.120798110961918,0.1239656656980514
68.32624877929699,20.26407909393311,0.1521688252687454
68.32624877929699,20.407360076904304,0.1246235594153404
68.32624877929699,20.5506410598755,0.1280794739723205
68.32624877929699,20.69392204284669,
68.32624877929699,20.837203025817885,0.1267319321632385
68.32624877929699,20.98048400878908,
68.32624877929699,21.123764991760275,0.1279211491346359
68.32624877929699,21.26704597473147,
68.32624877929699,21.410326957702665,0.1266020834445953
68.32624877929699,21.55360794067386,0.126478835940361
68.32624877929699,21.69688892364505,
68.32624877929699,21.840169906616246,0.1233625262975692
68.32624877929699,21.98345088958744,0.1504911482334137
68.32624877929699,22.12673187255864,0.1258615106344223
68.32624877929699,22.27001285552983,0.1313259452581405
68.32624877929699,22.413293838501023,
68.32624877929699,22.55657482147222,0.1292409151792526
68.32624877929699,22.699855804443416,0.1527173370122909
68.32624877929699,22.84313678741461,0.1275343000888824
68.32624877929699,22.98641777038581,0.1286975890398025
68.32624877929699,23.129698753357,
68.32624877929699,23.272979736328196,
68.32624877929699,23.416260719299387,0.130052164196968
68.32624877929699,23.559541702270582,0.1300456374883651
68.32624877929699,23.702822685241777,0.1286789923906326
68.32624877929699,23.84610366821297,
68.32624877929699,23.989384651184167,0.1307101845741272
68.32624877929699,24.13266563415536,0.1310709416866302
68.32624877929699,24.27594661712656,0.1298195570707321
68.32624877929699,24.41922760009775,0.1268434971570968
68.32624877929699,24.562508583068944,0.1306323707103729
68.32624877929699,24.70578956604014,0.1287615597248077
68.46624877929699,20.120798110961918,0.128619983792305
68.46624877929699,20.26407909393311,0.1297085881233215
68.46624877929699,20.407360076904304,
68.46624877929699,20.5506410598755,
68.46624877929699,20.69392204284669,0.1271993517875671
68.46624877929699,20.837203025817885,0.1299443244934082
68.46624877929699,20.98048400878908,0.1315875351428985
68.46624877929699,21.123764991760275,0.1270799785852432
68.46624877929699,21.26704597473147,0.1296757161617279
68.46624877929699,21.410326957702665,
68.46624877929699,21.55360794067386,0.1288456320762634
68.46624877929699,21.69688892364505,0.1333763897418975
68.46624877929699,21.840169906616246,
68.46624877929699,21.98345088958744,0.1452202498912811
68.46624877929699,22.12673187255864,
68.46624877929699,22.27001285552983,0.1314281523227691
68.46624877929699,22.413293838501023,0.1298495829105377
68.46624877929699,22.55657482147222,0.1245787069201469
68.46624877929699,22.699855804443416,
68.46624877929699,22.84313678741461,0.1309833824634552
68.46624877929699,22.98641777038581,0.1273067444562912
68.46624877929699,23.129698753357,0.1249450072646141
68.46624877929699,23.272979736328196,0.1284458488225937
68.46624877929699,23.416260719299387,0.1320011466741562
68.46624877929699,23.559541702270582,
68.46624877929699,23.702822685241777,0.1286690235137939
68.46624877929699,23.84610366821297,0.1509482115507125
68.46624877929699,23.989384651184167,0.1515786200761795
68.46624877929699,24.13266563415536,
68.46624877929699,24.27594661712656,
68.46624877929699,24.41922760009775,0.1292833536863327
68.46624877929699,24.562508583068944,
68.46624877929699,24.70578956604014,0.132016122341156
68.60624877929699,20.120798110961918,0.1319121420383453
68.60624877929699,20.26407909393311,0.1283669620752334
68.60624877929699,20.407360076904304,0.1277602314949035
68.60624877929699,20.5506410598755,0.1294904351234436
68.60624877929699,20.69392204284669,0.1293122172355651
68.60624877929699,20.837203025817885,0.1243313923478126
68.60624877929699,20.98048400878908,0.1283906102180481
68.60624877929699,21.123764991760275,0.1288153529167175
68.60624877929699,21.26704597473147,0.1295910775661468
68.60624877929699,21.410326957702665,0.1255865842103958
68.60624877929699,21.55360794067386,0.1271953731775283
68.60624877929699,21.69688892364505,0.1283340752124786
68.60624877929699,21.840169906616246,0.1292253583669662
68.60624877929699,21.98345088958744,0.126746267080307
68.60624877929699,22.12673187255864,0.1304753571748733
68.60624877929699,22.27001285552983,0.1289061903953552
68.60624877929699,22.413293838501023,
68.60624877929699,22.55657482147222,0.1291751563549041
68.60624877929699,22.699855804443416,0.1320585459470749
68.60624877929699,22.84313678741461,0.1286168843507766
68.60624877929699,22.98641777038581,0.1292848736047744
68.60624877929699,23.129698753357,0.1420141160488128
68.60624877929699,23.272979736328196,0.1521278470754623
68.60624877929699,23.416260719299387,
68.60624877929699,23.559541702270582,0.1285067051649093
68.60624877929699,23.702822685241777,
68.60624877929699,23.84610366821297,
68.60624877929699,23.989384651184167,0.1290262639522552
68.60624877929699,24.13266563415536,0.1271135509014129
68.60624877929699,24.27594661712656,0.1304536461830139
68.60624877929699,24.41922760009775,0.1317859590053558
68.60624877929699,24.562508583068944,
68.60624877929699,24.70578956604014,0.1302143484354019
68.74624877929699,20.120798110961918,0.1281460225582122
68.74624877929699,20.26407909393311,0.1257515996694564
68.74624877929699,20.407360076904304,0.1316998302936554
68.74624877929699,20.5506410598755,0.1247625276446342
68.74624877929699,20.69392204284669,0.1500215828418731
68.74624877929699,20.837203025817885,
68.74624877929699,20.98048400878908,0.1295873522758484
68.74624877929699,21.123764991760275,0.1276440918445587
68.74624877929699,21.26704597473147,
68.74624877929699,21.410326957702665,0.1287923753261566
68.74624877929699,21.55360794067386,0.1270944476127624
68.74624877929699,21.69688892364505,0.1513938456773758
68.74624877929699,21.840169906616246,0.1290338039398193
68.74624877929699,21.98345088958744,0.1274414658546447
68.74624877929699,22.12673187255864,0.1271652579307556
68.74624877929699,22.27001285552983,0.1294294744729995
68.74624877929699,22.413293838501023,0.1255077421665191
68.74624877929699,22.55657482147222,0.1238340660929679
68.74624877929699,22.699855804443416,
68.74624877929699,22.84313678741461,0.1312438547611236
68.74624877929699,22.98641777038581,
68.74624877929699,23.129698753357,0.130279392004013
68.74624877929699,23.272979736328196,0.1300816684961319
68.74624877929699,23.416260719299387,
68.74624877929699,23.559541702270582,0.1249770298600196
68.74624877929699,23.702822685241777,0.1279789805412292
68.74624877929699,23.84610366821297,
68.74624877929699,23.989384651184167,0.1542585790157318
68.74624877929699,24.13266563415536,0.129228189587593
68.74624877929699,24.27594661712656,0.1263107359409332
68.74624877929699,24.41922760009775,0.1255750060081482
68.74624877929699,24.562508583068944,
68.74624877929699,24.70578956604014,0.1299291998147964
68.88624877929699,20.120798110961918,0.1256841868162155
68.88624877929699,20.26407909393311,0.1270312368869781
68.88624877929699,20.407360076904304,0.1286902725696563
68.88624877929699,20.5506410598755,0.1262166947126388
68.88624877929699,20.69392204284669,0.1286755800247192
68.88624877929699,20.837203025817885,
68.88624877929699,20.98048400878908,
68.88624877929699,21.123764991760275,0.1292328685522079
68.88624877929699,21.26704597473147,0.1322186440229416
68.88624877929699,21.410326957702665,0.1276773959398269
68.88624877929699,21.55360794067386,0.1297878921031952
68.88624877929699,21.69688892364505,
68.88624877929699,21.840169906616246,0.1258567869663238
68.88624877929699,21.98345088958744,0.1284784376621246
68.88624877929699,22.12673187255864,
68.88624877929699,22.27001285552983,0.1302477717399597
68.88624877929699,22.413293838501023,0.1272464096546173
68.88624877929699,22.55657482147222,0.1316304802894592
68.88624877929699,22.699855804443416,0.1296448707580566
68.88624877929699,22.84313678741461,0.1281323730945587
68.88624877929699,22.98641777038581,
68.88624877929699,23.129698753357,0.1289614140987396
68.88624877929699,23.272979736328196,0.128299206495285
68.88624877929699,23.416260719299387,0.1294579356908798
68.88624877929699,23.559541702270582,
68.88624877929699,23.702822685241777,0.129057228565216
68.88624877929699,23.84610366821297,
68.88624877929699,23.989384651184167,
68.88624877929699,24.13266563415536,0.1297520846128463
68.88624877929699,24.27594661712656,0.1442251354455948
68.88624877929699,24.41922760009775,0.1300351172685623
68.88624877929699,24.562508583068944,0.1331177204847335
68.88624877929699,24.70578956604014,0.1316411197185516
69.02624877929699,20.120798110961918,
69.02624877929699,20.26407909393311,0.1300041526556015
69.02624877929699,20.407360076904304,0.130431056022644
69.02624877929699,20.5506410598755,0.1233916655182838
69.02624877929699,20.69392204284669,0.1265429705381393
69.02624877929699,20.837203025817885,0.1244677305221557
69.02624877929699,20.98048400878908,0.1322298645973205
69.02624877929699,21.123764991760275,
69.02624877929699,21.26704597473147,0.1262414902448654
69.02624877929699,21.410326957702665,0.12726691365242
69.02624877929699,21.55360794067386,0.1237364560365676
69.02624877929699,21.69688892364505,0.1281777024269104
69.02624877929699,21.840169906616246,
69.02624877929699,21.98345088958744,0.1260972172021865
69.02624877929699,22.12673187255864,0.1288972496986389
69.02624877929699,22.27001285552983,0.1307260990142822
69.02624877929699,22.413293838501023,0.1277431845664978
69.02624877929699,22.55657482147222,0.1288196146488189
69.02624877929699,22.699855804443416,0.1464825272560119
69.02624877929699,22.84313678741461,
69.02624877929699,22.98641777038581,
69.02624877929699,23.129698753357,
69.02624877929699,23.272979736328196,0.1451900154352188
69.02624877929699,23.416260719299387,0.1282773464918136
69.02624877929699,23.559541702270582,0.1258623749017715
69.02624877929699,23.702822685241777,0.1297217011451721
69.02624877929699,23.84610366821297,
69.02624877929699,23.989384651184167,
69.02624877929699,24.13266563415536,
69.02624877929699,24.27594661712656,0.1230668872594833
69.02624877929699,24.41922760009775,
69.02624877929699,24.562508583068944,0.1311012357473373
69.02624877929699,24.70578956604014,0.1310580670833587
69.16624877929699,20.120798110961918,
69.16624877929699,20.26407909393311,0.1281758546829223
69.16624877929699,20.407360076904304,0.1317189484834671
69.16624877929699,20.5506410598755,
69.16624877929699,20.69392204284669,0.1283292919397354
69.16624877929699,20.837203025817885,0.1286448687314987
69.16624877929699,20.98048400878908,0.1524794399738311
69.16624877929699,21.123764991760275,0.1231283992528915
69.16624877929699,21.26704597473147,0.1271995306015014
69.16624877929699,21.410326957702665,0.1514370292425155
69.16624877929699,21.55360794067386,0.1300692856311798
69.16624877929699,21.69688892364505,
69.16624877929699,21.840169906616246,
69.16624877929699,21.98345088958744,0.1296121180057525
69.16624877929699,22.12673187255864,0.1252855658531189
69.16624877929699,22.27001285552983,0.1307682991027832
69.16624877929699,22.413293838501023,0.1283194124698639
69.16624877929699,22.55657482147222,0.1284301280975341
69.16624877929699,22.699855804443416,0.1289477944374084
69.16624877929699,22.84313678741461,0.1329357028007507
69.16624877929699,22.98641777038581,0.130040243268013
69.16624877929699,23.129698753357,
69.16624877929699,23.272979736328196,
69.16624877929699,23.416260719299387,0.1290382891893386
69.16624877929699,23.559541702270582,0.1281950771808624
69.16624877929699,23.702822685241777,0.1285947561264038
69.16624877929699,23.84610366821297,0.1336692720651626
69.16624877929699,23.989384651184167,
69.16624877929699,24.13266563415536,0.1279574483633041
69.16624877929699,24.27594661712656,0.1290137767791748
69.16624877929699,24.41922760009775,0.1287210136651992
69.16624877929699,24.562508583068944,0.1312696039676666
69.16624877929699,24.70578956604014,0.1280484348535537
69.306248779297,20.120798110961918,
69.306248779297,20.26407909393311,0.1392910033464431
69.306248779297,20.407360076904304,0.1237207651138305
69.306248779297,20.5506410598755,
69.306248779297,20.69392204284669,0.1299548596143722
69.306248779297,20.837203025817885,0.1302526891231537
69.306248779297,20.98048400878908,0.1291482299566269
69.306248779297,21.123764991760275,0.1273200064897537
69.306248779297,21.26704597473147,0.1408282816410064
69.306248779297,21.410326957702665,0.1281562149524688
69.306248779297,21.55360794067386,0.1542523056268692
69.306248779297,21.69688892364505,0.1254225820302963
69.306248779297,21.840169906616246,0.129149928689003
69.306248779297,21.98345088958744,
69.306248779297,22.12673187255864,0.1285351663827896
69.306248779297,22.27001285552983,0.1293865740299224
69.306248779297,22.413293838501023,0.1315678805112838
69.306248779297,22.55657482147222,0.1290660798549652
69.306248779297,22.699855804443416,
69.306248779297,22.84313678741461,0.128519594669342
69.306248779297,22.98641777038581,0.1291399002075195
69.306248779297,23.129698753357,0.129978135228157
69.306248779297,23.272979736328196,0.1283520013093948
69.306248779297,23.416260719299387,0.1267247498035431
69.306248779297,23.559541702270582,0.1296581029891967
69.306248779297,23.702822685241777,0.1313679665327072
69.306248779297,23.84610366821297,
69.306248779297,23.989384651184167,0.1286463290452957
69.306248779297,24.13266563415536,
69.306248779297,24.27594661712656,0.1304980367422104
69.306248779297,24.41922760009775,0.133948266506195
69.306248779297,24.562508583068944,0.1293816715478897
69.306248779297,24.70578956604014,0.152817040681839
69.446248779297,20.120798110961918,0.1250848770141601
69.446248779297,20.26407909393311,0.1275932490825653
69.446248779297,20.407360076904304,0.1297298371791839
69.446248779297,20.5506410598755,0.1277579367160797
69.446248779297,20.69392204284669,0.1283340454101562
69.446248779297,20.837203025817885,
69.446248779297,20.98048400878908,0.1297448575496673
69.446248779297,21.123764991760275,0.1281055957078933
69.446248779297,21.26704597473147,0.124682530760765
69.446248779297,21.410326957702665,0.1248898357152938
69.446248779297,21.55360794067386,0.1286081671714782
69.446248779297,21.69688892364505,0.1282397657632827
69.446248779297,21.840169906616246,0.1294120997190475
69.446248779297,21.98345088958744,
69.446248779297,22.12673187255864,0.1266899406909942
69.446248779297,22.27001285552983,
69.446248779297,22.413293838501023,
69.446248779297,22.55657482147222,0.1285463869571685
69.446248779297,22.699855804443416,0.1287895441055297
69.446248779297,22.84313678741461,0.1302480250597
69.446248779297,22.98641777038581,0.1319441944360733
69.446248779297,23.129698753357,0.1293961554765701
69.446248779297,23.272979736328196,
69.446248779297,23.416260719299387,0.128197357058525
69.446248779297,23.559541702270582,0.1301898062229156
69.446248779297,23.702822685241777,0.1293633729219436
69.446248779297,23.84610366821297,0.1322101652622223
69.446248779297,23.989384651184167,0.1272650957107544
69.446248779297,24.13266563415536,0.1298194229602813
69.446248779297,24.27594661712656,
69.446248779297,24.41922760009775,0.1314416825771331
69.446248779297,24.562508583068944,0.1279242783784866
69.446248779297,24.70578956604014,0.1516354531049728
69.586248779297,20.120798110961918,
69.586248779297,20.26407909393311,0.1276048272848129
69.586248779297,20.407360076904304,0.1284451782703399
69.586248779297,20.5506410598755,0.1469870209693908
69.586248779297,20.69392204284669,0.1317402273416519
69.586248779297,20.837203025817885,0.1231571212410926
69.586248779297,20.98048400878908,0.1278324276208877
69.586248779297,21.123764991760275,0.1301939636468887
69.586248779297,21.26704597473147,0.1516508907079696
69.586248779297,21.410326957702665,0.1293500363826751
69.586248779297,21.55360794067386,0.1267625987529754
69.586248779297,21.69688892364505,
69.586248779297,21.840169906616246,0.1291513741016388
69.586248779297,21.98345088958744,0.1296713799238205
69.586248779297,22.12673187255864,0.126846507191658
69.586248779297,22.27001285552983,0.1280717551708221
69.586248779297,22.413293838501023,0.1299708783626556
69.586248779297,22.55657482147222,0.1247419640421867
69.586248779297,22.699855804443416,0.1295297145843505
69.586248779297,22.84313678741461,0.127882108092308
69.586248779297,22.98641777038581,0.1280264854431152
69.586248779297,23.129698753357,0.128889575600624
69.586248779297,23.272979736328196,0.1234668791294097
69.586248779297,23.416260719299387,
69.586248779297,23.559541702270582,0.1492514461278915
69.586248779297,23.702822685241777,
69.586248779297,23.84610366821297,0.1332507729530334
69.586248779297,23.989384651184167,0.1286540329456329
69.586248779297,24.13266563415536,0.1294990479946136
69.586248779297,24.27594661712656,0.1287297010421753
69.586248779297,24.41922760009775,0.1333482414484024
69.586248779297,24.562508583068944,
69.586248779297,24.70578956604014,0.1271844655275344
69.726248779297,20.120798110961918,0.128797248005867
