longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
68.18624877929699,20.120798110961918,0.1268041878938675,0.1207282692193985,0.1360023468732834
68.18624877929699,20.26407909393311,0.1227724105119705,0.1551782637834549,
68.18624877929699,20.407360076904304,0.1203985884785652,0.1276406496763229,0.1449836790561676
68.18624877929699,20.5506410598755,0.1169208660721778,0.1285576075315475,0.1419167965650558
68.18624877929699,20.69392204284669,0.1164127066731453,,0.1483613401651382
68.18624877929699,20.837203025817885,0.1190475225448608,0.1278279572725296,0.1455432921648025
68.18624877929699,20.98048400878908,0.1179006770253181,0.1266730576753616,0.1263442635536193
68.18624877929699,21.123764991760275,,0.1297309547662735,0.1409431844949722
68.18624877929699,21.26704597473147,0.1185867115855217,0.1266975998878479,0.1277753114700317
68.18624877929699,21.410326957702665,0.1178762838244438,,0.1256537735462188
68.18624877929699,21.55360794067386,0.1181484907865524,0.1269854307174682,
68.18624877929699,21.69688892364505,,0.1293723881244659,
68.18624877929699,21.840169906616246,0.1198882907629013,0.1282165050506591,0.126597374677658
68.18624877929699,21.98345088958744,0.1186283752322197,0.1244700327515602,0.1261584162712097
68.18624877929699,22.12673187255864,,0.1265190690755844,0.1429124474525451
68.18624877929699,22.27001285552983,,0.1239843890070915,0.157096266746521
68.18624877929699,22.413293838501023,0.1197357773780822,0.1284005790948867,0.1382837891578674
68.18624877929699,22.55657482147222,0.121650829911232,0.127838522195816,0.1268480271100998
68.18624877929699,22.699855804443416,0.1218849122524261,,
68.18624877929699,22.84313678741461,,0.123760774731636,
68.18624877929699,22.98641777038581,0.1254352182149887,,0.1259800940752029
68.18624877929699,23.129698753357,0.1190424114465713,,0.1275287121534347
68.18624877929699,23.272979736328196,,0.1282168328762054,0.1259346753358841
68.18624877929699,23.416260719299387,0.1187263205647468,0.1281689256429672,
68.18624877929699,23.559541702270582,0.1190917342901229,0.1278756856918335,0.126033753156662
68.18624877929699,23.702822685241777,0.1259201169013977,0.1293885558843612,0.1253619045019149
68.18624877929699,23.84610366821297,0.1183527782559394,0.1334651708602905,
68.18624877929699,23.989384651184167,,,
68.18624877929699,24.13266563415536,0.1194653064012527,,0.1296456456184387
68.18624877929699,24.27594661712656,0.1221282556653022,0.1261180490255355,0.1541380882263183
68.18624877929699,24.41922760009775,0.1196828857064247,0.1259609460830688,0.1592409610748291
68.18624877929699,24.562508583068944,,,
68.18624877929699,24.70578956604014,0.1196214109659195,0.1277619153261184,
68.32624877929699,20.120798110961918,0.1187652349472045,0.1280091404914856,
68.32624877929699,20.26407909393311,0.1206587776541709,,0.1294950693845749
68.32624877929699,20.407360076904304,0.1206968501210212,,0.1381966471672058
68.32624877929699,20.5506410598755,0.1213295236229896,0.1263184398412704,
68.32624877929699,20.69392204284669,0.1184591203927993,0.1271223127841949,
68.32624877929699,20.837203025817885,0.1181692034006118,,
68.32624877929699,20.98048400878908,,0.1269498169422149,
68.32624877929699,21.123764991760275,0.1192704662680625,0.1242503225803375,0.1385075151920318
68.32624877929699,21.26704597473147,,0.1271056681871414,0.143728956580162
68.32624877929699,21.410326957702665,,,0.125030443072319
