longitude,latitude,Hcho_value(mol/m^2)
72.6506958007813,15.60459995269781,0.00010975447366945446
72.6506958007813,15.79933929443365,0.00036461514537222683
72.6506958007813,15.99407863616949,
72.6506958007813,16.18881797790533,0.0003129762189928442
72.6506958007813,16.38355731964117,0.00012843517470173538
72.6506958007813,16.57829666137701,
72.6506958007813,16.77303600311285,
72.6506958007813,16.96777534484869,
72.6506958007813,17.16251468658453,0.00011664177873171866
72.6506958007813,17.357254028320366,8.005766721908003e-05
72.6506958007813,17.551993370056206,0.0010209702886641026
72.6506958007813,17.746732711792045,5.7385157560929656e-05
72.6506958007813,17.941472053527885,0.00022253947099670768
72.6506958007813,18.136211395263725,
72.6506958007813,18.330950736999565,1.728078586893389e-06
72.6506958007813,18.525690078735405,-2.7528285500011407e-05
72.6506958007813,18.720429420471245,-1.2215024980832823e-05
72.6506958007813,18.915168762207085,
72.6506958007813,19.109908103942924,-1.81652376340935e-05
72.6506958007813,19.304647445678764,-5.169441647012718e-05
72.6506958007813,19.499386787414604,
72.6506958007813,19.694126129150444,0.0002771184081211686
72.6506958007813,19.88886547088628,
72.6506958007813,20.08360481262212,
72.6506958007813,20.27834415435796,0.00013288663467392325
72.6506958007813,20.4730834960938,0.00020299754396546632
72.6506958007813,20.66782283782964,0.00017322995699942112
72.6506958007813,20.86256217956548,0.00015027319022919983
72.6506958007813,21.05730152130132,0.00010903357906499878
72.6506958007813,21.25204086303716,0.00010883191862376407
72.6506958007813,21.446780204773,0.00010152301547350362
72.6506958007813,21.64151954650884,0.0001715183607302606
72.6506958007813,21.83625888824468,9.083656186703593e-05
72.6506958007813,22.03099822998052,0.00015221579815261066
72.8406958007813,15.60459995269781,-8.816574700176716e-05
72.8406958007813,15.79933929443365,0.00022356101544573903
72.8406958007813,15.99407863616949,2.512814535293728e-05
72.8406958007813,16.18881797790533,3.514682612149045e-05
72.8406958007813,16.38355731964117,1.0009216566686518e-05
72.8406958007813,16.57829666137701,-7.310182263609022e-05
72.8406958007813,16.77303600311285,0.00019182164396625012
72.8406958007813,16.96777534484869,3.521618418744765e-05
72.8406958007813,17.16251468658453,0.00021606273367069662
72.8406958007813,17.357254028320366,0.00016055471496656537
72.8406958007813,17.551993370056206,0.0004129116714466363
72.8406958007813,17.746732711792045,0.00010837148874998093
72.8406958007813,17.941472053527885,9.792880882741883e-05
72.8406958007813,18.136211395263725,0.00015680991054978222
72.8406958007813,18.330950736999565,0.00025166478008031845
72.8406958007813,18.525690078735405,5.819297439302318e-05
72.8406958007813,18.720429420471245,0.00020156697428319603
72.8406958007813,18.915168762207085,
72.8406958007813,19.109908103942924,0.00026367735699750483
72.8406958007813,19.304647445678764,-4.617682134266943e-05
72.8406958007813,19.499386787414604,0.0001232158683706075
72.8406958007813,19.694126129150444,-5.903928104089573e-05
72.8406958007813,19.88886547088628,5.132832666276954e-05
72.8406958007813,20.08360481262212,0.00016655842773616314
72.8406958007813,20.27834415435796,0.00026705741765908897
72.8406958007813,20.4730834960938,0.0006000490975566208
72.8406958007813,20.66782283782964,0.00015128724044188857
