longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
85.8263626098634,21.539445877075195,0.0357756689190864,0.0331646017730236,0.0262463726103305
85.8263626098634,21.66033067094519,,0.0359131135046482,
85.8263626098634,21.78121546481518,0.0386594124138355,0.0370381325483322,0.0283390749245882
85.8263626098634,21.902100258685174,,0.0345902517437934,0.0282695163041353
85.8263626098634,22.022985052555168,0.030193505808711,0.0359267555177211,
85.8263626098634,22.14386984642516,,0.0364676900207996,0.034141220152378
85.8263626098634,22.264754640295152,0.0345105156302452,0.0340984240174293,0.0284068677574396
85.8263626098634,22.385639434165142,0.0288264211267232,0.0379888527095317,0.0288486089557409
85.8263626098634,22.50652422803514,,0.0330235734581947,0.0318279527127742
85.8263626098634,22.62740902190513,,0.0278557427227497,
85.8263626098634,22.748293815775124,,0.0338852629065513,
85.8263626098634,22.86917860964512,,,0.0266888439655303
85.8263626098634,22.990063403515112,,,0.0293535627424716
85.8263626098634,23.110948197385103,,,0.0318413116037845
85.8263626098634,23.231832991255096,0.0277858823537826,0.0359628461301326,0.0214170906692743
85.8263626098634,23.35271778512509,0.0314200706779956,0.0362976901233196,0.027530113235116
85.8263626098634,23.473602578995084,,,0.0252436809241771
85.8263626098634,23.594487372865075,0.030974606052041,0.0350407324731349,0.0308682788163423
85.8263626098634,23.71537216673507,0.0319623388350009,0.0417765527963638,
85.8263626098634,23.836256960605063,,,
85.8263626098634,23.957141754475053,,,0.0257203765213489
85.8263626098634,24.078026548345047,,0.0390734076499938,
85.8263626098634,24.19891134221504,0.0285704806447029,0.0356882736086845,0.0216696634888649
85.8263626098634,24.319796136085035,,0.0353008769452571,0.0308172535151243
85.8263626098634,24.440680929955025,0.0304443165659904,0.0323773138225078,
85.8263626098634,24.56156572382502,0.0348672680556774,,
85.8263626098634,24.682450517695013,0.031183760613203,0.0343871563673019,
85.8263626098634,24.803335311565007,0.0199802238494157,0.0323085933923721,
85.8263626098634,24.924220105435,0.0304375439882278,0.0367132537066936,0.0326425097882747
85.8263626098634,25.04510489930499,0.036253560334444,0.0392640456557273,0.030434500426054
85.8263626098634,25.165989693174986,0.0288381930440664,,0.0292400643229484
85.8263626098634,25.286874487044976,,0.0350741446018219,
85.8263626098634,25.40775928091497,0.0384091958403587,0.0402585864067077,0.0300671774893999
85.8263626098634,25.528644074784964,,0.0366957038640975,0.028975648805499
85.8263626098634,25.649528868654954,0.0353663936257362,0.0369966179132461,
85.8263626098634,25.77041366252495,0.0273035354912281,0.0296166781336069,0.0270600467920303
