longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
85.8263626098634,21.539445877075195,,0.0382765159010887,0.0321815833449363
85.8263626098634,21.66033067094519,0.0328595824539661,,0.023445226252079
85.8263626098634,21.78121546481518,,0.019518194720149,0.0320854261517524
85.8263626098634,21.902100258685174,,0.0300191733986139,0.0356661677360534
85.8263626098634,22.022985052555168,,,0.0304843094199895
85.8263626098634,22.14386984642516,,,0.0339766405522823
85.8263626098634,22.264754640295152,0.0404107272624969,0.029590593650937,0.0335689969360828
85.8263626098634,22.385639434165142,0.0364462845027446,0.0379723794758319,0.0330614633858203
85.8263626098634,22.50652422803514,0.0391328148543834,,0.0303630661219358
85.8263626098634,22.62740902190513,0.0269915666431188,,0.0316227227449417
85.8263626098634,22.748293815775124,0.0366223081946373,,
85.8263626098634,22.86917860964512,0.0288324560970067,0.0257966630160808,0.0265933219343423
85.8263626098634,22.990063403515112,,0.0370816327631473,0.0290692579001188
85.8263626098634,23.110948197385103,0.0287050046026706,,
85.8263626098634,23.231832991255096,,0.0375855825841426,0.0332447998225688
85.8263626098634,23.35271778512509,0.0344129204750061,,0.0312210228294134
85.8263626098634,23.473602578995084,,0.034041691571474,0.0336617045104503
85.8263626098634,23.594487372865075,0.034849863499403,,
85.8263626098634,23.71537216673507,0.0271718762814998,,0.0322289355099201
85.8263626098634,23.836256960605063,,0.0353513658046722,0.0311399679630994
85.8263626098634,23.957141754475053,,0.0364693365991115,0.0185474138706922
85.8263626098634,24.078026548345047,,,0.029220288619399
85.8263626098634,24.19891134221504,0.0378427095711231,0.0329865217208862,0.0334478467702865
85.8263626098634,24.319796136085035,,0.0136611694470047,0.0288117881864309
85.8263626098634,24.440680929955025,,0.0367818363010883,0.0311029143631458
85.8263626098634,24.56156572382502,,0.042490217834711,0.028174951672554
85.8263626098634,24.682450517695013,,0.0375991053879261,0.0324875153601169
85.8263626098634,24.803335311565007,0.028733043000102,0.0318541191518306,0.0347499288618564
85.8263626098634,24.924220105435,0.0597496628761291,,0.0279078558087348
85.8263626098634,25.04510489930499,,,0.0330274924635887
85.8263626098634,25.165989693174986,0.057051133364439,0.0322276875376701,0.031179092824459
85.8263626098634,25.286874487044976,,0.038543339818716,0.0240476336330175
85.8263626098634,25.40775928091497,0.0265067610889673,0.0280171185731887,0.030543640255928
85.8263626098634,25.528644074784964,0.0290563367307186,0.0403306782245636,0.0207226239144802
85.8263626098634,25.649528868654954,,,0.0348119065165519
85.8263626098634,25.77041366252495,,,0.0305844042450189
85.8263626098634,25.891298456394946,,0.0395469665527343,0.0300069171935319
85.8263626098634,26.012183250264936,0.0348921008408069,,0.028274456039071
85.8263626098634,26.13306804413493,0.037973802536726,,0.0346664786338806
85.8263626098634,26.25395283800492,,,
85.8263626098634,26.374837631874914,0.0388483628630638,0.0430397540330886,0.0316455513238906
85.8263626098634,26.49572242574491,,0.0253453515470027,0.0298048853874206
85.8263626098634,26.6166072196149,,,0.0142386527732014
85.8263626098634,26.737492013484893,,0.0329788252711296,0.0240733791142702
85.8263626098634,26.858376807354887,0.0176233612000942,0.0152253294363617,0.0326997525990009
85.8263626098634,26.97926160122488,0.0388075150549411,0.0180107206106185,0.0311645176261663
85.8263626098634,27.10014639509487,0.027400255203247,0.0124283852055668,0.030694218352437
85.8263626098634,27.221031188964865,,,0.0314853116869926
85.9463626098634,21.539445877075195,0.0410372130572795,0.0388744361698627,0.0303288623690605
85.9463626098634,21.66033067094519,0.0303389690816402,0.0273109469562768,0.0306934136897325
85.9463626098634,21.78121546481518,0.0337088480591774,,0.0322368517518043
85.9463626098634,21.902100258685174,0.0314740277826786,,0.0335931554436683
85.9463626098634,22.022985052555168,0.0308892037719488,0.027878938242793,0.0257671996951103
85.9463626098634,22.14386984642516,,,0.0310772955417633
85.9463626098634,22.264754640295152,0.0416897200047969,,0.0359408520162105
85.9463626098634,22.385639434165142,0.0368399806320667,,0.0330624356865882
85.9463626098634,22.50652422803514,0.0356093272566795,0.0409056320786476,0.0303441677242517
85.9463626098634,22.62740902190513,0.0356173887848854,0.0284758415073156,0.0313551388680934
85.9463626098634,22.748293815775124,0.0345154739916324,,
85.9463626098634,22.86917860964512,,0.0279721450060606,
85.9463626098634,22.990063403515112,,0.0363122038543224,
85.9463626098634,23.110948197385103,0.0359659679234027,0.0377779193222522,0.0330630354583263
85.9463626098634,23.231832991255096,0.035769760608673,,0.0317164026200771
85.9463626098634,23.35271778512509,,,0.029751656576991
85.9463626098634,23.473602578995084,,0.0400596223771572,0.0309596676379442
85.9463626098634,23.594487372865075,,0.0396571978926658,0.0330308638513088
85.9463626098634,23.71537216673507,0.0325777158141136,,0.0328182429075241
85.9463626098634,23.836256960605063,0.0329907462000846,0.036644771695137,
85.9463626098634,23.957141754475053,0.0334489680826664,0.0280361305922269,
85.9463626098634,24.078026548345047,,0.0410492233932018,0.0310392901301383
85.9463626098634,24.19891134221504,0.0274124834686517,0.0415974669158458,0.0310916118323802
85.9463626098634,24.319796136085035,,0.0325104109942913,0.0305091384798288
85.9463626098634,24.440680929955025,0.0338005609810352,,
85.9463626098634,24.56156572382502,,0.0294628776609897,0.0308863706886768
85.9463626098634,24.682450517695013,,,0.0282730776816606
85.9463626098634,24.803335311565007,0.0306000504642725,0.0280561931431293,0.0297015812247991
85.9463626098634,24.924220105435,0.0596761628985405,0.0240354370325803,0.0275547392666339
85.9463626098634,25.04510489930499,,0.0283547565340995,0.0326630100607872
85.9463626098634,25.165989693174986,0.0356358774006366,,
