longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
85.8263626098634,21.539445877075195,0.0341059491038322,
85.8263626098634,21.66033067094519,,0.0257428810000419
85.8263626098634,21.78121546481518,0.0186863094568252,0.0336883664131164
85.8263626098634,21.902100258685174,0.0323014520108699,
85.8263626098634,22.022985052555168,,0.0269852504134178
85.8263626098634,22.14386984642516,0.0324759595096111,
85.8263626098634,22.264754640295152,,
85.8263626098634,22.385639434165142,0.0357890799641609,
85.8263626098634,22.50652422803514,0.0305703673511743,0.0358597040176391
85.8263626098634,22.62740902190513,0.0376489236950874,
85.8263626098634,22.748293815775124,,
85.8263626098634,22.86917860964512,,
85.8263626098634,22.990063403515112,0.0357166677713394,
85.8263626098634,23.110948197385103,0.040466696023941,
85.8263626098634,23.231832991255096,,
85.8263626098634,23.35271778512509,0.0405952632427215,
85.8263626098634,23.473602578995084,0.0368953347206115,0.0341548696160316
85.8263626098634,23.594487372865075,0.0412672162055969,
85.8263626098634,23.71537216673507,,0.0358005538582801
85.8263626098634,23.836256960605063,,
85.8263626098634,23.957141754475053,0.0316364914178848,
85.8263626098634,24.078026548345047,,
85.8263626098634,24.19891134221504,,
85.8263626098634,24.319796136085035,,0.0322987399995327
85.8263626098634,24.440680929955025,0.0299533680081367,
85.8263626098634,24.56156572382502,0.02427664026618,0.0356541872024536
85.8263626098634,24.682450517695013,,
85.8263626098634,24.803335311565007,0.0265218056738376,
85.8263626098634,24.924220105435,0.0428735241293907,
85.8263626098634,25.04510489930499,0.0363476909697055,
85.8263626098634,25.165989693174986,0.0458152890205383,0.0388852059841156
85.8263626098634,25.286874487044976,,
85.8263626098634,25.40775928091497,0.0376232527196407,0.0398968383669853
85.8263626098634,25.528644074784964,0.0327802337706089,0.0385181792080402
85.8263626098634,25.649528868654954,0.0414313375949859,0.0370336696505546
85.8263626098634,25.77041366252495,0.0352514013648033,0.0352492779493331
85.8263626098634,25.891298456394946,,
85.8263626098634,26.012183250264936,,
85.8263626098634,26.13306804413493,,0.0324459075927734
85.8263626098634,26.25395283800492,,0.0388854220509529
85.8263626098634,26.374837631874914,,
85.8263626098634,26.49572242574491,0.0152479643002152,
85.8263626098634,26.6166072196149,,
85.8263626098634,26.737492013484893,,0.0379662849009037
85.8263626098634,26.858376807354887,0.0191644541919231,0.035849280655384
85.8263626098634,26.97926160122488,0.0117824450135231,0.0323839969933033
85.8263626098634,27.10014639509487,0.0185783207416534,0.0312058366835117
85.8263626098634,27.221031188964865,,
85.9463626098634,21.539445877075195,,
85.9463626098634,21.66033067094519,,0.0393351316452026
85.9463626098634,21.78121546481518,,
85.9463626098634,21.902100258685174,0.0395344421267509,
85.9463626098634,22.022985052555168,,
85.9463626098634,22.14386984642516,,
85.9463626098634,22.264754640295152,,0.0346075221896171
85.9463626098634,22.385639434165142,0.044428601861,
85.9463626098634,22.50652422803514,0.0462873019278049,0.0350489765405654
85.9463626098634,22.62740902190513,0.0430483222007751,0.0337700583040714
85.9463626098634,22.748293815775124,,
85.9463626098634,22.86917860964512,,
85.9463626098634,22.990063403515112,0.029993588104844,
85.9463626098634,23.110948197385103,0.0406369008123874,
85.9463626098634,23.231832991255096,0.0356058664619922,
85.9463626098634,23.35271778512509,0.0409035496413707,0.0323983319103717
85.9463626098634,23.473602578995084,,0.0324049703776836
85.9463626098634,23.594487372865075,,
85.9463626098634,23.71537216673507,0.0426819957792758,
85.9463626098634,23.836256960605063,0.037439327687025,
85.9463626098634,23.957141754475053,0.0318595394492149,0.0327573716640472
85.9463626098634,24.078026548345047,0.0301360394805669,0.0309757888317108
85.9463626098634,24.19891134221504,0.0338302440941333,
85.9463626098634,24.319796136085035,,
85.9463626098634,24.440680929955025,0.0300486776977777,0.0311760026961565
85.9463626098634,24.56156572382502,,0.0318169444799423
85.9463626098634,24.682450517695013,0.035169169306755,
85.9463626098634,24.803335311565007,,
85.9463626098634,24.924220105435,,
85.9463626098634,25.04510489930499,0.0250451620668172,
85.9463626098634,25.165989693174986,0.0294983796775341,
85.9463626098634,25.286874487044976,0.0236854813992977,
85.9463626098634,25.40775928091497,0.0273126363754272,0.0355616137385368
85.9463626098634,25.528644074784964,0.03278673812747,0.043427474796772
85.9463626098634,25.649528868654954,0.0413008742034435,0.0372184067964553
85.9463626098634,25.77041366252495,0.0178982652723789,
85.9463626098634,25.891298456394946,0.0433941222727298,0.0410414189100265
85.9463626098634,26.012183250264936,,0.025236539542675
85.9463626098634,26.13306804413493,,
85.9463626098634,26.25395283800492,0.0128499893471598,
85.9463626098634,26.374837631874914,0.0221768394112586,0.0351422093808651
85.9463626098634,26.49572242574491,,
85.9463626098634,26.6166072196149,0.0105409584939479,0.0388019904494285
85.9463626098634,26.737492013484893,0.0309363305568695,
85.9463626098634,26.858376807354887,0.0119805131107568,
85.9463626098634,26.97926160122488,0.0150156468152999,
85.9463626098634,27.10014639509487,0.0330747961997985,
85.9463626098634,27.221031188964865,0.0209542978554964,
86.0663626098634,21.539445877075195,0.0378277227282524,0.0329230576753616
86.0663626098634,21.66033067094519,,0.0354439616203308
86.0663626098634,21.78121546481518,0.0437846183776855,
86.0663626098634,21.902100258685174,,
86.0663626098634,22.022985052555168,,
86.0663626098634,22.14386984642516,0.0333072878420352,
86.0663626098634,22.264754640295152,0.0305678062140941,
86.0663626098634,22.385639434165142,0.0418958030641078,0.0367928184568882
86.0663626098634,22.50652422803514,,0.0245180409401655
86.0663626098634,22.62740902190513,0.0420544445514678,0.0387483425438404
86.0663626098634,22.748293815775124,0.0418368801474571,0.0380930230021476
86.0663626098634,22.86917860964512,,
86.0663626098634,22.990063403515112,,0.0352780781686306
86.0663626098634,23.110948197385103,0.029100539162755,0.0338958427309989
86.0663626098634,23.231832991255096,0.0422475859522819,0.0381112843751907
86.0663626098634,23.35271778512509,0.0336995162069797,0.0334077961742877
86.0663626098634,23.473602578995084,,0.0305227637290954
86.0663626098634,23.594487372865075,0.0333668105304241,
86.0663626098634,23.71537216673507,0.027471212670207,0.0369670614600181
86.0663626098634,23.836256960605063,,
86.0663626098634,23.957141754475053,,
86.0663626098634,24.078026548345047,0.0303295329213142,0.0372456423938274
86.0663626098634,24.19891134221504,0.0415830314159393,
86.0663626098634,24.319796136085035,0.0356818623840808,0.0351461507380008
86.0663626098634,24.440680929955025,,0.0366646870970726
86.0663626098634,24.56156572382502,,
86.0663626098634,24.682450517695013,,
86.0663626098634,24.803335311565007,0.0267618279904127,0.03412626683712
86.0663626098634,24.924220105435,,
86.0663626098634,25.04510489930499,0.034597985446453,
86.0663626098634,25.165989693174986,,
86.0663626098634,25.286874487044976,,
86.0663626098634,25.40775928091497,,
86.0663626098634,25.528644074784964,0.0385414958000183,
86.0663626098634,25.649528868654954,,
86.0663626098634,25.77041366252495,0.0406672395765781,
86.0663626098634,25.891298456394946,0.0382162630558013,
86.0663626098634,26.012183250264936,0.0157561935484409,0.0342628136277198
86.0663626098634,26.13306804413493,,0.0257967971265316
86.0663626098634,26.25395283800492,0.0197420250624418,
86.0663626098634,26.374837631874914,,
86.0663626098634,26.49572242574491,0.0159081872552633,
86.0663626098634,26.6166072196149,,
86.0663626098634,26.737492013484893,0.0372752696275711,
86.0663626098634,26.858376807354887,0.0201444700360298,
86.0663626098634,26.97926160122488,0.022743048146367,0.0353510715067386
86.0663626098634,27.10014639509487,0.0340106561779975,0.0376845523715019
86.0663626098634,27.221031188964865,0.0219316016882658,0.0358085632324218
86.18636260986341,21.539445877075195,,
86.18636260986341,21.66033067094519,,
86.18636260986341,21.78121546481518,,
86.18636260986341,21.902100258685174,0.0365868918597698,
86.18636260986341,22.022985052555168,,
86.18636260986341,22.14386984642516,0.0372197180986404,
86.18636260986341,22.264754640295152,0.03415984287858,0.0364921204745769
86.18636260986341,22.385639434165142,0.0318682640790939,
86.18636260986341,22.50652422803514,,
86.18636260986341,22.62740902190513,,0.0295746605843305
86.18636260986341,22.748293815775124,0.0357662066817283,0.0339717045426368
86.18636260986341,22.86917860964512,,0.0335646905004978
86.18636260986341,22.990063403515112,0.0343780629336833,0.0410617031157016
86.18636260986341,23.110948197385103,0.0427030846476554,
86.18636260986341,23.231832991255096,0.0369861125946044,0.0326517149806022
86.18636260986341,23.35271778512509,,
86.18636260986341,23.473602578995084,,0.0377993211150169
86.18636260986341,23.594487372865075,0.0425855442881584,
86.18636260986341,23.71537216673507,0.0264438930898904,
86.18636260986341,23.836256960605063,0.0406204685568809,0.0339443087577819
86.18636260986341,23.957141754475053,,
86.18636260986341,24.078026548345047,0.0326782055199146,0.0361884534358978
86.18636260986341,24.19891134221504,0.0317037291824817,0.0428951233625412
86.18636260986341,24.319796136085035,,
86.18636260986341,24.440680929955025,,0.037684578448534
86.18636260986341,24.56156572382502,0.0367596819996833,
86.18636260986341,24.682450517695013,,0.0356044173240661
86.18636260986341,24.803335311565007,,0.0362555161118507
86.18636260986341,24.924220105435,,0.0345994755625724
86.18636260986341,25.04510489930499,,
86.18636260986341,25.165989693174986,0.0248154196888208,
86.18636260986341,25.286874487044976,0.0165353436022996,0.0311631727963686
86.18636260986341,25.40775928091497,0.0318078435957431,
86.18636260986341,25.528644074784964,,
86.18636260986341,25.649528868654954,,
86.18636260986341,25.77041366252495,,
86.18636260986341,25.891298456394946,,
86.18636260986341,26.012183250264936,,
86.18636260986341,26.13306804413493,0.0307614039629697,
86.18636260986341,26.25395283800492,0.0197479836642742,0.0387777760624885
86.18636260986341,26.374837631874914,0.0200885869562625,0.0359832644462585
86.18636260986341,26.49572242574491,,
86.18636260986341,26.6166072196149,,0.036804974079132
86.18636260986341,26.737492013484893,0.0332993865013122,
86.18636260986341,26.858376807354887,0.0214531980454921,0.0377765670418739
86.18636260986341,26.97926160122488,0.0126125030219554,0.0348000787198543
86.18636260986341,27.10014639509487,0.0215352643281221,
86.18636260986341,27.221031188964865,0.0381677001714706,
86.30636260986341,21.539445877075195,0.0418787151575088,
86.30636260986341,21.66033067094519,,0.0269852504134178
86.30636260986341,21.78121546481518,0.0242863502353429,
86.30636260986341,21.902100258685174,0.036905113607645,
86.30636260986341,22.022985052555168,,
86.30636260986341,22.14386984642516,0.046735193580389,
86.30636260986341,22.264754640295152,,0.0318316146731376
