longitude,latitude,Co_value(mol/m^2)
85.8263626098634,21.539445877075195,0.0323371663689613
85.8263626098634,21.66033067094519,0.0330341309309005
85.8263626098634,21.78121546481518,0.0344572700560092
85.8263626098634,21.902100258685174,0.0318397618830204
85.8263626098634,22.022985052555168,0.0338320918381214
85.8263626098634,22.14386984642516,
85.8263626098634,22.264754640295152,
85.8263626098634,22.385639434165142,0.0262989439070224
85.8263626098634,22.50652422803514,0.0412200540304183
85.8263626098634,22.62740902190513,
85.8263626098634,22.748293815775124,0.0328253470361232
85.8263626098634,22.86917860964512,0.0314427204430103
85.8263626098634,22.990063403515112,0.0291394144296646
85.8263626098634,23.110948197385103,0.0215256940573453
85.8263626098634,23.231832991255096,0.0340235233306884
85.8263626098634,23.35271778512509,0.0340626053512096
85.8263626098634,23.473602578995084,
85.8263626098634,23.594487372865075,
85.8263626098634,23.71537216673507,0.0332941748201847
85.8263626098634,23.836256960605063,0.0340407192707061
85.8263626098634,23.957141754475053,0.030622910708189
85.8263626098634,24.078026548345047,
85.8263626098634,24.19891134221504,0.0336709953844547
85.8263626098634,24.319796136085035,0.0330542102456092
85.8263626098634,24.440680929955025,0.0371311008930206
85.8263626098634,24.56156572382502,0.0273061636835336
85.8263626098634,24.682450517695013,0.0333963371813297
85.8263626098634,24.803335311565007,0.0342292934656143
85.8263626098634,24.924220105435,0.0255109034478664
85.8263626098634,25.04510489930499,0.0293510146439075
85.8263626098634,25.165989693174986,0.040224615484476
85.8263626098634,25.286874487044976,0.0306060332804918
85.8263626098634,25.40775928091497,
85.8263626098634,25.528644074784964,0.0327710658311843
85.8263626098634,25.649528868654954,
85.8263626098634,25.77041366252495,
85.8263626098634,25.891298456394946,
85.8263626098634,26.012183250264936,0.0313123911619186
85.8263626098634,26.13306804413493,0.0331551358103752
85.8263626098634,26.25395283800492,0.0368237160146236
85.8263626098634,26.374837631874914,0.0337356999516487
85.8263626098634,26.49572242574491,
85.8263626098634,26.6166072196149,
85.8263626098634,26.737492013484893,
85.8263626098634,26.858376807354887,
85.8263626098634,26.97926160122488,0.0350718572735786
85.8263626098634,27.10014639509487,0.0348201990127563
85.8263626098634,27.221031188964865,0.0335578173398971
85.9463626098634,21.539445877075195,0.0351476445794105
85.9463626098634,21.66033067094519,
85.9463626098634,21.78121546481518,0.0302702561020851
85.9463626098634,21.902100258685174,
85.9463626098634,22.022985052555168,
85.9463626098634,22.14386984642516,0.0348908491432666
85.9463626098634,22.264754640295152,0.0325916185975074
85.9463626098634,22.385639434165142,0.0359983071684837
85.9463626098634,22.50652422803514,0.025343682616949
85.9463626098634,22.62740902190513,
85.9463626098634,22.748293815775124,0.0307174641638994
