longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
85.8263626098634,21.539445877075195,0.0285517573356628,0.0352539084851741,0.0319718867540359
85.8263626098634,21.66033067094519,,0.0374232307076454,0.0332250148057937
85.8263626098634,21.78121546481518,0.0434123203158378,,0.032957125455141
85.8263626098634,21.902100258685174,,,0.0296467635780572
85.8263626098634,22.022985052555168,,0.0177860353142023,0.0344907976686954
85.8263626098634,22.14386984642516,0.0303894281387329,0.032381884753704,
85.8263626098634,22.264754640295152,0.037725243717432,0.038422979414463,0.0323113501071929
85.8263626098634,22.385639434165142,0.0349782444536685,0.0371948592364788,0.0319186002016067
85.8263626098634,22.50652422803514,0.041833683848381,0.0345339961349964,0.0307743363082408
85.8263626098634,22.62740902190513,0.0375623926520347,0.0332472920417785,0.0328373722732067
85.8263626098634,22.748293815775124,0.0342871211469173,0.0362482406198978,0.0453944280743598
85.8263626098634,22.86917860964512,,0.0290964059531688,0.0330053940415382
85.8263626098634,22.990063403515112,,0.0271730329841375,0.0306369569152593
85.8263626098634,23.110948197385103,0.0252806302160024,0.0353783369064331,0.0295518562197685
85.8263626098634,23.231832991255096,0.0343039855360984,0.0391687341034412,0.0301581528037786
85.8263626098634,23.35271778512509,0.0350423231720924,0.0383455753326416,
85.8263626098634,23.473602578995084,,0.0282010156661272,0.0319084078073501
85.8263626098634,23.594487372865075,0.0311897490173578,0.0371079482138156,0.0283668488264083
85.8263626098634,23.71537216673507,0.031860452145338,0.0357650779187679,0.0338397398591041
85.8263626098634,23.836256960605063,,,0.0324682891368866
85.8263626098634,23.957141754475053,0.0309816095978021,0.0333291515707969,0.0353295691311359
85.8263626098634,24.078026548345047,0.0243210084736347,0.0334370397031307,0.0306345932185649
85.8263626098634,24.19891134221504,,0.0223235022276639,0.0286113489419221
85.8263626098634,24.319796136085035,,,0.0325095914304256
85.8263626098634,24.440680929955025,,,0.032459121197462
85.8263626098634,24.56156572382502,,0.0339424945414066,0.0344204604625701
85.8263626098634,24.682450517695013,,,0.0316560454666614
85.8263626098634,24.803335311565007,0.0234027486294507,0.0279439110308885,0.0345535427331924
85.8263626098634,24.924220105435,,0.0341884046792984,0.0302778258919715
85.8263626098634,25.04510489930499,0.0375083498656749,0.012914702296257,0.0325786583125591
85.8263626098634,25.165989693174986,0.0310273002833127,0.0334090664982795,0.0319115556776523
85.8263626098634,25.286874487044976,,,0.0321010388433933
85.8263626098634,25.40775928091497,0.0253651197999715,0.0327214635908603,0.030170265585184
85.8263626098634,25.528644074784964,,0.0382075197994709,0.0335146449506282
85.8263626098634,25.649528868654954,,0.0319053307175636,0.0312542393803596
85.8263626098634,25.77041366252495,0.0288601033389568,,0.0326934494078159
85.8263626098634,25.891298456394946,,0.0149098234251141,0.0296256057918071
85.8263626098634,26.012183250264936,,0.0300544295459985,0.0344420857727527
85.8263626098634,26.13306804413493,0.0287570226937532,,0.0310042947530746
85.8263626098634,26.25395283800492,,0.0172949042171239,0.0313218310475349
85.8263626098634,26.374837631874914,0.028823085129261,,0.0355488359928131
85.8263626098634,26.49572242574491,,,0.0330153666436672
85.8263626098634,26.6166072196149,,0.0388274937868118,0.0299641918390989
85.8263626098634,26.737492013484893,,0.0306043457239866,0.0334267318248748
85.8263626098634,26.858376807354887,0.0353043004870414,0.0190743152052164,0.0353623926639556
