longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
85.8263626098634,21.539445877075195,,,0.0328171737492084
85.8263626098634,21.66033067094519,,,
85.8263626098634,21.78121546481518,,0.0360391288995742,0.0328841432929039
85.8263626098634,21.902100258685174,,,
85.8263626098634,22.022985052555168,,,0.0310900490731
85.8263626098634,22.14386984642516,,,
85.8263626098634,22.264754640295152,,0.0436368621885776,0.0270522814244031
85.8263626098634,22.385639434165142,,,0.038696102797985
85.8263626098634,22.50652422803514,,0.0333858504891395,
85.8263626098634,22.62740902190513,,0.0386185124516487,0.0160625670105218
85.8263626098634,22.748293815775124,,,0.0355726890265941
85.8263626098634,22.86917860964512,,,
85.8263626098634,22.990063403515112,0.0254985820502042,,0.0453323237597942
85.8263626098634,23.110948197385103,,,
85.8263626098634,23.231832991255096,,0.0339759662747383,
85.8263626098634,23.35271778512509,,,0.0168130602687597
85.8263626098634,23.473602578995084,,0.0356710627675056,
85.8263626098634,23.594487372865075,,,0.0305892769247293
85.8263626098634,23.71537216673507,,,0.0332448184490203
85.8263626098634,23.836256960605063,,0.0337346009910106,
85.8263626098634,23.957141754475053,,0.0440831556916236,0.0302399303764104
85.8263626098634,24.078026548345047,,0.0384162403643131,
85.8263626098634,24.19891134221504,,,
85.8263626098634,24.319796136085035,,0.0401436015963554,0.030715549364686
85.8263626098634,24.440680929955025,,0.0366416573524475,0.0289166327565908
85.8263626098634,24.56156572382502,,,0.0303241610527038
85.8263626098634,24.682450517695013,,0.0367694720625877,0.0315280333161354
85.8263626098634,24.803335311565007,0.0215274803340435,0.033926136791706,
85.8263626098634,24.924220105435,,,0.0347344577312469
85.8263626098634,25.04510489930499,0.0239088889211416,0.0380401834845542,0.029506167396903
85.8263626098634,25.165989693174986,,0.0351359732449054,
85.8263626098634,25.286874487044976,,0.0372188426554203,0.0309699233621358
85.8263626098634,25.40775928091497,,0.0451448112726211,
85.8263626098634,25.528644074784964,0.0463569574058055,0.0349264107644557,0.0357251204550266
85.8263626098634,25.649528868654954,,,0.0152655597776174
85.8263626098634,25.77041366252495,0.0274855252355337,0.0380825512111187,0.0293274838477373
85.8263626098634,25.891298456394946,,0.0393387638032436,0.0376688688993454
85.8263626098634,26.012183250264936,,,0.0295295491814613
85.8263626098634,26.13306804413493,,0.0418167375028133,
85.8263626098634,26.25395283800492,,0.0370955131947994,0.031283788383007
85.8263626098634,26.374837631874914,,0.0434467121958732,
85.8263626098634,26.49572242574491,,0.0346170738339424,
85.8263626098634,26.6166072196149,,,
85.8263626098634,26.737492013484893,0.0399665124714374,0.0430484563112258,
85.8263626098634,26.858376807354887,0.0333507433533668,,
85.8263626098634,26.97926160122488,0.0390228256583213,,
85.8263626098634,27.10014639509487,0.028883745893836,0.038404706865549,
85.8263626098634,27.221031188964865,0.0453462116420269,0.0345095880329608,
85.9463626098634,21.539445877075195,,0.0413793101906776,0.0296568293124437
85.9463626098634,21.66033067094519,,0.0387648604810237,0.0381007902324199
85.9463626098634,21.78121546481518,,0.0382523946464061,0.0344124734401702
85.9463626098634,21.902100258685174,,,0.0347430631518363
85.9463626098634,22.022985052555168,,0.0426420792937278,
85.9463626098634,22.14386984642516,,0.0395570136606693,0.0231808312237262
85.9463626098634,22.264754640295152,,,0.0264904592186212
85.9463626098634,22.385639434165142,,,
85.9463626098634,22.50652422803514,,,
85.9463626098634,22.62740902190513,,,0.03441808745265
85.9463626098634,22.748293815775124,,0.0354822911322116,
85.9463626098634,22.86917860964512,,,
85.9463626098634,22.990063403515112,,0.0391640476882457,0.0300969798117876
85.9463626098634,23.110948197385103,,0.0385955609381198,0.0325263626873493
85.9463626098634,23.231832991255096,0.0323770716786384,0.0370248220860958,0.037224892526865
85.9463626098634,23.35271778512509,,0.0354904420673847,
85.9463626098634,23.473602578995084,,,
85.9463626098634,23.594487372865075,,0.0377242192625999,0.0283458270132541
85.9463626098634,23.71537216673507,0.030718345195055,0.0393383651971817,0.0374321900308132
85.9463626098634,23.836256960605063,,,0.0301509127020835
85.9463626098634,23.957141754475053,0.0290845595300197,0.0334792956709861,0.0318376496434211
85.9463626098634,24.078026548345047,,,0.034605324268341
85.9463626098634,24.19891134221504,,0.0358835384249687,
85.9463626098634,24.319796136085035,,0.042733859270811,
85.9463626098634,24.440680929955025,,,
85.9463626098634,24.56156572382502,,0.037291944026947,0.0196309611201286
85.9463626098634,24.682450517695013,0.02398775331676,0.044515460729599,0.0264335796236991
85.9463626098634,24.803335311565007,,0.0318217277526855,0.0149814877659082
85.9463626098634,24.924220105435,0.0294451955705881,0.0389502011239528,0.0296956058591604
85.9463626098634,25.04510489930499,,0.0467381440103054,0.0231767185032367
85.9463626098634,25.165989693174986,,,0.0269655529409647
85.9463626098634,25.286874487044976,,,
85.9463626098634,25.40775928091497,,0.0396747663617134,0.0284309741109609
