longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
85.8263626098634,21.539445877075195,0.0344419665634632,0.034060139209032,0.0276830345392227
85.8263626098634,21.66033067094519,0.0331392623484134,0.0351303778588771,
85.8263626098634,21.78121546481518,0.0342029444873333,0.0400324687361717,0.0330717749893665
85.8263626098634,21.902100258685174,0.0326604060828685,0.0352827236056327,0.0279354229569435
85.8263626098634,22.022985052555168,0.0352973602712154,0.0373877845704555,
85.8263626098634,22.14386984642516,0.0348715037107467,0.0389546044170856,0.0284607950598001
85.8263626098634,22.264754640295152,0.0364855416119098,,0.0311538558453321
85.8263626098634,22.385639434165142,0.0319710411131382,0.0299751330167055,
85.8263626098634,22.50652422803514,,0.0414192862808704,0.0359369404613971
85.8263626098634,22.62740902190513,0.0360840186476707,0.0340908505022525,
85.8263626098634,22.748293815775124,0.034276682883501,,0.0320281758904457
85.8263626098634,22.86917860964512,0.0290037766098976,0.0390016883611679,0.0306885465979576
85.8263626098634,22.990063403515112,,0.0337601453065872,0.0335277877748012
85.8263626098634,23.110948197385103,0.0395452380180358,0.0361173339188098,0.0311013422906398
85.8263626098634,23.231832991255096,0.0348737724125385,0.0286019556224346,
85.8263626098634,23.35271778512509,0.0330607332289218,0.0376195795834064,
85.8263626098634,23.473602578995084,,,
85.8263626098634,23.594487372865075,,,
85.8263626098634,23.71537216673507,,0.0308250468224287,0.0266300663352012
85.8263626098634,23.836256960605063,0.0319333001971244,0.0365599878132343,
85.8263626098634,23.957141754475053,,0.032394953072071,0.024886118248105
85.8263626098634,24.078026548345047,0.0320815257728099,,
85.8263626098634,24.19891134221504,,,
85.8263626098634,24.319796136085035,0.0357565283775329,0.0315963253378868,
85.8263626098634,24.440680929955025,0.0323269702494144,,
85.8263626098634,24.56156572382502,0.0321343131363391,0.0319146923720836,0.029516426846385
85.8263626098634,24.682450517695013,0.0376223921775817,0.015064314007759,0.0332593098282814
85.8263626098634,24.803335311565007,,,
85.8263626098634,24.924220105435,0.0356161445379257,0.0433728173375129,0.0292263086885213
85.8263626098634,25.04510489930499,0.0338921770453453,0.0257684029638767,0.0413918159902095
85.8263626098634,25.165989693174986,0.0320046730339527,,
85.8263626098634,25.286874487044976,0.0334746167063713,0.034800935536623,0.0315441936254501
85.8263626098634,25.40775928091497,0.0356883779168129,,
85.8263626098634,25.528644074784964,,,
85.8263626098634,25.649528868654954,0.0309401042759418,0.0277080778032541,
85.8263626098634,25.77041366252495,,,
85.8263626098634,25.891298456394946,0.0391435548663139,0.03326877951622,
85.8263626098634,26.012183250264936,0.0296926703304052,0.0408688373863697,0.0233454853296279
85.8263626098634,26.13306804413493,0.0322551280260086,,0.0263829808682203
85.8263626098634,26.25395283800492,0.0388596765697002,0.0185355655848979,0.0310851968824863
85.8263626098634,26.374837631874914,0.0330656617879867,,0.0298029333353042
85.8263626098634,26.49572242574491,,0.0149417100474238,0.0287554413080215
