longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
85.8263626098634,21.539445877075195,0.035785973072052,0.0341460444033145,
85.8263626098634,21.66033067094519,0.033244289457798,,
85.8263626098634,21.78121546481518,0.032092660665512,0.0283357687294483,0.0247283056378364
85.8263626098634,21.902100258685174,0.039280217140913,0.040545430034399,0.0409065559506416
85.8263626098634,22.022985052555168,,,
85.8263626098634,22.14386984642516,,0.0356929525732994,
85.8263626098634,22.264754640295152,0.0383686199784278,,
85.8263626098634,22.385639434165142,0.0390185788273811,,0.0457200482487678
85.8263626098634,22.50652422803514,,,0.0383391864597797
85.8263626098634,22.62740902190513,0.0351103134453296,,
85.8263626098634,22.748293815775124,0.0395375154912471,,0.0363598614931106
85.8263626098634,22.86917860964512,0.037657868117094,,
85.8263626098634,22.990063403515112,0.0423145182430744,0.0246429163962602,
85.8263626098634,23.110948197385103,0.019604517146945,0.020603734999895,
85.8263626098634,23.231832991255096,0.0349110215902328,,0.0307277627289295
85.8263626098634,23.35271778512509,,0.024997092783451,0.0391549244523048
85.8263626098634,23.473602578995084,0.036028154194355,,0.0222525112330913
85.8263626098634,23.594487372865075,0.0373453870415687,,
85.8263626098634,23.71537216673507,0.0368337742984294,0.0260467268526554,
85.8263626098634,23.836256960605063,0.0359251797199249,0.029146309942007,
85.8263626098634,23.957141754475053,0.0352268479764461,,
85.8263626098634,24.078026548345047,0.0335284657776355,,
85.8263626098634,24.19891134221504,,,0.0381457582116127
85.8263626098634,24.319796136085035,,,0.0381841100752353
85.8263626098634,24.440680929955025,0.0371826030313968,0.0321957878768444,0.0349990017712116
85.8263626098634,24.56156572382502,0.0351065918803215,,0.032766044139862
85.8263626098634,24.682450517695013,0.0353608690202236,,
85.8263626098634,24.803335311565007,0.0322254970669746,,0.0423021353781223
85.8263626098634,24.924220105435,,,0.0371999479830265
85.8263626098634,25.04510489930499,0.0378589555621147,,0.0305931903421878
85.8263626098634,25.165989693174986,0.0357133299112319,0.0307775661349296,0.0272798687219619
85.8263626098634,25.286874487044976,0.0363061875104904,,0.0138357887044548
85.8263626098634,25.40775928091497,,0.037161149084568,
85.8263626098634,25.528644074784964,0.0373308733105659,0.0278617590665817,
85.8263626098634,25.649528868654954,,,0.0345554389059543
85.8263626098634,25.77041366252495,0.0342886373400688,0.0267982669174671,
