longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
86.30636260986341,23.231832991255096,,0.0364093221724033
86.30636260986341,23.35271778512509,0.0287918578833341,0.0352612249553203
86.30636260986341,23.473602578995084,,0.0442261174321174
86.30636260986341,23.594487372865075,0.0081800008192658,0.0344810225069522
86.30636260986341,23.71537216673507,,0.0364148616790771
86.30636260986341,23.836256960605063,,0.032482586801052
86.30636260986341,23.957141754475053,0.0245322473347187,0.0294076614081859
86.30636260986341,24.078026548345047,,0.0326415672898292
86.30636260986341,24.19891134221504,,0.0302230846136808
86.30636260986341,24.319796136085035,,0.0354006476700305
86.30636260986341,24.440680929955025,0.0245030205696821,0.0287760701030492
86.30636260986341,24.56156572382502,0.0252755191177129,
86.30636260986341,24.682450517695013,0.0272834468632936,
86.30636260986341,24.803335311565007,,0.0328290462493896
86.30636260986341,24.924220105435,,
86.30636260986341,25.04510489930499,0.0256082136183977,
86.30636260986341,25.165989693174986,0.025451436638832,
86.30636260986341,25.286874487044976,,0.019905038177967
86.30636260986341,25.40775928091497,,0.0357470102608203
86.30636260986341,25.528644074784964,,0.0337665379047393
86.30636260986341,25.649528868654954,,0.0359971672296524
86.30636260986341,25.77041366252495,0.0260515753179788,0.0387595184147357
86.30636260986341,25.891298456394946,0.0264232791960239,0.0326068252325058
86.30636260986341,26.012183250264936,0.0317060574889183,
86.30636260986341,26.13306804413493,0.0300744641572237,0.0383137799799442
86.30636260986341,26.25395283800492,,
86.30636260986341,26.374837631874914,,0.0316153727471828
86.30636260986341,26.49572242574491,,
86.30636260986341,26.6166072196149,0.0270420294255018,
86.30636260986341,26.737492013484893,0.0304394699633121,
86.30636260986341,26.858376807354887,,0.0387468263506889
86.30636260986341,26.97926160122488,0.0291541758924722,0.0238671712577343
86.30636260986341,27.10014639509487,,0.0266782063990831
86.30636260986341,27.221031188964865,0.0290029589086771,
86.42636260986342,21.539445877075195,0.0264403000473976,0.0322237312793731
86.42636260986342,21.66033067094519,0.022514758631587,0.0287203509360551
86.42636260986342,21.78121546481518,,0.0316904708743095
86.42636260986342,21.902100258685174,,0.037796065211296
86.42636260986342,22.022985052555168,,
86.42636260986342,22.14386984642516,0.0240242332220077,0.0397908985614776
86.42636260986342,22.264754640295152,0.023636907339096,0.0334151089191436
86.42636260986342,22.385639434165142,0.0272020138800144,
86.42636260986342,22.50652422803514,,
86.42636260986342,22.62740902190513,0.0247942470014095,
86.42636260986342,22.748293815775124,,0.0298728048801422
86.42636260986342,22.86917860964512,0.0260067544877529,
86.42636260986342,22.990063403515112,0.0265061631798744,0.0326139107346534
86.42636260986342,23.110948197385103,0.0369711741805076,
86.42636260986342,23.231832991255096,,0.0426714159548282
86.42636260986342,23.35271778512509,0.0263152681291103,
86.42636260986342,23.473602578995084,0.0254397839307785,0.0327845588326454
86.42636260986342,23.594487372865075,0.0386942811310291,0.0335200242698192
86.42636260986342,23.71537216673507,0.0268041100353002,
86.42636260986342,23.836256960605063,,0.0171800628304481
86.42636260986342,23.957141754475053,,0.0287139620631933
86.42636260986342,24.078026548345047,,
86.42636260986342,24.19891134221504,0.0257826205343008,0.0302785076200962
86.42636260986342,24.319796136085035,,
86.42636260986342,24.440680929955025,0.0297372825443744,0.0276288073509931
86.42636260986342,24.56156572382502,,
86.42636260986342,24.682450517695013,0.030563611537218,0.0338056199252605
86.42636260986342,24.803335311565007,,0.0310445539653301
86.42636260986342,24.924220105435,,0.0313920862972736
86.42636260986342,25.04510489930499,0.0296233780682086,
86.42636260986342,25.165989693174986,0.0296782869845628,
86.42636260986342,25.286874487044976,0.028890274465084,
86.42636260986342,25.40775928091497,0.0332570075988769,0.0274126790463924
86.42636260986342,25.528644074784964,,
86.42636260986342,25.649528868654954,,0.0384622626006603
86.42636260986342,25.77041366252495,,
86.42636260986342,25.891298456394946,0.0282195322215557,0.0340231694281101
86.42636260986342,26.012183250264936,,0.0336637310683727
86.42636260986342,26.13306804413493,0.0284975860267877,
86.42636260986342,26.25395283800492,0.0301276482641696,0.0311991088092327
86.42636260986342,26.374837631874914,,
86.42636260986342,26.49572242574491,,0.0295442398637533
86.42636260986342,26.6166072196149,,0.0319228582084178
86.42636260986342,26.737492013484893,,0.0285794623196125
86.42636260986342,26.858376807354887,,
86.42636260986342,26.97926160122488,0.0252030007541179,
86.42636260986342,27.10014639509487,0.0261208731681108,0.031615138053894
86.42636260986342,27.221031188964865,0.020639345049858,0.0386603996157646
86.54636260986342,21.539445877075195,0.0245860833674669,0.0330773741006851
86.54636260986342,21.66033067094519,0.0303186737000942,0.0317869894206523
86.54636260986342,21.78121546481518,,0.0418963804841041
86.54636260986342,21.902100258685174,,
86.54636260986342,22.022985052555168,0.0221942532807588,0.0374003276228904
86.54636260986342,22.14386984642516,0.0295068323612213,0.0309671405702829
86.54636260986342,22.264754640295152,0.0296966787427663,0.0381718724966049
86.54636260986342,22.385639434165142,0.0266824681311845,0.0390885286033153
86.54636260986342,22.50652422803514,,
86.54636260986342,22.62740902190513,,
86.54636260986342,22.748293815775124,,0.0332111194729805
86.54636260986342,22.86917860964512,0.0278912540525198,0.0344274640083313
86.54636260986342,22.990063403515112,,0.0332880057394504
86.54636260986342,23.110948197385103,0.0272522941231727,0.0360258929431438
86.54636260986342,23.231832991255096,0.0255372952669858,
86.54636260986342,23.35271778512509,,0.0415233895182609
86.54636260986342,23.473602578995084,,0.0326247997581958
86.54636260986342,23.594487372865075,,0.0319917686283588
86.54636260986342,23.71537216673507,0.0263805966824293,0.03394590690732
86.54636260986342,23.836256960605063,,0.0331849008798599
86.54636260986342,23.957141754475053,,0.0321418084204196
86.54636260986342,24.078026548345047,,
86.54636260986342,24.19891134221504,0.0282332058995962,0.0363568291068077
86.54636260986342,24.319796136085035,,
86.54636260986342,24.440680929955025,0.0280185621231794,
86.54636260986342,24.56156572382502,0.0244857408106327,0.0187189690768718
86.54636260986342,24.682450517695013,,0.0282447263598442
86.54636260986342,24.803335311565007,,0.0340065360069274
86.54636260986342,24.924220105435,0.0248605832457542,0.0196361821144819
86.54636260986342,25.04510489930499,,0.03047383017838
86.54636260986342,25.165989693174986,,0.0316033288836479
86.54636260986342,25.286874487044976,,0.0338726118206977
86.54636260986342,25.40775928091497,0.0270042736083269,0.03399558365345
86.54636260986342,25.528644074784964,,
86.54636260986342,25.649528868654954,0.0346926227211952,0.035649973899126
86.54636260986342,25.77041366252495,,0.0264735780656337
86.54636260986342,25.891298456394946,,0.018905172124505
86.54636260986342,26.012183250264936,,
86.54636260986342,26.13306804413493,,0.0348517745733261
86.54636260986342,26.25395283800492,,0.0308498628437519
86.54636260986342,26.374837631874914,,
86.54636260986342,26.49572242574491,0.0291033405810594,0.0323161892592906
86.54636260986342,26.6166072196149,,0.0179041102528572
86.54636260986342,26.737492013484893,,0.033337514847517
86.54636260986342,26.858376807354887,0.0265566334128379,0.0214728266000747
86.54636260986342,26.97926160122488,,0.0355481319129467
86.54636260986342,27.10014639509487,0.0339152626693248,
86.54636260986342,27.221031188964865,0.0331566855311393,
86.66636260986343,21.539445877075195,0.0272192470729351,0.0347391478717327
86.66636260986343,21.66033067094519,,0.0331351831555366
86.66636260986343,21.78121546481518,,0.0415043905377388
86.66636260986343,21.902100258685174,0.0289605427533388,
86.66636260986343,22.022985052555168,0.0257163047790527,0.0357084311544895
86.66636260986343,22.14386984642516,,0.0319316126406192
86.66636260986343,22.264754640295152,,
86.66636260986343,22.385639434165142,,0.0305757168680429
86.66636260986343,22.50652422803514,,0.0321891605854034
86.66636260986343,22.62740902190513,,0.0291857365518808
86.66636260986343,22.748293815775124,,0.0296067204326391
86.66636260986343,22.86917860964512,0.0289379954338073,0.0332563072443008
86.66636260986343,22.990063403515112,,
86.66636260986343,23.110948197385103,,
86.66636260986343,23.231832991255096,,
86.66636260986343,23.35271778512509,0.0364138782024383,
86.66636260986343,23.473602578995084,0.0268538724631071,
86.66636260986343,23.594487372865075,,0.0246440526098012
86.66636260986343,23.71537216673507,,0.0323152653872966
86.66636260986343,23.836256960605063,,0.0264854226261377
86.66636260986343,23.957141754475053,0.0284128785133361,0.03108586743474
86.66636260986343,24.078026548345047,,0.0276871379464864
86.66636260986343,24.19891134221504,0.0244885701686143,0.0377313196659088
86.66636260986343,24.319796136085035,,0.0159973017871379
86.66636260986343,24.440680929955025,,
86.66636260986343,24.56156572382502,,0.0300538428127765
86.66636260986343,24.682450517695013,0.0260574482381343,0.0293370652943849
86.66636260986343,24.803335311565007,,
86.66636260986343,24.924220105435,0.0319976881146431,0.032116912305355
86.66636260986343,25.04510489930499,,0.0347822159528732
86.66636260986343,25.165989693174986,,
86.66636260986343,25.286874487044976,0.0315770842134952,
86.66636260986343,25.40775928091497,,
86.66636260986343,25.528644074784964,,
86.66636260986343,25.649528868654954,0.0268543418496847,0.0355088859796524
86.66636260986343,25.77041366252495,,0.0336967892944812
86.66636260986343,25.891298456394946,,0.0328139141201972
86.66636260986343,26.012183250264936,0.0268824342638254,0.0345215573906898
86.66636260986343,26.13306804413493,,0.0207410603761672
86.66636260986343,26.25395283800492,,0.0184245854616165
86.66636260986343,26.374837631874914,0.0243202056735754,0.0360446013510227
86.66636260986343,26.49572242574491,,
86.66636260986343,26.6166072196149,,0.018195679411292
86.66636260986343,26.737492013484893,,0.0278272181749343
86.66636260986343,26.858376807354887,,
86.66636260986343,26.97926160122488,,0.0321362130343914
86.66636260986343,27.10014639509487,,0.020967748016119
86.66636260986343,27.221031188964865,,
86.78636260986343,21.539445877075195,0.0279142521321773,0.0384940914809703
86.78636260986343,21.66033067094519,0.0264043789356946,0.0432678237557411
86.78636260986343,21.78121546481518,0.028781970962882,
86.78636260986343,21.902100258685174,,
86.78636260986343,22.022985052555168,0.0258963443338871,0.0394032895565032
86.78636260986343,22.14386984642516,,0.0327741317451
86.78636260986343,22.264754640295152,,0.0345260836184024
86.78636260986343,22.385639434165142,0.0322810299694538,
86.78636260986343,22.50652422803514,0.0315913036465644,0.0302500445395708
86.78636260986343,22.62740902190513,0.0240440927445888,0.0369149520993232
86.78636260986343,22.748293815775124,0.0256214905530214,
86.78636260986343,22.86917860964512,,0.0301242489367723
86.78636260986343,22.990063403515112,0.0309176500886678,0.0393296629190444
86.78636260986343,23.110948197385103,0.0311366505920887,0.0335363782942295
86.78636260986343,23.231832991255096,,
86.78636260986343,23.35271778512509,,0.0354735031723976
86.78636260986343,23.473602578995084,0.027172066271305,0.0417555421590805
86.78636260986343,23.594487372865075,,0.0343498028814792
86.78636260986343,23.71537216673507,,0.0283461771905422
86.78636260986343,23.836256960605063,,
86.78636260986343,23.957141754475053,,0.0332598760724067
86.78636260986343,24.078026548345047,0.0249200072139501,0.0235545970499515
86.78636260986343,24.19891134221504,0.0293605700135231,0.0338151343166828
86.78636260986343,24.319796136085035,,
86.78636260986343,24.440680929955025,0.0269389748573303,0.033886644989252
86.78636260986343,24.56156572382502,0.026562824845314,0.0360136665403842
86.78636260986343,24.682450517695013,0.0269454009830951,0.0335696078836917
86.78636260986343,24.803335311565007,,0.0317643396556377
86.78636260986343,24.924220105435,,0.0192703921347856
86.78636260986343,25.04510489930499,0.0285670422017574,0.03591163828969
86.78636260986343,25.165989693174986,0.0298210587352514,0.0310322884470224
86.78636260986343,25.286874487044976,,0.0307304970920085
86.78636260986343,25.40775928091497,,
86.78636260986343,25.528644074784964,,
86.78636260986343,25.649528868654954,,0.0356270931661129
86.78636260986343,25.77041366252495,,
86.78636260986343,25.891298456394946,0.0201628189533948,
86.78636260986343,26.012183250264936,0.0255942828953266,0.0311751849949359
86.78636260986343,26.13306804413493,0.0264242365956306,0.0353351160883903
86.78636260986343,26.25395283800492,0.0259787086397409,
86.78636260986343,26.374837631874914,,0.0372412391006946
86.78636260986343,26.49572242574491,,0.0200689435005188
86.78636260986343,26.6166072196149,,0.0315856635570526
86.78636260986343,26.737492013484893,0.0276470091193914,0.0317608937621116
86.78636260986343,26.858376807354887,0.0243922807276248,0.0328971669077873
86.78636260986343,26.97926160122488,,
86.78636260986343,27.10014639509487,,0.0247299037873744
86.78636260986343,27.221031188964865,0.0270613711327314,0.0318609178066253
86.90636260986344,21.539445877075195,,
86.90636260986344,21.66033067094519,,0.0356615111231803
86.90636260986344,21.78121546481518,,0.0376534312963485
86.90636260986344,21.902100258685174,,
86.90636260986344,22.022985052555168,,
86.90636260986344,22.14386984642516,,0.0414192713797092
86.90636260986344,22.264754640295152,0.0262597072869539,0.0311808306723833
86.90636260986344,22.385639434165142,0.0295549761503934,0.032500147819519
86.90636260986344,22.50652422803514,0.0311826709657907,0.0421128794550895
86.90636260986344,22.62740902190513,,
86.90636260986344,22.748293815775124,,
86.90636260986344,22.86917860964512,,0.0301256198436021
86.90636260986344,22.990063403515112,0.0283638276159763,0.0368606634438037
86.90636260986344,23.110948197385103,,0.0403524748980999
86.90636260986344,23.231832991255096,,
86.90636260986344,23.35271778512509,,0.0317285843193531
86.90636260986344,23.473602578995084,0.0284050814807415,
86.90636260986344,23.594487372865075,0.0271770097315311,0.0233389884233474
86.90636260986344,23.71537216673507,,0.0329664163291454
86.90636260986344,23.836256960605063,,0.0407057739794254
86.90636260986344,23.957141754475053,0.0315458253026008,0.028492584824562
86.90636260986344,24.078026548345047,,0.0319006443023681
86.90636260986344,24.19891134221504,,
86.90636260986344,24.319796136085035,0.0259800441563129,0.0339003279805183
86.90636260986344,24.440680929955025,,
86.90636260986344,24.56156572382502,,0.0302184913307428
86.90636260986344,24.682450517695013,0.024269375950098,
86.90636260986344,24.803335311565007,,0.019905038177967
86.90636260986344,24.924220105435,0.0222576409578323,0.0316520035266876
86.90636260986344,25.04510489930499,,0.016467448323965
86.90636260986344,25.165989693174986,,
86.90636260986344,25.286874487044976,,0.0179476626217365
86.90636260986344,25.40775928091497,,0.016513992100954
86.90636260986344,25.528644074784964,,0.0311196893453598
86.90636260986344,25.649528868654954,0.0225267224013805,0.0219950154423713
86.90636260986344,25.77041366252495,,0.0196574348956346
86.90636260986344,25.891298456394946,,0.0352031253278255
86.90636260986344,26.012183250264936,,0.0350396521389484
86.90636260986344,26.13306804413493,,0.019499497488141
86.90636260986344,26.25395283800492,,0.0312087293714284
86.90636260986344,26.374837631874914,,0.0347420312464237
86.90636260986344,26.49572242574491,0.0287746209651231,0.0188255347311496
86.90636260986344,26.6166072196149,0.0293619316071271,0.0174801126122474
86.90636260986344,26.737492013484893,,0.0344044007360935
86.90636260986344,26.858376807354887,,0.0312002934515476
86.90636260986344,26.97926160122488,,
86.90636260986344,27.10014639509487,0.0293228700757026,0.0368708334863185
86.90636260986344,27.221031188964865,,
87.02636260986344,21.539445877075195,,
87.02636260986344,21.66033067094519,0.0325703881680965,0.0262740012258291
87.02636260986344,21.78121546481518,,
87.02636260986344,21.902100258685174,,0.0293091237545013
87.02636260986344,22.022985052555168,,0.0334918648004531
87.02636260986344,22.14386984642516,,0.0377086624503135
87.02636260986344,22.264754640295152,,
87.02636260986344,22.385639434165142,,0.0348372086882591
87.02636260986344,22.50652422803514,0.0251517873257398,0.0303126741200685
87.02636260986344,22.62740902190513,0.0247690677642822,0.0326442830264568
87.02636260986344,22.748293815775124,,0.0333176963031291
87.02636260986344,22.86917860964512,,0.0408515930175781
87.02636260986344,22.990063403515112,0.0281090270727872,
87.02636260986344,23.110948197385103,0.0288482643663883,
87.02636260986344,23.231832991255096,,0.0312119890004396
87.02636260986344,23.35271778512509,0.0266008265316486,0.0348819009959697
87.02636260986344,23.473602578995084,0.0349563136696815,0.0353166870772838
87.02636260986344,23.594487372865075,,0.0195695534348487
87.02636260986344,23.71537216673507,,
87.02636260986344,23.836256960605063,0.0357678905129432,0.041961308568716
87.02636260986344,23.957141754475053,,
87.02636260986344,24.078026548345047,0.0302233099937438,0.0331900864839553
87.02636260986344,24.19891134221504,0.0289773549884557,0.0328834056854248
87.02636260986344,24.319796136085035,,0.0319699458777904
87.02636260986344,24.440680929955025,0.0303994268178939,0.0199190769344568
87.02636260986344,24.56156572382502,0.0279139261692762,0.0364194586873054
87.02636260986344,24.682450517695013,,0.036640029400587
87.02636260986344,24.803335311565007,0.0265158638358116,0.03569146245718
87.02636260986344,24.924220105435,0.0310995411127805,0.0304343644529581
87.02636260986344,25.04510489930499,0.0291350446641445,
87.02636260986344,25.165989693174986,,0.0362503305077552
87.02636260986344,25.286874487044976,,0.0330107621848583
87.02636260986344,25.40775928091497,0.0327956341207027,0.0215273946523666
87.02636260986344,25.528644074784964,,
87.02636260986344,25.649528868654954,,
87.02636260986344,25.77041366252495,0.0288350731134414,0.0359926000237464
87.02636260986344,25.891298456394946,0.0291736703366041,0.0289541706442832
87.02636260986344,26.012183250264936,,0.0293103270232677
87.02636260986344,26.13306804413493,0.0293390545994043,0.0344252251088619
87.02636260986344,26.25395283800492,0.0295847598463296,0.0196709316223859
