longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2)
76.50574615478533,9.336771524869532,4.1077590140048414e-05,0.000182434610906
76.50574615478533,9.47679884005821,0.0001059250207617,0.0001028252227115
76.50574615478533,9.616826155246889,7.64108044677414e-05,6.671056326013058e-05
76.50574615478533,9.756853470435564,8.726875967113301e-05,0.0002264693175675
76.50574615478533,9.89688078562424,0.0001586487924214,0.0002285241062054
76.50574615478533,10.036908100812918,0.0001416307059116,-0.0002189771475968
76.50574615478533,10.176935416001594,-4.123436610825593e-06,5.172314922674559e-05
76.50574615478533,10.316962731190271,2.8663885132118594e-06,-4.672810246120207e-05
76.50574615478533,10.456990046378948,-3.128900789306499e-05,7.65794757171534e-05
76.50574615478533,10.597017361567625,2.7458056138129905e-05,6.663079693680629e-05
76.50574615478533,10.737044676756302,-0.0001463275839341,7.713318336755037e-05
76.50574615478533,10.877071991944977,5.972844883217476e-05,7.977912900969386e-05
76.50574615478533,11.017099307133654,6.59031793475151e-05,-7.99392510089092e-05
76.50574615478533,11.15712662232233,-8.021951362024993e-05,-0.0002458508533891
76.50574615478533,11.297153937511007,-1.435121703252662e-05,5.9056786994915456e-05
76.50574615478533,11.437181252699684,0.0002367598062846,0.0001995205093408
76.50574615478533,11.57720856788836,3.924067186744651e-06,-1.3906441381550394e-05
76.50574615478533,11.717235883077038,-7.544609252363443e-05,4.693692972068675e-06
76.50574615478533,11.857263198265716,6.377963291015476e-05,-5.062230775365606e-05
76.50574615478533,11.997290513454391,1.795004754967522e-05,6.879421562189236e-05
76.50574615478533,12.137317828643068,0.0012237372575327,8.893763879314065e-05
76.50574615478533,12.277345143831743,0.0001098162683774,2.300539199495688e-05
76.50574615478533,12.41737245902042,8.215104026021436e-05,5.384589530876838e-05
76.50574615478533,12.5573997742091,8.635909762233496e-05,2.501458402548451e-05
76.50574615478533,12.697427089397774,0.000552206125576,
76.50574615478533,12.837454404586452,0.0001952772581716,5.662469447997864e-06
76.50574615478533,12.977481719775128,0.0002774279564619,0.0004000535409431
76.50574615478533,13.117509034963804,0.0001800984318833,0.000235941100982
76.50574615478533,13.25753635015248,9.155896987067536e-05,-6.869350181659684e-05
76.50574615478533,13.397563665341158,-4.377707227831706e-05,3.542163176462054e-05
76.50574615478533,13.537590980529837,2.370692345721181e-05,0.0002387320273555
76.64574615478533,8.076525688171444,-0.0001297647831961,0.0001166005458799
76.64574615478533,8.21655300336012,9.12604300538078e-05,6.115615542512387e-05
76.64574615478533,8.356580318548797,-1.082735980162397e-05,1.847130261012353e-05
76.64574615478533,8.496607633737474,0.000174138447619,8.705648360773921e-05
76.64574615478533,8.636634948926151,,-3.47719856108597e-06
76.64574615478533,8.776662264114828,-0.0001448217517463,8.31393917906098e-05
76.64574615478533,8.916689579303505,0.000121235178085,5.1371764129726216e-05
76.64574615478533,9.05671689449218,1.0926582945103291e-05,-3.063192707486451e-05
76.64574615478533,9.196744209680856,6.962226325413212e-05,0.0001056570035871
76.64574615478533,9.336771524869532,4.824394272873178e-05,6.490516534540802e-05
76.64574615478533,9.47679884005821,0.0002100399142364,6.868349009891972e-05
76.64574615478533,9.616826155246889,1.4767725588171745e-05,0.0001106948620872
76.64574615478533,9.756853470435564,5.055766087025404e-05,0.0001355361018795
76.64574615478533,9.89688078562424,-1.52924403664656e-05,0.0003412095538806
76.64574615478533,10.036908100812918,0.0001153186385636,-4.157552393735386e-05
76.64574615478533,10.176935416001594,0.0001714049722068,0.0002718068426474
76.64574615478533,10.316962731190271,1.3503507943823934e-05,0.0001827705273171
76.64574615478533,10.456990046378948,0.000120896140288,2.0239771401975304e-05
76.64574615478533,10.597017361567625,0.0002154534304281,-0.0001355643908027
76.64574615478533,10.737044676756302,0.0008505528094246,0.0001079355570254
76.64574615478533,10.877071991944977,1.5542582332273014e-05,0.0001926350232679
76.64574615478533,11.017099307133654,0.0001719159190542,3.624031160143204e-05
76.64574615478533,11.15712662232233,-6.193016452016309e-05,9.85528968158178e-05
76.64574615478533,11.297153937511007,8.800857358437497e-06,7.844823267078027e-05
76.64574615478533,11.437181252699684,8.774312300374731e-05,0.0001781290484359
76.64574615478533,11.57720856788836,-2.9382814318523746e-05,-2.339546881557908e-05
76.64574615478533,11.717235883077038,-6.511226092698053e-05,7.659991388209164e-05
76.64574615478533,11.857263198265716,0.0002952118229586,0.0001716580009087
76.64574615478533,11.997290513454391,0.0001509157154941,0.0002765819081105
76.64574615478533,12.137317828643068,0.0002425520942779,0.0001032488071359
76.64574615478533,12.277345143831743,0.0002175358968088,0.0001295769179705
76.64574615478533,12.41737245902042,1.9596076526795517e-05,0.0001684877934167
76.64574615478533,12.5573997742091,8.222004544222727e-05,0.0001150395837612
76.64574615478533,12.697427089397774,-0.0001043729862431,4.310725489631295e-05
76.64574615478533,12.837454404586452,0.0002562078880146,2.5418396035092883e-05
76.64574615478533,12.977481719775128,0.0001335452543571,0.0001533385802758
76.64574615478533,13.117509034963804,0.0003609413397498,0.0001264387828996
76.64574615478533,13.25753635015248,9.720902016852052e-05,2.17385222640587e-05
76.64574615478533,13.397563665341158,-2.8078261493647005e-06,8.945011359173805e-05
76.64574615478533,13.537590980529837,2.457306800351944e-05,3.280953751527704e-05
76.78574615478533,8.076525688171444,3.0628874014837493e-07,4.887162867817096e-05
76.78574615478533,8.21655300336012,0.00012026134209,-4.393147901282646e-05
76.78574615478533,8.356580318548797,0.0001346466306131,-0.0001200970582431
76.78574615478533,8.496607633737474,-3.467884016572498e-05,0.0001219010082422
76.78574615478533,8.636634948926151,4.818495290237479e-05,-9.754659004101995e-06
76.78574615478533,8.776662264114828,0.0001333391410298,3.2759235182311386e-05
76.78574615478533,8.916689579303505,0.0002006268769036,-0.0002426070859655
76.78574615478533,9.05671689449218,0.000141228272696,-4.294552127248608e-05
76.78574615478533,9.196744209680856,0.0002922851999755,-2.557052084739553e-06
76.78574615478533,9.336771524869532,0.000119703632663,9.300206875195728e-05
76.78574615478533,9.47679884005821,1.1129411177535076e-05,4.215662556816824e-05
76.78574615478533,9.616826155246889,8.759790216572583e-05,0.00014724083303
76.78574615478533,9.756853470435564,0.0001755720877554,0.0001166440924862
76.78574615478533,9.89688078562424,0.00035991272307,7.49682221794501e-05
76.78574615478533,10.036908100812918,0.0001083534152712,7.029064727248624e-05
76.78574615478533,10.176935416001594,0.0003982938651461,0.0001916601759148
76.78574615478533,10.316962731190271,0.0001142998517025,-0.0001019162591546
76.78574615478533,10.456990046378948,-4.485078898142092e-05,9.449270692130083e-06
76.78574615478533,10.597017361567625,-4.885980160906911e-05,0.000138197952765
76.78574615478533,10.737044676756302,1.9784763935604133e-05,0.000262976886006
76.78574615478533,10.877071991944977,0.0001428587856935,0.0002177059941459
76.78574615478533,11.017099307133654,0.0001947382261278,-4.326940688770264e-05
76.78574615478533,11.15712662232233,1.8829738110071048e-05,-2.538862645451445e-05
76.78574615478533,11.297153937511007,8.442624675808474e-05,2.297024002473336e-05
76.78574615478533,11.437181252699684,-2.373611096118111e-05,0.00013375384151
76.78574615478533,11.57720856788836,0.000289231800707,1.210962352615752e-07
76.78574615478533,11.717235883077038,0.0001679686101851,0.0001642327843001
76.78574615478533,11.857263198265716,-6.127026426838711e-05,0.0001036958419717
76.78574615478533,11.997290513454391,2.6273270123056136e-05,0.0001845970546128
76.78574615478533,12.137317828643068,0.0001296191039728,5.632270767819136e-05
76.78574615478533,12.277345143831743,0.000177071939106,-0.0001882625074358
76.78574615478533,12.41737245902042,0.0001328814396401,0.0001000886622932
76.78574615478533,12.5573997742091,-0.0001352023828076,2.5423225451959297e-05
76.78574615478533,12.697427089397774,0.0001487378322053,0.0001537594362162
76.78574615478533,12.837454404586452,9.866078471532091e-05,0.0002003592089749
76.78574615478533,12.977481719775128,1.5744342817924917e-05,0.0002104707818944
76.78574615478533,13.117509034963804,6.544585630763322e-05,-2.256928382848855e-05
76.78574615478533,13.25753635015248,-3.720862150657922e-05,0.0001035361347021
76.78574615478533,13.397563665341158,1.788568260963075e-05,0.0003571951529011
76.78574615478533,13.537590980529837,-0.000432245171396,6.552749982802197e-05
76.92574615478533,8.076525688171444,5.90697381994687e-05,-1.661749047343619e-05
76.92574615478533,8.21655300336012,5.546775719267316e-05,0.0002485455770511
76.92574615478533,8.356580318548797,5.337802940630354e-05,9.329938620794564e-05
76.92574615478533,8.496607633737474,5.553875962505117e-05,5.500705083250068e-05
76.92574615478533,8.636634948926151,1.4840345102129504e-05,-6.805622251704335e-05
76.92574615478533,8.776662264114828,1.398628137394553e-05,0.0001192207637359
76.92574615478533,8.916689579303505,0.0001190284165204,0.0003132308775093
76.92574615478533,9.05671689449218,4.057045225636102e-05,-0.0001043649535859
76.92574615478533,9.196744209680856,6.411967206076952e-06,2.911618139478378e-05
76.92574615478533,9.336771524869532,-5.3633593779522926e-06,-6.70918234391138e-05
76.92574615478533,9.47679884005821,-5.395494372351095e-05,2.8155662221251987e-05
76.92574615478533,9.616826155246889,0.000486712786369,8.984156011138111e-06
76.92574615478533,9.756853470435564,7.63570933486335e-05,0.0001401853078277
76.92574615478533,9.89688078562424,2.854108288374846e-06,0.0004058306512888
76.92574615478533,10.036908100812918,0.0001465067907702,0.000104943595943
76.92574615478533,10.176935416001594,0.0001800649479264,-6.618756015086547e-05
76.92574615478533,10.316962731190271,6.843387382104993e-05,0.0002821457455866
76.92574615478533,10.456990046378948,0.0001177480880869,-4.093755342182703e-05
76.92574615478533,10.597017361567625,-7.72159401094541e-05,0.0002378009521635
76.92574615478533,10.737044676756302,-4.887648628937313e-06,-7.056747563183308e-05
76.92574615478533,10.877071991944977,0.0001103035465348,0.0001297846756642
76.92574615478533,11.017099307133654,0.0005901919212192,-0.0001600014657014
76.92574615478533,11.15712662232233,6.19401253061369e-05,0.0002020254178205
76.92574615478533,11.297153937511007,-9.837638936005531e-05,-3.381786518730223e-05
76.92574615478533,11.437181252699684,-3.661613300209865e-05,0.0002669119858182
76.92574615478533,11.57720856788836,3.511675822664984e-05,9.137956658378243e-05
76.92574615478533,11.717235883077038,0.0001220582344103,7.952196756377816e-05
76.92574615478533,11.857263198265716,5.937130026723025e-06,-8.779365452937782e-05
76.92574615478533,11.997290513454391,0.0002303870132891,2.770242645055987e-05
76.92574615478533,12.137317828643068,0.0001328744547208,2.61886088992469e-05
76.92574615478533,12.277345143831743,0.0003461902379058,0.0001840003969846
76.92574615478533,12.41737245902042,2.656985316207283e-06,0.0002673869021236
76.92574615478533,12.5573997742091,0.0002440341631881,0.0001454159355489
76.92574615478533,12.697427089397774,0.0001994414051296,9.956903522834182e-05
76.92574615478533,12.837454404586452,0.0008937319507822,0.0002172954991692
76.92574615478533,12.977481719775128,3.713690966833383e-05,9.090234379982576e-05
76.92574615478533,13.117509034963804,0.0002483495627529,-0.0001993461337406
76.92574615478533,13.25753635015248,0.0001140467938967,0.0001480254722991
76.92574615478533,13.397563665341158,,0.0001017871691146
76.92574615478533,13.537590980529837,0.0001711881341179,0.0001533296890556
77.06574615478533,8.076525688171444,0.0001621779083507,2.4797906007734127e-05
77.06574615478533,8.21655300336012,5.05364005221054e-05,0.0001042978474288
77.06574615478533,8.356580318548797,-0.0001081853552022,8.841394446790218e-05
77.06574615478533,8.496607633737474,0.000202241615625,0.0003624045930337
77.06574615478533,8.636634948926151,6.148499232949689e-05,0.0001188841415569
77.06574615478533,8.776662264114828,0.0001464357337681,-4.735973197966814e-05
77.06574615478533,8.916689579303505,5.004920240025968e-05,0.0002583149762358
77.06574615478533,9.05671689449218,0.0001463371008867,-8.956501551438123e-05
77.06574615478533,9.196744209680856,0.00013361479796,0.0003172155411448
77.06574615478533,9.336771524869532,-0.000126070328406,0.0001845662336563
77.06574615478533,9.47679884005821,0.0002358206984354,3.984046634286642e-05
77.06574615478533,9.616826155246889,0.0001044819437083,-0.0001282299053855
77.06574615478533,9.756853470435564,0.0001935955078806,6.040232256054878e-05
77.06574615478533,9.89688078562424,1.4795003153267317e-05,0.0001987172872759
77.06574615478533,10.036908100812918,-1.5769590390846133e-05,4.46073645434808e-05
77.06574615478533,10.176935416001594,-9.925032645696774e-05,0.0001692176447249
77.06574615478533,10.316962731190271,0.000571169948671,0.0001966258860193
77.06574615478533,10.456990046378948,6.168423715280369e-05,-2.128796950273681e-05
77.06574615478533,10.597017361567625,9.39153615036048e-05,0.0001709331700112
77.06574615478533,10.737044676756302,2.850713462976273e-05,5.290592889650725e-05
77.06574615478533,10.877071991944977,0.0002071581693599,5.573215094045736e-05
77.06574615478533,11.017099307133654,0.0010316375410184,0.0002425456186756
77.06574615478533,11.15712662232233,0.0004269119817763,0.0002277971507282
77.06574615478533,11.297153937511007,0.0003584026417229,-0.0001817329321056
77.06574615478533,11.437181252699684,2.309911542397458e-05,0.0001794134586816
77.06574615478533,11.57720856788836,7.999820809345692e-05,0.0002485765435267
77.06574615478533,11.717235883077038,0.0001459798950236,7.278769044205546e-05
77.06574615478533,11.857263198265716,-1.4244148587749804e-05,9.342061093775555e-05
77.06574615478533,11.997290513454391,-2.3400632926495742e-05,6.695104821119457e-05
77.06574615478533,12.137317828643068,0.0001048746853484,8.053419151110575e-05
77.06574615478533,12.277345143831743,0.0001062205628841,6.665127875749022e-05
77.06574615478533,12.41737245902042,0.000144824371091,5.253530616755597e-05
77.06574615478533,12.5573997742091,-4.809550227946602e-05,-0.000129078165628
77.06574615478533,12.697427089397774,6.146415398688987e-05,0.0001894466113299
77.06574615478533,12.837454404586452,-0.0001369186938973,0.0001112214085878
77.06574615478533,12.977481719775128,8.197328861569986e-05,7.110102887963876e-05
77.06574615478533,13.117509034963804,0.0001052119914675,-5.076407251181081e-05
77.06574615478533,13.25753635015248,0.0001064389361999,4.546195850707591e-05
77.06574615478533,13.397563665341158,0.0001504703104728,-5.424096798378741e-06
77.06574615478533,13.537590980529837,4.579304732033052e-05,-2.516358108550776e-05
77.20574615478533,8.076525688171444,6.319516251096502e-05,-1.6859541574376635e-05
77.20574615478533,8.21655300336012,9.741637768456712e-05,0.0002448769519105
77.20574615478533,8.356580318548797,0.000171657957253,0.0001180625404231
77.20574615478533,8.496607633737474,0.0002097760152537,0.0002953637449536
77.20574615478533,8.636634948926151,3.7240799429127946e-05,0.0003308152081444
77.20574615478533,8.776662264114828,4.2618823499651626e-05,-4.581434041028842e-05
77.20574615478533,8.916689579303505,0.0002403102116659,0.0002269794349558
77.20574615478533,9.05671689449218,0.0001792965340428,5.613410394289531e-05
77.20574615478533,9.196744209680856,0.0002865708374883,9.804574074223638e-05
77.20574615478533,9.336771524869532,-0.0001487045083194,6.147613021312281e-05
77.20574615478533,9.47679884005821,0.0002723708748817,0.0001982221438083
77.20574615478533,9.616826155246889,3.904980530933244e-06,2.347511144762393e-05
77.20574615478533,9.756853470435564,0.0003086870419792,0.0002194115659222
77.20574615478533,9.89688078562424,0.0001524590188637,0.0002229243109468
77.20574615478533,10.036908100812918,5.200844498176593e-06,0.0001102312235161
77.20574615478533,10.176935416001594,4.819430614588782e-05,0.000157762755407
77.20574615478533,10.316962731190271,2.921552186307963e-05,0.0001383186609018
77.20574615478533,10.456990046378948,4.402066770126112e-05,-0.0001053959858836
77.20574615478533,10.597017361567625,-8.915606485970784e-06,0.0001486474066041
77.20574615478533,10.737044676756302,0.0001032015570672,2.9478351279976774e-05
77.20574615478533,10.877071991944977,0.000113859285193,-5.2807263273280114e-05
77.20574615478533,11.017099307133654,0.0002136397233698,9.397514077136292e-05
77.20574615478533,11.15712662232233,7.643327990081161e-05,5.5900225561345e-05
77.20574615478533,11.297153937511007,3.8093941839179024e-05,0.0003440242144279
77.20574615478533,11.437181252699684,-2.8638611183851023e-05,8.393259486183524e-05
77.20574615478533,11.57720856788836,-7.298545824596658e-05,0.000127419742057
77.20574615478533,11.717235883077038,7.731236109975725e-05,4.834191349800676e-05
77.20574615478533,11.857263198265716,4.242961585987359e-05,-8.721041922399309e-06
77.20574615478533,11.997290513454391,0.0001295622641919,-2.579143074399326e-05
77.20574615478533,12.137317828643068,-8.482410339638591e-05,7.431146514136344e-05
77.20574615478533,12.277345143831743,1.634798536542803e-05,1.6335248801624402e-05
77.20574615478533,12.41737245902042,-3.0845956644043326e-05,0.0002378455683356
77.20574615478533,12.5573997742091,-7.102706149453297e-05,0.0001641674462007
77.20574615478533,12.697427089397774,4.553992403089069e-05,-1.03103329820442e-05
77.20574615478533,12.837454404586452,9.345917351311071e-05,-3.916968125849962e-05
77.20574615478533,12.977481719775128,2.9163682484067976e-05,0.0001363537885481
77.20574615478533,13.117509034963804,3.3758718927856535e-05,0.0002044817665591
77.20574615478533,13.25753635015248,5.0921604270115495e-05,9.796657832339406e-05
77.20574615478533,13.397563665341158,1.4284069038694724e-06,0.0001920481590786
77.20574615478533,13.537590980529837,-2.2702020942233503e-05,0.0003330872568767
77.34574615478533,8.076525688171444,-5.226468420005404e-05,-4.932999217999168e-06
77.34574615478533,8.21655300336012,-2.4231103452621028e-06,-7.843271305318922e-05
77.34574615478533,8.356580318548797,8.665211680636276e-06,-2.897995182138402e-05
77.34574615478533,8.496607633737474,0.0001359335583401,6.860159828647738e-06
77.34574615478533,8.636634948926151,-3.598591501940973e-05,6.412812217604369e-05
77.34574615478533,8.776662264114828,2.2215996068553068e-05,9.605026571080089e-05
77.34574615478533,8.916689579303505,0.0008054830832406,5.059150134911761e-05
77.34574615478533,9.05671689449218,-5.060345938545652e-05,0.0003279085212852
77.34574615478533,9.196744209680856,-2.769946149783209e-05,-5.121775029692799e-05
77.34574615478533,9.336771524869532,0.0001442100910935,0.000109273547423
77.34574615478533,9.47679884005821,3.622470467234962e-05,4.813557825400494e-05
77.34574615478533,9.616826155246889,-9.123173185798804e-06,0.0001878569746622
77.34574615478533,9.756853470435564,3.44467734976206e-05,0.0001375611027469
77.34574615478533,9.89688078562424,2.036140540440101e-05,3.6002020351588726e-05
77.34574615478533,10.036908100812918,-9.222661901731044e-05,0.0002245221112389
77.34574615478533,10.176935416001594,0.0001676421088632,0.0002648985246196
77.34574615478533,10.316962731190271,-8.659501872898545e-06,6.826448225183412e-05
77.34574615478533,10.456990046378948,7.709263445576653e-05,-5.0282542360946536e-05
77.34574615478533,10.597017361567625,0.0004937643534503,8.086481102509424e-05
77.34574615478533,10.737044676756302,4.552287282422185e-05,-2.3291471734410152e-05
77.34574615478533,10.877071991944977,2.2838999939267524e-05,-3.037131500605028e-05
77.34574615478533,11.017099307133654,1.947358214238193e-05,2.664530074980576e-05
77.34574615478533,11.15712662232233,0.0001845306396717,-5.129894998390228e-05
77.34574615478533,11.297153937511007,4.280547364032827e-05,5.352705193217844e-05
77.34574615478533,11.437181252699684,0.0001240466808667,-8.966797031462193e-05
77.34574615478533,11.57720856788836,3.802173887379468e-05,5.44971480849199e-05
77.34574615478533,11.717235883077038,4.377348886919208e-05,0.000157241593115
77.34574615478533,11.857263198265716,-6.075028068153188e-05,9.327718726126476e-05
77.34574615478533,11.997290513454391,-1.039929088619829e-06,-2.4882065190467983e-05
77.34574615478533,12.137317828643068,9.082979886443354e-06,0.0001167160735349
77.34574615478533,12.277345143831743,0.0006128597888164,-1.6875065966814873e-06
77.34574615478533,12.41737245902042,-1.7515752915642224e-05,0.0001953129976755
77.34574615478533,12.5573997742091,1.1678586275820638e-07,2.523877628846094e-05
77.34574615478533,12.697427089397774,-5.525581946130842e-05,0.0001703114394331
77.34574615478533,12.837454404586452,4.8515434173168615e-05,0.0001684057206148
77.34574615478533,12.977481719775128,8.89861912583001e-05,6.465079786721617e-05
77.34574615478533,13.117509034963804,5.90463969274424e-07,-9.955470159184188e-05
77.34574615478533,13.25753635015248,-3.675377956824377e-05,0.0001700421562418
77.34574615478533,13.397563665341158,2.578409294073936e-05,-1.5814017388038337e-05
77.34574615478533,13.537590980529837,0.0003367675526533,-1.86051784112351e-05
77.48574615478533,8.076525688171444,-0.0001675944076851,5.884538495593006e-06
77.48574615478533,8.21655300336012,-5.069277904112823e-05,6.100060272729024e-05
77.48574615478533,8.356580318548797,7.959367212606594e-05,0.0001525657135061
77.48574615478533,8.496607633737474,9.057099669007584e-05,0.0001490235590608
77.48574615478533,8.636634948926151,0.0002014393394347,-3.3123724278993905e-06
77.48574615478533,8.776662264114828,0.0001336827408522,0.0001732352538965
77.48574615478533,8.916689579303505,-4.571837416733615e-05,0.0001328384096268
77.48574615478533,9.05671689449218,9.503587352810428e-05,0.0001164719360531
77.48574615478533,9.196744209680856,2.915091135946568e-05,-5.771786618424812e-06
77.48574615478533,9.336771524869532,-0.0001040443094098,7.394603017019108e-05
77.48574615478533,9.47679884005821,-5.5327102018054575e-05,-1.3592650248028804e-05
77.48574615478533,9.616826155246889,-3.702204776345752e-05,9.670364670455456e-05
77.48574615478533,9.756853470435564,0.0001822111516958,-2.389326436968986e-05
77.48574615478533,9.89688078562424,5.463933848659508e-05,-4.024378085887292e-06
77.48574615478533,10.036908100812918,0.0004302947490941,2.44753737206338e-05
77.48574615478533,10.176935416001594,0.000334029959049,0.0002080037957057
77.48574615478533,10.316962731190271,4.542632450466044e-05,6.523459160234779e-05
77.48574615478533,10.456990046378948,0.0002248631353722,0.0002093340881401
77.48574615478533,10.597017361567625,0.0001138292718678,-0.0001747459900798
