longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
76.22574615478533,8.076525688171444,9.00971281225793e-05,0.0002038494567386,-4.267350232112221e-05
76.22574615478533,8.21655300336012,2.2096330212662e-05,0.0004261318827047,8.698376768734306e-05
76.22574615478533,8.356580318548797,-2.3715243514743637e-05,0.0006177578470669,-2.8870061214547604e-05
76.22574615478533,8.496607633737474,0.0001830403634812,0.0013712360523641,0.0001284333120565
76.22574615478533,8.636634948926151,5.301690180203877e-05,,5.593881360255182e-05
76.22574615478533,8.776662264114828,0.0001269679050892,8.060413529165089e-05,-4.53299617220182e-05
76.22574615478533,8.916689579303505,-3.828481283107976e-07,0.000183964279131,0.0001065447577275
76.22574615478533,9.05671689449218,5.306229286361486e-05,0.0002411914319964,0.0001603633136255
76.22574615478533,9.196744209680856,0.0003651505103334,0.0002721427881624,8.302533387904987e-05
76.22574615478533,9.336771524869532,0.0001177851372631,4.142534453421831e-05,7.514203025493771e-05
76.22574615478533,9.47679884005821,0.0001239628909388,0.0001915938191814,5.974475789116696e-05
76.22574615478533,9.616826155246889,-4.237745451973751e-05,-9.686206612968816e-05,0.0002044964494416
76.22574615478533,9.756853470435564,0.0001800025638658,0.0002212958497693,4.782265023095533e-05
76.22574615478533,9.89688078562424,5.061394404037856e-05,0.0001558737421873,0.0001677556283539
76.22574615478533,10.036908100812918,0.0002372942253714,0.0001886735699372,8.284740761155263e-05
76.22574615478533,10.176935416001594,0.0001210674963658,0.0001541863457532,2.994173701154068e-05
76.22574615478533,10.316962731190271,0.0001341565948678,4.202007767162286e-05,0.0002308808761881
76.22574615478533,10.456990046378948,3.1401021260535344e-05,6.201966698426986e-06,-3.846655454253778e-05
76.22574615478533,10.597017361567625,0.0002685832732822,8.241809700848535e-05,0.0001133815239882
76.22574615478533,10.737044676756302,-1.0377179023635108e-05,0.0001689553027972,-0.0001266088802367
76.22574615478533,10.877071991944977,-9.18081059353426e-06,0.0002030750620178,5.79400293645449e-05
76.22574615478533,11.017099307133654,-7.145629933802411e-05,0.0002324061351828,3.537541601872363e-07
76.22574615478533,11.15712662232233,-0.0002375013427808,0.0008224421762861,9.179436165140942e-05
76.22574615478533,11.297153937511007,0.0002101107529597,8.518918912159279e-05,4.35139263572637e-05
76.22574615478533,11.437181252699684,-5.069474354968406e-05,0.0001302711316384,-6.0875849158037454e-05
76.22574615478533,11.57720856788836,-6.529310212499695e-07,,5.290133049129509e-05
76.22574615478533,11.717235883077038,0.0001813447306631,3.696086423587985e-05,0.0001494339812779
76.22574615478533,11.857263198265716,7.053934950818075e-06,0.0001014634108287,2.9545459256041795e-05
76.22574615478533,11.997290513454391,2.448324448778294e-05,8.868550503393635e-05,7.456063030986115e-05
76.22574615478533,12.137317828643068,0.0001186397057608,9.50202263538813e-07,8.581049041822553e-05
76.22574615478533,12.277345143831743,0.0001597231312189,-4.706552135758102e-05,-0.0001333999971393
76.22574615478533,12.41737245902042,-8.797579357633367e-05,0.0002136756811523,4.273507511243224e-05
76.22574615478533,12.5573997742091,0.0003956512955483,0.0001330802188022,6.883178139105439e-05
76.22574615478533,12.697427089397774,0.0001668206241447,0.0002407515421509,-8.86100679053925e-05
76.22574615478533,12.837454404586452,0.0001392738195136,1.871220229077153e-05,7.9389224993065e-05
76.22574615478533,12.977481719775128,0.0002534468658268,0.0001783810439519,-5.4815671319374815e-05
76.22574615478533,13.117509034963804,0.0001324061158811,3.9652499253861606e-05,-3.008652856806293e-05
76.22574615478533,13.25753635015248,2.0041235984535888e-05,0.0002053406788036,0.0003399051784072
76.22574615478533,13.397563665341158,0.000131927721668,0.0001595292269485,6.925062734808307e-06
76.22574615478533,13.537590980529837,3.529573587002233e-05,,-7.007303338468773e-06
76.36574615478533,8.076525688171444,-0.0001579543604748,4.459615956875496e-05,9.836581739364192e-05
76.36574615478533,8.21655300336012,0.0002073075738735,0.0001103355025406,0.0001214227813761
76.36574615478533,8.356580318548797,-2.0821273210458457e-05,4.034502853755839e-05,-8.722052007215098e-05
76.36574615478533,8.496607633737474,8.377033373108134e-05,0.0003117572632618,5.0642840506043285e-05
76.36574615478533,8.636634948926151,-4.436208837432787e-05,0.0007424349896609,0.0001169127135653
76.36574615478533,8.776662264114828,0.0001122092071454,4.741610973724164e-05,5.131962461746298e-05
76.36574615478533,8.916689579303505,-7.3620012699393556e-06,-6.20450300630182e-05,6.06594949204009e-05
