longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
76.22574615478533,8.076525688171444,0.0001677011023275,-2.4431333258689847e-06,
76.22574615478533,8.21655300336012,8.966730820247903e-05,-0.0001024846933432,0.0002006755530601
76.22574615478533,8.356580318548797,0.0001363044284516,,
76.22574615478533,8.496607633737474,,-0.0001901068317238,
76.22574615478533,8.636634948926151,9.09891678020358e-05,2.383426362939645e-05,3.279568409197964e-05
76.22574615478533,8.776662264114828,0.0001285117905354,-1.9431085092946887e-05,-0.0001978997897822
76.22574615478533,8.916689579303505,,,1.1139249181724152e-05
76.22574615478533,9.05671689449218,0.0001917468034662,,1.880378113128245e-05
76.22574615478533,9.196744209680856,0.0002264384529553,-3.711319777721656e-06,0.0001189078320749
76.22574615478533,9.336771524869532,,1.55096404341748e-05,7.92412756709382e-05
76.22574615478533,9.47679884005821,6.700737867504358e-05,,
76.22574615478533,9.616826155246889,-0.0001408881798852,-1.64682151080342e-05,5.205870547797531e-05
76.22574615478533,9.756853470435564,,0.000165092642419,
76.22574615478533,9.89688078562424,0.0001454340817872,-0.0001646088494453,8.531881030648947e-05
76.22574615478533,10.036908100812918,,,0.0002213703410234
76.22574615478533,10.176935416001594,,-1.975702252821065e-05,0.0001463417866034
76.22574615478533,10.316962731190271,9.468911594012752e-05,0.0001131050521507,
76.22574615478533,10.456990046378948,0.0001685460010776,-1.746377893141471e-05,0.0001416984887327
76.22574615478533,10.597017361567625,0.0001340102899121,-6.309309537755325e-05,0.0001794245908968
76.22574615478533,10.737044676756302,,0.0001896509493235,0.0001983000111067
76.22574615478533,10.877071991944977,,9.934355330187827e-05,3.184134402545169e-05
76.22574615478533,11.017099307133654,4.926602196064778e-05,0.000145217301906,0.0001965629053302
76.22574615478533,11.15712662232233,-3.538754071996664e-06,-5.737560786656104e-05,
76.22574615478533,11.297153937511007,-5.760195926995948e-05,,
76.22574615478533,11.437181252699684,-3.7919628084637225e-05,1.5503117538173683e-05,0.0001006148886517
76.22574615478533,11.57720856788836,9.145330113824456e-05,-9.909956133924425e-05,8.184001490008086e-05
76.22574615478533,11.717235883077038,9.258089266950265e-05,-6.727238360326737e-05,0.000260427565081
76.22574615478533,11.857263198265716,-8.410468581132591e-05,1.9053902633459077e-06,-1.3699074770556765e-05
76.22574615478533,11.997290513454391,0.0004396225558593,4.961512968293391e-05,0.000267501513008
76.22574615478533,12.137317828643068,9.920334559865296e-05,5.6700489949435e-05,0.000165059682331
