longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
76.22574615478533,8.076525688171444,-1.3726059478358366e-05,0.000189827158465,-3.639359420049004e-05
76.22574615478533,8.21655300336012,-1.0577587090665476e-05,0.0001165613794,7.832326809875667e-05
76.22574615478533,8.356580318548797,7.776437269058079e-05,-3.027379307241062e-06,7.219215331133455e-05
76.22574615478533,8.496607633737474,-0.0001178966776933,4.060353603563272e-05,8.517551759723574e-05
76.22574615478533,8.636634948926151,1.0228488463326356e-05,-1.4997914149716962e-05,8.897281804820523e-05
76.22574615478533,8.776662264114828,5.1513703510863706e-05,6.688510620733723e-05,0.0001697340048849
76.22574615478533,8.916689579303505,3.581192140700296e-05,0.0002563538146205,-3.809075860772282e-05
76.22574615478533,9.05671689449218,-6.043327084626071e-05,0.0001769663504092,0.0001498578640166
76.22574615478533,9.196744209680856,-7.944823300931603e-05,2.336052239115816e-05,0.0001118612563004
76.22574615478533,9.336771524869532,5.405195406638086e-05,0.0001757104473654,2.463711643940769e-05
76.22574615478533,9.47679884005821,-0.000107044033939,0.0001555685303173,4.891851131105796e-05
76.22574615478533,9.616826155246889,5.184044130146504e-05,0.0001788820663932,0.0001618628448341
76.22574615478533,9.756853470435564,-5.0195969379274175e-05,0.0001238712138729,0.0001001079945126
76.22574615478533,9.89688078562424,-7.454601927747717e-06,-5.42796915397048e-05,8.529951446689665e-05
76.22574615478533,10.036908100812918,1.1492300473037176e-05,-3.727251964846801e-07,0.0001779575832188
76.22574615478533,10.176935416001594,6.100141035858542e-05,7.497115439036861e-05,4.36867012467701e-05
76.22574615478533,10.316962731190271,7.758844003546983e-05,5.672100814990699e-05,5.800850340165198e-05
76.22574615478533,10.456990046378948,7.567881402792409e-05,0.0001225874730153,4.444404112291522e-06
76.22574615478533,10.597017361567625,-8.672461990499869e-05,6.208915874594823e-05,0.0002352754672756
76.22574615478533,10.737044676756302,3.538979217410088e-05,3.10088689730037e-05,0.0001245855964953
76.22574615478533,10.877071991944977,0.0001957175554707,8.470696775475517e-05,-3.9241331251105294e-05
76.22574615478533,11.017099307133654,3.638526686700061e-05,0.0002577034174464,0.0002102137659676
76.22574615478533,11.15712662232233,5.356456676963717e-05,-0.0001143508488894,-5.1317401812411845e-05
76.22574615478533,11.297153937511007,0.000266328890575,0.0001204559521283,2.6951631298288703e-05
76.22574615478533,11.437181252699684,3.342292257002555e-05,9.482401219429448e-05,5.022433470003307e-05
76.22574615478533,11.57720856788836,-6.749140447936952e-05,3.301749165984802e-05,5.403282193583436e-05
76.22574615478533,11.717235883077038,-1.3810121345159132e-05,0.0001203944993903,2.052594390988816e-05
76.22574615478533,11.857263198265716,-0.0001146960858022,5.50487166037783e-05,-0.000237791420659
76.22574615478533,11.997290513454391,7.79762485763058e-05,-6.0419180954340845e-05,2.972119773403392e-06
76.22574615478533,12.137317828643068,0.0001834144059102,0.0001496628829045,0.0001961715024663
76.22574615478533,12.277345143831743,1.670224628469441e-05,8.988249464891851e-05,0.0001276509865419
76.22574615478533,12.41737245902042,4.256670581526123e-05,0.0001824688661145,0.0004428798565641
76.22574615478533,12.5573997742091,9.143605893768836e-06,0.0002171146770706,9.502375178271905e-05
76.22574615478533,12.697427089397774,0.0001244668383151,0.000224783521844,5.847704596817493e-05
76.22574615478533,12.837454404586452,-0.0001449621340725,0.0001075326217687,2.984678758366499e-05
76.22574615478533,12.977481719775128,0.0001128072399296,-6.680334627162665e-05,8.282627095468342e-05
76.22574615478533,13.117509034963804,-1.2567808198582495e-06,2.19439225475071e-05,-1.0515283065615222e-05
76.22574615478533,13.25753635015248,0.0001346421195194,7.146906136767939e-05,3.274665868957527e-05
76.22574615478533,13.397563665341158,-4.939424616168253e-05,0.000207982462598,9.24656487768516e-05
76.22574615478533,13.537590980529837,0.0001881104544736,6.84410915710032e-05,8.356837497558445e-06
76.36574615478533,8.076525688171444,4.205191544315312e-06,2.065343505819328e-05,0.0001710671785986
76.36574615478533,8.21655300336012,0.000155754503794,0.0003092080296482,-1.1906289728358388e-05
76.36574615478533,8.356580318548797,1.6831327229738235e-05,0.0001895390596473,0.0002677114680409
76.36574615478533,8.496607633737474,-1.8616712623042982e-05,7.958824426168576e-05,0.0001414744183421
76.36574615478533,8.636634948926151,0.0001555832568556,0.0002502037968952,0.0002926201850641
76.36574615478533,8.776662264114828,-0.0001742929307511,0.000106900348328,-5.885365317226388e-05
76.36574615478533,8.916689579303505,-2.3441974917659536e-05,-2.001397660933435e-06,5.727209645556286e-05
76.36574615478533,9.05671689449218,9.915836562868208e-05,0.0001185325454571,0.0001550818706164
76.36574615478533,9.196744209680856,0.0003039492003154,-7.976985943969339e-05,0.0002995368267875
76.36574615478533,9.336771524869532,5.540363417821936e-06,8.628062641946599e-05,0.0002513086947146
76.36574615478533,9.47679884005821,0.000197476852918,9.943943587131798e-05,5.915254951105453e-05
76.36574615478533,9.616826155246889,9.401849092682824e-05,-9.762008994584904e-05,0.0002090066845994
76.36574615478533,9.756853470435564,-9.426945325685664e-05,,3.2875108445296064e-05
76.36574615478533,9.89688078562424,0.0002826247073244,5.0848713726736605e-05,0.0001034329543472
76.36574615478533,10.036908100812918,-0.0001139537198469,8.144253342834418e-07,1.1997291039733682e-05
76.36574615478533,10.176935416001594,3.284849299234338e-05,8.035350037971511e-05,0.0001668582990532
76.36574615478533,10.316962731190271,-3.572845889721066e-05,4.364645064924844e-05,6.317870429484174e-05
76.36574615478533,10.456990046378948,-4.0231916500488296e-05,0.000122210549307,0.0001022146389004
76.36574615478533,10.597017361567625,-5.239064557827078e-05,4.4526361307362095e-05,0.0001033626540447
76.36574615478533,10.737044676756302,0.0001884563389467,-4.2477433453314006e-05,0.0001778103469405
76.36574615478533,10.877071991944977,-6.652242154814303e-05,1.6294845408992842e-05,8.456627983832732e-05
76.36574615478533,11.017099307133654,8.923933637561277e-05,7.038596231723204e-05,0.0001418749016011
76.36574615478533,11.15712662232233,0.0001856080634752,-8.294313010992482e-05,0.0003615874156821
76.36574615478533,11.297153937511007,3.082320108660497e-05,6.418242992367595e-05,0.0001376937289023
76.36574615478533,11.437181252699684,8.70574003783986e-05,0.0001767819048836,0.0002945066662505
76.36574615478533,11.57720856788836,1.123172387451632e-05,0.0001653984800213,-1.451173102395842e-05
76.36574615478533,11.717235883077038,8.062695997068658e-06,0.0001644151197979,0.000147029175423
76.36574615478533,11.857263198265716,-3.921490133507177e-05,2.531370955694001e-05,0.0002108489279635
76.36574615478533,11.997290513454391,8.912773773772642e-05,0.0001368994999211,-9.896825940813868e-05
76.36574615478533,12.137317828643068,-2.6642064767656848e-06,0.0001123175752582,0.0004013823054265
76.36574615478533,12.277345143831743,0.0001512830785941,-0.000106548453914,1.470171264372766e-05
76.36574615478533,12.41737245902042,2.193512500525685e-06,4.481756695895456e-05,0.0005427285213954
76.36574615478533,12.5573997742091,8.425415217061527e-06,-6.453408423112705e-05,7.74614600231871e-05
76.36574615478533,12.697427089397774,1.976283783733379e-05,0.0001745237241266,9.387922182213516e-05
76.36574615478533,12.837454404586452,1.9930024791392494e-05,0.0001409726537531,-2.925284206867218e-05
76.36574615478533,12.977481719775128,4.8177313146879897e-05,2.13901494134916e-05,0.0001716101396596
76.36574615478533,13.117509034963804,0.0002274822181789,-4.948666173731908e-05,0.0002424674312351
76.36574615478533,13.25753635015248,2.757959191512782e-05,9.91882843663916e-05,0.0001066338663804
76.36574615478533,13.397563665341158,0.0002990128705278,-8.919053652789444e-05,0.0001989585580304
76.36574615478533,13.537590980529837,0.000215272171772,0.0001233247749041,0.000171221938217
76.50574615478533,8.076525688171444,5.206730202189647e-05,0.0001074200263246,0.0001230264897458
76.50574615478533,8.21655300336012,-1.0504152669454925e-05,-4.083481690031476e-05,0.0001026236568577
76.50574615478533,8.356580318548797,1.768538095348049e-05,1.3652398592967074e-05,8.922111010178924e-05
76.50574615478533,8.496607633737474,6.895055412314832e-05,0.0001139466257882,0.0002144704048987
76.50574615478533,8.636634948926151,3.707855285028927e-05,3.724345151567832e-05,-5.225808490649797e-05
76.50574615478533,8.776662264114828,2.68608819169458e-05,0.0003296005015727,0.0001084592440747
76.50574615478533,8.916689579303505,1.837950367189478e-05,9.980604227166624e-05,0.0001648693287279
76.50574615478533,9.05671689449218,5.732900172006339e-05,0.0001153165794676,-2.465301258780528e-05
76.50574615478533,9.196744209680856,0.0001775404380168,-0.0003116894804406,0.000150369858602
76.50574615478533,9.336771524869532,-8.459006494376808e-05,-5.3358282457338646e-05,3.964363349950872e-05
76.50574615478533,9.47679884005821,7.22818003850989e-05,0.000205376316444,1.6267253158730455e-05
76.50574615478533,9.616826155246889,-2.13454150070902e-05,3.2843523513292894e-05,3.5822231438942254e-05
76.50574615478533,9.756853470435564,-8.534995140507817e-05,0.0004911600844934,0.0002300603809999
76.50574615478533,9.89688078562424,-0.0001427163369953,-8.958539547165856e-05,0.0003965881478507
76.50574615478533,10.036908100812918,0.0002155698603019,0.0001668367622187,9.665358084021136e-05
76.50574615478533,10.176935416001594,0.0001161048130597,-3.4548600069683744e-06,0.0002284248621435
76.50574615478533,10.316962731190271,-0.0001034018932841,5.721989145968109e-05,0.000201735048904
76.50574615478533,10.456990046378948,0.0001624982978682,3.736289363587275e-05,4.7312154492829e-05
76.50574615478533,10.597017361567625,5.838178822159534e-06,0.0001105782357626,-2.880016472772695e-05
76.50574615478533,10.737044676756302,0.0001741723826853,7.686799654038623e-05,1.7901469618664123e-05
76.50574615478533,10.877071991944977,-0.0001539666409371,-7.297663978533819e-05,-1.3543027307605373e-05
76.50574615478533,11.017099307133654,0.0001465921959606,0.0001014175722957,1.0536313311604316e-05
76.50574615478533,11.15712662232233,-0.0001150679963757,-3.169518822687678e-05,-8.172751404345036e-05
76.50574615478533,11.297153937511007,1.2773256457876414e-05,6.665549153694883e-05,-3.348362588440068e-05
76.50574615478533,11.437181252699684,0.0001583809644216,0.0003151830751448,2.7155880161444657e-05
76.50574615478533,11.57720856788836,0.0001491189468652,8.426317072007805e-05,4.021214044769295e-05
76.50574615478533,11.717235883077038,-0.0001526704290881,-1.0978637874359263e-05,4.955950498697348e-05
76.50574615478533,11.857263198265716,2.1315010599209927e-05,0.0001243952574441,0.0002049922331934
76.50574615478533,11.997290513454391,0.0001417127350578,4.201786214252934e-05,0.0001282061130041
76.50574615478533,12.137317828643068,-3.752571865334176e-05,9.109357779379934e-05,-4.142585748923011e-05
76.50574615478533,12.277345143831743,-0.0001337153662461,0.0001189446120406,4.46635385742411e-05
76.50574615478533,12.41737245902042,0.0001313828397542,-8.945738954935223e-05,-0.0001570690947119
76.50574615478533,12.5573997742091,4.860269837081432e-05,7.088504207786173e-05,-6.521102477563545e-05
76.50574615478533,12.697427089397774,0.000150766907609,0.0001442248612875,6.413804658222944e-05
76.50574615478533,12.837454404586452,3.1887182558421046e-05,-7.342705885093892e-06,0.0002127027401002
76.50574615478533,12.977481719775128,0.0001242510625161,5.6359833251917735e-05,0.0003007368941325
76.50574615478533,13.117509034963804,0.0001741529267746,0.0002048171736532,5.075838998891413e-06
76.50574615478533,13.25753635015248,0.0002520420821383,0.0002389950532233,0.0001037772526615
76.50574615478533,13.397563665341158,0.0003673462779261,0.0001849119144026,0.0003628572449088
76.50574615478533,13.537590980529837,-2.3384180167340677e-05,0.00019234008505,8.975048694992438e-05
76.64574615478533,8.076525688171444,0.0003253558825235,0.0001262408768525,0.0001046357429004
76.64574615478533,8.21655300336012,-3.401720096007921e-05,8.599750435678288e-05,8.593952225055546e-05
76.64574615478533,8.356580318548797,0.0001065117758116,0.0001498551864642,5.080065238871612e-05
76.64574615478533,8.496607633737474,7.550329610239714e-05,-4.50187835667748e-05,0.000333915639203
76.64574615478533,8.636634948926151,0.0002304071676917,9.085797501029448e-05,0.0001083090101019
76.64574615478533,8.776662264114828,3.133804057142697e-05,6.562158523593098e-05,7.1839972406451125e-06
76.64574615478533,8.916689579303505,0.0001302309392485,-1.0448068678670095e-05,1.5637902833987027e-05
76.64574615478533,9.05671689449218,-0.0002963169536087,7.558488141512498e-05,-2.421626959403511e-05
76.64574615478533,9.196744209680856,0.0001076262706192,9.766946459421888e-05,0.0001231645292136
76.64574615478533,9.336771524869532,0.0001023263612296,2.290717020514421e-05,0.0001043880183715
76.64574615478533,9.47679884005821,2.9349703254411e-05,-4.998292934033088e-05,4.00218996219337e-05
76.64574615478533,9.616826155246889,0.000226204007049,0.0002595125988591,8.328050171257928e-05
76.64574615478533,9.756853470435564,8.177295239875093e-05,0.0002341619547223,5.1724244258366525e-05
76.64574615478533,9.89688078562424,0.0003210243594367,4.4179801079735626e-06,4.288533091312274e-05
76.64574615478533,10.036908100812918,-7.566993008367717e-05,5.7852794270729646e-05,0.0001715162070468
76.64574615478533,10.176935416001594,0.0001486112887505,0.0001330407540081,6.866911280667409e-05
76.64574615478533,10.316962731190271,-5.109981429995969e-05,0.000302556582028,9.727875294629484e-05
76.64574615478533,10.456990046378948,4.544111106952187e-06,-6.696217315038666e-05,6.645524263149127e-05
76.64574615478533,10.597017361567625,4.552325117401779e-05,2.2274018192547373e-05,0.0001085148469428
76.64574615478533,10.737044676756302,-0.0002885453868657,1.3208999916969333e-05,0.0002107180480379
76.64574615478533,10.877071991944977,2.550933822931256e-05,8.358414197573438e-05,0.0001739134168019
76.64574615478533,11.017099307133654,0.0001347466459264,-0.0001943720708368,0.0001224415027536
76.64574615478533,11.15712662232233,0.0001695932005532,9.606546518625692e-05,0.0001271362270927
76.64574615478533,11.297153937511007,-7.179428394010756e-06,7.013228605501354e-05,0.0001540558150736
76.64574615478533,11.437181252699684,5.39884676982183e-05,0.0001941152877407,5.09193487232551e-05
76.64574615478533,11.57720856788836,0.0001669333141762,0.0001683389709796,5.8956266002496704e-06
76.64574615478533,11.717235883077038,0.000104810729681,2.201696770498529e-05,0.0002423900732537
76.64574615478533,11.857263198265716,3.203471351298504e-05,0.0001438781036995,0.000202877447009
76.64574615478533,11.997290513454391,6.98945996191469e-06,-6.499462870124262e-06,0.0002020759275183
76.64574615478533,12.137317828643068,0.0001583797566127,0.0001471530995331,9.244196553481744e-05
76.64574615478533,12.277345143831743,-0.0001229169429279,-7.215784717118368e-05,-3.740663669304922e-05
76.64574615478533,12.41737245902042,0.0001712555531412,0.0001776099525159,-0.0001340034796157
76.64574615478533,12.5573997742091,-8.005002200661693e-06,1.5586227164021693e-05,0.0002751339052338
76.64574615478533,12.697427089397774,-9.844214946497232e-05,0.0003631917934399,0.0002028668241109
76.64574615478533,12.837454404586452,0.0001363025803584,-7.743394235149026e-05,0.0002229995880043
76.64574615478533,12.977481719775128,1.4625973562942818e-05,0.0001370925601804,0.0003105132782366
76.64574615478533,13.117509034963804,0.0001207463792525,-7.168593583628535e-05,0.0001036534376908
76.64574615478533,13.25753635015248,0.0001803206541808,-1.7066644431906752e-05,-2.469327773724217e-05
76.64574615478533,13.397563665341158,0.0001643913565203,0.0002495839144103,-3.730323442141525e-05
76.64574615478533,13.537590980529837,0.0001342313335044,0.0001708279305603,9.937204595189542e-05
76.78574615478533,8.076525688171444,1.9629856979008764e-05,0.0001992007310036,-6.516067060147179e-06
76.78574615478533,8.21655300336012,-6.324416608549654e-05,9.31775866774842e-05,0.0001370629470329
76.78574615478533,8.356580318548797,5.386867633205839e-05,3.983012356911786e-05,6.559674511663616e-05
76.78574615478533,8.496607633737474,0.0001110352604882,0.0001550034503452,0.0001230477064382
76.78574615478533,8.636634948926151,0.0002272690035169,2.4060082068899646e-05,0.0002058064710581
76.78574615478533,8.776662264114828,0.0001346106728306,3.075727363466285e-05,0.0002889220486395
76.78574615478533,8.916689579303505,3.0966719350544736e-05,0.0002139351418009,0.0002200272137997
76.78574615478533,9.05671689449218,-7.971955346874893e-05,9.814825898502022e-05,0.0001336515997536
76.78574615478533,9.196744209680856,0.0001454792363801,-6.11262657912448e-05,7.503736469516298e-06
76.78574615478533,9.336771524869532,0.0001558069197926,0.0003148159012198,0.0002233865961898
76.78574615478533,9.47679884005821,-3.371519414940849e-05,0.0001833621790865,-5.3070187277626246e-05
76.78574615478533,9.616826155246889,1.7339965779683553e-05,-3.172796641592868e-05,-2.9084292691550218e-05
76.78574615478533,9.756853470435564,0.0001915313041536,0.0002508288889657,0.0001808279048418
76.78574615478533,9.89688078562424,0.0001121621753554,5.655175118590705e-05,0.000439079478383
76.78574615478533,10.036908100812918,8.66521895659389e-06,4.518757123150863e-06,0.0002073804789688
76.78574615478533,10.176935416001594,7.074025052133948e-05,6.409916386473924e-05,0.0002008748269872
76.78574615478533,10.316962731190271,-8.190817425202113e-06,0.0001440865453332,0.0002426039427518
76.78574615478533,10.456990046378948,3.030666812264826e-05,0.0001521537633379,2.1808433302794583e-05
