longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,21.539445877075195,2.4289289285661653e-05,1.2474023606046105e-05,6.833482530055335e-06
85.8263626098634,21.66033067094519,2.2892156266607344e-05,-3.4605491237016395e-06,3.48728135577403e-05
85.8263626098634,21.78121546481518,8.853270264808089e-05,5.826700544275809e-06,
85.8263626098634,21.902100258685174,1.1684914170473348e-05,-3.180997055096668e-06,6.126875177869806e-06
85.8263626098634,22.022985052555168,7.004733924986795e-05,1.326326810158207e-06,5.935323497396894e-05
85.8263626098634,22.14386984642516,6.53158031127532e-06,2.6300795070710592e-05,2.058199606835842e-05
85.8263626098634,22.264754640295152,7.522294254158623e-06,8.609970791439991e-06,1.04911105154315e-05
85.8263626098634,22.385639434165142,5.291730758472113e-06,6.492697139037773e-06,2.062142448266968e-05
85.8263626098634,22.50652422803514,2.429871165077202e-05,2.2933349100640044e-05,7.4311014941486064e-06
85.8263626098634,22.62740902190513,9.077684808289632e-06,7.06017544871429e-06,
85.8263626098634,22.748293815775124,1.4958820429455956e-05,2.3511627205152763e-06,5.243577470537275e-05
85.8263626098634,22.86917860964512,-3.275151539128274e-05,4.980550784239313e-06,2.0539568140520718e-05
85.8263626098634,22.990063403515112,1.7345717424177565e-05,1.001301370706642e-05,2.3664208129048347e-05
85.8263626098634,23.110948197385103,1.763808359100949e-05,6.066912646929268e-06,2.2404487026506104e-05
85.8263626098634,23.231832991255096,1.0494825801288243e-05,-1.7121596101787873e-05,2.6406780307297595e-05
85.8263626098634,23.35271778512509,2.331204268557485e-05,7.720895155216567e-06,8.713150236872025e-06
85.8263626098634,23.473602578995084,1.833379064919427e-05,1.0046490388049278e-05,3.2808096875669435e-05
85.8263626098634,23.594487372865075,2.222775037807878e-05,1.2354656973911917e-05,1.9703073121490888e-05
85.8263626098634,23.71537216673507,1.291930766456062e-05,9.746297109813897e-06,1.4117285900283603e-05
85.8263626098634,23.836256960605063,1.426881044608308e-05,7.89321529737208e-06,1.4678491425001994e-05
85.8263626098634,23.957141754475053,5.453669473354239e-06,8.089354537332838e-07,1.26268414533115e-05
85.8263626098634,24.078026548345047,1.5699599316576496e-05,-2.2725183953298256e-05,1.4981373169575818e-05
85.8263626098634,24.19891134221504,2.753148328338284e-05,1.27587318274891e-05,2.5952942451112904e-05
85.8263626098634,24.319796136085035,3.346173616591841e-05,9.09882874111645e-06,2.4006170860957354e-05
85.8263626098634,24.440680929955025,3.340318289701827e-05,4.543416798696853e-05,4.4808839447796345e-05
85.8263626098634,24.56156572382502,1.6028097888920456e-05,1.557228824822232e-05,8.683716259838548e-06
85.8263626098634,24.682450517695013,1.5735518900328316e-05,-1.6015455912565812e-06,3.554930299287662e-05
85.8263626098634,24.803335311565007,1.5242767403833568e-05,7.796271347615402e-06,2.6262434403179213e-05
85.8263626098634,24.924220105435,-4.132184130867245e-06,1.4545063095283696e-05,2.241377478640061e-05
85.8263626098634,25.04510489930499,3.1329745979746804e-05,4.0058848753687926e-06,2.1813460989505984e-05
85.8263626098634,25.165989693174986,4.703178638010286e-05,1.5992147382348776e-05,1.329858241660986e-05
85.8263626098634,25.286874487044976,1.393073944200296e-05,1.5604988220729865e-05,3.256049603805877e-05
85.8263626098634,25.40775928091497,3.242141247028485e-05,8.860857633408159e-06,3.659190406324342e-05
85.8263626098634,25.528644074784964,1.0101111911353655e-05,2.5501849449938163e-06,1.8433203877066265e-05
85.8263626098634,25.649528868654954,6.771521157133975e-07,0.0003600216878112,7.750902295811102e-05
85.8263626098634,25.77041366252495,1.0613038284645882e-05,2.058415884675924e-05,2.0176827092655003e-05
85.8263626098634,25.891298456394946,2.7833410058519803e-05,1.332904321316164e-05,2.421125282126013e-05
85.8263626098634,26.012183250264936,6.714049959555268e-06,1.329766837443458e-05,1.7044510968844406e-05
85.8263626098634,26.13306804413493,1.6495985619258136e-05,4.268172688171035e-06,
85.8263626098634,26.25395283800492,-4.563279958347266e-07,5.6712935474934056e-05,1.7397338524460793e-05
85.8263626098634,26.374837631874914,6.0155093706271145e-06,2.016464713960886e-05,2.291736200277228e-05
85.8263626098634,26.49572242574491,1.4090742297412362e-05,8.561002687201835e-06,1.4622141861764248e-05
85.8263626098634,26.6166072196149,-5.666020683747774e-07,8.163038728525862e-06,1.2518644325609785e-05
85.8263626098634,26.737492013484893,6.55107396596577e-06,3.3579413866391405e-05,1.785693530109711e-05
85.8263626098634,26.858376807354887,1.5771094695082866e-05,-3.649470818345435e-05,1.3250702068035023e-05
85.8263626098634,26.97926160122488,2.978948577947449e-05,5.363425771065522e-06,1.478111789765535e-05
85.8263626098634,27.10014639509487,9.649071216699667e-06,9.268175745091868e-06,1.5267967683030292e-05
85.8263626098634,27.221031188964865,1.483376581745688e-05,3.480254963506013e-05,1.8266828192281537e-05
85.9463626098634,21.539445877075195,1.3211350051278714e-05,-8.425856321991887e-06,1.4520449440169614e-05
85.9463626098634,21.66033067094519,2.7599950044532303e-05,-2.603434722914244e-06,3.49784895661287e-05
85.9463626098634,21.78121546481518,1.6133157259901054e-05,9.799087820283605e-06,2.172895983676426e-05
85.9463626098634,21.902100258685174,2.4835204385453835e-05,4.741223528981209e-05,1.913118649099488e-05
85.9463626098634,22.022985052555168,3.0247738322941583e-05,5.5746381804056e-06,1.791727845557034e-05
85.9463626098634,22.14386984642516,1.5207477190415377e-05,7.942798220028635e-06,2.632590985740535e-05
85.9463626098634,22.264754640295152,2.681613841559738e-05,2.299393054272514e-05,1.705160684650764e-05
85.9463626098634,22.385639434165142,1.27645789689268e-05,1.7293192286160775e-05,1.2457439879653975e-05
85.9463626098634,22.50652422803514,2.809354191413149e-05,-9.346887964056805e-06,7.679859845666215e-05
85.9463626098634,22.62740902190513,4.1479663195787e-05,4.9945349019253626e-05,6.717335782013834e-05
85.9463626098634,22.748293815775124,1.4526302948070224e-05,8.713461170373193e-07,8.528227044735104e-05
85.9463626098634,22.86917860964512,2.0758523533004336e-05,1.972038262465503e-05,2.578483690740541e-05
85.9463626098634,22.990063403515112,1.3112682609062176e-05,2.2243989405978937e-06,8.862327376846224e-06
85.9463626098634,23.110948197385103,5.941746621829225e-06,-2.903861741287983e-06,1.3336336451175155e-05
85.9463626098634,23.231832991255096,2.027769551204983e-05,6.108620254963171e-06,2.012563891184982e-05
85.9463626098634,23.35271778512509,1.9356966731720604e-05,-5.856076768395724e-06,6.925285561010242e-05
85.9463626098634,23.473602578995084,1.616891131561715e-05,1.1987244761257898e-05,1.9845820133923556e-05
85.9463626098634,23.594487372865075,4.712118607130833e-05,-5.137500920682214e-06,2.9177717806305736e-05
85.9463626098634,23.71537216673507,7.78117828303948e-06,7.23622360965237e-06,1.8795934010995552e-05
85.9463626098634,23.836256960605063,3.2829539122758437e-06,1.9110819266643372e-05,1.0328721145924646e-05
85.9463626098634,23.957141754475053,7.956290573929437e-06,1.4433318028750364e-05,4.91253740619868e-06
85.9463626098634,24.078026548345047,2.339547427254729e-05,-7.070548804222199e-07,3.101903712376952e-05
85.9463626098634,24.19891134221504,3.3283388347626897e-06,1.8727258748185704e-06,2.5452049158047885e-05
85.9463626098634,24.319796136085035,1.8629763872013427e-05,4.279866971046431e-06,2.659127312654164e-05
85.9463626098634,24.440680929955025,7.808074769855011e-06,1.9416300347074863e-05,1.8596458176034503e-05
85.9463626098634,24.56156572382502,-5.342471013136674e-06,6.3785073507460766e-06,3.1253275665221736e-05
85.9463626098634,24.682450517695013,1.151920878328383e-05,1.0716884389694314e-05,2.6447392883710563e-05
85.9463626098634,24.803335311565007,,1.1498589628899936e-05,1.0224818652204704e-05
85.9463626098634,24.924220105435,1.6152142052305862e-05,-7.009090040810406e-06,
