longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,26.012183250264936,2.618630605866201e-05,1.3756439329881688e-05
85.8263626098634,26.13306804413493,5.0481718062656e-05,1.87191126315156e-05
85.8263626098634,26.25395283800492,1.7198679415741935e-05,1.401400822942378e-05
85.8263626098634,26.374837631874914,1.5544528650934808e-05,1.802721817512065e-05
85.8263626098634,26.49572242574491,1.9918246835004535e-05,8.301964044221677e-06
85.8263626098634,26.6166072196149,3.219249720132211e-07,2.8214275516802445e-05
85.8263626098634,26.737492013484893,0.0001000991978798,2.2158030333230272e-05
85.8263626098634,26.858376807354887,1.82701423909748e-05,5.058443093730602e-06
85.8263626098634,26.97926160122488,1.4608216588385403e-05,
85.8263626098634,27.10014639509487,4.1001703721121885e-06,1.831475856306497e-05
85.8263626098634,27.221031188964865,1.334206353931222e-05,1.417462499375688e-05
85.9463626098634,21.539445877075195,5.663471256411867e-06,1.2025698197248856e-05
85.9463626098634,21.66033067094519,3.0227386105252663e-06,8.134750714816619e-06
85.9463626098634,21.78121546481518,1.3779516848444471e-05,1.1341179742885288e-05
85.9463626098634,21.902100258685174,5.70567135582678e-06,1.621326919121202e-05
85.9463626098634,22.022985052555168,4.953385996486759e-06,1.5762019756948575e-05
85.9463626098634,22.14386984642516,1.2438536941772329e-05,7.965306394908112e-06
85.9463626098634,22.264754640295152,3.750592077267356e-05,3.7530659028561786e-05
85.9463626098634,22.385639434165142,1.4260646821639966e-05,1.2735640666505788e-05
85.9463626098634,22.50652422803514,9.872811460809316e-06,5.752327069785679e-06
85.9463626098634,22.62740902190513,1.0157540600630456e-05,4.277692642062903e-05
85.9463626098634,22.748293815775124,1.1455936146376189e-05,
85.9463626098634,22.86917860964512,7.266462489496915e-06,-3.594504107695684e-07
85.9463626098634,22.990063403515112,6.802414191042772e-06,2.6171275749220516e-05
85.9463626098634,23.110948197385103,2.1344680135371163e-05,1.6725583918741904e-05
85.9463626098634,23.231832991255096,1.9760203940677457e-05,3.128705429844558e-05
85.9463626098634,23.35271778512509,3.450394797255285e-05,
85.9463626098634,23.473602578995084,2.9507427825592455e-05,2.2303227524389516e-05
85.9463626098634,23.594487372865075,1.147619968833169e-05,1.0279847629135476e-05
85.9463626098634,23.71537216673507,1.0003479474107737e-05,1.7291362382820807e-05
85.9463626098634,23.836256960605063,6.418287284759572e-06,2.914946162491105e-05
85.9463626098634,23.957141754475053,1.773770600266289e-05,1.5578380043734796e-05
85.9463626098634,24.078026548345047,1.2223968042235356e-05,1.0601526810205542e-05
85.9463626098634,24.19891134221504,1.7937529264600016e-05,2.182549360441044e-05
85.9463626098634,24.319796136085035,7.272110451594926e-06,1.8257875126437284e-05
85.9463626098634,24.440680929955025,2.116457289957907e-05,1.127990344684804e-05
85.9463626098634,24.56156572382502,5.580691140494309e-05,
85.9463626098634,24.682450517695013,1.24033840620541e-05,2.1308889699866995e-05
85.9463626098634,24.803335311565007,7.183576963143423e-05,1.935565160238184e-05
85.9463626098634,24.924220105435,5.936981779086636e-06,1.58310303959297e-05
85.9463626098634,25.04510489930499,8.712038834346458e-05,1.88618778338423e-05
85.9463626098634,25.165989693174986,1.6471119579364313e-06,1.722534216241911e-05
85.9463626098634,25.286874487044976,1.931158476509154e-05,1.1835725672426634e-05
85.9463626098634,25.40775928091497,2.3298598534893245e-05,1.811391302908305e-05
85.9463626098634,25.528644074784964,8.33682861411944e-05,1.575223905092571e-05
85.9463626098634,25.649528868654954,7.708571502007544e-06,1.6525595128769055e-05
85.9463626098634,25.77041366252495,1.611212792340666e-05,2.5183237085002474e-05
85.9463626098634,25.891298456394946,1.6142632375704125e-05,3.762848427868448e-05
85.9463626098634,26.012183250264936,8.01647620392032e-05,4.166905000602128e-06
85.9463626098634,26.13306804413493,9.597273310646416e-05,5.6725662034295965e-06
85.9463626098634,26.25395283800492,1.075813634088263e-05,1.7096261217375286e-05
85.9463626098634,26.374837631874914,1.1783438822021708e-05,1.087160580937052e-05
85.9463626098634,26.49572242574491,4.287820411263965e-05,3.340219336678274e-05
85.9463626098634,26.6166072196149,2.1805581127409823e-05,1.9835631974274293e-05
85.9463626098634,26.737492013484893,1.4561698662873823e-05,2.0642006347770803e-05
85.9463626098634,26.858376807354887,7.353519322350621e-06,1.4024826668901367e-05
85.9463626098634,26.97926160122488,8.215816706069745e-06,
85.9463626098634,27.10014639509487,8.975441232905723e-06,5.889817202842096e-06
85.9463626098634,27.221031188964865,8.925776455726009e-06,1.1434887710493058e-05
86.0663626098634,21.539445877075195,6.258796929614618e-06,
86.0663626098634,21.66033067094519,4.829101271752734e-06,2.3972272174432877e-05
86.0663626098634,21.78121546481518,-7.201221251307288e-06,1.1426071068854071e-05
86.0663626098634,21.902100258685174,2.8426484277588315e-05,1.5199951121758204e-05
86.0663626098634,22.022985052555168,1.5599436665070243e-05,1.081340087694116e-06
86.0663626098634,22.14386984642516,4.401010664878413e-05,1.4079851098358633e-05
86.0663626098634,22.264754640295152,8.726519808988087e-06,1.3274654520500915e-05
86.0663626098634,22.385639434165142,1.735354271659162e-05,1.9073144358117133e-05
86.0663626098634,22.50652422803514,1.1242144864809234e-05,1.2029391655232756e-05
86.0663626098634,22.62740902190513,1.0339978871343192e-05,1.2175003575976008e-05
86.0663626098634,22.748293815775124,6.639481853198959e-06,1.707690898911096e-05
86.0663626098634,22.86917860964512,1.7005631889333017e-05,7.0012301875976846e-06
86.0663626098634,22.990063403515112,7.519506470998749e-05,1.1057752999477088e-05
86.0663626098634,23.110948197385103,6.573100108653307e-05,6.783066510251956e-06
86.0663626098634,23.231832991255096,2.621489329612814e-05,1.4951517187000718e-05
86.0663626098634,23.35271778512509,1.286837323277723e-05,1.9889683244400654e-05
86.0663626098634,23.473602578995084,1.0138605830434244e-05,1.2148087080277035e-05
86.0663626098634,23.594487372865075,5.684593361365842e-06,2.506512464606203e-05
86.0663626098634,23.71537216673507,9.327620318799744e-06,4.587561852531508e-05
86.0663626098634,23.836256960605063,1.2966377653356176e-05,3.037952774320729e-05
86.0663626098634,23.957141754475053,4.207607707940042e-05,2.095179661409929e-05
86.0663626098634,24.078026548345047,8.7877260739333e-06,1.795081698219292e-05
86.0663626098634,24.19891134221504,5.8383984651300125e-06,1.0189648492087144e-05
86.0663626098634,24.319796136085035,1.3100583601044493e-05,1.5728757716715336e-05
86.0663626098634,24.440680929955025,1.4917233784217387e-05,2.2765909307054244e-05
86.0663626098634,24.56156572382502,1.5851910575293005e-05,
86.0663626098634,24.682450517695013,1.2625289855350276e-05,6.060280429664999e-05
86.0663626098634,24.803335311565007,1.4523659956466872e-05,9.373270586365834e-07
86.0663626098634,24.924220105435,2.4036135073401965e-06,2.5132590963039547e-05
86.0663626098634,25.04510489930499,,1.951710510184057e-05
86.0663626098634,25.165989693174986,1.5081564015417823e-06,1.4373454177984968e-05
86.0663626098634,25.286874487044976,3.0773793696425855e-05,1.4877405192237347e-05
86.0663626098634,25.40775928091497,2.841694367816672e-05,9.157763088296632e-06
86.0663626098634,25.528644074784964,1.8792292394209653e-05,1.8044805983663537e-05
86.0663626098634,25.649528868654954,9.090105777431743e-06,1.0263970580126625e-05
86.0663626098634,25.77041366252495,4.266012183506973e-05,3.677467702800641e-06
86.0663626098634,25.891298456394946,3.449132418609224e-05,2.655122989381198e-05
86.0663626098634,26.012183250264936,9.615620228942134e-07,5.83155906497268e-06
86.0663626098634,26.13306804413493,1.601638905412983e-05,2.4098012545437086e-06
86.0663626098634,26.25395283800492,3.406848463782808e-06,
86.0663626098634,26.374837631874914,1.7515561921754852e-05,
86.0663626098634,26.49572242574491,3.3542375604156405e-05,1.8773251213133332e-05
86.0663626098634,26.6166072196149,7.950414146762341e-05,5.549874913413078e-06
86.0663626098634,26.737492013484893,,1.2341826732154004e-05
86.0663626098634,26.858376807354887,1.648964280320797e-05,1.2179218174424022e-05
86.0663626098634,26.97926160122488,-3.0448659344983757e-06,2.022972330451012e-05
86.0663626098634,27.10014639509487,2.7350331947673112e-05,1.8424647350911982e-05
86.0663626098634,27.221031188964865,3.238330828025937e-05,
86.18636260986341,21.539445877075195,,1.609564606042113e-05
86.18636260986341,21.66033067094519,1.5919549696263857e-05,1.7760443370207213e-05
86.18636260986341,21.78121546481518,7.011576235527173e-05,1.4719684259034692e-05
86.18636260986341,21.902100258685174,6.485607173090102e-06,1.3361809578782411e-05
86.18636260986341,22.022985052555168,7.081947842380032e-06,9.35882781050168e-05
86.18636260986341,22.14386984642516,8.312828867929056e-05,4.816922591999173e-05
86.18636260986341,22.264754640295152,6.747786301275482e-06,1.5953455658745952e-05
86.18636260986341,22.385639434165142,6.605910130019765e-06,1.091939566322253e-06
86.18636260986341,22.50652422803514,-5.382852123148041e-06,3.5357334127184004e-05
86.18636260986341,22.62740902190513,6.33448416920146e-06,2.3016489649307917e-05
86.18636260986341,22.748293815775124,2.66904644377064e-05,2.5194769477820955e-05
86.18636260986341,22.86917860964512,3.565206498024054e-05,1.712861740088556e-05
86.18636260986341,22.990063403515112,1.6320056602125987e-05,1.4058858141652308e-05
86.18636260986341,23.110948197385103,1.41058435474406e-05,1.8692007870413363e-05
86.18636260986341,23.231832991255096,1.1809218449343462e-05,-4.952685685566394e-06
86.18636260986341,23.35271778512509,2.8375600322760874e-06,1.4045155694475396e-05
86.18636260986341,23.473602578995084,1.1252865078859031e-05,1.7555164959048852e-05
86.18636260986341,23.594487372865075,2.3117388991522603e-05,3.526437285472639e-05
86.18636260986341,23.71537216673507,2.6048688596347347e-05,2.4870558263501152e-05
86.18636260986341,23.836256960605063,3.903664764948189e-05,2.3706727006356232e-05
86.18636260986341,23.957141754475053,1.3001996194361707e-05,-1.2751172562275317e-06
86.18636260986341,24.078026548345047,3.432367884670384e-05,1.5806992450961843e-05
86.18636260986341,24.19891134221504,1.6631944163236767e-05,
86.18636260986341,24.319796136085035,1.9365883417776782e-05,1.1403782082197722e-05
86.18636260986341,24.440680929955025,5.925656296312809e-05,9.412975487066433e-06
86.18636260986341,24.56156572382502,9.500918167759664e-06,2.095049967465457e-05
86.18636260986341,24.682450517695013,2.51513920375146e-05,1.0968706192215905e-05
86.18636260986341,24.803335311565007,1.4668158655695152e-05,2.0583445802913047e-05
86.18636260986341,24.924220105435,2.109096931235399e-05,3.048685539397411e-05
86.18636260986341,25.04510489930499,3.4104879887308925e-05,1.8579530660645105e-05
86.18636260986341,25.165989693174986,7.578544227726525e-06,7.5624116107064765e-06
86.18636260986341,25.286874487044976,6.461440989369294e-06,1.403232272423338e-05
86.18636260986341,25.40775928091497,1.5360383258666843e-05,3.019838004547637e-05
86.18636260986341,25.528644074784964,1.727814924379345e-05,1.6094960301415995e-05
86.18636260986341,25.649528868654954,4.713453381555155e-05,9.964282071450724e-06
86.18636260986341,25.77041366252495,1.047051318892045e-05,1.4734149772266392e-05
86.18636260986341,25.891298456394946,2.373987990722526e-05,1.382420123263728e-05
86.18636260986341,26.012183250264936,5.3084950195625424e-05,1.6584259356022812e-05
86.18636260986341,26.13306804413493,6.626358299399726e-06,1.707135743345134e-05
86.18636260986341,26.25395283800492,2.0933059204253368e-05,3.333971471874975e-05
86.18636260986341,26.374837631874914,1.041270388668636e-05,2.9035476472927257e-05
86.18636260986341,26.49572242574491,2.658996709214989e-05,
86.18636260986341,26.6166072196149,1.8529504814068787e-05,1.541627170809079e-05
86.18636260986341,26.737492013484893,6.8307799665490165e-06,1.1631336747086609e-05
86.18636260986341,26.858376807354887,9.854667951003648e-06,7.220942734420532e-06
86.18636260986341,26.97926160122488,1.7331876733805984e-05,
86.18636260986341,27.10014639509487,2.0339919501566328e-05,
86.18636260986341,27.221031188964865,2.115567804139573e-05,1.0744201972556766e-05
86.30636260986341,21.539445877075195,3.931511309929192e-05,4.95744416184607e-06
86.30636260986341,21.66033067094519,2.5840248781605624e-05,2.14420633710688e-05
86.30636260986341,21.78121546481518,2.2280304619926028e-05,8.099645128822885e-06
86.30636260986341,21.902100258685174,5.310655069479253e-06,5.189674266148359e-05
86.30636260986341,22.022985052555168,2.370763832004741e-05,1.695823266345542e-05
86.30636260986341,22.14386984642516,4.399782119435258e-05,1.4259584531828295e-05
86.30636260986341,22.264754640295152,3.8660848076688126e-05,1.5137919945118483e-05
86.30636260986341,22.385639434165142,9.453098755329847e-06,2.2987178454059176e-05
86.30636260986341,22.50652422803514,5.906483784201555e-05,2.2385496777133085e-05
86.30636260986341,22.62740902190513,1.2903695278509986e-05,3.0475732273771428e-05
86.30636260986341,22.748293815775124,9.63866386882728e-06,2.287613278895151e-05
86.30636260986341,22.86917860964512,2.348137968510855e-05,4.456798706087284e-06
86.30636260986341,22.990063403515112,1.9817131033050828e-05,2.560440589149948e-05
86.30636260986341,23.110948197385103,1.6152662283275276e-05,1.3207339179643895e-05
86.30636260986341,23.231832991255096,5.985363259242149e-06,1.1771786375902591e-05
86.30636260986341,23.35271778512509,8.484191312163603e-06,2.8693120839307085e-05
86.30636260986341,23.473602578995084,2.046813278866466e-05,2.6830228307517245e-05
86.30636260986341,23.594487372865075,4.882421490037814e-05,1.408251227985602e-05
86.30636260986341,23.71537216673507,1.5745064956718124e-05,4.948949936078861e-06
86.30636260986341,23.836256960605063,0.000102328522189,2.0737894374178723e-05
86.30636260986341,23.957141754475053,2.7325124847266125e-06,1.0656114682205953e-05
86.30636260986341,24.078026548345047,4.708974302047864e-05,1.4171953807817772e-05
86.30636260986341,24.19891134221504,1.3456417491397588e-06,4.749724757857621e-05
86.30636260986341,24.319796136085035,2.6224826797260903e-05,1.756138044584077e-05
86.30636260986341,24.440680929955025,2.3142725694924596e-05,1.6475572920171544e-05
86.30636260986341,24.56156572382502,7.927086699055508e-06,1.102644091588445e-05
86.30636260986341,24.682450517695013,1.8123877453035675e-05,2.4667686375323683e-05
86.30636260986341,24.803335311565007,9.285714440920856e-06,1.6643758499412797e-05
86.30636260986341,24.924220105435,2.4063889213721268e-05,1.3672288332600148e-05
86.30636260986341,25.04510489930499,-9.017797992783017e-07,1.7821710571297444e-05
86.30636260986341,25.165989693174986,9.390774357598276e-05,9.002047590911388e-06
86.30636260986341,25.286874487044976,1.1659408301056828e-05,8.992633411253337e-06
86.30636260986341,25.40775928091497,1.0434478099341504e-05,-2.86774320557015e-06
86.30636260986341,25.528644074784964,1.1406414159864651e-05,2.273253812745679e-06
86.30636260986341,25.649528868654954,6.51844266030821e-06,-1.913733740366297e-06
86.30636260986341,25.77041366252495,7.329868822125718e-05,1.5255614925990812e-05
86.30636260986341,25.891298456394946,,2.7459487682790492e-05
86.30636260986341,26.012183250264936,-7.0782276452519e-05,2.4534254407626577e-05
86.30636260986341,26.13306804413493,1.651922138989903e-05,1.6083193258964457e-05
86.30636260986341,26.25395283800492,1.0196852599619888e-05,5.2174941629346e-06
86.30636260986341,26.374837631874914,6.562663656950463e-06,1.5805639122845605e-05
86.30636260986341,26.49572242574491,1.6459296602988616e-05,
86.30636260986341,26.6166072196149,2.9178763725212772e-05,1.339292066404596e-05
86.30636260986341,26.737492013484893,2.100830351992045e-05,1.280250944546424e-05
86.30636260986341,26.858376807354887,2.5638266379246488e-05,1.38765890369541e-05
86.30636260986341,26.97926160122488,6.9717871156171896e-06,1.6026542652980424e-05
86.30636260986341,27.10014639509487,3.2501651730854064e-05,2.07859484362416e-05
86.30636260986341,27.221031188964865,1.125431663240306e-05,4.7768567128514405e-06
86.42636260986342,21.539445877075195,5.8367015299154446e-05,1.640912887523882e-05
86.42636260986342,21.66033067094519,7.411757451336598e-06,3.7493533454835415e-05
86.42636260986342,21.78121546481518,-1.3761455193161964e-06,1.9799443180090748e-05
86.42636260986342,21.902100258685174,1.3005878827243578e-06,1.1822025953733828e-05
86.42636260986342,22.022985052555168,-1.3247316019260325e-05,1.3577820936916396e-05
86.42636260986342,22.14386984642516,4.715327304438688e-05,2.581630542408675e-05
86.42636260986342,22.264754640295152,1.3822772416460792e-05,2.5899320462485772e-05
86.42636260986342,22.385639434165142,1.2136965779063758e-05,1.194567266793456e-05
86.42636260986342,22.50652422803514,1.0917449799308088e-05,1.4085397197050042e-05
86.42636260986342,22.62740902190513,8.853777217154857e-06,1.4673247278551573e-05
86.42636260986342,22.748293815775124,5.4651201935485005e-05,8.948190043156501e-06
86.42636260986342,22.86917860964512,2.4312312234542333e-05,2.9607679607579485e-05
86.42636260986342,22.990063403515112,-3.666459633677732e-06,9.45768078963738e-06
86.42636260986342,23.110948197385103,3.146993321934133e-06,2.238954402855597e-05
86.42636260986342,23.231832991255096,2.0041394236614e-05,2.384798244747799e-05
86.42636260986342,23.35271778512509,9.5179684649338e-06,1.6390580640290864e-05
86.42636260986342,23.473602578995084,1.0684094377211297e-05,2.951577698695473e-05
86.42636260986342,23.594487372865075,9.1358415374998e-06,1.1455251296865754e-05
86.42636260986342,23.71537216673507,9.507695358479396e-05,1.2050967598042917e-05
86.42636260986342,23.836256960605063,2.7804458113678265e-06,1.6215437426581047e-05
86.42636260986342,23.957141754475053,-7.202179119758513e-08,1.894080742204096e-05
86.42636260986342,24.078026548345047,3.703670472532394e-07,3.0017878088983707e-05
86.42636260986342,24.19891134221504,3.975385698140599e-05,2.7557905923458748e-05
86.42636260986342,24.319796136085035,3.1179661164060235e-05,3.089368328801356e-05
86.42636260986342,24.440680929955025,1.9565637558116578e-05,2.0751711417688057e-05
86.42636260986342,24.56156572382502,,2.059664620901458e-05
86.42636260986342,24.682450517695013,1.651474849495571e-05,1.6537896954105236e-05
86.42636260986342,24.803335311565007,2.0977817257517017e-05,1.186092686111806e-05
86.42636260986342,24.924220105435,9.448638593312352e-05,9.015655450639317e-06
86.42636260986342,25.04510489930499,4.838087988900952e-05,6.650499926763587e-06
86.42636260986342,25.165989693174986,1.6311587387463078e-05,2.859672167687677e-05
86.42636260986342,25.286874487044976,1.5199216250039171e-05,1.587025326443836e-05
86.42636260986342,25.40775928091497,2.7147096261614934e-05,1.592392254678998e-05
86.42636260986342,25.528644074784964,-3.4654327464522794e-05,1.9546952898963355e-05
86.42636260986342,25.649528868654954,1.2161504855612291e-05,2.035931356658693e-05
86.42636260986342,25.77041366252495,-9.758671239978869e-07,1.7281558029935695e-05
86.42636260986342,25.891298456394946,2.116554787789937e-05,
86.42636260986342,26.012183250264936,0.0001084635223378,3.567911699065007e-05
86.42636260986342,26.13306804413493,6.776467489544302e-05,1.1215191989322191e-05
86.42636260986342,26.25395283800492,-1.212992856380879e-06,2.2362730305758305e-05
86.42636260986342,26.374837631874914,1.733612225507386e-05,1.0289552847098092e-05
86.42636260986342,26.49572242574491,9.24123014556244e-06,-2.245082396257203e-05
86.42636260986342,26.6166072196149,1.1795737918873783e-05,1.3917239812144544e-05
86.42636260986342,26.737492013484893,1.0541227311477996e-05,3.483996260911226e-05
86.42636260986342,26.858376807354887,1.4745487533218691e-05,-7.011341040197294e-06
86.42636260986342,26.97926160122488,5.784856057289289e-06,2.7803267585113645e-05
86.42636260986342,27.10014639509487,4.180795440333896e-05,1.7960490367840976e-05
86.42636260986342,27.221031188964865,7.153045589802787e-05,3.02821135846898e-05
86.54636260986342,21.539445877075195,-9.336890798294917e-06,2.120912540704012e-05
86.54636260986342,21.66033067094519,3.473095421213657e-05,1.9015260477317497e-05
86.54636260986342,21.78121546481518,5.494220386026427e-05,-2.9795362479489995e-06
86.54636260986342,21.902100258685174,2.063708598143421e-05,2.1267156625981443e-05
86.54636260986342,22.022985052555168,3.3147091016871855e-05,3.8203004805836827e-05
86.54636260986342,22.14386984642516,8.073222852544859e-05,2.3759397663525306e-05
86.54636260986342,22.264754640295152,3.011420449183788e-05,3.793796395257232e-06
86.54636260986342,22.385639434165142,1.992618308577221e-05,1.0518427188799253e-05
86.54636260986342,22.50652422803514,9.042983947438188e-06,2.0808390672755195e-06
86.54636260986342,22.62740902190513,1.9754212189582177e-05,3.0058941774768755e-05
86.54636260986342,22.748293815775124,3.720362656167708e-05,9.77114814304514e-06
86.54636260986342,22.86917860964512,1.0402143743704071e-05,2.382350248808507e-05
86.54636260986342,22.990063403515112,1.191943374578841e-05,1.7752250641933642e-05
86.54636260986342,23.110948197385103,4.680903293774463e-05,1.1375941539881753e-05
86.54636260986342,23.231832991255096,2.6485447961022143e-05,1.6212979971896857e-05
86.54636260986342,23.35271778512509,1.18869047582848e-05,1.9059703845414333e-05
86.54636260986342,23.473602578995084,2.159108225896489e-05,1.9341998267918825e-05
86.54636260986342,23.594487372865075,2.527809192542918e-05,-7.437483304784109e-07
86.54636260986342,23.71537216673507,5.249042806099169e-05,1.4764132174605038e-05
86.54636260986342,23.836256960605063,2.763566590147093e-05,1.663533657847438e-05
86.54636260986342,23.957141754475053,-2.5434962935833028e-06,2.5192133762175217e-05
86.54636260986342,24.078026548345047,2.51782221312169e-05,2.4240202037617564e-05
86.54636260986342,24.19891134221504,3.667189048428554e-06,1.686649557086639e-05
86.54636260986342,24.319796136085035,8.213486580643803e-05,1.1054484275518917e-05
86.54636260986342,24.440680929955025,1.0625193681335077e-05,1.3421137737168465e-05
86.54636260986342,24.56156572382502,2.15557429328328e-05,2.1710293367505077e-05
86.54636260986342,24.682450517695013,1.906008765217848e-05,1.1229911251575686e-05
86.54636260986342,24.803335311565007,2.023419619945344e-05,1.621789124328643e-05
86.54636260986342,24.924220105435,4.8832898755790666e-06,2.742156721069477e-05
86.54636260986342,25.04510489930499,3.918097718269564e-05,2.196666355303023e-05
86.54636260986342,25.165989693174986,3.2331878173863515e-05,1.6347084965673275e-05
86.54636260986342,25.286874487044976,7.940678187878802e-05,1.4574859051208476e-05
86.54636260986342,25.40775928091497,3.271349851274863e-05,
86.54636260986342,25.528644074784964,1.3032019523961935e-05,3.4835880796890706e-05
86.54636260986342,25.649528868654954,1.0264739103149624e-05,2.629384835017845e-05
86.54636260986342,25.77041366252495,5.6771405070321634e-05,
86.54636260986342,25.891298456394946,7.716975233051926e-06,
86.54636260986342,26.012183250264936,1.102904661820503e-06,5.880837306904141e-06
86.54636260986342,26.13306804413493,4.201427600492025e-06,1.2662458175327627e-05
86.54636260986342,26.25395283800492,1.3963659512228332e-05,1.2071691344317514e-05
86.54636260986342,26.374837631874914,8.019253073143773e-06,1.6195890566450544e-05
86.54636260986342,26.49572242574491,6.899527943460271e-05,4.533832907327451e-05
86.54636260986342,26.6166072196149,,1.2247820450284053e-05
86.54636260986342,26.737492013484893,1.1064976206398567e-05,1.4161106264509726e-05
86.54636260986342,26.858376807354887,5.289248292683624e-05,2.6547933885012757e-05
86.54636260986342,26.97926160122488,2.384589424764272e-05,1.463407988921972e-05
86.54636260986342,27.10014639509487,1.0791746717586648e-05,1.7114199408752029e-06
86.54636260986342,27.221031188964865,4.470451676752418e-05,1.137241179094417e-05
86.66636260986343,21.539445877075195,1.6127749404404312e-05,1.6921592759899795e-05
86.66636260986343,21.66033067094519,1.2790590517397504e-05,6.882954039610922e-06
86.66636260986343,21.78121546481518,4.800077135769243e-07,
86.66636260986343,21.902100258685174,7.936297151900362e-06,2.0238790966686796e-05
86.66636260986343,22.022985052555168,1.2999741556996014e-05,7.844498213671613e-06
86.66636260986343,22.14386984642516,2.3385031454381533e-05,
86.66636260986343,22.264754640295152,1.0699951417336706e-05,2.048390706477221e-05
86.66636260986343,22.385639434165142,8.506887752446346e-06,1.2234347195771988e-05
86.66636260986343,22.50652422803514,2.5860339519567788e-05,1.405194961989764e-05
86.66636260986343,22.62740902190513,3.4574638902995503e-06,1.5147433259699028e-05
86.66636260986343,22.748293815775124,4.037566213810351e-06,2.87465318251634e-05
86.66636260986343,22.86917860964512,1.7876633137348108e-05,2.1883581212023276e-05
86.66636260986343,22.990063403515112,2.377393866481725e-05,1.3875975128030404e-05
86.66636260986343,23.110948197385103,1.8091506717610173e-05,1.2569310456456153e-05
86.66636260986343,23.231832991255096,2.5471614208072424e-05,9.57078555074986e-06
86.66636260986343,23.35271778512509,-3.8133566704345863e-06,
86.66636260986343,23.473602578995084,1.0032924365077632e-05,9.6378025773447e-06
86.66636260986343,23.594487372865075,2.4691582439118065e-05,1.878362127172295e-05
86.66636260986343,23.71537216673507,1.273468296858482e-05,2.009024319704622e-05
86.66636260986343,23.836256960605063,8.083182365226094e-06,3.5389042750466615e-05
86.66636260986343,23.957141754475053,4.298199201002717e-05,1.4001206182001624e-05
86.66636260986343,24.078026548345047,1.1535375961102544e-05,1.443717337679118e-05
86.66636260986343,24.19891134221504,-1.647554768169357e-06,1.81860002612666e-06
86.66636260986343,24.319796136085035,5.329936357156839e-06,1.5173274732660502e-05
86.66636260986343,24.440680929955025,1.7188225683639757e-05,2.186308665841352e-05
86.66636260986343,24.56156572382502,2.5016937797772695e-05,1.12748557512532e-06
86.66636260986343,24.682450517695013,1.635482840356417e-05,2.9753060516668484e-05
86.66636260986343,24.803335311565007,2.612952266645152e-05,2.0098012100788765e-05
86.66636260986343,24.924220105435,7.08500956534408e-05,2.248581404273864e-05
86.66636260986343,25.04510489930499,1.6759071513661183e-05,3.726364593603648e-05
