longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,25.04510489930499,8.608391794950876e-07,7.686265234951861e-06
85.8263626098634,25.165989693174986,2.6008151507994626e-06,-7.862596248742193e-06
85.8263626098634,25.286874487044976,1.5969933883752674e-05,1.154445362772094e-05
85.8263626098634,25.40775928091497,-3.732948243850842e-06,9.073249202629086e-06
85.8263626098634,25.528644074784964,,1.962753049156163e-05
85.8263626098634,25.649528868654954,1.1868050023622343e-05,5.526148470380576e-06
85.8263626098634,25.77041366252495,-4.30651089118328e-05,6.73607837597956e-06
85.8263626098634,25.891298456394946,1.813311973819509e-05,1.627808524062857e-05
85.8263626098634,26.012183250264936,1.2317363143665716e-05,4.1974794839916285e-06
85.8263626098634,26.13306804413493,7.827658009773586e-06,1.1747917596949264e-05
85.8263626098634,26.25395283800492,3.2666255719959736e-05,7.177297084126621e-05
85.8263626098634,26.374837631874914,1.6231142581091262e-05,1.8731674572336487e-05
85.8263626098634,26.49572242574491,,3.0459541449090466e-06
85.8263626098634,26.6166072196149,1.4566758181899786e-05,-1.826270136007224e-06
85.8263626098634,26.737492013484893,1.236878688359866e-05,4.660449121729471e-06
85.8263626098634,26.858376807354887,-2.6699610316427425e-05,1.16726796477451e-05
85.8263626098634,26.97926160122488,,4.169825842836872e-06
85.8263626098634,27.10014639509487,2.164245961466804e-05,-6.390642283804482e-06
85.8263626098634,27.221031188964865,4.814953172171954e-06,1.6817515643197112e-05
85.9463626098634,21.539445877075195,,6.715898052789271e-06
85.9463626098634,21.66033067094519,2.1765819838037714e-05,2.2181968233780932e-05
85.9463626098634,21.78121546481518,9.923550351231825e-06,1.4935076251276769e-05
85.9463626098634,21.902100258685174,2.1791161998407915e-05,5.221071205596672e-06
85.9463626098634,22.022985052555168,2.0421519366209395e-05,1.8901282601291317e-05
85.9463626098634,22.14386984642516,4.9868676796904765e-06,1.2525914598882082e-06
85.9463626098634,22.264754640295152,-4.4329009796229e-08,1.5118812370928936e-05
85.9463626098634,22.385639434165142,2.46342478931183e-05,4.2558890527288895e-06
85.9463626098634,22.50652422803514,1.6582667967668383e-06,6.663383373961551e-06
85.9463626098634,22.62740902190513,1.7679734810371883e-05,1.5084377992025113e-05
85.9463626098634,22.748293815775124,1.85079661605414e-05,-1.5546856957371347e-05
85.9463626098634,22.86917860964512,1.1251005162193906e-05,8.475141839880962e-06
85.9463626098634,22.990063403515112,,1.3372836065173033e-06
85.9463626098634,23.110948197385103,5.338168193702586e-06,1.086368502001278e-05
85.9463626098634,23.231832991255096,3.6302385524322736e-06,2.7781912649516016e-05
85.9463626098634,23.35271778512509,7.0650789893988986e-06,9.410478924110066e-06
85.9463626098634,23.473602578995084,,-1.9825874915113677e-06
85.9463626098634,23.594487372865075,2.055574077530764e-05,-3.9642736737732776e-06
85.9463626098634,23.71537216673507,4.347260619397275e-05,5.941717063251417e-06
85.9463626098634,23.836256960605063,,-6.267721801123116e-06
85.9463626098634,23.957141754475053,1.884059383883141e-05,1.0299001587554812e-05
85.9463626098634,24.078026548345047,1.2258283277333248e-05,8.286418051284272e-06
85.9463626098634,24.19891134221504,9.464402864978185e-06,3.1569788916385733e-06
85.9463626098634,24.319796136085035,7.62377239880152e-05,2.5341254513477907e-05
85.9463626098634,24.440680929955025,2.262310954392888e-05,-3.973122602474177e-06
85.9463626098634,24.56156572382502,1.285186954191886e-05,1.1925024409720208e-05
85.9463626098634,24.682450517695013,2.41715315496549e-05,1.2790159416908864e-05
85.9463626098634,24.803335311565007,2.185184030167875e-06,6.568208391399821e-06
85.9463626098634,24.924220105435,1.600050018168986e-05,-2.510432068447699e-06
85.9463626098634,25.04510489930499,1.668964250711724e-05,1.412247002008371e-05
85.9463626098634,25.165989693174986,2.534310260671191e-05,7.460621418431401e-06
85.9463626098634,25.286874487044976,1.1213160178158432e-05,1.5915835319901817e-05
85.9463626098634,25.40775928091497,8.31326724437531e-06,1.6785072148195468e-05
85.9463626098634,25.528644074784964,1.707854426058475e-05,1.856243034126237e-05
85.9463626098634,25.649528868654954,,1.5080218872753903e-05
85.9463626098634,25.77041366252495,1.338099355052691e-05,1.143196459452156e-05
85.9463626098634,25.891298456394946,6.030182703398168e-06,1.1182245543750469e-05
85.9463626098634,26.012183250264936,1.5096339666342828e-05,1.9202014300390147e-05
85.9463626098634,26.13306804413493,2.4067796402960084e-05,1.3297343684826046e-05
85.9463626098634,26.25395283800492,,6.449164175137412e-06
85.9463626098634,26.374837631874914,7.318801181099843e-06,9.941058124240952e-06
85.9463626098634,26.49572242574491,1.2282262105145492e-05,1.412695291946875e-05
85.9463626098634,26.6166072196149,1.0985024346155114e-05,-1.2008033536403673e-06
85.9463626098634,26.737492013484893,6.576184205187019e-06,4.919049024465494e-05
85.9463626098634,26.858376807354887,7.278399607457686e-06,-1.02267529200617e-06
85.9463626098634,26.97926160122488,1.0902151188929564e-05,1.2092286851839162e-05
85.9463626098634,27.10014639509487,1.8048227502731606e-05,1.2027569937345106e-05
85.9463626098634,27.221031188964865,1.147975490312092e-05,2.0482229956542145e-05
86.0663626098634,21.539445877075195,,1.970670018636156e-05
86.0663626098634,21.66033067094519,3.294476482551545e-05,9.753340236784425e-06
86.0663626098634,21.78121546481518,1.7847907656687312e-05,9.580176083545666e-06
86.0663626098634,21.902100258685174,1.3452052371576428e-05,6.996496722422307e-06
86.0663626098634,22.022985052555168,,1.825812978495378e-05
86.0663626098634,22.14386984642516,2.458466042298824e-05,5.624919140245765e-06
86.0663626098634,22.264754640295152,,6.686874712613644e-06
86.0663626098634,22.385639434165142,4.789601916854736e-06,1.430756219633622e-05
86.0663626098634,22.50652422803514,1.603158011675987e-06,1.8849796106223948e-05
86.0663626098634,22.62740902190513,8.493940185871907e-06,1.7347147149848752e-05
86.0663626098634,22.748293815775124,3.922140604117885e-05,7.065944373607636e-06
86.0663626098634,22.86917860964512,1.4857726455375088e-05,1.5447114947164664e-06
86.0663626098634,22.990063403515112,,-5.844220254402899e-07
86.0663626098634,23.110948197385103,2.585370384622365e-05,1.0630962606228422e-05
86.0663626098634,23.231832991255096,6.690784175589215e-07,7.286047548404895e-06
86.0663626098634,23.35271778512509,4.366508437669836e-05,1.5350608009612188e-05
86.0663626098634,23.473602578995084,1.4314236977952532e-05,8.728404736757511e-07
86.0663626098634,23.594487372865075,7.925782483653165e-06,3.475001722108573e-05
86.0663626098634,23.71537216673507,3.380934504093602e-05,7.69565212976886e-06
86.0663626098634,23.836256960605063,,1.39861441539324e-07
86.0663626098634,23.957141754475053,2.1072823074064218e-05,2.184353888878832e-06
86.0663626098634,24.078026548345047,4.9772901547839865e-05,7.140650268411264e-06
86.0663626098634,24.19891134221504,,1.222985883941874e-05
86.0663626098634,24.319796136085035,2.568442141637206e-05,7.593453574372688e-06
86.0663626098634,24.440680929955025,,2.859210508177057e-05
86.0663626098634,24.56156572382502,1.2031922778987791e-05,1.0164049854211044e-05
86.0663626098634,24.682450517695013,9.320140634372365e-06,8.421615120823844e-07
86.0663626098634,24.803335311565007,1.3799277667203569e-06,-2.756393541858415e-06
86.0663626098634,24.924220105435,4.790073489857605e-06,4.886410897597671e-05
86.0663626098634,25.04510489930499,5.7292654673801735e-06,1.4170920621836558e-05
86.0663626098634,25.165989693174986,,-4.629967406799551e-06
86.0663626098634,25.286874487044976,2.4181537810363807e-05,2.687056166905677e-06
86.0663626098634,25.40775928091497,3.3261389944527764e-06,1.829396751418244e-05
86.0663626098634,25.528644074784964,3.324946737848222e-05,7.716030268056784e-06
86.0663626098634,25.649528868654954,,5.6528817367507145e-05
86.0663626098634,25.77041366252495,,1.3817370017932262e-05
86.0663626098634,25.891298456394946,1.5827301467652433e-05,2.977017174998764e-05
86.0663626098634,26.012183250264936,1.1143716619699262e-05,6.438964646804379e-06
86.0663626098634,26.13306804413493,2.3175400201580487e-05,3.7071691622259095e-05
86.0663626098634,26.25395283800492,3.819777703029104e-06,2.684417665932415e-07
86.0663626098634,26.374837631874914,4.208364316582447e-06,2.268239768454805e-05
86.0663626098634,26.49572242574491,3.66679955732252e-06,5.306058483256493e-06
86.0663626098634,26.6166072196149,,1.0501587894395923e-05
86.0663626098634,26.737492013484893,9.182157555187588e-06,6.667408342764247e-06
86.0663626098634,26.858376807354887,2.1662108338205144e-05,1.148566934716655e-05
86.0663626098634,26.97926160122488,1.97990575543372e-05,8.669848284625914e-06
86.0663626098634,27.10014639509487,2.6442162379680667e-06,2.197829780925531e-05
86.0663626098634,27.221031188964865,,6.542252322105924e-06
86.18636260986341,21.539445877075195,,1.13836622404051e-05
86.18636260986341,21.66033067094519,8.362332664546557e-06,-1.6858080925885588e-05
86.18636260986341,21.78121546481518,2.244771530968137e-05,8.917251761886291e-06
86.18636260986341,21.902100258685174,6.368316826410592e-05,2.006501199502964e-05
86.18636260986341,22.022985052555168,2.6036616418423364e-06,2.423907244519796e-05
86.18636260986341,22.14386984642516,2.8924883736181076e-05,1.219783030137478e-06
86.18636260986341,22.264754640295152,,8.922427696234081e-06
86.18636260986341,22.385639434165142,1.300033909501508e-05,-1.0638089406711517e-05
86.18636260986341,22.50652422803514,,1.0765341357910074e-05
86.18636260986341,22.62740902190513,3.016040864167735e-05,1.6980338841676712e-05
86.18636260986341,22.748293815775124,1.4708500202686992e-05,1.16054270620225e-05
86.18636260986341,22.86917860964512,1.7653766235525836e-06,1.1789245036197826e-05
86.18636260986341,22.990063403515112,1.8116157662007023e-05,1.9235408217355143e-06
86.18636260986341,23.110948197385103,1.702436748018954e-06,1.672449434408918e-05
86.18636260986341,23.231832991255096,8.60988802742213e-06,2.7054102247348052e-05
86.18636260986341,23.35271778512509,-1.5772802726132795e-05,2.7985640826955205e-06
86.18636260986341,23.473602578995084,3.789603579207324e-05,3.09179667965509e-05
86.18636260986341,23.594487372865075,6.343985205603531e-06,1.653698018344585e-05
86.18636260986341,23.71537216673507,5.604522448265925e-05,4.080495273228735e-06
86.18636260986341,23.836256960605063,1.7800330169848166e-05,2.6913128749583848e-05
86.18636260986341,23.957141754475053,1.4764294064661954e-05,1.2873121704615189e-05
86.18636260986341,24.078026548345047,,6.572382062586257e-06
86.18636260986341,24.19891134221504,,3.1755773761688037e-06
86.18636260986341,24.319796136085035,,1.6786772903287783e-05
86.18636260986341,24.440680929955025,2.399883305770345e-05,1.3219175343692768e-05
86.18636260986341,24.56156572382502,-5.709943593501521e-07,3.909722636308288e-06
86.18636260986341,24.682450517695013,,9.990076250687707e-06
86.18636260986341,24.803335311565007,2.92727563646622e-05,6.763043984392425e-06
86.18636260986341,24.924220105435,9.100470066414347e-08,3.069204103667289e-05
86.18636260986341,25.04510489930499,1.8146176444133744e-05,7.642992386536207e-06
86.18636260986341,25.165989693174986,-4.243850071361521e-06,1.035690638673259e-05
86.18636260986341,25.286874487044976,1.2015992069791537e-05,7.872880814829841e-06
86.18636260986341,25.40775928091497,1.4458877330980613e-06,2.0443018001969904e-05
86.18636260986341,25.528644074784964,9.12000086827902e-06,1.487148074375e-05
86.18636260986341,25.649528868654954,1.085997519112425e-05,7.649978215340525e-06
86.18636260986341,25.77041366252495,2.002066139539238e-05,2.2648491722065955e-05
86.18636260986341,25.891298456394946,1.0345340342610145e-05,1.253031769010704e-05
86.18636260986341,26.012183250264936,4.398256805870915e-06,-4.887492650595959e-06
86.18636260986341,26.13306804413493,6.114346433605533e-06,1.1531314157764427e-05
86.18636260986341,26.25395283800492,1.124535992858e-05,1.3934572962170932e-05
86.18636260986341,26.374837631874914,7.478753559553297e-06,1.4246636055759154e-05
86.18636260986341,26.49572242574491,,1.3623946870211512e-05
86.18636260986341,26.6166072196149,1.806531690817792e-05,1.7437836277167662e-06
86.18636260986341,26.737492013484893,1.3118596143613104e-05,1.1825763067463411e-05
86.18636260986341,26.858376807354887,3.6344611089589303e-06,5.757871804235037e-06
86.18636260986341,26.97926160122488,,2.426723949611187e-05
86.18636260986341,27.10014639509487,1.8998376617673784e-05,1.0901082532654982e-05
86.18636260986341,27.221031188964865,1.6718326151021756e-05,2.037603553617373e-05
86.30636260986341,21.539445877075195,1.5836178135941736e-05,2.111109824909363e-05
86.30636260986341,21.66033067094519,1.096692903956864e-05,1.7685553757473826e-05
86.30636260986341,21.78121546481518,2.821725320245605e-05,-1.2050663826812524e-05
86.30636260986341,21.902100258685174,9.495492122368889e-06,1.1372033441148233e-05
86.30636260986341,22.022985052555168,2.183674587286077e-05,3.766167083085747e-06
86.30636260986341,22.14386984642516,4.8136371333384886e-05,4.6778568503214046e-05
86.30636260986341,22.264754640295152,5.22908303537406e-05,-9.444289389648476e-06
86.30636260986341,22.385639434165142,2.394403600192163e-05,6.067474532756023e-05
86.30636260986341,22.50652422803514,3.0659248295705765e-05,-4.270030785846757e-06
86.30636260986341,22.62740902190513,3.6213525163475424e-05,-2.3502414023823803e-06
86.30636260986341,22.748293815775124,1.0555922926869243e-05,-1.3139871271050652e-06
86.30636260986341,22.86917860964512,2.8958595066796988e-05,1.1627223102550488e-05
86.30636260986341,22.990063403515112,1.62852302310057e-05,-5.062127002020134e-06
86.30636260986341,23.110948197385103,2.200687413278501e-05,3.8588307660347716e-08
86.30636260986341,23.231832991255096,,2.6451072699273936e-05
86.30636260986341,23.35271778512509,-1.5642955986550078e-05,3.491424195090076e-06
86.30636260986341,23.473602578995084,2.3927428628667254e-05,9.3352400654112e-06
86.30636260986341,23.594487372865075,7.718563210801221e-06,5.419326498667942e-06
86.30636260986341,23.71537216673507,8.279344910988584e-06,4.1948560465243645e-06
86.30636260986341,23.836256960605063,9.036837582243606e-06,6.952219700906426e-05
86.30636260986341,23.957141754475053,7.792729775246698e-06,2.0452427634154446e-05
86.30636260986341,24.078026548345047,9.767480150912888e-06,1.0144104635401163e-05
86.30636260986341,24.19891134221504,3.840070348815061e-06,1.3601926184492186e-05
86.30636260986341,24.319796136085035,4.740177246276289e-06,1.1227530194446445e-05
86.30636260986341,24.440680929955025,1.552666799398139e-05,1.0445924090163317e-05
86.30636260986341,24.56156572382502,-2.817520226017223e-07,1.107686784962425e-05
86.30636260986341,24.682450517695013,2.902392589021474e-05,1.0267577636113856e-05
86.30636260986341,24.803335311565007,1.3577920981333593e-05,1.051407616614597e-05
86.30636260986341,24.924220105435,-1.2581116607179864e-05,2.6219979190500453e-05
86.30636260986341,25.04510489930499,7.28531176719116e-06,1.2222888472024351e-05
86.30636260986341,25.165989693174986,8.269600584753789e-06,1.3367260180530138e-05
86.30636260986341,25.286874487044976,7.690193342568818e-06,1.612939013284631e-05
86.30636260986341,25.40775928091497,1.100630058203933e-07,-6.950792794668814e-06
86.30636260986341,25.528644074784964,1.4859701877867336e-05,7.050207204883918e-05
86.30636260986341,25.649528868654954,1.909540151245892e-05,1.226596305059502e-05
86.30636260986341,25.77041366252495,7.155046660045628e-06,1.3650433174916545e-05
86.30636260986341,25.891298456394946,1.0326151823392138e-05,3.380753332749009e-05
86.30636260986341,26.012183250264936,1.1144821655761916e-05,2.979800228786189e-05
86.30636260986341,26.13306804413493,1.6525096725672483e-05,9.952612344932277e-06
86.30636260986341,26.25395283800492,,1.1881701539095957e-05
86.30636260986341,26.374837631874914,1.370988229609793e-05,1.0641766493790785e-05
86.30636260986341,26.49572242574491,3.4444987250026315e-05,5.903031706111506e-06
86.30636260986341,26.6166072196149,1.5502564565395005e-05,6.190311978571117e-06
86.30636260986341,26.737492013484893,1.186701138067292e-05,4.793663538293913e-05
86.30636260986341,26.858376807354887,-8.177839845302515e-06,2.2465903384727422e-05
86.30636260986341,26.97926160122488,-7.284566549969895e-07,8.07095602795016e-06
86.30636260986341,27.10014639509487,,1.068847723217914e-05
86.30636260986341,27.221031188964865,,1.3833175216859672e-05
86.42636260986342,21.539445877075195,4.194429857307114e-05,-3.632168954936788e-06
86.42636260986342,21.66033067094519,2.05642336368328e-05,2.3243279429152608e-05
86.42636260986342,21.78121546481518,,3.322221118651214e-06
86.42636260986342,21.902100258685174,9.440256690140814e-06,4.2718995246104896e-05
86.42636260986342,22.022985052555168,1.635785520193167e-05,1.7549267795402557e-05
86.42636260986342,22.14386984642516,2.7339996449882165e-05,1.4554922927345617e-05
86.42636260986342,22.264754640295152,,2.932002189481864e-06
86.42636260986342,22.385639434165142,7.262522103701485e-06,1.7760592527338304e-05
86.42636260986342,22.50652422803514,,3.7119066291779754e-06
86.42636260986342,22.62740902190513,2.5273348001064733e-05,8.75771092978539e-06
86.42636260986342,22.748293815775124,1.7594338714843616e-05,2.058532845694572e-05
86.42636260986342,22.86917860964512,3.563743666745722e-05,9.350067557534205e-06
86.42636260986342,22.990063403515112,,3.2285456654790323e-06
86.42636260986342,23.110948197385103,4.374069612822496e-05,7.688829100516159e-06
86.42636260986342,23.231832991255096,1.8013897715718485e-05,9.335325557913166e-06
86.42636260986342,23.35271778512509,2.046058034466114e-05,7.93861454440048e-06
86.42636260986342,23.473602578995084,1.0498120900592768e-05,1.4844866200292016e-05
86.42636260986342,23.594487372865075,1.2168753528385425e-05,1.2647704352275468e-05
86.42636260986342,23.71537216673507,1.1104150871688034e-05,1.319060265814187e-05
86.42636260986342,23.836256960605063,8.106228051474318e-05,1.5783169146743603e-05
86.42636260986342,23.957141754475053,-4.870474640483735e-06,2.1182704585953616e-05
86.42636260986342,24.078026548345047,9.82081655820366e-06,4.233020717947511e-06
86.42636260986342,24.19891134221504,4.3544001528061926e-05,1.1602699487411884e-05
86.42636260986342,24.319796136085035,4.078629717696458e-05,2.3949245587573387e-05
86.42636260986342,24.440680929955025,1.2105062523914968e-05,3.0452824830717877e-06
86.42636260986342,24.56156572382502,3.064466000068933e-05,7.906404789537191e-06
86.42636260986342,24.682450517695013,-5.113358838571003e-06,7.018905421318777e-07
86.42636260986342,24.803335311565007,,1.3521215805667453e-05
86.42636260986342,24.924220105435,,1.6004934877855703e-05
86.42636260986342,25.04510489930499,1.0166108040721156e-05,5.499970029632095e-06
86.42636260986342,25.165989693174986,,1.0368778930569532e-05
86.42636260986342,25.286874487044976,2.1170237232581712e-05,2.2155978513183072e-05
86.42636260986342,25.40775928091497,9.535169738228433e-06,1.093250739359064e-05
86.42636260986342,25.528644074784964,2.557980224082712e-06,4.425028691912303e-06
86.42636260986342,25.649528868654954,2.435941314615775e-05,1.8188939066021703e-05
86.42636260986342,25.77041366252495,1.0410523827886207e-05,1.9710587366716936e-05
86.42636260986342,25.891298456394946,3.0917410185793415e-05,3.03243609778292e-06
86.42636260986342,26.012183250264936,1.5340745449066162e-05,4.061802974320017e-05
86.42636260986342,26.13306804413493,1.4929624740034342e-05,8.255567081505433e-06
86.42636260986342,26.25395283800492,,1.2773794878739864e-05
86.42636260986342,26.374837631874914,,5.871884695807239e-06
86.42636260986342,26.49572242574491,-1.3463911727740197e-06,2.279304453622899e-06
86.42636260986342,26.6166072196149,1.0224901416222563e-05,8.13018050394021e-06
86.42636260986342,26.737492013484893,1.355941731162602e-05,1.415419319528155e-05
86.42636260986342,26.858376807354887,,5.234523541730596e-06
86.42636260986342,26.97926160122488,1.8763801563181914e-05,4.601776890922338e-05
86.42636260986342,27.10014639509487,2.249723593195085e-06,1.064308889908716e-05
86.42636260986342,27.221031188964865,,0.0001176775767817
86.54636260986342,21.539445877075195,1.5653777154511772e-05,-7.869412911531981e-06
86.54636260986342,21.66033067094519,2.3718146621831693e-05,1.5678493582527153e-05
86.54636260986342,21.78121546481518,6.376283181452891e-06,9.786719601834191e-06
86.54636260986342,21.902100258685174,1.607043668627739e-05,1.9356664779479612e-05
86.54636260986342,22.022985052555168,,4.619965238816803e-06
86.54636260986342,22.14386984642516,,7.288573669939069e-06
86.54636260986342,22.264754640295152,2.710651642701123e-05,1.738953505991958e-05
86.54636260986342,22.385639434165142,7.063601515255868e-05,1.7258447769563645e-05
86.54636260986342,22.50652422803514,1.0847348903553211e-06,1.0723054401751142e-05
86.54636260986342,22.62740902190513,1.1207251191081014e-05,2.2408877953239426e-07
86.54636260986342,22.748293815775124,1.8043416275759228e-05,4.432010427990463e-06
86.54636260986342,22.86917860964512,,7.0921028054726776e-06
86.54636260986342,22.990063403515112,2.834305269061588e-05,-4.2326500988565385e-06
86.54636260986342,23.110948197385103,1.5146527402976062e-05,-1.5251408512995113e-05
86.54636260986342,23.231832991255096,6.796453089918941e-05,1.0557279892964289e-05
86.54636260986342,23.35271778512509,2.5896124498103745e-05,1.2108389455534052e-05
86.54636260986342,23.473602578995084,3.99864511564374e-05,-6.745298833266133e-06
86.54636260986342,23.594487372865075,2.802235212584492e-05,5.158810381544754e-06
86.54636260986342,23.71537216673507,1.778452133294195e-05,1.3325313375389667e-05
86.54636260986342,23.836256960605063,,-1.316891302849399e-05
86.54636260986342,23.957141754475053,,6.700416179228341e-06
86.54636260986342,24.078026548345047,2.420880991849117e-05,5.011820121580968e-06
86.54636260986342,24.19891134221504,1.3211416444391944e-05,1.9102097212453373e-05
86.54636260986342,24.319796136085035,1.2284798685868736e-05,3.50218101630162e-06
86.54636260986342,24.440680929955025,1.757985410222318e-05,1.2728430192510132e-05
86.54636260986342,24.56156572382502,1.3083795238344464e-05,-1.7227555417775875e-06
86.54636260986342,24.682450517695013,1.1309643923596012e-05,9.491792297922076e-06
86.54636260986342,24.803335311565007,4.629624072549632e-06,1.8728642317000777e-05
86.54636260986342,24.924220105435,1.7486994693172164e-05,1.3252004464447964e-05
86.54636260986342,25.04510489930499,1.1702944902935997e-05,1.1813510354841128e-05
86.54636260986342,25.165989693174986,1.1882879334734753e-05,2.925163971667644e-05
86.54636260986342,25.286874487044976,1.493763738835696e-05,1.3331593436305411e-05
86.54636260986342,25.40775928091497,7.457730589521816e-06,1.4192245544109028e-05
86.54636260986342,25.528644074784964,1.5172860003076494e-05,1.950413206941448e-06
86.54636260986342,25.649528868654954,,2.61715267697582e-05
86.54636260986342,25.77041366252495,,2.9041217203484848e-05
86.54636260986342,25.891298456394946,,3.849432687275112e-05
86.54636260986342,26.012183250264936,3.6964702303521335e-05,7.402218216157053e-06
86.54636260986342,26.13306804413493,,1.1654257832560688e-05
86.54636260986342,26.25395283800492,1.2861388313467614e-05,8.189706022676546e-06
86.54636260986342,26.374837631874914,9.182157555187588e-06,3.862997982650995e-05
86.54636260986342,26.49572242574491,2.7752077585319057e-05,1.648577381274663e-05
86.54636260986342,26.6166072196149,-2.003792360483203e-05,7.488578376069199e-06
86.54636260986342,26.737492013484893,4.233563231537119e-06,3.61851452908013e-05
86.54636260986342,26.858376807354887,1.9140332369715907e-05,6.245974873309024e-06
86.54636260986342,26.97926160122488,6.238737114472315e-06,2.5481094780843705e-05
86.54636260986342,27.10014639509487,8.167133273673244e-06,6.949984253878938e-06
86.54636260986342,27.221031188964865,1.877804061223287e-05,4.136143979849294e-05
86.66636260986343,21.539445877075195,,1.177955618913984e-05
86.66636260986343,21.66033067094519,4.9680933443596587e-05,1.1258033737249208e-05
86.66636260986343,21.78121546481518,7.594460839754902e-06,6.67617678118404e-06
86.66636260986343,21.902100258685174,1.6209683963097632e-05,2.539485285524279e-05
86.66636260986343,22.022985052555168,6.930846575414762e-05,1.1311570233374368e-05
86.66636260986343,22.14386984642516,3.425867544137873e-05,-7.867287422413938e-06
86.66636260986343,22.264754640295152,,3.7470572351594456e-06
86.66636260986343,22.385639434165142,1.485119810240576e-05,1.0320187357137913e-05
86.66636260986343,22.50652422803514,9.747363219503312e-05,3.888561877829488e-06
86.66636260986343,22.62740902190513,1.7929172827280127e-05,-1.6271015965685365e-06
86.66636260986343,22.748293815775124,3.0162287657731213e-05,-2.917950951086823e-06
86.66636260986343,22.86917860964512,1.8481388906366192e-05,8.945038985075371e-07
86.66636260986343,22.990063403515112,,1.171760231954977e-05
86.66636260986343,23.110948197385103,8.351428732567001e-06,1.8236381947644983e-05
86.66636260986343,23.231832991255096,1.2491519555624109e-05,7.4279168984503485e-06
86.66636260986343,23.35271778512509,1.7470865714130923e-05,2.143798701581545e-05
86.66636260986343,23.473602578995084,1.3293240954226349e-05,
86.66636260986343,23.594487372865075,,6.208346349012572e-06
86.66636260986343,23.71537216673507,1.3794103324471507e-05,1.8794913557940163e-05
86.66636260986343,23.836256960605063,-2.663111615675007e-07,1.095513016480254e-05
86.66636260986343,23.957141754475053,2.0783048967132345e-05,2.9024799005128443e-05
86.66636260986343,24.078026548345047,,9.349965694127604e-06
86.66636260986343,24.19891134221504,1.5517405699938536e-05,1.121363675338216e-05
86.66636260986343,24.319796136085035,2.48696346716315e-06,1.6560297808609903e-05
86.66636260986343,24.440680929955025,2.507169847376645e-05,5.268474978947779e-06
86.66636260986343,24.56156572382502,8.372987394977827e-06,6.061379099264741e-05
86.66636260986343,24.682450517695013,2.43616450461559e-05,1.9070621419814412e-05
86.66636260986343,24.803335311565007,4.988442924513947e-06,1.663798570916697e-06
86.66636260986343,24.924220105435,2.6280815291102044e-05,1.0814662346092518e-05
86.66636260986343,25.04510489930499,,3.274016989962547e-06
86.66636260986343,25.165989693174986,3.823732185992412e-06,1.0332546480640303e-05
86.66636260986343,25.286874487044976,4.121503934584325e-06,1.0919977285084316e-05
86.66636260986343,25.40775928091497,-3.7900133520452073e-06,6.846964879514417e-06
86.66636260986343,25.528644074784964,,5.753415734943701e-06
86.66636260986343,25.649528868654954,,9.396457244292831e-06
86.66636260986343,25.77041366252495,-6.986748303461354e-06,1.2671908734773751e-05
86.66636260986343,25.891298456394946,3.060620656469837e-05,1.608843194844667e-05
86.66636260986343,26.012183250264936,8.911801160138566e-06,3.523519353620941e-06
86.66636260986343,26.13306804413493,1.1716531844285782e-05,1.5714711480541155e-05
