longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,21.539445877075195,,2.231749749626033e-05,1.112488916987786e-05
85.8263626098634,21.66033067094519,1.9967641492257823e-05,1.0518205272092018e-05,1.0336753803130703e-05
85.8263626098634,21.78121546481518,3.604870471463073e-06,2.1158788513275795e-05,1.1957708920817822e-05
85.8263626098634,21.902100258685174,3.774886499741115e-05,2.522966497053858e-05,9.089776540349703e-06
85.8263626098634,22.022985052555168,1.9208837329642847e-05,3.264046029016754e-07,1.1495242688397411e-05
85.8263626098634,22.14386984642516,2.248395276183146e-06,4.1654118831502274e-05,1.1923385500267614e-05
85.8263626098634,22.264754640295152,2.4116448912536725e-05,4.769996667164378e-05,6.470917014667066e-06
85.8263626098634,22.385639434165142,7.984880539879669e-06,8.032156983972527e-06,5.2138211685814895e-06
85.8263626098634,22.50652422803514,5.977028649795102e-06,4.078840356669389e-05,1.6261599739664234e-05
85.8263626098634,22.62740902190513,1.0300119356543291e-05,1.0906776878982782e-05,8.448247172054835e-06
85.8263626098634,22.748293815775124,3.8071007111284416e-06,3.057860885746777e-05,2.4698840206838213e-05
85.8263626098634,22.86917860964512,2.556605431891512e-05,2.7789478735940065e-06,-8.457436706521548e-07
85.8263626098634,22.990063403515112,-2.6419486403028718e-06,4.6377892431337386e-05,9.288634828408249e-06
85.8263626098634,23.110948197385103,5.5598407925572246e-05,3.623416705522686e-05,9.056616363523062e-06
85.8263626098634,23.231832991255096,1.550936394778546e-05,2.912820673373062e-05,0.0002689716638997
85.8263626098634,23.35271778512509,1.1299699508526828e-05,1.393671823279874e-06,8.428033652307931e-06
85.8263626098634,23.473602578995084,6.627002585446462e-05,2.7212969143874943e-05,9.707161552796606e-06
85.8263626098634,23.594487372865075,1.7514521459816024e-05,4.5773635065415874e-05,1.789176712918561e-05
85.8263626098634,23.71537216673507,5.383886218623957e-06,5.307109677232802e-05,3.77362471226661e-06
85.8263626098634,23.836256960605063,1.5059249562909828e-05,4.667145276471274e-06,1.5238480955304112e-05
85.8263626098634,23.957141754475053,8.885538591130171e-06,3.869286592816934e-05,9.771469194674864e-06
85.8263626098634,24.078026548345047,3.71041141988826e-06,3.9818794903112575e-05,6.837966793682426e-06
85.8263626098634,24.19891134221504,9.718020010041071e-06,4.505703691393137e-05,4.770727173308842e-06
85.8263626098634,24.319796136085035,2.1818970708409324e-05,1.383392282150453e-05,6.309708624030463e-06
85.8263626098634,24.440680929955025,1.3387363651418129e-05,2.0607667465810664e-05,1.475194949307479e-05
85.8263626098634,24.56156572382502,2.2083479052525945e-05,1.903058000607416e-05,7.30257897885167e-06
85.8263626098634,24.682450517695013,7.855859621486161e-06,0.0001156255093519,4.93386232847115e-06
85.8263626098634,24.803335311565007,,0.0005295618902891,2.6845853426493704e-05
85.8263626098634,24.924220105435,5.372481609811075e-06,2.244358620373532e-05,7.786171408952214e-06
85.8263626098634,25.04510489930499,3.308413579361513e-05,1.716438782750629e-05,1.8503322280594148e-05
85.8263626098634,25.165989693174986,2.7356391001376323e-05,1.679430715739727e-05,1.6725349269108847e-05
85.8263626098634,25.286874487044976,3.919366918125888e-06,1.3369659427553415e-05,6.526987363031367e-06
85.8263626098634,25.40775928091497,6.415918960556155e-06,4.102611273992807e-05,1.020950912788976e-05
85.8263626098634,25.528644074784964,2.424312879156787e-05,1.2081815157216624e-06,1.3653764654009136e-05
85.8263626098634,25.649528868654954,6.878261774545535e-05,1.746898124110885e-05,6.831507562310435e-06
85.8263626098634,25.77041366252495,,1.7623331586946733e-05,2.185122639275505e-06
85.8263626098634,25.891298456394946,2.5211836600647075e-06,1.42698972922517e-05,2.1680838472093452e-05
85.8263626098634,26.012183250264936,3.1285009754356e-05,4.994997289031744e-05,0.0001189530594274
85.8263626098634,26.13306804413493,0.0001436210732208,9.04154330783058e-06,1.3158666661183815e-05
85.8263626098634,26.25395283800492,1.196438188344473e-05,4.562849426292814e-05,-1.925351534737274e-05
85.8263626098634,26.374837631874914,2.0505911379586905e-05,1.5170066035352647e-05,2.597410457383376e-06
85.8263626098634,26.49572242574491,5.4176674893824384e-05,1.5745614291517995e-05,3.424221358727664e-05
85.8263626098634,26.6166072196149,3.1989995477488264e-05,7.44635462979204e-06,9.255219993065111e-06
85.8263626098634,26.737492013484893,2.6673531465348788e-05,1.7720780306262895e-05,9.446692956771584e-07
85.8263626098634,26.858376807354887,2.758851769613102e-05,1.2030401194351724e-05,1.4247669241740368e-05
85.8263626098634,26.97926160122488,7.101530172803905e-06,2.5227389414794743e-05,1.8469381757313386e-05
85.8263626098634,27.10014639509487,5.696398147847504e-05,1.5773264749441296e-05,2.102416328852996e-05
85.8263626098634,27.221031188964865,2.189070437452756e-05,8.460805474896915e-06,9.3087182904128e-06
85.9463626098634,21.539445877075195,6.01791816734476e-06,2.6086187062901445e-05,3.794726217165589e-05
85.9463626098634,21.66033067094519,5.5559379688929766e-05,5.715168299502693e-05,6.08597110840492e-06
85.9463626098634,21.78121546481518,7.451003057212802e-06,2.9922584872110747e-05,6.119382760516601e-06
85.9463626098634,21.902100258685174,2.478625719959382e-05,1.0179179298575036e-05,1.999154119403101e-05
85.9463626098634,22.022985052555168,6.19126240053447e-06,3.7868790968786925e-05,5.706921911041718e-06
85.9463626098634,22.14386984642516,5.101643637317466e-06,5.4185929911909625e-05,8.677050573169254e-06
85.9463626098634,22.264754640295152,2.0269910237402652e-05,5.69468284083996e-05,7.323343197640497e-06
85.9463626098634,22.385639434165142,1.0264555385219865e-05,4.191781954432372e-06,1.2282322131795809e-05
85.9463626098634,22.50652422803514,,1.4092724995862229e-05,3.919664777640719e-06
85.9463626098634,22.62740902190513,1.3367864994506816e-05,0.00026002296363,9.588848115527073e-06
85.9463626098634,22.748293815775124,2.686420521058608e-05,1.087372947949916e-05,8.837579116516281e-06
85.9463626098634,22.86917860964512,3.2618158002151176e-05,1.2495484043029135e-05,2.3201444037113106e-06
85.9463626098634,22.990063403515112,6.007191768730991e-05,0.0001482017105445,-5.730353677790845e-06
85.9463626098634,23.110948197385103,1.100118538488459e-06,0.0001275267422897,1.8556021359472648e-06
85.9463626098634,23.231832991255096,9.302387297793755e-06,1.0755794392025564e-05,2.627721414683037e-06
85.9463626098634,23.35271778512509,,4.470441126613878e-05,0.0001729493815219
85.9463626098634,23.473602578995084,2.1365272914408703e-05,3.923298572772183e-05,3.823747647402342e-06
85.9463626098634,23.594487372865075,2.42895694100298e-05,2.596359081508126e-05,7.750972145004198e-06
85.9463626098634,23.71537216673507,3.3679425541777164e-05,2.9802702556480654e-05,1.3963563105789945e-05
85.9463626098634,23.836256960605063,8.710654219612479e-05,5.539510766539024e-06,4.5380864321487024e-05
85.9463626098634,23.957141754475053,,5.155136750545353e-05,1.256752170775144e-06
85.9463626098634,24.078026548345047,1.8037433619610965e-05,1.1844686923723202e-05,1.8010552594205365e-05
85.9463626098634,24.19891134221504,2.6545780201558955e-05,5.45910261280369e-05,5.921042429690715e-06
85.9463626098634,24.319796136085035,9.40312020247802e-06,8.72020154929487e-06,1.2454412171791772e-05
85.9463626098634,24.440680929955025,2.59451953752432e-05,2.0828139895456843e-05,-5.741403583670035e-06
85.9463626098634,24.56156572382502,1.5970317690516822e-05,1.600667201273609e-05,1.2659602361964062e-05
85.9463626098634,24.682450517695013,1.1531034942890985e-05,3.0504555979860012e-05,6.136975116532994e-06
85.9463626098634,24.803335311565007,7.905082020442933e-05,9.356911505165044e-06,9.307235814048909e-06
85.9463626098634,24.924220105435,2.007772127399221e-05,1.6456309822387993e-05,2.0335012322902912e-06
85.9463626098634,25.04510489930499,1.1143923984491266e-05,2.589836731203832e-05,0.0001842104247771
85.9463626098634,25.165989693174986,8.897956831788179e-06,2.6467421321285656e-06,6.7023256633547135e-06
85.9463626098634,25.286874487044976,2.0349696569610387e-05,2.2624626581091437e-05,1.531876296212431e-05
85.9463626098634,25.40775928091497,9.574511750543024e-06,1.6341145965270698e-05,1.927571247506421e-05
85.9463626098634,25.528644074784964,4.875874583376572e-05,3.483780574242701e-06,6.414350082195597e-06
85.9463626098634,25.649528868654954,2.001827670028433e-05,3.5468044643494068e-06,1.456443715142086e-05
85.9463626098634,25.77041366252495,3.685150295495987e-05,7.490311691071838e-05,1.2187454558443278e-05
85.9463626098634,25.891298456394946,7.38805829314515e-05,2.751286046986934e-06,2.049513022939209e-05
85.9463626098634,26.012183250264936,,2.2883216388436267e-06,1.9232402337365784e-06
85.9463626098634,26.13306804413493,,1.2071176570316313e-05,
85.9463626098634,26.25395283800492,4.89668582304148e-06,1.434990917914547e-05,2.565076829341706e-05
85.9463626098634,26.374837631874914,9.135542313742915e-06,1.8199980331701227e-05,1.3468389624904376e-05
85.9463626098634,26.49572242574491,4.402585909701884e-05,1.3529851457860786e-05,1.7579444829607382e-05
85.9463626098634,26.6166072196149,2.574014797573909e-05,6.836951342847897e-06,1.650593549129553e-05
