longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,21.539445877075195,1.8545304101280635e-06,2.0472221876843832e-05,1.770700328052044e-05
85.8263626098634,21.66033067094519,9.723417861096095e-06,3.709594966494478e-05,2.317308280908037e-05
85.8263626098634,21.78121546481518,-5.6642629715497606e-06,1.2134401004004758e-05,
85.8263626098634,21.902100258685174,-2.113121081492864e-05,7.430524419760332e-05,
85.8263626098634,22.022985052555168,1.7600468709133565e-05,3.0499486456392333e-06,-7.192266821220983e-06
85.8263626098634,22.14386984642516,3.486136392893968e-06,,-1.1688475751725493e-05
85.8263626098634,22.264754640295152,7.603695394209353e-06,7.820651808287948e-05,3.2685809856047854e-05
85.8263626098634,22.385639434165142,,-3.5048888094024733e-06,4.500402610574383e-06
85.8263626098634,22.50652422803514,-5.508819867827697e-06,0.0001018117618514,
85.8263626098634,22.62740902190513,9.520863386569545e-06,4.258274202584289e-05,2.7070642317994494e-05
85.8263626098634,22.748293815775124,,2.7262623916612935e-05,-5.585809503827477e-06
85.8263626098634,22.86917860964512,3.806521635851823e-05,,1.5127138794923669e-05
85.8263626098634,22.990063403515112,3.4677807434491115e-06,1.2489346772781572e-05,5.781697836937383e-06
85.8263626098634,23.110948197385103,7.98174187366385e-06,,
85.8263626098634,23.231832991255096,2.1115334675414488e-05,1.767706999089569e-05,5.55009683012031e-06
85.8263626098634,23.35271778512509,1.369911478832364e-05,1.1557976904441604e-05,1.0351292075938543e-05
85.8263626098634,23.473602578995084,1.4390220712812152e-06,4.997311771148816e-05,
85.8263626098634,23.594487372865075,7.095532055245712e-06,4.6161352656781673e-05,-7.080102477630135e-07
85.8263626098634,23.71537216673507,,2.28405770030804e-05,
85.8263626098634,23.836256960605063,6.34145089861704e-06,2.277360727021005e-05,2.202785799454432e-05
85.8263626098634,23.957141754475053,-3.0240237265388714e-06,1.380676530970959e-05,
85.8263626098634,24.078026548345047,4.2682336243160535e-06,1.919634269142989e-05,
85.8263626098634,24.19891134221504,-7.334189831453841e-06,,1.2221366887388284e-05
85.8263626098634,24.319796136085035,5.454829079099e-06,5.882128789380658e-06,-4.928048838337418e-06
85.8263626098634,24.440680929955025,1.2989208698854782e-05,2.605785448395181e-05,2.410654269624501e-05
85.8263626098634,24.56156572382502,8.904547939891927e-06,2.948184555862099e-05,2.2183967303135432e-05
85.8263626098634,24.682450517695013,-5.238520316197537e-06,2.330638926650863e-05,2.8570686481543817e-05
85.8263626098634,24.803335311565007,8.242680451076012e-06,,6.0614106587308925e-06
85.8263626098634,24.924220105435,4.599760359269567e-06,2.376367592660245e-05,1.3431485058390535e-05
85.8263626098634,25.04510489930499,,2.5756149625522085e-05,1.3846436559106223e-05
85.8263626098634,25.165989693174986,1.79829712578794e-05,3.850095163215883e-05,1.016426904243417e-05
85.8263626098634,25.286874487044976,,,1.7863421817310154e-05
85.8263626098634,25.40775928091497,8.084260116447695e-06,4.055639146827161e-05,
85.8263626098634,25.528644074784964,3.753449391297181e-06,1.2177280041214544e-05,-2.564953774708556e-06
85.8263626098634,25.649528868654954,-3.121155032204115e-06,5.961544229649007e-05,
85.8263626098634,25.77041366252495,3.639308943093056e-07,1.2658518244279549e-05,2.7127920475322757e-05
85.8263626098634,25.891298456394946,-2.7972841053269804e-05,2.770227729342878e-05,3.315713911433704e-05
85.8263626098634,26.012183250264936,7.213390745164361e-06,,2.3048443836160004e-05
85.8263626098634,26.13306804413493,-2.6056618480652105e-06,7.11231587047223e-06,
85.8263626098634,26.25395283800492,1.433611487300368e-05,1.0377029866504016e-05,1.0968532478727866e-05
85.8263626098634,26.374837631874914,-1.050308856065385e-05,1.1576203178265132e-05,1.3573697287938558e-05
85.8263626098634,26.49572242574491,2.651448994583916e-06,1.3201951333030593e-05,2.746695463429205e-05
85.8263626098634,26.6166072196149,,1.4404125977307558e-05,5.751704520662315e-06
85.8263626098634,26.737492013484893,7.741535227978602e-06,1.4945358088880312e-05,
85.8263626098634,26.858376807354887,2.223207229690161e-05,,1.7193355233757757e-05
85.8263626098634,26.97926160122488,7.117017958080396e-06,2.546926589275245e-05,3.1328119803220034e-05
85.8263626098634,27.10014639509487,1.0903807378781494e-05,,1.727485141600482e-05
85.8263626098634,27.221031188964865,,2.5899049433064647e-05,5.328615952748805e-05
85.9463626098634,21.539445877075195,5.240723112365231e-06,4.411001282278448e-05,
85.9463626098634,21.66033067094519,2.8035576633556047e-06,6.224123353604227e-05,4.916303805657663e-05
85.9463626098634,21.78121546481518,,3.189621793353581e-06,
85.9463626098634,21.902100258685174,1.297017035994941e-07,6.937937541806605e-06,1.4007994195708309e-06
85.9463626098634,22.022985052555168,2.109574552378035e-06,7.099455979187042e-05,9.439317182113882e-06
