longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,21.539445877075195,,,1.4124241715762764e-05
85.8263626098634,21.66033067094519,4.9247332754021045e-06,-4.096146221854724e-05,8.606767551100347e-06
85.8263626098634,21.78121546481518,5.345082627172815e-06,4.833142520510592e-05,
85.8263626098634,21.902100258685174,1.3684523764823098e-05,,3.619493145379238e-05
85.8263626098634,22.022985052555168,,5.116314423503354e-05,3.3802250982262194e-05
85.8263626098634,22.14386984642516,1.6644713696223334e-07,-3.737130828085356e-05,
85.8263626098634,22.264754640295152,1.0242033567919862e-05,-3.194036617060192e-05,
85.8263626098634,22.385639434165142,,,7.001055928412825e-05
85.8263626098634,22.50652422803514,1.3953176676295698e-05,1.8999760868609883e-05,
85.8263626098634,22.62740902190513,,,
85.8263626098634,22.748293815775124,2.6443151455168845e-06,-6.7198529904999305e-06,2.2935391825740226e-05
85.8263626098634,22.86917860964512,8.72738837642828e-06,3.787044624914415e-05,4.8735393647802994e-05
85.8263626098634,22.990063403515112,5.414012775872834e-06,,3.631733125075698e-05
85.8263626098634,23.110948197385103,,7.831547918613069e-06,2.005157330131624e-05
85.8263626098634,23.231832991255096,6.928165930730756e-06,9.093039807339665e-06,3.081936665694229e-05
85.8263626098634,23.35271778512509,1.0962769010802733e-05,,
85.8263626098634,23.473602578995084,5.255940777715296e-06,,
85.8263626098634,23.594487372865075,2.3638017410121392e-06,3.408422344364226e-05,
85.8263626098634,23.71537216673507,,6.70418085064739e-05,3.096433647442609e-05
85.8263626098634,23.836256960605063,9.273375326301904e-06,,
85.8263626098634,23.957141754475053,1.1793414159910752e-05,2.826032323355321e-05,
85.8263626098634,24.078026548345047,,2.3811280698282644e-05,1.6746571418480016e-05
85.8263626098634,24.19891134221504,,2.617638710944448e-05,3.237594000893296e-06
85.8263626098634,24.319796136085035,1.1465830539236777e-05,,3.0148659789119847e-05
85.8263626098634,24.440680929955025,5.990270892652916e-06,4.10635766456835e-05,1.3193738595873585e-05
85.8263626098634,24.56156572382502,2.5776878374017542e-06,3.452756209298968e-05,2.549116470618173e-05
85.8263626098634,24.682450517695013,,2.8637867217184976e-05,
85.8263626098634,24.803335311565007,,1.5082102436281277e-05,
85.8263626098634,24.924220105435,,1.3077494259050582e-05,3.358673711773008e-05
85.8263626098634,25.04510489930499,3.070799948545755e-06,,2.140236392733641e-05
85.8263626098634,25.165989693174986,2.66444512817543e-05,7.44695989851607e-06,3.4905682696262375e-05
85.8263626098634,25.286874487044976,,,
85.8263626098634,25.40775928091497,1.167296704807086e-05,,8.359205821761861e-06
85.8263626098634,25.528644074784964,-4.958059435011819e-06,1.693537888058927e-05,
85.8263626098634,25.649528868654954,-3.4778911413013702e-06,7.20341768101207e-06,1.924265052366536e-05
85.8263626098634,25.77041366252495,7.900751370470971e-06,1.0305034265911672e-05,1.5432760847033933e-05
