longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,21.539445877075195,,1.5438645277754404e-05,
85.8263626098634,21.66033067094519,-7.047783128655283e-06,,2.614996083138976e-05
85.8263626098634,21.78121546481518,,2.410187698842492e-05,3.495567216305062e-05
85.8263626098634,21.902100258685174,,9.411824066773988e-06,
85.8263626098634,22.022985052555168,1.1833514008685595e-06,1.4759745681658387e-05,1.538918149890378e-05
85.8263626098634,22.14386984642516,,,8.394395081268158e-06
85.8263626098634,22.264754640295152,,,
85.8263626098634,22.385639434165142,,2.458423659845721e-05,2.751366628217511e-05
85.8263626098634,22.50652422803514,4.937973585583677e-07,1.603696910024155e-05,3.0040757337701507e-05
85.8263626098634,22.62740902190513,1.8270689906785265e-05,,1.875684756669216e-05
85.8263626098634,22.748293815775124,1.788689405657351e-05,1.2395181329338811e-05,3.817148899543099e-05
85.8263626098634,22.86917860964512,,2.805952499329578e-05,1.536593299533706e-05
85.8263626098634,22.990063403515112,,1.84671298484318e-05,
85.8263626098634,23.110948197385103,-3.446093614911661e-06,2.76269292953657e-05,3.217414268874563e-05
85.8263626098634,23.231832991255096,,-8.123232873913366e-06,2.5705696316435933e-05
85.8263626098634,23.35271778512509,,3.817967444774695e-05,-2.1796384316985492e-05
85.8263626098634,23.473602578995084,1.416675104337628e-06,3.014323738170788e-06,
85.8263626098634,23.594487372865075,1.656373933656141e-05,3.883311364916153e-05,3.874400135828182e-05
85.8263626098634,23.71537216673507,,5.638668426399818e-06,
85.8263626098634,23.836256960605063,6.060525720386067e-06,,2.77065464615589e-06
85.8263626098634,23.957141754475053,1.5930152585497126e-05,7.594375347252935e-06,3.515987555147149e-05
85.8263626098634,24.078026548345047,1.4534479305439165e-05,,-7.298682248801924e-06
85.8263626098634,24.19891134221504,4.167607130511897e-06,2.491294253559317e-05,-6.994504656177014e-05
85.8263626098634,24.319796136085035,1.5524068658123724e-05,1.1341435310896486e-05,
85.8263626098634,24.440680929955025,1.7945311583389412e-06,2.6721658286987804e-05,-2.5723220460349694e-06
85.8263626098634,24.56156572382502,,2.6363099095760845e-05,1.5495037587243132e-05
85.8263626098634,24.682450517695013,1.1913169828403625e-06,,8.87677106220508e-06
85.8263626098634,24.803335311565007,,2.2301170247374102e-05,
85.8263626098634,24.924220105435,2.801149605602405e-07,1.0204394129686987e-05,5.0683192966971546e-05
85.8263626098634,25.04510489930499,,-0.0001114717961172,2.150817635993008e-05
85.8263626098634,25.165989693174986,,2.367330307606608e-05,6.165934337332146e-06
85.8263626098634,25.286874487044976,-1.4403025488718413e-05,-7.428893877658993e-05,3.075424683629535e-05
85.8263626098634,25.40775928091497,,2.812989623635076e-05,4.9298334488412365e-05
85.8263626098634,25.528644074784964,1.9451223124633543e-05,1.963097383850254e-05,2.2029762476449832e-05
85.8263626098634,25.649528868654954,6.905272584845079e-06,1.5898598576313816e-05,1.3555090845329689e-05
85.8263626098634,25.77041366252495,4.1236776269215625e-06,-6.717496580677107e-05,-1.836139745137189e-05
85.8263626098634,25.891298456394946,2.01367074623704e-05,,-6.68152188154636e-06
85.8263626098634,26.012183250264936,2.4880069759092294e-05,1.934546889970079e-05,1.7930089597939514e-05
