longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,26.49572242574491,1.2311020327615552e-05,5.325352503859904e-06
85.8263626098634,26.6166072196149,1.137931667472003e-05,1.866684942797292e-05
85.8263626098634,26.737492013484893,9.115912689594552e-06,2.7277548724669032e-05
85.8263626098634,26.858376807354887,1.9127897758153267e-05,-2.8479928460001247e-06
85.8263626098634,26.97926160122488,2.672532900760416e-06,
85.8263626098634,27.10014639509487,3.476717756711878e-05,-1.1302481652819552e-06
85.8263626098634,27.221031188964865,7.834875759726856e-06,2.3514397980761718e-05
85.9463626098634,21.539445877075195,-5.306068942445563e-06,1.7775773812900297e-05
85.9463626098634,21.66033067094519,9.952384061762132e-06,2.9942204491817392e-05
85.9463626098634,21.78121546481518,7.880217708589043e-06,2.1060470317024738e-05
85.9463626098634,21.902100258685174,3.3348998840665445e-05,3.5242537705926225e-05
85.9463626098634,22.022985052555168,1.0794948138936888e-05,1.8104292394127697e-05
85.9463626098634,22.14386984642516,1.4227676729205996e-05,3.8861908251419663e-05
85.9463626098634,22.264754640295152,3.619063863880001e-05,1.4285746146924794e-05
85.9463626098634,22.385639434165142,1.4164299500407653e-05,1.3687342288903892e-05
85.9463626098634,22.50652422803514,7.63417574489722e-06,3.143549838569015e-05
85.9463626098634,22.62740902190513,1.1961346899624914e-05,3.182627915521152e-05
85.9463626098634,22.748293815775124,9.62635203904938e-06,1.692582736723125e-05
85.9463626098634,22.86917860964512,1.6931626305449754e-05,9.712593964650296e-06
85.9463626098634,22.990063403515112,6.480617685156176e-06,6.266693526413292e-05
85.9463626098634,23.110948197385103,3.480093801044859e-05,8.429986337432638e-06
85.9463626098634,23.231832991255096,-8.17298423498869e-05,1.1893300325027669e-05
85.9463626098634,23.35271778512509,1.924367097672075e-06,1.9945053281844597e-05
85.9463626098634,23.473602578995084,6.695563115499681e-06,2.5369792638230138e-05
85.9463626098634,23.594487372865075,7.248175734275719e-06,9.438672350370323e-06
85.9463626098634,23.71537216673507,1.1622626516327728e-05,2.101128666254226e-05
85.9463626098634,23.836256960605063,1.1098714821855538e-05,-5.9835829233634286e-06
85.9463626098634,23.957141754475053,-1.186457438961952e-06,2.187556674471125e-05
85.9463626098634,24.078026548345047,8.853688996168785e-06,3.627363912528381e-05
85.9463626098634,24.19891134221504,6.824857791798422e-06,-1.5855329138503294e-06
85.9463626098634,24.319796136085035,7.01750468579121e-05,1.0320339242753109e-05
85.9463626098634,24.440680929955025,3.968058535974706e-06,1.4453688891080674e-05
85.9463626098634,24.56156572382502,1.2849421182181686e-05,2.153984496544581e-05
85.9463626098634,24.682450517695013,1.3643071724800391e-05,2.221486829512287e-05
85.9463626098634,24.803335311565007,-3.956514319725102e-06,2.804519863275345e-05
85.9463626098634,24.924220105435,2.0689460598077858e-06,7.194457793957554e-06
85.9463626098634,25.04510489930499,3.165593443554826e-05,2.2018717572791505e-05
85.9463626098634,25.165989693174986,1.11978570203064e-05,1.7777829270926304e-05
85.9463626098634,25.286874487044976,1.1618410098890308e-05,1.678573062235955e-05
85.9463626098634,25.40775928091497,,2.775580287561752e-05
85.9463626098634,25.528644074784964,,2.0230718291713856e-05
85.9463626098634,25.649528868654954,1.92391826203675e-06,1.32419690999086e-05
85.9463626098634,25.77041366252495,5.616504950012313e-06,1.5393645298900083e-05
85.9463626098634,25.891298456394946,2.188761391153093e-05,1.1092567547166254e-05
85.9463626098634,26.012183250264936,4.315864771342604e-06,5.680369213223457e-06
85.9463626098634,26.13306804413493,1.6958473452177714e-06,3.0569335649488494e-05
85.9463626098634,26.25395283800492,2.4391812985413708e-05,1.204533788268236e-07
85.9463626098634,26.374837631874914,1.6065607269410975e-05,
85.9463626098634,26.49572242574491,4.284802344045602e-05,7.531734809163026e-06
85.9463626098634,26.6166072196149,9.840910934144633e-06,2.208299883932341e-05
85.9463626098634,26.737492013484893,-4.631641331798164e-06,2.6888723368756476e-05
85.9463626098634,26.858376807354887,2.679011959116906e-05,8.1919397416641e-06
85.9463626098634,26.97926160122488,-7.062922122713644e-06,
85.9463626098634,27.10014639509487,,1.894449815154076e-05
85.9463626098634,27.221031188964865,1.554245136503596e-05,
86.0663626098634,21.539445877075195,5.818641511723399e-06,3.986467345384881e-05
86.0663626098634,21.66033067094519,2.2576556148123927e-05,2.82514956779778e-05
86.0663626098634,21.78121546481518,1.1236795216973404e-05,5.7556121646484826e-06
86.0663626098634,21.902100258685174,1.3075958122499289e-05,
86.0663626098634,22.022985052555168,1.5027182598714717e-05,3.4631073503987864e-05
86.0663626098634,22.14386984642516,1.3941608813183848e-05,2.142024095519446e-05
86.0663626098634,22.264754640295152,4.184800218354212e-06,2.009644958889112e-05
86.0663626098634,22.385639434165142,-2.3172515284386466e-07,2.601006235636305e-05
86.0663626098634,22.50652422803514,6.761737495253328e-06,2.197241337853484e-05
86.0663626098634,22.62740902190513,,4.491194340516813e-05
86.0663626098634,22.748293815775124,6.578833108505933e-06,3.826290048891679e-05
86.0663626098634,22.86917860964512,,
86.0663626098634,22.990063403515112,-2.6701507522375323e-05,2.77477902272949e-05
86.0663626098634,23.110948197385103,-5.699296252714703e-06,1.3947911611467134e-05
86.0663626098634,23.231832991255096,1.7526526789879426e-05,2.061326449620537e-05
86.0663626098634,23.35271778512509,8.862230060913134e-06,1.9846063878503628e-05
86.0663626098634,23.473602578995084,4.626734607882099e-06,2.1024687157478184e-05
86.0663626098634,23.594487372865075,6.25964912615018e-06,1.9377344870008528e-05
86.0663626098634,23.71537216673507,,
86.0663626098634,23.836256960605063,-1.4043769624549896e-05,1.7814158127293922e-05
86.0663626098634,23.957141754475053,1.0863236639124809e-05,1.935148429765832e-05
86.0663626098634,24.078026548345047,6.378880243573804e-06,1.655638152442407e-05
86.0663626098634,24.19891134221504,7.985536285559647e-06,1.281909953831928e-05
86.0663626098634,24.319796136085035,,7.233255018945783e-06
86.0663626098634,24.440680929955025,2.3685920496063773e-06,5.800432518299203e-06
86.0663626098634,24.56156572382502,-2.3521276943938574e-06,1.453519053029595e-05
86.0663626098634,24.682450517695013,1.188142596220132e-05,-5.501430496224202e-05
86.0663626098634,24.803335311565007,7.87550652603386e-06,2.1452517103170976e-05
86.0663626098634,24.924220105435,5.430205618495165e-08,2.551446596044116e-05
86.0663626098634,25.04510489930499,1.4462846138485477e-06,9.030855835590046e-06
86.0663626098634,25.165989693174986,7.877598363847937e-06,7.168995580286719e-06
86.0663626098634,25.286874487044976,2.491198074494605e-06,1.8084849216393195e-05
86.0663626098634,25.40775928091497,,2.8039334210916422e-05
86.0663626098634,25.528644074784964,2.6566885935608298e-05,1.3083037629257888e-05
86.0663626098634,25.649528868654954,2.7337025585438823e-06,1.729970426822547e-05
86.0663626098634,25.77041366252495,1.124452774092788e-05,8.270148100564256e-06
86.0663626098634,25.891298456394946,3.0287192203104496e-05,
86.0663626098634,26.012183250264936,4.812530278286431e-06,2.1798758098157123e-05
86.0663626098634,26.13306804413493,1.0985675544361584e-05,1.927496668940876e-05
86.0663626098634,26.25395283800492,1.934889041876886e-05,9.84916368906852e-06
86.0663626098634,26.374837631874914,3.238638237235136e-05,2.764536111499183e-05
86.0663626098634,26.49572242574491,1.7447442587581463e-05,1.1865961823787076e-05
86.0663626098634,26.6166072196149,2.052964919130318e-05,
86.0663626098634,26.737492013484893,2.1837842723471116e-05,3.910088253178401e-06
86.0663626098634,26.858376807354887,6.90872548148036e-06,2.0415332983247936e-05
86.0663626098634,26.97926160122488,9.71211920841597e-06,2.18715376831824e-05
86.0663626098634,27.10014639509487,,6.656095138168894e-06
86.0663626098634,27.221031188964865,1.0330423720006364e-05,3.3664426155155525e-05
86.18636260986341,21.539445877075195,1.978276486624964e-05,1.1153649211337324e-05
86.18636260986341,21.66033067094519,2.9992144845891744e-05,3.38523204845842e-05
86.18636260986341,21.78121546481518,4.4297562453721184e-06,2.2125626855995503e-05
86.18636260986341,21.902100258685174,4.382104816613719e-05,1.0302060218236876e-05
86.18636260986341,22.022985052555168,-1.627428355277516e-05,2.948161090898793e-05
86.18636260986341,22.14386984642516,8.634558980702423e-06,2.631445022416301e-05
86.18636260986341,22.264754640295152,5.360780505725415e-06,1.5231500583468003e-05
86.18636260986341,22.385639434165142,-1.5797497326275334e-05,7.261206974362722e-06
86.18636260986341,22.50652422803514,1.0213600944553036e-05,3.378999826963991e-05
86.18636260986341,22.62740902190513,3.581140219921508e-07,9.71575627772836e-06
86.18636260986341,22.748293815775124,2.000463609874714e-05,1.92460574908182e-05
86.18636260986341,22.86917860964512,-7.009713840488985e-07,2.7050848075305112e-05
86.18636260986341,22.990063403515112,6.988073437241837e-06,-1.1254124956394662e-06
86.18636260986341,23.110948197385103,1.0695142918848433e-05,2.0125440642004836e-05
86.18636260986341,23.231832991255096,1.5636471744073788e-06,
86.18636260986341,23.35271778512509,8.654288649267983e-06,6.612900324398652e-05
86.18636260986341,23.473602578995084,-3.6009105315315537e-06,1.877317663456779e-05
86.18636260986341,23.594487372865075,2.6210685973637737e-05,3.0426504963543263e-05
86.18636260986341,23.71537216673507,1.1707777048286516e-05,3.615381137933582e-05
86.18636260986341,23.836256960605063,6.566685442521703e-06,1.9568298739613965e-05
86.18636260986341,23.957141754475053,-2.0778559701284397e-05,
86.18636260986341,24.078026548345047,-2.341497747693211e-06,1.6851892723934725e-05
86.18636260986341,24.19891134221504,8.002277900232002e-05,3.1151717848842964e-05
86.18636260986341,24.319796136085035,3.789197762671392e-06,2.711271372390911e-05
86.18636260986341,24.440680929955025,4.740727035823511e-06,3.706748248077929e-05
86.18636260986341,24.56156572382502,,3.247023414587602e-05
86.18636260986341,24.682450517695013,4.966151209373493e-06,-4.990206070942804e-05
86.18636260986341,24.803335311565007,6.581303296115948e-06,3.219822610844858e-05
86.18636260986341,24.924220105435,1.1744629773602355e-05,1.2253554814378733e-05
86.18636260986341,25.04510489930499,1.4842464224784637e-05,8.283612260129303e-06
86.18636260986341,25.165989693174986,1.413537120242836e-05,1.469829112465959e-05
86.18636260986341,25.286874487044976,,2.245903488073964e-05
86.18636260986341,25.40775928091497,1.193642856378574e-05,
86.18636260986341,25.528644074784964,,7.523437034251401e-06
86.18636260986341,25.649528868654954,3.444829781074077e-05,
86.18636260986341,25.77041366252495,2.5560948415659368e-05,2.303032852069009e-05
86.18636260986341,25.891298456394946,3.877628842019476e-05,8.331474418810103e-06
86.18636260986341,26.012183250264936,6.389492682501441e-06,1.3670800399268046e-05
86.18636260986341,26.13306804413493,7.293084308912512e-06,1.3102306184009647e-05
86.18636260986341,26.25395283800492,7.200172603916144e-06,2.796090120682493e-05
86.18636260986341,26.374837631874914,-7.460904271283653e-06,7.240264949359698e-06
86.18636260986341,26.49572242574491,9.16914541448932e-06,-4.472929958865279e-06
86.18636260986341,26.6166072196149,4.022354914923199e-05,1.058099132933421e-05
86.18636260986341,26.737492013484893,1.276171769859502e-05,4.731557419290766e-05
86.18636260986341,26.858376807354887,1.8228374756290577e-05,
86.18636260986341,26.97926160122488,2.899035280279349e-06,5.256295480648987e-05
86.18636260986341,27.10014639509487,4.135790277359774e-06,1.32308368847589e-05
86.18636260986341,27.221031188964865,8.99324550118763e-06,
86.30636260986341,21.539445877075195,4.936241111863637e-06,1.7031608877005056e-05
86.30636260986341,21.66033067094519,1.2959289051650558e-05,1.926743243529927e-05
86.30636260986341,21.78121546481518,1.93805626622634e-05,2.114691051247064e-05
86.30636260986341,21.902100258685174,,2.2813626856077462e-05
86.30636260986341,22.022985052555168,3.405772758924286e-06,9.402245268574916e-06
86.30636260986341,22.14386984642516,9.280465746996924e-06,1.806056752684526e-05
86.30636260986341,22.264754640295152,1.2038192835461814e-05,2.48726337304106e-05
86.30636260986341,22.385639434165142,5.970860456727678e-06,-4.0748645915300585e-06
86.30636260986341,22.50652422803514,1.1100441952294204e-05,1.302195232710801e-05
86.30636260986341,22.62740902190513,-1.1225000889680814e-05,1.1805886970250867e-05
86.30636260986341,22.748293815775124,8.6117197497515e-06,2.727040737227071e-05
86.30636260986341,22.86917860964512,9.372305612487253e-06,3.956877844757401e-05
86.30636260986341,22.990063403515112,-3.6804789260713733e-07,2.1577045117737725e-05
86.30636260986341,23.110948197385103,-9.966217476176098e-05,1.580350726726465e-05
86.30636260986341,23.231832991255096,1.2524844805739122e-06,2.5021205146913417e-05
86.30636260986341,23.35271778512509,1.6217428537856904e-06,4.8711786803323776e-05
86.30636260986341,23.473602578995084,5.37204823558568e-06,2.281390879943501e-05
86.30636260986341,23.594487372865075,-5.993800868964172e-07,3.0175595384207558e-05
86.30636260986341,23.71537216673507,1.101573434425518e-05,2.064312866423279e-05
86.30636260986341,23.836256960605063,9.188746844301932e-06,1.5071821508172434e-05
86.30636260986341,23.957141754475053,2.228650555480272e-05,-3.564214057405479e-05
86.30636260986341,24.078026548345047,-1.1251282785451622e-06,3.488617585389875e-05
86.30636260986341,24.19891134221504,7.6596097642323e-06,-1.593558772583492e-05
86.30636260986341,24.319796136085035,5.546668489841977e-06,1.1993815860478207e-05
86.30636260986341,24.440680929955025,1.0004863725043832e-05,2.7479652999318205e-05
86.30636260986341,24.56156572382502,2.1127880245330743e-06,1.2590571714099497e-05
86.30636260986341,24.682450517695013,1.712762241368182e-05,-1.6133218139202654e-07
86.30636260986341,24.803335311565007,3.322421252960339e-05,
86.30636260986341,24.924220105435,-5.690040779882111e-06,2.812781895045191e-05
86.30636260986341,25.04510489930499,1.157255428552162e-05,9.084524208446965e-06
86.30636260986341,25.165989693174986,1.143682311521843e-05,1.4844419638393448e-05
86.30636260986341,25.286874487044976,1.2817866263503674e-05,3.255272167734802e-05
86.30636260986341,25.40775928091497,2.967405816889368e-05,1.7366435713483952e-05
86.30636260986341,25.528644074784964,1.4867217032588089e-05,1.7206200936925597e-05
86.30636260986341,25.649528868654954,1.4528211977449246e-05,8.35977971291868e-06
86.30636260986341,25.77041366252495,1.0048403964901809e-05,3.286868741270155e-05
86.30636260986341,25.891298456394946,2.121764737239573e-05,2.3751645130687397e-05
86.30636260986341,26.012183250264936,1.5809120668563992e-05,1.0775458576972596e-05
86.30636260986341,26.13306804413493,2.81602860923158e-05,2.447049155307468e-05
86.30636260986341,26.25395283800492,9.486204362474382e-06,9.430606951355005e-06
86.30636260986341,26.374837631874914,4.976088348485064e-06,2.38157736021094e-05
86.30636260986341,26.49572242574491,7.33920114726061e-06,1.690091085038148e-05
86.30636260986341,26.6166072196149,2.8319091143202968e-05,1.0829409802681766e-05
86.30636260986341,26.737492013484893,7.177325642260257e-06,2.2692051061312668e-05
86.30636260986341,26.858376807354887,2.40640583797358e-05,1.773340773070231e-05
86.30636260986341,26.97926160122488,1.7945125364349224e-05,9.968139238480944e-06
86.30636260986341,27.10014639509487,9.594657058187296e-06,1.4711044968862552e-05
86.30636260986341,27.221031188964865,8.165321560227312e-06,
86.42636260986342,21.539445877075195,1.498062465543626e-05,2.581332955742255e-05
86.42636260986342,21.66033067094519,-0.000289687566692,6.320347438304452e-06
86.42636260986342,21.78121546481518,4.448462732398184e-06,2.155322363250889e-05
86.42636260986342,21.902100258685174,4.387865828903159e-06,1.3359195691009518e-05
86.42636260986342,22.022985052555168,1.7342394130537286e-05,1.6554897229070775e-05
86.42636260986342,22.14386984642516,8.423829058301635e-06,2.348535053897649e-05
86.42636260986342,22.264754640295152,6.323788966255961e-06,-1.7929580735653872e-06
86.42636260986342,22.385639434165142,2.275835186082986e-06,1.3605623280454893e-05
86.42636260986342,22.50652422803514,2.304730287505663e-06,1.2946381502842996e-05
86.42636260986342,22.62740902190513,-1.6655485524097458e-06,
86.42636260986342,22.748293815775124,-7.341415766859427e-06,1.872566826932598e-05
86.42636260986342,22.86917860964512,-9.977209992939606e-05,1.270334905711934e-05
86.42636260986342,22.990063403515112,-0.000111943889351,
86.42636260986342,23.110948197385103,-0.0002417738141957,-2.5253410740333493e-07
86.42636260986342,23.231832991255096,2.505822885723319e-05,2.7018300897907462e-05
86.42636260986342,23.35271778512509,-2.127681227648281e-06,2.1518142602872103e-05
86.42636260986342,23.473602578995084,2.8496779123088345e-06,1.2901961781608406e-05
86.42636260986342,23.594487372865075,-3.789141828747234e-06,1.9766599507420324e-05
86.42636260986342,23.71537216673507,-6.280139587033773e-06,-1.1935606380575337e-05
86.42636260986342,23.836256960605063,1.428165614925092e-05,2.13101211556932e-05
86.42636260986342,23.957141754475053,9.353474524687044e-06,1.7441963791497983e-05
86.42636260986342,24.078026548345047,3.456731064943597e-05,1.642125607759226e-05
86.42636260986342,24.19891134221504,1.768444235494826e-05,2.141902587027289e-05
86.42636260986342,24.319796136085035,5.892651643080171e-06,1.8336409993935376e-05
86.42636260986342,24.440680929955025,1.566762193760951e-06,2.3502147087128836e-05
86.42636260986342,24.56156572382502,-4.5411471205625286e-07,4.681321115640458e-06
86.42636260986342,24.682450517695013,3.808187102549709e-06,1.9459661416476592e-05
86.42636260986342,24.803335311565007,2.256452353321947e-05,9.575705917086452e-06
86.42636260986342,24.924220105435,4.965864263795083e-06,2.9908511351095516e-05
86.42636260986342,25.04510489930499,2.7500815122039057e-05,8.343178706127219e-06
86.42636260986342,25.165989693174986,1.5972336768754758e-05,
86.42636260986342,25.286874487044976,1.96952314581722e-05,7.526884928665822e-06
86.42636260986342,25.40775928091497,2.6372015781817023e-05,1.1716165317920968e-05
86.42636260986342,25.528644074784964,4.212273267967248e-07,3.893280336342286e-06
86.42636260986342,25.649528868654954,1.3816746104566846e-05,1.9132949091726917e-05
86.42636260986342,25.77041366252495,2.014135316130705e-05,8.503287062922027e-06
86.42636260986342,25.891298456394946,5.282229267322691e-06,5.374063789531647e-07
86.42636260986342,26.012183250264936,2.1821781047037803e-05,2.402049722149968e-05
86.42636260986342,26.13306804413493,3.800366903305985e-05,-6.523509455291787e-06
86.42636260986342,26.25395283800492,-3.0593148494517663e-06,2.516878885217011e-05
86.42636260986342,26.374837631874914,4.316926424507983e-05,1.540675111755263e-05
86.42636260986342,26.49572242574491,8.805353900243063e-06,
86.42636260986342,26.6166072196149,1.0285853932145985e-05,
86.42636260986342,26.737492013484893,1.722914385027252e-05,3.2119136449182406e-05
86.42636260986342,26.858376807354887,2.9701993753405982e-06,
86.42636260986342,26.97926160122488,1.2651716133404989e-05,1.1252326657995582e-05
86.42636260986342,27.10014639509487,1.938409150170628e-05,1.144391717389226e-05
86.42636260986342,27.221031188964865,2.111389403580688e-05,1.1544816516106948e-05
86.54636260986342,21.539445877075195,-2.854857302736491e-05,4.865255687036552e-05
86.54636260986342,21.66033067094519,6.344553185044788e-06,1.01282212199294e-05
86.54636260986342,21.78121546481518,7.0105743361637e-06,2.901383777498268e-05
86.54636260986342,21.902100258685174,8.95745415618876e-06,1.718680141493678e-05
86.54636260986342,22.022985052555168,5.109790436108597e-06,1.805605825211387e-05
86.54636260986342,22.14386984642516,2.41873312916141e-05,1.153274752141442e-05
86.54636260986342,22.264754640295152,6.230028475329163e-07,1.2759997844113968e-05
86.54636260986342,22.385639434165142,9.411418432136998e-06,2.3376276658382267e-05
86.54636260986342,22.50652422803514,8.587149977756781e-07,
86.54636260986342,22.62740902190513,1.7149333871202543e-05,1.2752581824315712e-05
86.54636260986342,22.748293815775124,-9.45847716593562e-07,1.2512809917097911e-05
86.54636260986342,22.86917860964512,-1.998303332584328e-06,1.762622378009837e-05
86.54636260986342,22.990063403515112,-6.476254839071771e-07,2.2330690626404248e-05
86.54636260986342,23.110948197385103,-5.607810635410715e-06,2.08474066312192e-05
86.54636260986342,23.231832991255096,1.272249937755987e-05,2.2711115889251232e-05
86.54636260986342,23.35271778512509,1.4801269571762532e-05,9.043162208399735e-06
86.54636260986342,23.473602578995084,1.7841137378127314e-05,2.187556674471125e-05
86.54636260986342,23.594487372865075,2.1222324164682504e-07,3.4123306249966845e-05
86.54636260986342,23.71537216673507,8.360686479136348e-06,7.978144822118338e-06
86.54636260986342,23.836256960605063,,5.940365099377232e-06
86.54636260986342,23.957141754475053,3.0427572710323147e-06,1.35083646455314e-05
86.54636260986342,24.078026548345047,3.936210305255372e-06,-4.681189977873146e-07
86.54636260986342,24.19891134221504,2.3041651729727164e-05,2.7445092200650837e-05
86.54636260986342,24.319796136085035,5.9312856137694325e-06,-4.735715629067272e-05
86.54636260986342,24.440680929955025,1.3720990864385383e-05,-2.626275943384826e-07
86.54636260986342,24.56156572382502,4.140385499340482e-06,2.3061998945195228e-05
86.54636260986342,24.682450517695013,2.2602805529459147e-06,3.6558521969709545e-05
86.54636260986342,24.803335311565007,1.963645627256483e-05,1.2817883543903008e-05
86.54636260986342,24.924220105435,1.3388271327130497e-05,3.329373794258572e-05
86.54636260986342,25.04510489930499,-8.414445801463444e-06,-4.114667717658449e-07
86.54636260986342,25.165989693174986,5.1747329052886926e-06,1.8142725821235217e-05
86.54636260986342,25.286874487044976,1.8025340978056192e-05,1.3010038856009489e-05
86.54636260986342,25.40775928091497,1.1054939022869805e-05,7.986988748598378e-06
86.54636260986342,25.528644074784964,1.1721687769750131e-05,1.262021942238789e-05
86.54636260986342,25.649528868654954,1.6135532860062085e-05,1.4928466043784285e-05
86.54636260986342,25.77041366252495,1.7243333786609583e-05,1.4498396922135726e-05
86.54636260986342,25.891298456394946,-5.905729722144315e-06,1.580335447215475e-05
86.54636260986342,26.012183250264936,,5.863765636604512e-06
86.54636260986342,26.13306804413493,7.720800567767583e-06,1.90790269698482e-05
86.54636260986342,26.25395283800492,8.42209283291595e-06,6.5853182604769245e-06
86.54636260986342,26.374837631874914,3.238024874008261e-05,2.399019649601541e-05
86.54636260986342,26.49572242574491,1.1134628948639149e-05,1.4488915439869745e-05
86.54636260986342,26.6166072196149,1.3098728231852874e-05,1.2619170774996746e-05
86.54636260986342,26.737492013484893,9.70136716205161e-06,1.561380304337945e-05
86.54636260986342,26.858376807354887,3.869771535391919e-05,1.5194913430605084e-05
86.54636260986342,26.97926160122488,1.5268786228261888e-05,
86.54636260986342,27.10014639509487,7.485379683203064e-06,1.6087788026197813e-05
86.54636260986342,27.221031188964865,5.721108209399972e-06,1.880050876934547e-05
86.66636260986343,21.539445877075195,9.464122740610035e-06,1.7974925867747515e-05
86.66636260986343,21.66033067094519,1.84962191269733e-05,1.8833168724086136e-05
86.66636260986343,21.78121546481518,-1.8834739421436095e-06,9.7115707831108e-06
86.66636260986343,21.902100258685174,,2.0928948288201354e-05
86.66636260986343,22.022985052555168,1.4368913980433716e-05,
86.66636260986343,22.14386984642516,7.777588507451583e-06,2.6088238882948644e-05
86.66636260986343,22.264754640295152,9.173527928396652e-07,9.356846021546517e-06
86.66636260986343,22.385639434165142,1.0629854841681665e-05,1.895246896310709e-05
86.66636260986343,22.50652422803514,6.645657322223997e-06,
86.66636260986343,22.62740902190513,-7.781638123560697e-05,1.569829328218475e-05
86.66636260986343,22.748293815775124,2.140330707334215e-06,1.5521087334491313e-05
86.66636260986343,22.86917860964512,-2.842982667061733e-06,1.5794214050401933e-05
86.66636260986343,22.990063403515112,9.74037448031595e-06,4.8833386244950816e-05
86.66636260986343,23.110948197385103,-3.5118959203828126e-05,4.049960261909291e-05
86.66636260986343,23.231832991255096,,7.776677193760406e-06
86.66636260986343,23.35271778512509,-2.677558086361387e-06,1.5548661394859664e-05
86.66636260986343,23.473602578995084,1.0664407454896718e-05,3.420710754653556e-07
86.66636260986343,23.594487372865075,6.719490102113923e-06,6.252128514461219e-06
86.66636260986343,23.71537216673507,9.024671498991664e-07,2.8890008252346888e-05
86.66636260986343,23.836256960605063,8.940068255469669e-06,7.440516128554009e-06
86.66636260986343,23.957141754475053,8.092326424957719e-06,3.2158553949557245e-05
86.66636260986343,24.078026548345047,1.837206764321309e-05,1.8494331470719767e-06
86.66636260986343,24.19891134221504,1.3715418390347622e-05,6.824812771810684e-06
86.66636260986343,24.319796136085035,1.7463782569393516e-05,7.109320904419292e-06
86.66636260986343,24.440680929955025,1.993488513107877e-05,1.5434050510521047e-05
86.66636260986343,24.56156572382502,-2.736411033765762e-06,1.0315599865862168e-05
86.66636260986343,24.682450517695013,1.0779457625176292e-05,-8.356730063496798e-07
86.66636260986343,24.803335311565007,3.175809615640901e-05,1.9778994101216085e-05
86.66636260986343,24.924220105435,-3.5707978440768784e-06,6.189295527292415e-05
86.66636260986343,25.04510489930499,1.137208801083034e-05,1.4259297131502535e-05
86.66636260986343,25.165989693174986,5.019320724386489e-06,9.573861461831257e-06
86.66636260986343,25.286874487044976,7.831195034668781e-06,3.354840373503976e-05
86.66636260986343,25.40775928091497,,
86.66636260986343,25.528644074784964,,1.5328107110690325e-05
86.66636260986343,25.649528868654954,7.931716027087532e-06,2.612732714624144e-05
