longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,21.539445877075195,-3.836316864180844e-06,8.69809173309477e-06,2.8745116651407443e-05
85.8263626098634,21.66033067094519,3.190426286892034e-05,9.81083849183051e-06,3.863290658046026e-06
85.8263626098634,21.78121546481518,-6.146210125734797e-06,2.8705419026664455e-05,3.263201506342739e-05
85.8263626098634,21.902100258685174,9.489272088103462e-06,1.8469274436938576e-05,-1.3667043276655022e-05
85.8263626098634,22.022985052555168,6.537427452713018e-06,6.346605459839338e-06,-2.687913820409449e-06
85.8263626098634,22.14386984642516,1.1825010915345048e-05,2.838768705260009e-05,9.627442523196804e-06
85.8263626098634,22.264754640295152,1.950973819475621e-05,-4.82569966209212e-08,-3.977143933298066e-06
85.8263626098634,22.385639434165142,3.458290666458197e-05,2.6347634047851894e-05,1.6194577256101184e-05
85.8263626098634,22.50652422803514,5.32674584974302e-06,2.9929335141787305e-05,2.0204995962558318e-05
85.8263626098634,22.62740902190513,1.490339946030872e-05,4.400252237246605e-06,4.352239557192661e-05
85.8263626098634,22.748293815775124,-9.768459676706698e-07,2.9814749723300334e-05,9.316637260781135e-06
85.8263626098634,22.86917860964512,7.411567366943927e-06,2.3998665710678324e-05,1.2471151421777904e-05
85.8263626098634,22.990063403515112,5.974532086838735e-06,3.3442916901549324e-05,8.818099013296887e-05
85.8263626098634,23.110948197385103,1.068159872374963e-05,1.5606312445015647e-05,1.470254846935859e-05
85.8263626098634,23.231832991255096,2.3519547539763156e-05,2.2353557142196223e-05,3.0223478461266492e-05
85.8263626098634,23.35271778512509,1.56351707119029e-05,4.684035047830548e-06,1.8454822566127405e-05
85.8263626098634,23.473602578995084,1.474412601965014e-05,2.165740443160757e-05,6.010197353134572e-07
85.8263626098634,23.594487372865075,1.5206297575787175e-05,3.013898094650358e-05,1.6969217540463433e-05
85.8263626098634,23.71537216673507,5.873000645806314e-06,2.85266632999992e-05,1.6375090126530267e-05
85.8263626098634,23.836256960605063,2.1275036488077603e-05,1.943518509506248e-05,1.5093489309947472e-05
85.8263626098634,23.957141754475053,1.0198576092079747e-05,8.44981423142599e-06,1.1200935659871902e-05
85.8263626098634,24.078026548345047,0.0001270950306206,8.489061656291597e-06,3.189837298123166e-05
