longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,21.539445877075195,4.3597454350674525e-05,1.2807303164663608e-06,6.486690381279914e-06
85.8263626098634,21.66033067094519,2.1336411009542644e-05,1.4251570064516272e-05,1.1873368748638312e-05
85.8263626098634,21.78121546481518,6.125836807768792e-05,,5.403209343057824e-06
85.8263626098634,21.902100258685174,1.440675350750098e-05,8.228463229897898e-06,4.120230187254492e-06
85.8263626098634,22.022985052555168,0.0001281338190892,8.603919923189096e-06,3.85468993044924e-05
85.8263626098634,22.14386984642516,3.623132579377853e-05,1.472911571909208e-05,1.391267232975224e-05
85.8263626098634,22.264754640295152,1.5206728676275816e-05,1.341136794508202e-05,2.0432640667422675e-05
85.8263626098634,22.385639434165142,1.0475468116055708e-05,2.0695782950497232e-05,1.3686008060176391e-05
85.8263626098634,22.50652422803514,1.9352684830664657e-05,1.4234504305932203e-05,1.053304185916204e-05
85.8263626098634,22.62740902190513,2.701467929000501e-05,,-6.042499080649577e-06
85.8263626098634,22.748293815775124,1.3391805623541586e-05,0.0002743303484749,-1.6576848338445416e-06
85.8263626098634,22.86917860964512,9.850336027739104e-06,,1.127587665905594e-06
85.8263626098634,22.990063403515112,3.94702292396687e-05,2.828665128618013e-05,2.1004943846492097e-06
85.8263626098634,23.110948197385103,1.070202051778324e-05,1.892131149361376e-05,2.399390268692514e-06
85.8263626098634,23.231832991255096,4.3435062252683565e-05,,-4.22733091909322e-06
85.8263626098634,23.35271778512509,-4.359716513135936e-06,3.692823156598024e-06,1.4714453755004795e-05
85.8263626098634,23.473602578995084,2.259838947793469e-05,8.802190677670296e-06,-4.933942818752257e-06
85.8263626098634,23.594487372865075,1.2199249795230571e-05,-2.45260321207752e-06,1.4538937648467254e-05
85.8263626098634,23.71537216673507,2.0433793906704523e-05,1.4065903997106943e-05,8.7866492322064e-06
85.8263626098634,23.836256960605063,2.1905056200921532e-05,9.098355803871527e-06,1.0768522770376876e-05
85.8263626098634,23.957141754475053,2.754415982053615e-05,2.0845878680120226e-05,2.4166858565877192e-05
85.8263626098634,24.078026548345047,1.3367314750212245e-05,1.0535060937399976e-05,6.183325922393124e-07
85.8263626098634,24.19891134221504,8.20510831545107e-06,2.071865128527861e-05,1.5233988960972056e-05
85.8263626098634,24.319796136085035,1.314331530011259e-05,,2.1425714294309728e-05
85.8263626098634,24.440680929955025,,,1.8782495317282155e-05
85.8263626098634,24.56156572382502,1.7441128875361755e-05,1.933429666678421e-05,-1.153280754806474e-05
85.8263626098634,24.682450517695013,7.349769930442562e-06,1.3402712284005249e-05,3.879383712046547e-06
85.8263626098634,24.803335311565007,2.2833797629573382e-05,2.907627640524879e-05,9.414252417627722e-06
85.8263626098634,24.924220105435,1.874120789580047e-05,3.679426299640909e-05,1.1191119483555669e-05
85.8263626098634,25.04510489930499,3.863660822389647e-06,2.2777159756515172e-05,1.5173067424711917e-07
85.8263626098634,25.165989693174986,1.3685616977454629e-05,1.5988571249181405e-05,1.8601938791107383e-05
85.8263626098634,25.286874487044976,2.7441910788184032e-05,1.0898489563260227e-05,2.062978091998957e-05
85.8263626098634,25.40775928091497,1.708594754745718e-05,8.426003660133574e-06,6.351201136567397e-06
85.8263626098634,25.528644074784964,2.3509484890382737e-05,1.954322033270728e-05,-4.009615622635465e-06
85.8263626098634,25.649528868654954,2.4718647182453424e-05,,1.30306671053404e-05
85.8263626098634,25.77041366252495,6.293847036431544e-06,,-5.662815510731889e-06
85.8263626098634,25.891298456394946,1.0952718184853438e-05,3.437474151724018e-05,5.114241866976954e-05
85.8263626098634,26.012183250264936,5.606396825896809e-06,,2.2804271793575023e-05
