longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,21.539445877075195,3.595847374526784e-05,4.6568718971684575e-05,2.6340534532209855e-05
85.8263626098634,21.66033067094519,3.2693340472178534e-05,,1.81140403583413e-05
85.8263626098634,21.78121546481518,3.681282032630406e-05,8.340786007465795e-05,1.0659036888682747e-05
85.8263626098634,21.902100258685174,,1.3468625184032136e-05,7.688550795137417e-06
85.8263626098634,22.022985052555168,,2.835278610291425e-05,5.245433567324653e-05
85.8263626098634,22.14386984642516,4.668079327529995e-06,,1.3259865454529065e-06
85.8263626098634,22.264754640295152,1.3002213563595433e-05,,
85.8263626098634,22.385639434165142,2.8102680516894907e-05,2.626515197334811e-05,8.967234862211626e-06
85.8263626098634,22.50652422803514,,,1.0237804417556616e-05
85.8263626098634,22.62740902190513,3.39935468218755e-05,2.672238042578101e-05,1.544103906780947e-05
85.8263626098634,22.748293815775124,1.374417570332298e-05,2.64617756329244e-05,
85.8263626098634,22.86917860964512,,5.709227934858063e-06,1.8299760995432732e-06
85.8263626098634,22.990063403515112,2.1006544557167217e-05,2.4235207092715427e-05,1.6578847862547264e-05
85.8263626098634,23.110948197385103,2.924296131823212e-05,1.0286254109814765e-05,5.695780600945e-06
85.8263626098634,23.231832991255096,1.137929029937368e-05,2.177285523430328e-06,1.0391076102678198e-05
85.8263626098634,23.35271778512509,5.236637207417516e-06,4.34861749454285e-06,
85.8263626098634,23.473602578995084,1.3722005860472564e-05,3.3832086501206504e-06,3.961120910389582e-06
85.8263626098634,23.594487372865075,,5.322921424522065e-06,
85.8263626098634,23.71537216673507,3.030202969966922e-05,3.5995935832033865e-06,1.948659155459609e-05
85.8263626098634,23.836256960605063,,1.520911064289976e-05,
85.8263626098634,23.957141754475053,1.9378137949388478e-05,4.679960056819255e-06,8.271025762951467e-06
85.8263626098634,24.078026548345047,,4.02342766392394e-06,-1.1330181223456748e-05
85.8263626098634,24.19891134221504,1.0386205758550204e-05,1.1634745533228852e-05,
85.8263626098634,24.319796136085035,2.5916393497027457e-05,3.235409167245962e-05,-6.383020718203625e-06
85.8263626098634,24.440680929955025,,3.038663010102028e-07,1.661125133978203e-05
85.8263626098634,24.56156572382502,4.416370575199835e-05,,1.9074038846156327e-06
85.8263626098634,24.682450517695013,,,-3.059977871089359e-06
85.8263626098634,24.803335311565007,2.777647750917822e-05,1.960003828571644e-05,-3.993526206613751e-06
85.8263626098634,24.924220105435,2.2739368432667103e-05,,
85.8263626098634,25.04510489930499,,3.470680530881509e-05,
85.8263626098634,25.165989693174986,2.917728488682769e-05,,9.38487755774986e-06
85.8263626098634,25.286874487044976,3.0561204766854644e-05,1.5565191233690712e-06,-1.3205880122768576e-07
85.8263626098634,25.40775928091497,,3.213122909073718e-05,5.687905286322348e-06
85.8263626098634,25.528644074784964,2.5317762265331112e-05,,1.2285850061743986e-05
85.8263626098634,25.649528868654954,,6.71590805723099e-06,6.669254162261495e-06
85.8263626098634,25.77041366252495,2.4455513994325884e-05,8.18754870124394e-06,4.922274911223212e-06
85.8263626098634,25.891298456394946,2.631537427078001e-05,1.1404044016671833e-05,1.0312637641618494e-05
85.8263626098634,26.012183250264936,1.059835085470695e-05,,1.1764307600969914e-05
85.8263626098634,26.13306804413493,3.338289025123231e-05,1.6987925846478902e-05,3.643261607066961e-06
85.8263626098634,26.25395283800492,1.76835401362041e-05,,
85.8263626098634,26.374837631874914,1.880503441498149e-05,2.066468914563302e-05,
85.8263626098634,26.49572242574491,,1.086423344531795e-05,1.2883117051387671e-05
85.8263626098634,26.6166072196149,2.729438892856706e-05,,-8.007951691979542e-06
85.8263626098634,26.737492013484893,,3.338539318065159e-05,-6.696080163237639e-06
85.8263626098634,26.858376807354887,,1.707206502032932e-05,4.976891432306729e-06
85.8263626098634,26.97926160122488,4.615927537088282e-05,1.2780697034031618e-05,1.5776429791003466e-05
85.8263626098634,27.10014639509487,2.356649565626867e-05,-1.226024721745489e-07,-4.569272277876735e-06
85.8263626098634,27.221031188964865,2.2756397811463103e-05,2.128031837855815e-06,3.2713451219024137e-06
85.9463626098634,21.539445877075195,1.1292126146145163e-05,1.3781354027742054e-05,6.480179308709921e-06
85.9463626098634,21.66033067094519,,-6.304891257968848e-07,9.383633732795715e-05
85.9463626098634,21.78121546481518,1.9348861314938404e-05,,1.823323509597685e-05
85.9463626098634,21.902100258685174,1.536630225018598e-05,7.709480996709317e-06,1.4530041880789213e-06
85.9463626098634,22.022985052555168,1.2813690773327837e-05,,2.174119981646072e-05
85.9463626098634,22.14386984642516,1.1145641110488214e-05,-5.272239832265768e-06,1.4382813787960911e-05
85.9463626098634,22.264754640295152,7.511637249990599e-06,3.8321263673424255e-06,
85.9463626098634,22.385639434165142,1.7655675037531182e-05,,-5.8161726883554365e-06
85.9463626098634,22.50652422803514,,,
85.9463626098634,22.62740902190513,5.956700533715775e-06,-3.55600650436827e-06,6.127989991000504e-07
85.9463626098634,22.748293815775124,1.2763036465912592e-05,,-9.758766282175202e-06
85.9463626098634,22.86917860964512,,1.858821406131028e-06,4.987731699657161e-06
85.9463626098634,22.990063403515112,3.3157684811158106e-05,3.1769435736350715e-05,5.155280632607173e-06
85.9463626098634,23.110948197385103,1.529821201984305e-05,,
85.9463626098634,23.231832991255096,2.4371789550059475e-05,5.405826232163236e-05,5.4392728543462e-07
85.9463626098634,23.35271778512509,2.7147241780767217e-05,1.3282593499752691e-05,-5.47080389878829e-06
85.9463626098634,23.473602578995084,,9.374614819535054e-06,
85.9463626098634,23.594487372865075,,,
85.9463626098634,23.71537216673507,,,
85.9463626098634,23.836256960605063,,,
85.9463626098634,23.957141754475053,-4.6081469918135554e-05,2.1626814486808144e-05,
85.9463626098634,24.078026548345047,-4.5672059059143066e-05,8.301331945403945e-06,1.4770547522857669e-06
85.9463626098634,24.19891134221504,,-0.0001281806034967,
85.9463626098634,24.319796136085035,,,8.519142284058034e-06
85.9463626098634,24.440680929955025,1.2733305084111636e-05,,8.02273461886216e-06
85.9463626098634,24.56156572382502,,1.4599469068343753e-05,2.406800376775209e-06
85.9463626098634,24.682450517695013,2.4325008780579083e-05,,
85.9463626098634,24.803335311565007,2.388929351582192e-05,,9.788288480194751e-06
85.9463626098634,24.924220105435,,-2.128357664332725e-06,7.771347554808017e-06
85.9463626098634,25.04510489930499,1.2854839042120147e-05,1.3235705409897491e-05,7.90280319051817e-06
85.9463626098634,25.165989693174986,1.6696232705726288e-05,,1.0061914508696644e-05
85.9463626098634,25.286874487044976,1.869877632998396e-05,2.880302781704813e-05,
85.9463626098634,25.40775928091497,2.9971257390570827e-05,9.74500744632678e-06,-3.1495205803366844e-06
85.9463626098634,25.528644074784964,6.4791734075697605e-06,,9.683954885986168e-06
85.9463626098634,25.649528868654954,2.977449184982106e-05,8.397488272748888e-06,
85.9463626098634,25.77041366252495,,8.716750016901642e-06,2.501815515643102e-06
85.9463626098634,25.891298456394946,,1.4158564226818273e-05,1.4379394997376949e-05
85.9463626098634,26.012183250264936,2.8393294996931218e-05,-8.142118531395681e-06,1.3461812159221154e-05
85.9463626098634,26.13306804413493,2.509777004888747e-05,1.239685298060067e-05,
85.9463626098634,26.25395283800492,1.7499580280855298e-05,5.162326942809159e-06,-3.8775069697294384e-06
85.9463626098634,26.374837631874914,1.3151603525329849e-05,4.664312655222602e-06,
85.9463626098634,26.49572242574491,,5.116571173857665e-06,
85.9463626098634,26.6166072196149,,,1.045898170559667e-05
85.9463626098634,26.737492013484893,,3.4220276575069875e-05,9.328058695246e-06
85.9463626098634,26.858376807354887,,2.876565304177348e-05,2.3746968054183526e-06
85.9463626098634,26.97926160122488,2.7284928364679217e-05,,-3.892677735706229e-09
85.9463626098634,27.10014639509487,,2.0254576156730764e-05,3.204300128345494e-06
85.9463626098634,27.221031188964865,,3.784084037761204e-05,1.850128796831996e-06
86.0663626098634,21.539445877075195,2.132661029463634e-05,7.759116670058575e-06,5.292983132676454e-06
86.0663626098634,21.66033067094519,2.470597428327892e-05,9.322142432210969e-06,8.891286597645376e-06
86.0663626098634,21.78121546481518,1.438279196008807e-05,1.080815854948014e-05,1.0628020845615538e-06
86.0663626098634,21.902100258685174,,1.3577492609329056e-05,
86.0663626098634,22.022985052555168,1.9741135474760085e-05,1.79003291123081e-05,
86.0663626098634,22.14386984642516,2.708683314267546e-05,1.1107564205303788e-05,7.216697667900007e-06
86.0663626098634,22.264754640295152,2.128676169377286e-05,7.371633273578482e-06,1.883855247797328e-06
86.0663626098634,22.385639434165142,1.0263750482408796e-05,1.778662954166066e-05,
86.0663626098634,22.50652422803514,2.8067304810974747e-05,6.158891665108968e-06,3.757711510843365e-06
86.0663626098634,22.62740902190513,1.020151194097707e-05,,1.214154781337129e-05
86.0663626098634,22.748293815775124,3.465307236183435e-05,-1.379704372084234e-05,-5.857440896761545e-07
86.0663626098634,22.86917860964512,2.575678263383452e-05,,1.2965872883796692e-05
86.0663626098634,22.990063403515112,1.1571480172278823e-05,-9.471060593568836e-07,-3.0814212550467346e-06
86.0663626098634,23.110948197385103,1.1835159057227427e-05,1.1322808859404176e-06,
86.0663626098634,23.231832991255096,2.161584779969417e-05,7.314935373869957e-06,2.0311150365159847e-05
86.0663626098634,23.35271778512509,2.7768539439421147e-05,3.732630648300983e-05,1.2784870705218054e-05
86.0663626098634,23.473602578995084,2.4902217774069868e-05,2.2254803297983017e-06,
86.0663626098634,23.594487372865075,,1.800859536160715e-05,2.704621329030488e-05
86.0663626098634,23.71537216673507,2.532677535782568e-05,,9.104929631575942e-06
86.0663626098634,23.836256960605063,,1.081007212633267e-05,-8.705204891157337e-06
86.0663626098634,23.957141754475053,1.3106076039548498e-05,-5.366247933125123e-06,
86.0663626098634,24.078026548345047,3.207977715646848e-05,,
86.0663626098634,24.19891134221504,3.066210774704814e-05,1.0904037708314718e-06,
86.0663626098634,24.319796136085035,3.669247598736547e-05,1.0021060916187707e-05,9.771802979230417e-06
86.0663626098634,24.440680929955025,3.004690552188549e-05,,
86.0663626098634,24.56156572382502,,-7.460780125256861e-06,
86.0663626098634,24.682450517695013,2.6799116312759e-05,7.4128870437562e-06,7.786637979734223e-06
86.0663626098634,24.803335311565007,,1.828393578762189e-05,1.0420663784316275e-05
86.0663626098634,24.924220105435,1.5491550584556535e-05,4.458250714378664e-06,8.661005267640576e-06
86.0663626098634,25.04510489930499,2.9248807550175115e-05,3.933912739739753e-05,8.541537681594491e-06
86.0663626098634,25.165989693174986,-5.168795382815006e-07,1.0985843800881412e-05,-4.80240350952954e-06
86.0663626098634,25.286874487044976,,,9.492637218500022e-06
86.0663626098634,25.40775928091497,,,1.5255388461810073e-05
86.0663626098634,25.528644074784964,1.7822065274231136e-05,,
86.0663626098634,25.649528868654954,1.2938595318701118e-05,5.438004791358253e-06,2.6531979528954253e-05
86.0663626098634,25.77041366252495,,,9.45530064200284e-06
86.0663626098634,25.891298456394946,,,
86.0663626098634,26.012183250264936,3.478932922007516e-05,,-6.018659860274056e-06
86.0663626098634,26.13306804413493,1.459585746488301e-05,1.837702984630596e-05,1.5979161616996862e-05
86.0663626098634,26.25395283800492,1.645383053983096e-05,9.130417311098428e-06,
86.0663626098634,26.374837631874914,,8.343626177520491e-06,
86.0663626098634,26.49572242574491,2.5822519091889266e-05,8.06010575615801e-06,2.8839234801125716e-05
86.0663626098634,26.6166072196149,5.019385298510315e-06,7.773241668473929e-05,-1.7171570334539863e-06
86.0663626098634,26.737492013484893,4.183382770861499e-05,,1.7227423086296767e-05
86.0663626098634,26.858376807354887,2.557174047979061e-05,,-6.968733714529662e-07
86.0663626098634,26.97926160122488,2.46340950980084e-05,7.295308023458347e-06,2.8865094918728573e-06
86.0663626098634,27.10014639509487,1.4883892617945094e-05,1.4716519217472523e-05,1.1099021321570037e-05
86.0663626098634,27.221031188964865,3.0551360396202654e-05,2.7186706574866548e-05,
86.18636260986341,21.539445877075195,4.443732541403733e-05,4.240589532855665e-06,1.1880028978339396e-05
86.18636260986341,21.66033067094519,,1.8223699953523465e-05,1.2102967957616784e-05
86.18636260986341,21.78121546481518,1.827257983677555e-05,6.586395102203824e-06,
86.18636260986341,21.902100258685174,7.29883904568851e-05,1.541576966701541e-05,1.0295924766978716e-05
86.18636260986341,22.022985052555168,2.2657113731838763e-05,4.306712980906013e-06,8.190711014322005e-06
