longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,21.539445877075195,8.5188685261528e-06,1.2046962183376309e-05,1.4003310752741529e-05
85.8263626098634,21.66033067094519,2.3231214072438888e-05,1.876504029496573e-05,1.964499278983567e-05
85.8263626098634,21.78121546481518,,,2.50126813625684e-05
85.8263626098634,21.902100258685174,6.302025576587766e-05,1.6245769529632526e-06,1.3710132407140918e-05
85.8263626098634,22.022985052555168,,9.24121923162602e-06,9.644129931984937e-06
85.8263626098634,22.14386984642516,1.945502299349755e-05,9.89051613942138e-08,
85.8263626098634,22.264754640295152,5.749590400228044e-06,,1.803848317649681e-05
85.8263626098634,22.385639434165142,,9.12588438950479e-06,
85.8263626098634,22.50652422803514,2.0091056285309605e-06,-4.609998995874776e-06,9.31312115426408e-06
85.8263626098634,22.62740902190513,1.405532384524122e-05,1.9151320884702727e-05,2.868373667297419e-05
85.8263626098634,22.748293815775124,5.2286850404925644e-06,,1.7928603483596817e-05
85.8263626098634,22.86917860964512,2.511751517886296e-05,8.923056157073006e-06,1.279093703487888e-05
85.8263626098634,22.990063403515112,1.7512244085082784e-05,-5.637992899210076e-07,
85.8263626098634,23.110948197385103,2.652827788551804e-05,1.260477256437298e-05,1.1624020771705544e-05
85.8263626098634,23.231832991255096,8.80224888533121e-06,-1.3831127887442562e-07,9.335106369690038e-06
85.8263626098634,23.35271778512509,7.379229373327689e-06,,1.5976809663698077e-05
85.8263626098634,23.473602578995084,5.014222551835701e-05,-3.930713774025207e-06,1.5915766198304482e-05
85.8263626098634,23.594487372865075,1.9350320144440047e-05,8.127717592287809e-06,
85.8263626098634,23.71537216673507,,-2.739879846558324e-06,2.2203226762940176e-05
85.8263626098634,23.836256960605063,1.2479357792472e-05,5.784929157925944e-07,9.362975106341764e-06
85.8263626098634,23.957141754475053,3.185266541549936e-05,,6.2256367527879775e-06
85.8263626098634,24.078026548345047,,,2.77058788924478e-05
85.8263626098634,24.19891134221504,,,1.2354495083855e-05
85.8263626098634,24.319796136085035,1.722279193927534e-05,,1.341965798928868e-05
85.8263626098634,24.440680929955025,3.268062209826894e-05,1.1082599485234825e-05,1.6928575860220008e-05
85.8263626098634,24.56156572382502,1.4220200682757422e-05,,1.2276215784368104e-05
85.8263626098634,24.682450517695013,,-3.523107579894713e-06,2.670437424967531e-05
85.8263626098634,24.803335311565007,1.144957059295848e-05,,8.478436939185485e-06
85.8263626098634,24.924220105435,3.028353603440337e-05,9.320576282334514e-06,8.968949259724468e-06
85.8263626098634,25.04510489930499,1.9307171896798536e-05,4.704406535438466e-07,1.4393861420103349e-05
85.8263626098634,25.165989693174986,2.064757609332446e-05,1.011520635074703e-05,
85.8263626098634,25.286874487044976,2.5980956706916917e-05,1.626272569410503e-05,
85.8263626098634,25.40775928091497,5.615602276520804e-06,-3.960427875426831e-06,3.203696223863517e-06
85.8263626098634,25.528644074784964,2.518161454645451e-05,1.909805359900929e-05,1.022908509185072e-05
85.8263626098634,25.649528868654954,1.2629072443814948e-05,-6.377625595632708e-06,1.2640827662835363e-05
85.8263626098634,25.77041366252495,-5.224881078902399e-06,-1.279796720154991e-06,6.533345185744111e-06
85.8263626098634,25.891298456394946,1.2473592505557464e-05,,2.274810685776174e-05
85.8263626098634,26.012183250264936,2.9683576940442435e-05,1.3674979527422693e-05,
85.8263626098634,26.13306804413493,4.055427325511118e-06,4.69255655843881e-06,6.696176569676027e-06
85.8263626098634,26.25395283800492,9.704571857582778e-05,,-7.203759082585748e-07
85.8263626098634,26.374837631874914,6.544662937812973e-06,2.2934087610337883e-05,8.636315214971546e-06
85.8263626098634,26.49572242574491,1.0098016900883522e-05,3.111016485490836e-05,
85.8263626098634,26.6166072196149,1.1839734725072049e-05,5.110699135002505e-07,6.25471948296763e-05
85.8263626098634,26.737492013484893,6.018578642397188e-05,,1.8586153601063412e-05
85.8263626098634,26.858376807354887,2.877287261071615e-05,8.868431905284524e-06,
85.8263626098634,26.97926160122488,1.163588785857428e-05,2.659467645571567e-05,5.7909751376428176e-06
85.8263626098634,27.10014639509487,,1.4633425962529143e-05,2.303270775882993e-05
85.8263626098634,27.221031188964865,,-5.416447038442129e-06,9.918270734488033e-06
