longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,21.539445877075195,1.0815163477673195e-05,1.2919915207021404e-05,
85.8263626098634,21.66033067094519,5.230107490206137e-05,7.319886208279058e-06,
85.8263626098634,21.78121546481518,7.585204730276018e-05,-1.6051881175371818e-06,8.040457942115609e-06
85.8263626098634,21.902100258685174,2.9554015782196075e-05,8.459006494376808e-06,-6.731559551553801e-05
85.8263626098634,22.022985052555168,5.2494637202471495e-05,1.2026291187794412e-05,
85.8263626098634,22.14386984642516,5.011430403101258e-05,-5.419016815721989e-06,
85.8263626098634,22.264754640295152,-3.754727458726848e-06,7.942623483359057e-07,
85.8263626098634,22.385639434165142,,4.906598860543454e-06,2.7942862743657315e-06
85.8263626098634,22.50652422803514,-1.4135081983113196e-05,1.5394656657008454e-05,3.5429306990408804e-06
85.8263626098634,22.62740902190513,4.836900552618317e-05,-4.631678166333586e-06,2.5606454073567875e-05
85.8263626098634,22.748293815775124,,1.578208502905909e-05,2.0001007214887068e-05
85.8263626098634,22.86917860964512,,1.8752474716166034e-05,2.7233367291046303e-05
85.8263626098634,22.990063403515112,3.726904833456501e-05,1.2763252925651614e-05,1.9772311134147454e-05
85.8263626098634,23.110948197385103,,4.4680828068521805e-06,
85.8263626098634,23.231832991255096,1.339726077276282e-05,1.1289960639260244e-05,
85.8263626098634,23.35271778512509,4.645097578759305e-05,-1.5129513641909398e-08,
85.8263626098634,23.473602578995084,3.8782760384492576e-05,5.2634031817433424e-06,1.0828690392372664e-05
85.8263626098634,23.594487372865075,3.0976378184277564e-05,1.6402317442043568e-06,-7.886383536970243e-05
85.8263626098634,23.71537216673507,,-2.1325920442905044e-06,
85.8263626098634,23.836256960605063,2.1319325242075134e-05,-1.162953822131385e-06,
85.8263626098634,23.957141754475053,1.3006145309191195e-05,-7.618014024046715e-06,
85.8263626098634,24.078026548345047,2.18506083911052e-05,2.9501004519261187e-06,2.25679232244147e-05
85.8263626098634,24.19891134221504,2.633009535202291e-05,1.72045092767803e-05,
85.8263626098634,24.319796136085035,2.1341153114917688e-05,-2.664802195795346e-06,
85.8263626098634,24.440680929955025,2.0771967683685943e-05,9.077275819890929e-08,
