longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,21.539445877075195,2.5004137569339943e-05,6.279082754190313e-06,2.175927693315316e-05
85.8263626098634,21.66033067094519,1.0171354006160982e-05,2.5458855816395957e-05,2.083491563098505e-05
85.8263626098634,21.78121546481518,8.519526090822183e-06,1.4821172271695104e-06,1.7855270925792865e-05
85.8263626098634,21.902100258685174,9.702451279736124e-06,3.301408469269518e-06,2.2122820155345835e-05
85.8263626098634,22.022985052555168,4.8274374421453103e-05,-1.0092555385199375e-05,1.80633578565903e-05
85.8263626098634,22.14386984642516,,-3.4020440580206923e-06,1.953992068592925e-05
85.8263626098634,22.264754640295152,,,
85.8263626098634,22.385639434165142,,,2.195504021074157e-05
85.8263626098634,22.50652422803514,3.278075382695533e-05,4.33521290688077e-06,
85.8263626098634,22.62740902190513,1.065238939190749e-05,-2.374175892327912e-06,
85.8263626098634,22.748293815775124,1.770650669641327e-05,,4.331823947723024e-05
85.8263626098634,22.86917860964512,,2.814806521200808e-06,2.2590687876800075e-05
85.8263626098634,22.990063403515112,1.3881577615393326e-05,1.80542265297845e-05,
85.8263626098634,23.110948197385103,,,1.072583381755976e-05
85.8263626098634,23.231832991255096,5.740933374909218e-06,1.5736020941403694e-05,2.4298109565279447e-05
85.8263626098634,23.35271778512509,2.8274920623516664e-05,-1.1363476005499251e-05,
85.8263626098634,23.473602578995084,,2.529592393329949e-06,1.1127270227007102e-05
85.8263626098634,23.594487372865075,7.2448219725629315e-06,,5.849052740813932e-06
85.8263626098634,23.71537216673507,,8.036201506911311e-06,1.3716854482481722e-05
85.8263626098634,23.836256960605063,2.357953781029209e-05,-6.63423350033554e-07,2.007303191930987e-05
85.8263626098634,23.957141754475053,3.335560541017912e-05,2.9555462788266595e-06,2.7427153327153064e-05
85.8263626098634,24.078026548345047,3.3666652598185465e-05,9.818038051889744e-06,1.608340062375646e-05
85.8263626098634,24.19891134221504,5.645139026455581e-06,,1.83795127668418e-05
85.8263626098634,24.319796136085035,4.40091680502519e-05,-2.788871825032402e-06,7.608922169310972e-05
85.8263626098634,24.440680929955025,2.101843165291939e-05,9.497410246694926e-06,2.231328107882291e-05
85.8263626098634,24.56156572382502,4.403764705784852e-06,,1.2462548511393834e-05
85.8263626098634,24.682450517695013,1.2303959010750988e-05,,
85.8263626098634,24.803335311565007,1.7067835869966075e-05,,1.8024937162408605e-05
85.8263626098634,24.924220105435,8.932893251767382e-06,6.148609827505425e-06,1.803635859687347e-05
85.8263626098634,25.04510489930499,3.585642843972892e-05,2.303531346115051e-06,1.929830978042446e-05
85.8263626098634,25.165989693174986,,6.666999070148449e-06,2.4703074814169668e-05
85.8263626098634,25.286874487044976,,3.098340812357492e-06,5.790441264252877e-06
85.8263626098634,25.40775928091497,1.2620997040357906e-05,1.7554797523189336e-05,1.7621012375457212e-05
85.8263626098634,25.528644074784964,6.125500931375427e-06,-7.172692676249426e-06,1.963012255146168e-05
85.8263626098634,25.649528868654954,1.574410271132365e-05,,5.40406908839941e-05
85.8263626098634,25.77041366252495,1.5405317753902636e-05,6.369523362081964e-06,
85.8263626098634,25.891298456394946,,-4.616411388269626e-06,
85.8263626098634,26.012183250264936,4.937120320391841e-05,2.80889798887074e-05,4.276500840205699e-05
85.8263626098634,26.13306804413493,6.007730917190202e-06,9.290755770052783e-06,1.7627138731768355e-05
85.8263626098634,26.25395283800492,1.7541453416924924e-05,,1.906567922560498e-05
85.8263626098634,26.374837631874914,1.1747421922336798e-05,,
85.8263626098634,26.49572242574491,1.1170481229783036e-05,7.920735697553027e-06,
85.8263626098634,26.6166072196149,3.583463330869563e-05,-8.78854336860968e-07,2.3267388314707205e-05
85.8263626098634,26.737492013484893,5.33454340256867e-06,1.0065301466966048e-05,9.889083230518736e-06
85.8263626098634,26.858376807354887,1.0073644261865413e-05,1.3847929949406534e-05,2.9550126782851294e-05
85.8263626098634,26.97926160122488,,-2.7882115318789147e-06,
85.8263626098634,27.10014639509487,,-1.9427868664934067e-06,7.735283361398615e-06
85.8263626098634,27.221031188964865,0.0001333369145868,,-0.0001229731278726
85.9463626098634,21.539445877075195,2.792314626276493e-05,1.365720800095005e-05,2.723653233260848e-05
85.9463626098634,21.66033067094519,0.0001166543515864,1.9847355360980146e-05,1.980363595066592e-05
85.9463626098634,21.78121546481518,,3.605317033361644e-06,
85.9463626098634,21.902100258685174,3.1489660614170134e-05,-5.907820082029502e-07,
85.9463626098634,22.022985052555168,9.398110705660656e-06,1.113939106289763e-05,2.6183080990449525e-05
85.9463626098634,22.14386984642516,3.189192648278549e-05,2.3380396214633947e-06,
85.9463626098634,22.264754640295152,1.0398305676062591e-05,7.140373782021925e-06,2.626549576234538e-05
85.9463626098634,22.385639434165142,8.791344953351654e-06,,
85.9463626098634,22.50652422803514,5.038401923229685e-06,2.854933654816705e-06,1.7480491806054488e-05
85.9463626098634,22.62740902190513,2.1155419744900428e-05,,1.7189644495374523e-05
85.9463626098634,22.748293815775124,1.4178482160787098e-05,,2.0149829651927572e-05
85.9463626098634,22.86917860964512,2.19943503907416e-05,1.4463706065726e-05,
85.9463626098634,22.990063403515112,6.4624027800164185e-06,-2.236501813968061e-06,2.63228557741968e-05
85.9463626098634,23.110948197385103,5.785754547105171e-05,,2.777956433419604e-05
85.9463626098634,23.231832991255096,3.190819552401081e-05,5.497332040249603e-06,1.828879067033995e-05
85.9463626098634,23.35271778512509,6.013722213538131e-06,2.3249237983691277e-06,2.3604510715813376e-05
85.9463626098634,23.473602578995084,7.671874300285708e-06,,
85.9463626098634,23.594487372865075,-2.5962592644646065e-06,-1.0295027095708065e-05,1.5341927792178467e-05
85.9463626098634,23.71537216673507,,3.021555130544584e-06,7.185881258919835e-05
85.9463626098634,23.836256960605063,3.641192233772017e-05,1.7612217561691068e-05,2.179010698455386e-05
85.9463626098634,23.957141754475053,,1.587456245033536e-05,2.244403185613919e-05
85.9463626098634,24.078026548345047,,1.1450894135123235e-06,2.594752368167974e-05
85.9463626098634,24.19891134221504,,3.134455982944928e-05,
85.9463626098634,24.319796136085035,-3.0227479328459594e-06,7.107910732884193e-06,1.7738882888806984e-05
85.9463626098634,24.440680929955025,-1.5632617760275025e-06,7.756162631267216e-06,2.2058613467379477e-05
85.9463626098634,24.56156572382502,1.6137686543515883e-05,6.453019977925578e-06,2.1850702978554185e-05
85.9463626098634,24.682450517695013,-1.138152470048226e-06,,2.177687201765366e-05
85.9463626098634,24.803335311565007,1.6492169379489496e-05,1.6811801515359548e-06,
85.9463626098634,24.924220105435,6.582005153177306e-05,-4.031513981317403e-06,1.4631476005888544e-05
85.9463626098634,25.04510489930499,3.176395921400399e-06,6.2211506701714825e-06,2.690645123948343e-05
85.9463626098634,25.165989693174986,3.113760976702906e-05,2.7213913199375384e-05,
85.9463626098634,25.286874487044976,3.070272214245051e-05,4.0085560613079e-06,1.58852017193567e-05
85.9463626098634,25.40775928091497,9.55572090788337e-07,1.93763821698667e-06,9.439978384762073e-06
85.9463626098634,25.528644074784964,,,
85.9463626098634,25.649528868654954,1.3970923646411393e-05,,1.216393047798192e-05
85.9463626098634,25.77041366252495,1.695743230811786e-05,1.0812924955416749e-07,2.9240592994028702e-05
85.9463626098634,25.891298456394946,,,2.0910812963848e-05
85.9463626098634,26.012183250264936,2.951220267277677e-05,1.2143324966018554e-05,
85.9463626098634,26.13306804413493,1.6615420463494956e-05,,3.078230656683445e-05
85.9463626098634,26.25395283800492,2.852933539543301e-05,,6.6860038714366965e-06
85.9463626098634,26.374837631874914,2.7104057153337635e-05,-4.034619450976607e-06,2.8855360142188147e-05
85.9463626098634,26.49572242574491,2.713015965127852e-05,7.56984672989347e-06,7.439849287038669e-05
85.9463626098634,26.6166072196149,,6.086095709179062e-06,1.8211974747828208e-05
85.9463626098634,26.737492013484893,4.301026365283178e-06,,
85.9463626098634,26.858376807354887,9.34392028284492e-06,,1.91385333891958e-05
85.9463626098634,26.97926160122488,2.161086922569666e-05,,6.843651499366388e-05
85.9463626098634,27.10014639509487,4.123847702430794e-06,,
85.9463626098634,27.221031188964865,,4.509980044531403e-06,1.1906781764992049e-05
86.0663626098634,21.539445877075195,5.428095755632967e-05,4.193889708403731e-06,
86.0663626098634,21.66033067094519,,-3.4464553664292907e-06,1.1609155080805069e-05
86.0663626098634,21.78121546481518,7.996908971108496e-05,1.3318533092387952e-05,1.526679625385441e-05
86.0663626098634,21.902100258685174,2.8885686333524063e-05,9.674928378444747e-07,4.596293729264289e-05
86.0663626098634,22.022985052555168,8.748532422941935e-07,7.0046230575826485e-06,2.0787203538930044e-05
86.0663626098634,22.14386984642516,1.0907700925599784e-05,7.4000722634082194e-06,1.4699828170705588e-05
86.0663626098634,22.264754640295152,-4.492692369240103e-06,4.178095878160093e-06,1.939546928042546e-05
