longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
85.8263626098634,21.539445877075195,-5.796801474389213e-07,1.3089611456962302e-05,4.039367468067212e-06
85.8263626098634,21.66033067094519,4.803149931831285e-05,2.118109478033148e-05,-3.75724471268768e-06
85.8263626098634,21.78121546481518,-3.133269956379081e-06,1.9037224774365317e-05,2.536042120482307e-05
85.8263626098634,21.902100258685174,1.274634814762976e-05,1.9010103642358445e-05,2.161828206226346e-06
85.8263626098634,22.022985052555168,2.5956062017939985e-05,,9.847164619714022e-06
85.8263626098634,22.14386984642516,1.045987346515176e-06,4.33444847658393e-06,4.347410140326247e-06
85.8263626098634,22.264754640295152,2.2146237824927084e-05,2.3548249373561703e-05,1.3068022781226318e-05
85.8263626098634,22.385639434165142,2.143880010407884e-05,7.81833387009101e-06,2.3968950699782e-05
85.8263626098634,22.50652422803514,7.509297574870288e-06,1.1201779670955148e-05,2.324110573681537e-05
85.8263626098634,22.62740902190513,4.104120307601988e-05,9.966939251171424e-05,3.494146767479833e-06
85.8263626098634,22.748293815775124,-1.0657130360414158e-06,1.1408837963244878e-05,1.177813555841567e-05
85.8263626098634,22.86917860964512,1.831002919061575e-05,1.4136768186290284e-05,1.343250278296182e-05
85.8263626098634,22.990063403515112,1.6103393136290833e-05,1.40887605084572e-05,1.438708477508044e-05
85.8263626098634,23.110948197385103,6.103101441112813e-06,1.3409758139459882e-05,3.3479627745691687e-06
85.8263626098634,23.231832991255096,1.4242836186895149e-05,1.6498468539793976e-05,-1.2742600119963754e-05
85.8263626098634,23.35271778512509,2.169652361772023e-05,1.834776776377112e-05,6.46016178507125e-06
85.8263626098634,23.473602578995084,,1.2297296052565798e-05,4.503923719312297e-06
85.8263626098634,23.594487372865075,-1.7941694750334136e-05,1.589348539710045e-05,2.3335107925959164e-06
85.8263626098634,23.71537216673507,3.255336923757568e-05,2.0830555513384752e-05,1.3424486269286715e-06
85.8263626098634,23.836256960605063,3.896164344041608e-05,3.0000803235452626e-05,9.449408025830053e-06
85.8263626098634,23.957141754475053,8.218878974730615e-06,1.8383441783953455e-05,-7.050161457300419e-06
85.8263626098634,24.078026548345047,2.8782982553821057e-05,2.231998587376438e-05,3.4384797800157685e-06
85.8263626098634,24.19891134221504,7.607694669786724e-07,3.267558349762112e-05,-5.771455562353367e-06
85.8263626098634,24.319796136085035,1.097521362680709e-05,2.3184182282420807e-05,2.4687431050551822e-06
85.8263626098634,24.440680929955025,1.2931288438267076e-05,2.451659747748636e-05,1.4374511010828428e-05
85.8263626098634,24.56156572382502,1.3148191101208797e-05,2.520012276363559e-05,2.8992215447942726e-05
85.8263626098634,24.682450517695013,,2.291131204401609e-05,-1.5321221553676878e-06
85.8263626098634,24.803335311565007,3.151973578496836e-05,,5.3173507694737054e-06
85.8263626098634,24.924220105435,1.845549741119612e-05,2.083216531900689e-05,2.012159711739514e-05
85.8263626098634,25.04510489930499,9.07564663066296e-06,2.932997085736133e-05,1.0007866876549087e-05
