longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
86.0663626098634,22.14386984642516,1.420597436663229e-05,2.3408341803587973e-05,9.387255886394996e-06
86.0663626098634,22.264754640295152,4.55865629191976e-05,-9.85626911642612e-07,5.400452664616751e-06
86.0663626098634,22.385639434165142,5.813085408590268e-06,1.2006027645838913e-05,1.2875632819486782e-05
86.0663626098634,22.50652422803514,,-4.875614195043454e-06,1.409657397744013e-05
86.0663626098634,22.62740902190513,6.541806942550465e-05,,2.1207064492045905e-05
86.0663626098634,22.748293815775124,8.737893949728459e-06,7.193113560788333e-06,-1.258343763765879e-05
86.0663626098634,22.86917860964512,3.132693382212892e-05,3.2024956908571767e-06,5.435356797534041e-06
86.0663626098634,22.990063403515112,4.785593773704022e-06,3.0397275168070337e-06,7.543903484474868e-05
86.0663626098634,23.110948197385103,1.757088102749549e-05,-1.5177754448814085e-06,2.2509531845571477e-05
86.0663626098634,23.231832991255096,,1.5633049770258367e-05,3.3246011298615485e-05
86.0663626098634,23.35271778512509,1.0273128282278776e-05,1.2518020412244368e-05,4.62081015939475e-06
86.0663626098634,23.473602578995084,1.925134483826696e-06,1.9203234842279926e-06,1.1063434612879064e-05
86.0663626098634,23.594487372865075,-7.910806743893772e-06,1.5428295228048228e-05,-1.4229980479285588e-05
86.0663626098634,23.71537216673507,,1.710398578325112e-06,3.5043419757130323e-06
86.0663626098634,23.836256960605063,-1.3230237527750432e-06,,2.473431959515437e-05
86.0663626098634,23.957141754475053,6.3952657001209445e-06,7.614342848683009e-06,2.368364675930934e-06
86.0663626098634,24.078026548345047,-2.07943890018214e-06,1.1437704415584449e-05,2.608374234114308e-05
86.0663626098634,24.19891134221504,1.072145823854953e-05,-2.12282725442492e-06,3.083449337282218e-05
86.0663626098634,24.319796136085035,1.1477552106953226e-05,7.872473361203447e-06,2.664639760041609e-05
86.0663626098634,24.440680929955025,,9.070457963389345e-06,1.0145925443794113e-05
86.0663626098634,24.56156572382502,,-7.829966648387199e-07,5.074104137747781e-06
86.0663626098634,24.682450517695013,1.8725500922300853e-05,1.5128201084735338e-05,3.4085678635165095e-05
