longitude,latitude,No2_value(mol/m^2)
72.6506958007813,15.60459995269781,2.571976619947236e-05
72.6506958007813,15.79933929443365,7.232829375425354e-06
72.6506958007813,15.99407863616949,2.629822120070457e-06
72.6506958007813,16.18881797790533,1.2298991350689905e-05
72.6506958007813,16.38355731964117,1.2462389349821024e-05
72.6506958007813,16.57829666137701,7.944107892399188e-06
72.6506958007813,16.77303600311285,1.7079397366615012e-05
72.6506958007813,16.96777534484869,5.553917071665637e-05
72.6506958007813,17.16251468658453,4.559291483019479e-06
72.6506958007813,17.357254028320366,7.019559689069865e-06
72.6506958007813,17.551993370056206,1.718779640214052e-05
72.6506958007813,17.746732711792045,8.965917913883459e-06
72.6506958007813,17.941472053527885,8.863084985932801e-06
72.6506958007813,18.136211395263725,1.7435762856621295e-05
72.6506958007813,18.330950736999565,1.502124905528035e-05
72.6506958007813,18.525690078735405,2.223992305516731e-05
72.6506958007813,18.720429420471245,1.7953816495719366e-05
72.6506958007813,18.915168762207085,1.784035521268379e-05
72.6506958007813,19.109908103942924,1.621816772967577e-05
72.6506958007813,19.304647445678764,1.4899313100613654e-05
72.6506958007813,19.499386787414604,1.752710886648856e-05
72.6506958007813,19.694126129150444,1.6787262211437337e-05
72.6506958007813,19.88886547088628,1.6472265997435898e-05
72.6506958007813,20.08360481262212,1.1731326594599524e-05
72.6506958007813,20.27834415435796,1.7698055671644397e-05
72.6506958007813,20.4730834960938,2.0360846974654123e-05
72.6506958007813,20.66782283782964,3.1595907330483897e-06
72.6506958007813,20.86256217956548,5.107865035824943e-06
72.6506958007813,21.05730152130132,2.1046955225756392e-05
72.6506958007813,21.25204086303716,7.466477200068766e-06
72.6506958007813,21.446780204773,1.2527146282081958e-05
72.6506958007813,21.64151954650884,1.4824981917627156e-05
72.6506958007813,21.83625888824468,1.291146872972604e-05
72.6506958007813,22.03099822998052,2.5758807169040665e-05
72.8406958007813,15.60459995269781,4.015829802028749e-07
72.8406958007813,15.79933929443365,2.076857708743773e-05
72.8406958007813,15.99407863616949,1.1412550520617517e-05
72.8406958007813,16.18881797790533,1.1299003745079972e-05
72.8406958007813,16.38355731964117,2.1179703253437765e-05
72.8406958007813,16.57829666137701,1.98783673113212e-05
72.8406958007813,16.77303600311285,2.696590854611713e-05
72.8406958007813,16.96777534484869,1.214090207213303e-05
72.8406958007813,17.16251468658453,2.852465149771888e-05
72.8406958007813,17.357254028320366,1.1636646377155556e-05
72.8406958007813,17.551993370056206,1.0904778719122987e-05
72.8406958007813,17.746732711792045,
72.8406958007813,17.941472053527885,2.7223923098063096e-05
72.8406958007813,18.136211395263725,1.3017306628171356e-05
72.8406958007813,18.330950736999565,1.6287665857817046e-05
72.8406958007813,18.525690078735405,1.7342279534204863e-05
72.8406958007813,18.720429420471245,1.8152835764340125e-05
72.8406958007813,18.915168762207085,1.6608930309303105e-05
72.8406958007813,19.109908103942924,1.2934049664181655e-05
72.8406958007813,19.304647445678764,1.6853589841048233e-05
72.8406958007813,19.499386787414604,2.807097871482256e-06
72.8406958007813,19.694126129150444,7.359535175055498e-06
72.8406958007813,19.88886547088628,1.92040424735751e-05
72.8406958007813,20.08360481262212,1.257628628081875e-05
72.8406958007813,20.27834415435796,1.5691595763200894e-05
72.8406958007813,20.4730834960938,2.8225016649230383e-05
72.8406958007813,20.66782283782964,1.4076928891881836e-05
72.8406958007813,20.86256217956548,9.443124326935504e-06
72.8406958007813,21.05730152130132,3.498563819448464e-05
