longitude,latitude,No2_value(mol/m^2)
72.6506958007813,15.60459995269781,1.2890028301626444e-05
72.6506958007813,15.79933929443365,7.429349807352992e-06
72.6506958007813,15.99407863616949,2.0096895241294987e-06
72.6506958007813,16.18881797790533,2.361068436584901e-05
72.6506958007813,16.38355731964117,-4.652212282962864e-06
72.6506958007813,16.57829666137701,
72.6506958007813,16.77303600311285,5.28568625668413e-06
72.6506958007813,16.96777534484869,7.95373762230156e-06
72.6506958007813,17.16251468658453,1.5351446563727222e-05
72.6506958007813,17.357254028320366,5.343496013665572e-06
72.6506958007813,17.551993370056206,3.298826777609065e-05
72.6506958007813,17.746732711792045,1.511904065409908e-05
72.6506958007813,17.941472053527885,4.8607803364575375e-06
72.6506958007813,18.136211395263725,2.3296859126276104e-06
72.6506958007813,18.330950736999565,1.6150728697539307e-05
72.6506958007813,18.525690078735405,1.176625482912641e-05
72.6506958007813,18.720429420471245,
72.6506958007813,18.915168762207085,
72.6506958007813,19.109908103942924,1.0686483619792853e-05
72.6506958007813,19.304647445678764,
72.6506958007813,19.499386787414604,1.528122265881393e-05
72.6506958007813,19.694126129150444,2.142037010344211e-05
72.6506958007813,19.88886547088628,1.0059871783596464e-05
72.6506958007813,20.08360481262212,2.1163912606425583e-05
72.6506958007813,20.27834415435796,0.0001315598055953
72.6506958007813,20.4730834960938,7.789819937897846e-05
72.6506958007813,20.66782283782964,0.0001050960490829
72.6506958007813,20.86256217956548,-2.2248272216529585e-05
72.6506958007813,21.05730152130132,8.094593795249239e-06
72.6506958007813,21.25204086303716,1.2000756214547437e-05
72.6506958007813,21.446780204773,2.5009101591422223e-05
72.6506958007813,21.64151954650884,3.489312121018884e-06
72.6506958007813,21.83625888824468,1.3997292626299895e-05
72.6506958007813,22.03099822998052,
72.8406958007813,15.60459995269781,
72.8406958007813,15.79933929443365,1.0015878615377003e-05
72.8406958007813,15.99407863616949,1.0951767762890086e-05
72.8406958007813,16.18881797790533,8.242524927482009e-06
72.8406958007813,16.38355731964117,1.1848690519400408e-05
72.8406958007813,16.57829666137701,8.031480319914408e-06
72.8406958007813,16.77303600311285,1.725672700558789e-05
72.8406958007813,16.96777534484869,1.1211775927222334e-05
72.8406958007813,17.16251468658453,2.48280557570979e-05
72.8406958007813,17.357254028320366,9.49473451328231e-06
72.8406958007813,17.551993370056206,
72.8406958007813,17.746732711792045,1.4427173482545186e-05
72.8406958007813,17.941472053527885,
72.8406958007813,18.136211395263725,2.2306705432129093e-05
72.8406958007813,18.330950736999565,9.318003321823198e-06
72.8406958007813,18.525690078735405,1.4511111658066511e-05
72.8406958007813,18.720429420471245,9.958372174878605e-06
72.8406958007813,18.915168762207085,9.019876415550245e-06
72.8406958007813,19.109908103942924,1.377162516291719e-05
72.8406958007813,19.304647445678764,
72.8406958007813,19.499386787414604,2.704345934034791e-05
72.8406958007813,19.694126129150444,-2.481719093339052e-06
72.8406958007813,19.88886547088628,1.4751679373148365e-05
72.8406958007813,20.08360481262212,1.377895114273997e-05
72.8406958007813,20.27834415435796,3.0719143978785723e-05
72.8406958007813,20.4730834960938,
72.8406958007813,20.66782283782964,2.556108483986464e-05
72.8406958007813,20.86256217956548,2.6268759029335342e-05
72.8406958007813,21.05730152130132,1.3379814845393412e-05
72.8406958007813,21.25204086303716,3.735868574494816e-07
72.8406958007813,21.446780204773,3.9453283534385264e-05
72.8406958007813,21.64151954650884,2.5872897822409868e-05
72.8406958007813,21.83625888824468,1.8116854334948584e-05
72.8406958007813,22.03099822998052,
73.0306958007813,15.60459995269781,
73.0306958007813,15.79933929443365,9.40019072004361e-06
73.0306958007813,15.99407863616949,2.694985778362025e-05
73.0306958007813,16.18881797790533,
73.0306958007813,16.38355731964117,1.321963827649597e-05
73.0306958007813,16.57829666137701,1.760324084898457e-05
73.0306958007813,16.77303600311285,
73.0306958007813,16.96777534484869,2.044560096692294e-05
73.0306958007813,17.16251468658453,1.3896996279072482e-05
73.0306958007813,17.357254028320366,5.388818681240082e-05
73.0306958007813,17.551993370056206,
73.0306958007813,17.746732711792045,-4.2637926526367664e-05
73.0306958007813,17.941472053527885,2.339051388844382e-05
73.0306958007813,18.136211395263725,
73.0306958007813,18.330950736999565,4.774081389768981e-05
73.0306958007813,18.525690078735405,2.061916711681988e-05
73.0306958007813,18.720429420471245,1.2431635695975274e-05
73.0306958007813,18.915168762207085,1.9133743990096264e-05
73.0306958007813,19.109908103942924,3.7720935779361753e-06
73.0306958007813,19.304647445678764,2.455554385960568e-05
73.0306958007813,19.499386787414604,2.0375355234136805e-05
