longitude,latitude,No2_value(mol/m^2)
72.6506958007813,15.60459995269781,2.0662004317273382e-05
72.6506958007813,15.79933929443365,0.0001151408505393
72.6506958007813,15.99407863616949,8.788729246589355e-06
72.6506958007813,16.18881797790533,5.098545443615876e-05
72.6506958007813,16.38355731964117,1.7917502191266976e-05
72.6506958007813,16.57829666137701,2.5832066967268474e-05
72.6506958007813,16.77303600311285,2.052598756563384e-05
72.6506958007813,16.96777534484869,9.002287697512656e-06
72.6506958007813,17.16251468658453,1.397567757521756e-05
72.6506958007813,17.357254028320366,2.7806921934825368e-05
72.6506958007813,17.551993370056206,1.528502798464615e-05
72.6506958007813,17.746732711792045,3.000349533976987e-05
72.6506958007813,17.941472053527885,2.7379834136809222e-05
72.6506958007813,18.136211395263725,1.7589756680536084e-05
72.6506958007813,18.330950736999565,1.943167626450304e-05
72.6506958007813,18.525690078735405,2.070063055725768e-05
72.6506958007813,18.720429420471245,1.2285143384360708e-05
72.6506958007813,18.915168762207085,1.7249620213988237e-05
72.6506958007813,19.109908103942924,1.2513596630014945e-05
72.6506958007813,19.304647445678764,1.801598773454316e-05
72.6506958007813,19.499386787414604,1.962837450264488e-05
72.6506958007813,19.694126129150444,1.4556152564182412e-05
72.6506958007813,19.88886547088628,4.179526058578631e-06
72.6506958007813,20.08360481262212,1.950956720975228e-05
72.6506958007813,20.27834415435796,1.817263000702951e-05
72.6506958007813,20.4730834960938,1.2849955965066329e-05
72.6506958007813,20.66782283782964,-4.771066414832603e-06
72.6506958007813,20.86256217956548,1.4854155779175926e-05
72.6506958007813,21.05730152130132,2.8541537176352e-05
72.6506958007813,21.25204086303716,2.115965617122129e-05
72.6506958007813,21.446780204773,1.4603388990508392e-05
72.6506958007813,21.64151954650884,3.609931445680559e-05
72.6506958007813,21.83625888824468,1.2079226507921703e-05
72.6506958007813,22.03099822998052,1.3902620594308246e-05
72.8406958007813,15.60459995269781,2.6634646928869188e-05
72.8406958007813,15.79933929443365,2.3846152544138025e-05
72.8406958007813,15.99407863616949,3.253967588534579e-05
72.8406958007813,16.18881797790533,5.807384241052205e-06
72.8406958007813,16.38355731964117,2.9822653232258745e-05
72.8406958007813,16.57829666137701,2.0453315300983377e-05
72.8406958007813,16.77303600311285,7.298214768525213e-05
72.8406958007813,16.96777534484869,2.613638025650289e-05
72.8406958007813,17.16251468658453,1.0500106327526735e-05
72.8406958007813,17.357254028320366,3.5525103157851845e-05
72.8406958007813,17.551993370056206,1.148590581578901e-05
72.8406958007813,17.746732711792045,1.7707898223306984e-05
72.8406958007813,17.941472053527885,2.490418046363629e-05
72.8406958007813,18.136211395263725,5.373300155042671e-05
72.8406958007813,18.330950736999565,8.538650035916362e-06
72.8406958007813,18.525690078735405,9.688724276202263e-06
72.8406958007813,18.720429420471245,1.3031153685005847e-05
72.8406958007813,18.915168762207085,7.929380444693379e-06
72.8406958007813,19.109908103942924,2.099654557241593e-05
72.8406958007813,19.304647445678764,1.2853599400841633e-05
72.8406958007813,19.499386787414604,1.984346454264596e-05
72.8406958007813,19.694126129150444,1.6499654520885088e-05
72.8406958007813,19.88886547088628,2.132852750946768e-05
72.8406958007813,20.08360481262212,5.95114215684589e-06
72.8406958007813,20.27834415435796,1.7114265574491583e-05
72.8406958007813,20.4730834960938,1.5173398423939943e-05
72.8406958007813,20.66782283782964,2.119777309417259e-05
72.8406958007813,20.86256217956548,2.159396899514832e-05
72.8406958007813,21.05730152130132,2.250553916383069e-05
72.8406958007813,21.25204086303716,2.3815086024114865e-05
72.8406958007813,21.446780204773,1.7685821148916148e-05
72.8406958007813,21.64151954650884,1.1470991921669338e-05
72.8406958007813,21.83625888824468,8.931921911425889e-06
72.8406958007813,22.03099822998052,2.09028603421757e-05
73.0306958007813,15.60459995269781,1.613954736967571e-05
73.0306958007813,15.79933929443365,1.668819459155202e-05
73.0306958007813,15.99407863616949,2.331872565264348e-05
73.0306958007813,16.18881797790533,1.2770758075930644e-05
73.0306958007813,16.38355731964117,9.110343853535596e-06
73.0306958007813,16.57829666137701,1.6346619304385968e-05
73.0306958007813,16.77303600311285,1.3557946658693254e-05
73.0306958007813,16.96777534484869,1.6434982171631418e-05
73.0306958007813,17.16251468658453,1.8486967746866867e-05
73.0306958007813,17.357254028320366,4.3266016291454434e-05
73.0306958007813,17.551993370056206,4.108719076612033e-05
73.0306958007813,17.746732711792045,2.6732457627076656e-05
73.0306958007813,17.941472053527885,5.751615026383661e-05
73.0306958007813,18.136211395263725,1.3965326616016682e-05
73.0306958007813,18.330950736999565,0.0001245707826456
73.0306958007813,18.525690078735405,3.621999712777324e-05
73.0306958007813,18.720429420471245,2.3143911676015705e-05
73.0306958007813,18.915168762207085,1.9131835870211944e-05
73.0306958007813,19.109908103942924,8.371076546609402e-06
73.0306958007813,19.304647445678764,2.7135149593959795e-06
73.0306958007813,19.499386787414604,2.0920131646562368e-05
73.0306958007813,19.694126129150444,1.4747693057870492e-05
73.0306958007813,19.88886547088628,2.0588573534041643e-05
73.0306958007813,20.08360481262212,1.194491414935328e-05
73.0306958007813,20.27834415435796,9.450189281778876e-06
73.0306958007813,20.4730834960938,4.858548891206738e-06
73.0306958007813,20.66782283782964,1.7573565855855122e-05
73.0306958007813,20.86256217956548,1.357238033961039e-05
73.0306958007813,21.05730152130132,6.557338565471582e-06
73.0306958007813,21.25204086303716,1.9174556655343625e-05
73.0306958007813,21.446780204773,2.0066047000000253e-05
73.0306958007813,21.64151954650884,1.2298505680519156e-05
73.0306958007813,21.83625888824468,9.982578376366291e-06
73.0306958007813,22.03099822998052,5.256050371826859e-06
73.2206958007813,15.60459995269781,1.496113236498786e-05
73.2206958007813,15.79933929443365,1.6432435586466454e-05
73.2206958007813,15.99407863616949,4.863166395807639e-05
73.2206958007813,16.18881797790533,8.151338079187553e-06
73.2206958007813,16.38355731964117,1.749318471411243e-05
73.2206958007813,16.57829666137701,1.9585575500968844e-05
73.2206958007813,16.77303600311285,4.0820377762429416e-05
73.2206958007813,16.96777534484869,2.330288953089621e-05
73.2206958007813,17.16251468658453,1.4905223906680476e-05
73.2206958007813,17.357254028320366,2.97188016702421e-05
73.2206958007813,17.551993370056206,1.4868318430671934e-05
73.2206958007813,17.746732711792045,2.8106280296924524e-05
73.2206958007813,17.941472053527885,2.4659633709234186e-05
73.2206958007813,18.136211395263725,2.242976006527897e-05
73.2206958007813,18.330950736999565,1.4245344573282637e-05
73.2206958007813,18.525690078735405,9.330298780696468e-06
73.2206958007813,18.720429420471245,1.4349963748827577e-05
73.2206958007813,18.915168762207085,2.0918458176311105e-05
73.2206958007813,19.109908103942924,2.1538386135944165e-05
73.2206958007813,19.304647445678764,9.75795956037473e-06
73.2206958007813,19.499386787414604,1.948390672623645e-05
73.2206958007813,19.694126129150444,2.2815002012066543e-05
73.2206958007813,19.88886547088628,2.138544004992582e-05
73.2206958007813,20.08360481262212,1.901903488032985e-05
73.2206958007813,20.27834415435796,2.23622155317571e-05
73.2206958007813,20.4730834960938,3.31554256263189e-05
73.2206958007813,20.66782283782964,2.864424823201261e-05
73.2206958007813,20.86256217956548,9.4405068011838e-06
73.2206958007813,21.05730152130132,1.7981452401727438e-05
73.2206958007813,21.25204086303716,4.465690381039167e-06
73.2206958007813,21.446780204773,1.7905604181578383e-05
73.2206958007813,21.64151954650884,-3.500670345601975e-06
73.2206958007813,21.83625888824468,1.2554796740005258e-05
73.2206958007813,22.03099822998052,3.271173409302719e-05
73.4106958007813,15.60459995269781,4.327766873757355e-05
73.4106958007813,15.79933929443365,2.4344473786186427e-05
73.4106958007813,15.99407863616949,1.4588339581678156e-05
73.4106958007813,16.18881797790533,1.0519151146581862e-05
73.4106958007813,16.38355731964117,1.593092383700423e-05
73.4106958007813,16.57829666137701,2.5579840439604595e-05
73.4106958007813,16.77303600311285,6.566943193320185e-05
73.4106958007813,16.96777534484869,1.7114611182478257e-05
73.4106958007813,17.16251468658453,2.156545633624773e-05
73.4106958007813,17.357254028320366,2.18789773498429e-05
73.4106958007813,17.551993370056206,2.8414782718755305e-05
73.4106958007813,17.746732711792045,2.5803392418310978e-05
73.4106958007813,17.941472053527885,1.0933604244200978e-05
73.4106958007813,18.136211395263725,1.6462652638438158e-05
73.4106958007813,18.330950736999565,2.365731961617712e-05
73.4106958007813,18.525690078735405,1.888910264824517e-05
73.4106958007813,18.720429420471245,0.0001330074010184
73.4106958007813,18.915168762207085,1.885894926090259e-05
73.4106958007813,19.109908103942924,1.6705460438970476e-05
73.4106958007813,19.304647445678764,1.5111850188986864e-05
73.4106958007813,19.499386787414604,2.587544804555364e-05
73.4106958007813,19.694126129150444,1.2358427738945466e-05
73.4106958007813,19.88886547088628,1.311391497438308e-05
73.4106958007813,20.08360481262212,1.2130538380006328e-05
73.4106958007813,20.27834415435796,2.36784926528344e-05
73.4106958007813,20.4730834960938,1.877449176390656e-05
73.4106958007813,20.66782283782964,3.688310607685708e-05
73.4106958007813,20.86256217956548,2.222648618044332e-05
73.4106958007813,21.05730152130132,1.96328473975882e-05
73.4106958007813,21.25204086303716,1.4470418136625083e-05
73.4106958007813,21.446780204773,2.752889304247219e-05
73.4106958007813,21.64151954650884,2.6940706447931007e-05
73.4106958007813,21.83625888824468,1.213726500282064e-05
73.4106958007813,22.03099822998052,3.617756010498852e-05
73.6006958007813,15.60459995269781,1.6952290025074035e-05
73.6006958007813,15.79933929443365,1.830704241001513e-05
73.6006958007813,15.99407863616949,1.554721347929444e-05
73.6006958007813,16.18881797790533,3.9125607145251706e-05
73.6006958007813,16.38355731964117,4.719543358078226e-05
73.6006958007813,16.57829666137701,2.764476084848866e-05
73.6006958007813,16.77303600311285,1.3654506801685784e-05
73.6006958007813,16.96777534484869,2.7172864065505564e-05
73.6006958007813,17.16251468658453,1.94238564290572e-05
73.6006958007813,17.357254028320366,8.54556947160745e-06
73.6006958007813,17.551993370056206,5.498147402249742e-06
