longitude,latitude,No2_value(mol/m^2)
72.6506958007813,15.60459995269781,-2.027543359872652e-06
72.6506958007813,15.79933929443365,-5.739159860240761e-06
72.6506958007813,15.99407863616949,4.258426997694187e-06
72.6506958007813,16.18881797790533,2.18120840145275e-06
72.6506958007813,16.38355731964117,-3.3429046197852585e-06
72.6506958007813,16.57829666137701,-1.5330247151723595e-06
72.6506958007813,16.77303600311285,-1.504076521996467e-06
72.6506958007813,16.96777534484869,-5.601487373496639e-06
72.6506958007813,17.16251468658453,9.493081961409189e-06
72.6506958007813,17.357254028320366,-4.511191036726814e-06
72.6506958007813,17.551993370056206,8.52404446050059e-06
72.6506958007813,17.746732711792045,7.218638984340942e-07
72.6506958007813,17.941472053527885,7.374235337920254e-06
72.6506958007813,18.136211395263725,6.669479262200184e-06
72.6506958007813,18.330950736999565,-4.185064426565077e-06
72.6506958007813,18.525690078735405,1.9926587810914498e-06
72.6506958007813,18.720429420471245,-3.259238383179764e-06
72.6506958007813,18.915168762207085,3.4382526337140007e-06
72.6506958007813,19.109908103942924,-1.2305283235036768e-05
72.6506958007813,19.304647445678764,8.555983299629588e-08
72.6506958007813,19.499386787414604,4.0804079617373645e-06
72.6506958007813,19.694126129150444,-3.439309512032196e-05
72.6506958007813,19.88886547088628,1.5577559679513797e-05
72.6506958007813,20.08360481262212,3.636214159996598e-06
72.6506958007813,20.27834415435796,1.164874902315205e-05
72.6506958007813,20.4730834960938,5.653921107295901e-06
72.6506958007813,20.66782283782964,-2.4276623662444763e-06
72.6506958007813,20.86256217956548,-9.222875405612284e-07
72.6506958007813,21.05730152130132,-2.458765209212288e-07
72.6506958007813,21.25204086303716,1.131242242990993e-05
72.6506958007813,21.446780204773,6.141121048131026e-06
72.6506958007813,21.64151954650884,1.259916643903125e-05
72.6506958007813,21.83625888824468,-4.89296144223772e-06
72.6506958007813,22.03099822998052,2.179840748794959e-06
72.8406958007813,15.60459995269781,1.2979893654119223e-05
72.8406958007813,15.79933929443365,1.3647488231072202e-05
72.8406958007813,15.99407863616949,7.104645192157477e-06
72.8406958007813,16.18881797790533,6.623197350563714e-06
72.8406958007813,16.38355731964117,1.1624008948274422e-05
72.8406958007813,16.57829666137701,2.9023076422163285e-06
72.8406958007813,16.77303600311285,8.15873863757588e-06
72.8406958007813,16.96777534484869,7.396174169116421e-06
72.8406958007813,17.16251468658453,1.3490721357811708e-05
72.8406958007813,17.357254028320366,1.1979820556007326e-05
72.8406958007813,17.551993370056206,-9.55682207859354e-06
72.8406958007813,17.746732711792045,8.965927918325178e-06
72.8406958007813,17.941472053527885,1.322448497376172e-06
72.8406958007813,18.136211395263725,1.5485065887332894e-06
72.8406958007813,18.330950736999565,8.033325684664305e-06
72.8406958007813,18.525690078735405,4.059093498653965e-06
72.8406958007813,18.720429420471245,2.5569479475962e-06
72.8406958007813,18.915168762207085,-4.150614785203288e-08
72.8406958007813,19.109908103942924,5.2267942010075785e-06
72.8406958007813,19.304647445678764,7.777601240377408e-06
72.8406958007813,19.499386787414604,6.105107786424924e-06
72.8406958007813,19.694126129150444,2.213474544987548e-06
72.8406958007813,19.88886547088628,2.005679107242031e-06
72.8406958007813,20.08360481262212,1.7675758954283085e-06
72.8406958007813,20.27834415435796,2.2191879907040857e-06
72.8406958007813,20.4730834960938,1.500299390500004e-06
72.8406958007813,20.66782283782964,7.686240678594913e-06
72.8406958007813,20.86256217956548,4.889775027550058e-06
72.8406958007813,21.05730152130132,1.3477713764586952e-05
72.8406958007813,21.25204086303716,7.252173418237362e-06
72.8406958007813,21.446780204773,1.1353543413861187e-05
72.8406958007813,21.64151954650884,1.5269688447006047e-05
72.8406958007813,21.83625888824468,6.100481641624356e-06
72.8406958007813,22.03099822998052,4.76350305689266e-06
73.0306958007813,15.60459995269781,8.508756650371652e-07
73.0306958007813,15.79933929443365,1.4195477888279129e-05
73.0306958007813,15.99407863616949,7.514903245464666e-06
73.0306958007813,16.18881797790533,2.913695425377228e-06
73.0306958007813,16.38355731964117,-7.832853953004815e-06
73.0306958007813,16.57829666137701,6.949203907424817e-06
73.0306958007813,16.77303600311285,1.0002692079069675e-06
73.0306958007813,16.96777534484869,-4.228782472637249e-06
73.0306958007813,17.16251468658453,9.271270755562e-06
73.0306958007813,17.357254028320366,2.3866755327617284e-07
73.0306958007813,17.551993370056206,1.622596028028056e-05
73.0306958007813,17.746732711792045,-3.803931463153276e-07
73.0306958007813,17.941472053527885,7.494735200452851e-06
73.0306958007813,18.136211395263725,5.330673957359977e-06
73.0306958007813,18.330950736999565,4.223248595280893e-07
73.0306958007813,18.525690078735405,1.6089348719106056e-05
73.0306958007813,18.720429420471245,9.046948434843216e-06
73.0306958007813,18.915168762207085,-1.4106257367529906e-05
73.0306958007813,19.109908103942924,-5.311461336532375e-06
73.0306958007813,19.304647445678764,1.13878686534008e-05
73.0306958007813,19.499386787414604,6.521388058899902e-06
73.0306958007813,19.694126129150444,9.830147064349148e-06
73.0306958007813,19.88886547088628,-3.196413899786421e-06
73.0306958007813,20.08360481262212,-6.891563941735512e-08
73.0306958007813,20.27834415435796,1.86146041869506e-06
73.0306958007813,20.4730834960938,4.308772531658178e-06
73.0306958007813,20.66782283782964,1.4357090094563318e-06
73.0306958007813,20.86256217956548,-3.7724703361163847e-06
73.0306958007813,21.05730152130132,5.8851605899690185e-06
73.0306958007813,21.25204086303716,1.73473763425136e-05
73.0306958007813,21.446780204773,8.412856118411582e-07
73.0306958007813,21.64151954650884,-7.828674029042304e-07
73.0306958007813,21.83625888824468,1.2097269973310176e-05
73.0306958007813,22.03099822998052,2.891313442887622e-06
73.2206958007813,15.60459995269781,-2.034085355262505e-06
73.2206958007813,15.79933929443365,3.83386759494897e-06
73.2206958007813,15.99407863616949,7.184921742009465e-06
73.2206958007813,16.18881797790533,3.9334167922788765e-06
73.2206958007813,16.38355731964117,7.332638460866292e-07
73.2206958007813,16.57829666137701,1.0401964573247824e-05
73.2206958007813,16.77303600311285,-5.6372996368736494e-06
73.2206958007813,16.96777534484869,3.926442332158331e-06
73.2206958007813,17.16251468658453,1.1301691301923713e-05
73.2206958007813,17.357254028320366,4.4941525629838e-06
73.2206958007813,17.551993370056206,8.636729035060853e-06
73.2206958007813,17.746732711792045,2.067946297756862e-06
73.2206958007813,17.941472053527885,2.7379646780900657e-06
73.2206958007813,18.136211395263725,6.063203727535438e-06
73.2206958007813,18.330950736999565,-1.3059618595434586e-06
73.2206958007813,18.525690078735405,4.96520078741014e-06
73.2206958007813,18.720429420471245,7.64281412557466e-06
73.2206958007813,18.915168762207085,1.3250213669380171e-05
73.2206958007813,19.109908103942924,8.735038363738568e-07
73.2206958007813,19.304647445678764,2.0737761587952264e-05
73.2206958007813,19.499386787414604,9.621452591090929e-06
73.2206958007813,19.694126129150444,-2.779735041258391e-06
73.2206958007813,19.88886547088628,5.478034836414736e-06
73.2206958007813,20.08360481262212,9.359481737192256e-06
73.2206958007813,20.27834415435796,8.91881609277334e-06
73.2206958007813,20.4730834960938,9.864374078460967e-06
73.2206958007813,20.66782283782964,5.580176093644695e-06
73.2206958007813,20.86256217956548,5.22675918546156e-06
73.2206958007813,21.05730152130132,-8.279755547846435e-07
73.2206958007813,21.25204086303716,6.995777312113205e-06
73.2206958007813,21.446780204773,-4.815093689103378e-06
73.2206958007813,21.64151954650884,8.349553354491945e-06
73.2206958007813,21.83625888824468,9.19615922612138e-06
73.2206958007813,22.03099822998052,5.661613613483496e-06
73.4106958007813,15.60459995269781,8.663429980515502e-06
73.4106958007813,15.79933929443365,1.1087883649452124e-05
73.4106958007813,15.99407863616949,2.321736474186764e-06
73.4106958007813,16.18881797790533,1.2979356142750476e-05
73.4106958007813,16.38355731964117,8.244807759183459e-06
73.4106958007813,16.57829666137701,7.79643414716702e-06
