longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
74.0543060302735,11.574480056762807,1.2827731552533804e-05,1.5074260772962589e-06,
74.0543060302735,11.714901281862954,1.0911931894952431e-05,2.262662746943533e-05,8.699870704731438e-06
74.0543060302735,11.855322506963098,-4.901179181615589e-06,-1.7102540823543675e-06,1.6596473869867623e-05
74.0543060302735,11.99574373206324,-5.882361620024312e-06,1.1294579962850548e-05,5.121330559632042e-06
74.0543060302735,12.136164957163386,-9.13903204491362e-06,1.2716694072878454e-05,2.544771996326745e-05
74.0543060302735,12.27658618226353,1.238098684552824e-05,1.306814192503225e-05,1.3305703760124745e-05
74.0543060302735,12.417007407363675,1.0140305676031858e-05,1.1049947715946471e-05,1.9934584997827187e-05
74.0543060302735,12.55742863246382,8.908326890377793e-06,5.104380988996127e-07,1.7080854377127253e-05
74.0543060302735,12.697849857563964,1.5111609172890894e-05,1.7616950572119094e-05,3.320597534184344e-05
74.0543060302735,12.838271082664107,4.972924671164947e-06,1.3077523362881038e-05,2.6393359803478237e-05
74.0543060302735,12.978692307764252,5.143426733411616e-06,5.661284376401454e-06,3.351496343384497e-05
74.0543060302735,13.119113532864397,7.821532562957145e-06,1.428712403139798e-05,1.5476334738195874e-05
74.0543060302735,13.25953475796454,3.4271756703674328e-06,-1.268144387722714e-06,1.2832819265895525e-05
74.0543060302735,13.399955983064684,4.886753686150769e-06,2.6605621314956807e-05,1.704687201709021e-05
74.0543060302735,13.540377208164829,-2.949045665445737e-06,6.510718321806053e-06,1.4862695934425574e-05
74.0543060302735,13.680798433264972,4.886498118139571e-06,8.590525794716086e-06,1.6555097317905165e-05
74.0543060302735,13.821219658365118,6.615890470129671e-06,7.72506245994009e-06,2.1476723759406013e-06
74.0543060302735,13.96164088346526,1.3410696737992112e-05,5.455528025777312e-06,8.363916094822343e-06
74.0543060302735,14.102062108565406,5.034667083236855e-07,6.115905307524372e-06,7.849402209103573e-06
74.0543060302735,14.24248333366555,1.07695605038316e-05,1.0905782801273745e-05,2.435121677990537e-05
