longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
74.0543060302735,11.574480056762807,5.24307233717991e-06,9.366027370560914e-06,8.831334525893908e-06
74.0543060302735,11.714901281862954,7.358399216172984e-06,1.6231353583862074e-05,8.448811058769934e-06
74.0543060302735,11.855322506963098,3.3894234547915403e-06,1.9604192857514136e-05,1.1506319424370304e-05
74.0543060302735,11.99574373206324,1.334506396233337e-05,2.4393544663325883e-05,1.7780183043214492e-05
74.0543060302735,12.136164957163386,6.21684557700064e-06,2.039552964561153e-05,1.3339533325051889e-05
74.0543060302735,12.27658618226353,2.8498727260739543e-05,3.523832492646761e-05,9.051348570210394e-06
74.0543060302735,12.417007407363675,1.403398891852703e-05,1.2484454600780737e-05,2.0366182070574723e-05
74.0543060302735,12.55742863246382,2.031065741903149e-05,-3.621107396156731e-07,8.098254511423875e-06
74.0543060302735,12.697849857563964,7.514724984503118e-06,-1.1676323765641428e-06,7.794629709678702e-06
74.0543060302735,12.838271082664107,3.17089461532305e-06,8.458431693725288e-06,1.9670162600959884e-06
74.0543060302735,12.978692307764252,3.022803639396443e-06,1.8983864720212296e-05,9.892298294289503e-06
74.0543060302735,13.119113532864397,-3.772612899410888e-06,1.1418061149015555e-05,6.001067049510311e-06
74.0543060302735,13.25953475796454,1.3281124893183005e-06,1.7693242625682615e-05,1.3812841643812137e-05
74.0543060302735,13.399955983064684,8.641101885586977e-06,1.732109740260057e-05,1.2020639587717596e-05
74.0543060302735,13.540377208164829,1.2336269719526172e-05,1.78717564267572e-05,6.700550784444204e-06
74.0543060302735,13.680798433264972,7.4198183028784115e-06,3.127785021206364e-05,5.640543349727523e-06
74.0543060302735,13.821219658365118,2.4883554942789488e-05,9.382393727719318e-06,1.17595300253015e-05
74.0543060302735,13.96164088346526,4.097523287782678e-06,1.4856796042295173e-05,4.113120667170733e-06
74.0543060302735,14.102062108565406,9.417743740414152e-07,1.2819012226827908e-05,1.1428740435803776e-05
74.0543060302735,14.24248333366555,1.3569237125921065e-05,7.996124622877687e-05,4.090104084752966e-06
74.0543060302735,14.382904558765697,4.579002563787072e-07,7.857902346586343e-06,-4.036960206121876e-07
74.0543060302735,14.52332578386584,2.221595195806003e-06,1.4808853848080616e-05,-6.9287621045077685e-06
74.0543060302735,14.663747008965984,8.093057658697944e-06,6.194517027324764e-06,4.343331056588795e-06
74.0543060302735,14.804168234066127,-1.8646937860467008e-06,7.183883553807391e-06,5.1887877816625405e-06
74.0543060302735,14.944589459166272,-2.4215014491346665e-06,2.2376249035005454e-05,8.614201760792639e-06
74.0543060302735,15.085010684266416,1.51978076701198e-06,1.0285899406881072e-05,1.2413598824423389e-06
74.0543060302735,15.22543190936656,7.314333288377384e-06,2.3596830942551605e-05,9.538634913042188e-07
74.0543060302735,15.365853134466704,-6.323078196146525e-06,1.3171993487048894e-05,1.2430183232936542e-05
74.0543060302735,15.506274359566849,1.027121197694214e-05,2.641576611495111e-05,5.019453965360299e-06
74.0543060302735,15.646695584666992,1.3942721125204116e-05,,7.690538950555492e-06
74.0543060302735,15.787116809767138,3.3551275464560604e-06,1.8772734620142728e-05,1.4968501091061626e-05
74.0543060302735,15.927538034867284,1.0089080859643219e-07,5.093110667075962e-05,8.261597940872889e-06
74.0543060302735,16.067959259967427,1.955480456672376e-06,1.2562920346681494e-05,2.4111313905450515e-06
74.0543060302735,16.208380485067572,2.233686063846108e-05,4.17556002503261e-05,6.97260293236468e-06
74.0543060302735,16.348801710167713,7.207308499346254e-06,,6.926538844709285e-06
74.0543060302735,16.48922293526786,-1.6602298273937777e-06,5.273591523291543e-05,4.078402071172604e-06
74.0543060302735,16.629644160368002,5.069032795290696e-06,3.928781734430231e-05,7.147958967834711e-06
74.0543060302735,16.770065385468147,7.198532784968847e-06,,5.211740244703833e-06
74.0543060302735,16.91048661056829,1.0107761227118315e-05,2.227729237347376e-05,1.3073755326331591e-05
74.0543060302735,17.050907835668436,1.348511773358041e-06,1.3827714610670228e-05,3.1799302178114885e-06
74.0543060302735,17.19132906076858,-3.263072721892968e-05,3.830012428807095e-05,2.427914478175808e-05
74.0543060302735,17.331750285868726,3.892583663400728e-06,1.5255255675583612e-05,1.3632586160383651e-05
74.0543060302735,17.47217151096887,1.0749619832495227e-05,3.528138040564954e-05,2.4986727567011258e-06
74.0543060302735,17.612592736069015,3.25144947055378e-06,1.1925488252018113e-05,3.819812991423533e-05
74.0543060302735,17.75301396116916,5.345658792066388e-06,9.248840797226876e-06,1.7881791791296564e-05
74.0543060302735,17.8934351862693,1.027973212330835e-06,2.27860982704442e-05,8.392402378376573e-06
74.0543060302735,18.033856411369445,1.1476839972601738e-05,2.535158091632184e-05,1.5014910786703696e-05
74.0543060302735,18.17427763646959,1.4398729035747238e-05,1.5492567399633117e-05,1.0852112609427422e-05
74.0543060302735,18.31469886156973,2.2094394807936624e-05,1.447096474294085e-05,1.2453228919184768e-05
74.0543060302735,18.45512008666988,1.3233984645921735e-05,2.0892510292469524e-05,1.678553962847218e-05
74.1943060302735,11.574480056762807,4.013742000097409e-06,3.643065792857669e-05,-1.5239849915360537e-07
74.1943060302735,11.714901281862954,-4.336088295531226e-06,3.32279087160714e-05,2.8320147976046428e-05
74.1943060302735,11.855322506963098,1.694675461294537e-06,4.052137956023216e-05,-1.794593487147722e-07
74.1943060302735,11.99574373206324,8.249652637459803e-06,1.3885753105569164e-05,1.27664270621608e-05
74.1943060302735,12.136164957163386,1.3079420568828937e-05,2.3964474166859876e-05,1.0765958904812578e-05
74.1943060302735,12.27658618226353,-2.604993142085732e-06,1.5489062207052484e-05,3.886424110532971e-06
74.1943060302735,12.417007407363675,7.79648598836502e-06,1.516785141575383e-05,-6.136566753411898e-06
74.1943060302735,12.55742863246382,-4.858232841797872e-06,1.4879944501444696e-05,1.2264820725249592e-05
74.1943060302735,12.697849857563964,1.325120024375792e-06,2.2908885512151755e-05,8.330629498232156e-06
74.1943060302735,12.838271082664107,-1.7010146621032618e-05,1.607798731129151e-05,-9.48059641814325e-06
74.1943060302735,12.978692307764252,1.0321203262719791e-05,1.364845684292959e-05,9.933241926773915e-06
74.1943060302735,13.119113532864397,1.846366285462864e-05,1.1159651876369026e-05,1.972912832570728e-05
74.1943060302735,13.25953475796454,-4.251112841302529e-06,1.6080555724329315e-05,1.2273480933799874e-05
74.1943060302735,13.399955983064684,2.6432521735841874e-06,7.858701792429201e-06,1.0677711543394253e-05
74.1943060302735,13.540377208164829,1.920702197821811e-05,1.548627005831804e-05,5.717369731428335e-06
74.1943060302735,13.680798433264972,-5.954022981313756e-06,1.0320011824660469e-05,7.618803465447854e-06
74.1943060302735,13.821219658365118,2.920465703937225e-06,1.7128864783444442e-05,1.118598629545886e-05
74.1943060302735,13.96164088346526,1.5483537936233915e-05,1.9679857359733436e-05,1.4528703104588205e-05
74.1943060302735,14.102062108565406,1.7506026779301465e-06,1.064559182850644e-05,7.264476607815595e-06
74.1943060302735,14.24248333366555,5.481364041770576e-06,2.950586349470541e-05,5.333348781277891e-06
74.1943060302735,14.382904558765697,-2.6884567887464077e-06,2.3458353098249063e-05,-2.4278590444737347e-06
74.1943060302735,14.52332578386584,-6.7882115217798855e-06,1.242265079781646e-05,1.0753848982858472e-05
74.1943060302735,14.663747008965984,1.5672221707063727e-05,2.026780748565216e-05,-4.114236617169809e-06
74.1943060302735,14.804168234066127,-2.454408331686864e-06,1.1053251910198014e-05,4.868329597229604e-06
74.1943060302735,14.944589459166272,8.785132195043843e-06,1.551302148072864e-06,1.1969602383032908e-05
74.1943060302735,15.085010684266416,8.237358997575939e-06,7.547216227976605e-05,2.383577339060139e-05
74.1943060302735,15.22543190936656,1.1559315680642612e-05,1.509330377302831e-05,8.054323188844137e-06
74.1943060302735,15.365853134466704,-1.094758954423014e-05,2.750935709627811e-05,8.796198926575016e-06
74.1943060302735,15.506274359566849,5.547100499825319e-06,3.638946145656519e-05,-4.822943083127029e-06
74.1943060302735,15.646695584666992,5.631029580399627e-06,2.3615004465682432e-05,-3.277379164501326e-06
74.1943060302735,15.787116809767138,1.859073199739214e-05,1.943111783475615e-05,1.584997880854644e-05
74.1943060302735,15.927538034867284,1.0115410077560227e-05,2.3072825570125133e-05,7.862144229875412e-06
74.1943060302735,16.067959259967427,1.1686473726513211e-06,7.557242952316301e-06,4.520083621173399e-06
74.1943060302735,16.208380485067572,6.114502866694238e-06,2.7541898816707544e-05,-1.847570615609584e-06
74.1943060302735,16.348801710167713,2.9621828616654966e-06,1.798835364752449e-05,7.359496976278024e-06
74.1943060302735,16.48922293526786,2.3078659069142304e-05,1.793835690477863e-05,6.9441148298210464e-06
