longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
74.0543060302735,11.574480056762807,-2.1449109226523437e-06,1.1679604767778071e-06,7.369311333604855e-06
74.0543060302735,11.714901281862954,3.758038246814976e-06,1.666149364609737e-05,3.0561732273781672e-06
74.0543060302735,11.855322506963098,1.0235167792416178e-05,-1.3361772062125965e-06,5.674654858012218e-06
74.0543060302735,11.99574373206324,1.4739449397893624e-05,1.381881065753987e-05,2.8609230867004957e-05
74.0543060302735,12.136164957163386,7.82142706157174e-06,1.4429240764002316e-05,9.34021136345109e-06
74.0543060302735,12.27658618226353,8.906193215807434e-06,5.8143023125012405e-06,4.167844508629059e-06
74.0543060302735,12.417007407363675,1.4530441148963291e-05,1.5061096974022805e-06,1.41122045533848e-05
74.0543060302735,12.55742863246382,3.295000715297647e-05,1.3284467968333049e-05,1.258555130334571e-05
74.0543060302735,12.697849857563964,1.0704673513828313e-05,1.1562899089767598e-05,1.886671998363454e-05
74.0543060302735,12.838271082664107,2.0024661353090775e-05,1.8813740098266862e-05,1.387874817737611e-05
74.0543060302735,12.978692307764252,2.4534672775189392e-05,-3.6501676277111983e-06,2.5453357466176385e-06
74.0543060302735,13.119113532864397,1.8745678971754387e-05,9.750570825417526e-06,1.2452699593268337e-05
74.0543060302735,13.25953475796454,2.074258190987166e-05,1.0815974746947177e-05,2.60745200648671e-05
74.0543060302735,13.399955983064684,2.968895023514051e-05,1.1878360965056343e-05,1.8140261090593413e-05
74.0543060302735,13.540377208164829,2.336052966711577e-05,7.447386451531202e-06,1.7450076484237798e-05
74.0543060302735,13.680798433264972,6.180834589031292e-06,3.734013034772943e-06,-4.792168056155788e-06
74.0543060302735,13.821219658365118,1.1855614502565004e-05,6.468941592174815e-06,1.800348582037259e-05
74.0543060302735,13.96164088346526,2.558735832280945e-05,8.391342817049008e-06,1.341412280453369e-05
74.0543060302735,14.102062108565406,1.774811426002998e-05,9.770365977601614e-06,1.7603419109946117e-05
74.0543060302735,14.24248333366555,1.059604255715385e-05,6.433991529775085e-06,1.0952782758977264e-05
74.0543060302735,14.382904558765697,5.96188920098939e-06,4.733084551844513e-06,1.2616655112651642e-05
74.0543060302735,14.52332578386584,1.0054603990283796e-05,9.757307452673558e-06,9.812540156417526e-06
74.0543060302735,14.663747008965984,1.2048919415974524e-05,8.824715223454405e-06,2.2291544155450534e-05
74.0543060302735,14.804168234066127,2.088867586280685e-05,1.2735788004647476e-05,7.652719432371669e-06
74.0543060302735,14.944589459166272,2.3524457901658025e-06,1.5787603842909448e-05,1.1695683497237042e-05
74.0543060302735,15.085010684266416,2.1401776393759064e-05,1.1895639545400629e-05,-4.22936773247784e-06
74.0543060302735,15.22543190936656,-0.0001309358194703,1.3028892453803564e-06,-1.940281663337373e-06
74.0543060302735,15.365853134466704,1.2533858352981042e-05,3.500347702356521e-06,9.24653431866318e-06
74.0543060302735,15.506274359566849,1.6986788978101686e-05,-6.68579514240264e-06,1.540513039799407e-05
74.0543060302735,15.646695584666992,5.9241897361062e-06,3.2530983844480943e-06,1.30586258819676e-05
74.0543060302735,15.787116809767138,2.634570228110533e-05,-3.554274883299513e-07,2.2062891730456613e-05
74.0543060302735,15.927538034867284,2.2330694264383052e-05,3.049484007533465e-07,2.0504814528976567e-05
74.0543060302735,16.067959259967427,2.0614274035324343e-05,9.11753249965841e-06,-3.7035372315585846e-06
74.0543060302735,16.208380485067572,8.856667591317091e-06,3.3253547826461727e-06,1.6908023098949343e-05
74.0543060302735,16.348801710167713,8.147224434651434e-06,4.19817797592259e-06,6.637234037043527e-06
74.0543060302735,16.48922293526786,3.0415043511311524e-05,4.435252321854932e-06,1.783530206012074e-05
74.0543060302735,16.629644160368002,2.192812826251611e-05,7.431787253153743e-06,1.6771311948104994e-06
74.0543060302735,16.770065385468147,2.849554584827274e-05,-4.549593541014474e-06,1.7143311197287403e-05
