longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
74.0543060302735,11.574480056762807,9.824310836847872e-06,1.3323216990102082e-05,2.090962698275689e-05
74.0543060302735,11.714901281862954,-1.1585275387915315e-05,3.240009789351461e-07,1.7667594875092618e-05
74.0543060302735,11.855322506963098,1.80252789050428e-06,4.3490022108017e-06,2.111731009790674e-05
74.0543060302735,11.99574373206324,1.907596924866084e-05,1.9281234926893376e-05,4.988323416910134e-05
74.0543060302735,12.136164957163386,-1.1111281310149934e-05,1.606144905963447e-05,1.4181389815348666e-05
74.0543060302735,12.27658618226353,6.51391292194603e-06,1.4441971870837731e-05,2.37289732467616e-05
74.0543060302735,12.417007407363675,1.0863208444789052e-05,1.004912246571621e-05,1.7407999621354975e-05
74.0543060302735,12.55742863246382,-1.4543361430696676e-05,,1.306092417507898e-05
74.0543060302735,12.697849857563964,,9.3781773102819e-06,
74.0543060302735,12.838271082664107,1.0578052751952782e-05,5.797971880383557e-06,2.8580934667843394e-06
74.0543060302735,12.978692307764252,1.084306222765008e-05,1.4959496184019372e-05,4.061829167767428e-05
74.0543060302735,13.119113532864397,7.672964784433134e-06,7.250224825838813e-06,2.3604909074492756e-05
74.0543060302735,13.25953475796454,1.380044977850048e-05,-9.01469320524484e-06,4.495173925533891e-05
74.0543060302735,13.399955983064684,1.6080095520010218e-05,1.3437040252028964e-05,1.912933839776088e-05
74.0543060302735,13.540377208164829,6.019346983521245e-06,-2.136364173566108e-06,3.0094506655586883e-05
74.0543060302735,13.680798433264972,1.8135691789211705e-05,5.642071755573852e-06,2.4483524612151086e-05
74.0543060302735,13.821219658365118,-1.8694721575229776e-06,7.446766630891943e-06,-5.621311174763832e-06
74.0543060302735,13.96164088346526,2.3027934730635025e-05,7.012775768089341e-06,1.6852289263624698e-05
74.0543060302735,14.102062108565406,1.7753314750734717e-05,8.360852916666772e-06,2.011175820371136e-05
74.0543060302735,14.24248333366555,1.1186913070559967e-05,4.500038357946323e-06,1.4174344869388731e-05
74.0543060302735,14.382904558765697,,1.3238009159977082e-05,1.6744314052630216e-05
74.0543060302735,14.52332578386584,1.728136521705892e-05,1.2471708714656415e-06,1.6006404621293768e-05
74.0543060302735,14.663747008965984,1.7541555280331522e-05,6.505610144813545e-06,1.801162511583243e-06
74.0543060302735,14.804168234066127,1.3102949196763802e-05,5.547113232751144e-06,
74.0543060302735,14.944589459166272,-1.3025852467762888e-06,,-7.941840749481344e-07
74.0543060302735,15.085010684266416,1.3712480722460896e-05,1.3135659173713066e-05,
74.0543060302735,15.22543190936656,1.6811267414595932e-05,,1.532874011900276e-05
74.0543060302735,15.365853134466704,,7.678434485569596e-06,
74.0543060302735,15.506274359566849,1.3642539670399856e-05,-2.2086414901423268e-05,
