longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
74.0543060302735,11.574480056762807,3.2434163586003706e-05,5.737088486057473e-06,1.102919031836791e-05
74.0543060302735,11.714901281862954,2.546239375078585e-05,-1.5208739796435111e-06,7.1373233367921785e-06
74.0543060302735,11.855322506963098,9.092007530853152e-05,1.674619306868408e-05,3.772096079046605e-06
74.0543060302735,11.99574373206324,8.961529601947404e-06,1.0316606676497033e-05,1.8093009202857505e-05
74.0543060302735,12.136164957163386,1.577222064952366e-05,1.9658391465782188e-05,4.114735929761082e-06
74.0543060302735,12.27658618226353,,1.5209025150397792e-05,-1.8088987872033613e-06
74.0543060302735,12.417007407363675,1.3614421732199844e-05,9.146640877588652e-06,1.1521277883730365e-05
74.0543060302735,12.55742863246382,1.3451929589791687e-05,9.586950000084473e-06,
74.0543060302735,12.697849857563964,1.0030822522821836e-05,2.1843103240826167e-05,1.3348574611882214e-05
74.0543060302735,12.838271082664107,5.411208348959917e-06,1.324641561950557e-05,3.7364266063377727e-06
74.0543060302735,12.978692307764252,,1.3466325071931353e-05,5.3949656830809545e-06
74.0543060302735,13.119113532864397,1.1230812560825145e-05,8.05300624051597e-06,3.286914534328389e-06
74.0543060302735,13.25953475796454,4.345868364907801e-05,1.3648696040036157e-05,-2.810973683153861e-06
74.0543060302735,13.399955983064684,3.130422919639386e-05,1.152292770711938e-05,4.035315214423463e-06
74.0543060302735,13.540377208164829,1.4557937902281992e-05,6.71190127832233e-06,4.060414994455641e-06
74.0543060302735,13.680798433264972,,2.053476782748476e-05,2.4457760900986614e-06
74.0543060302735,13.821219658365118,,9.86305076366989e-06,-2.4640846731927013e-06
74.0543060302735,13.96164088346526,2.8373902750900012e-05,1.2719738151645288e-05,1.175692887045443e-05
74.0543060302735,14.102062108565406,3.36182438331889e-06,9.990812941396143e-06,-4.478345999814337e-06
74.0543060302735,14.24248333366555,2.6895215341937728e-05,3.965227278968087e-06,-5.289127784635639e-06
74.0543060302735,14.382904558765697,,2.055179902527016e-05,6.669792128377594e-06
74.0543060302735,14.52332578386584,3.4756987588480115e-05,1.168681319541065e-05,-1.3602607396023816e-07
74.0543060302735,14.663747008965984,3.28765636368189e-05,5.458715349959675e-06,4.878044364886591e-06
74.0543060302735,14.804168234066127,0.0001694353704806,6.168177151266718e-06,-2.98647506724592e-07
74.0543060302735,14.944589459166272,1.7489668607595377e-05,1.3347545063879808e-05,
74.0543060302735,15.085010684266416,,1.1617406926234253e-05,1.1835994655484685e-06
74.0543060302735,15.22543190936656,1.582858749316074e-05,1.5709150829934515e-05,5.608910214505158e-06
74.0543060302735,15.365853134466704,9.032803063746542e-06,2.053468233498279e-05,-8.204506229958497e-06
74.0543060302735,15.506274359566849,3.489988739602268e-05,1.1128991900477558e-05,5.008530479244655e-06
