longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
74.0543060302735,15.646695584666992,1.1340613127686083e-05,-2.188317012041807e-06
74.0543060302735,15.787116809767138,,
74.0543060302735,15.927538034867284,-6.188372481119586e-07,-1.0862692761293148e-05
74.0543060302735,16.067959259967427,,1.2339002751105e-05
74.0543060302735,16.208380485067572,6.607556315429974e-06,8.446793799521402e-06
74.0543060302735,16.348801710167713,1.5784073184477165e-05,
74.0543060302735,16.48922293526786,1.127708310377784e-05,7.648363862244878e-06
74.0543060302735,16.629644160368002,1.5778634406160563e-05,3.531078164087376e-06
74.0543060302735,16.770065385468147,,-1.2374543985060882e-06
74.0543060302735,16.91048661056829,2.1131461835466325e-05,3.562745632734732e-06
74.0543060302735,17.050907835668436,1.9414384951232933e-05,-1.596824404259678e-05
74.0543060302735,17.19132906076858,1.2463856364774983e-05,
74.0543060302735,17.331750285868726,,2.982248588523362e-06
74.0543060302735,17.47217151096887,2.157576818717644e-05,-1.924651087392704e-06
74.0543060302735,17.612592736069015,1.8149892639485188e-05,1.275381782761542e-05
74.0543060302735,17.75301396116916,1.4399482097360304e-05,3.570721673895605e-07
74.0543060302735,17.8934351862693,2.30081714107655e-05,-4.164965957897948e-06
74.0543060302735,18.033856411369445,1.1034019735234324e-05,-5.909170681661635e-07
74.0543060302735,18.17427763646959,1.518591398053104e-05,1.3210361657911562e-06
74.0543060302735,18.31469886156973,2.8816468329750933e-05,1.1693226724673875e-06
74.0543060302735,18.45512008666988,1.1421439012337942e-05,-8.702553714101668e-06
74.1943060302735,11.574480056762807,,3.397302180019324e-06
74.1943060302735,11.714901281862954,,1.369084020552691e-05
74.1943060302735,11.855322506963098,1.20734794109012e-05,
74.1943060302735,11.99574373206324,,1.0435854846946313e-06
74.1943060302735,12.136164957163386,1.0750525689218192e-05,-2.614851382531924e-06
74.1943060302735,12.27658618226353,,7.704966265009716e-06
74.1943060302735,12.417007407363675,1.132049692387227e-05,5.70238307773252e-06
74.1943060302735,12.55742863246382,1.1699552487698384e-05,1.899464405141771e-05
74.1943060302735,12.697849857563964,9.513528311799746e-06,9.036342817125842e-06
74.1943060302735,12.838271082664107,-4.189052560832352e-06,1.0717962140915915e-05
74.1943060302735,12.978692307764252,4.660092145059025e-06,-9.67877795687855e-08
74.1943060302735,13.119113532864397,,5.267702363198623e-06
74.1943060302735,13.25953475796454,1.4059172826819122e-05,2.186116716984543e-06
74.1943060302735,13.399955983064684,4.494290806178469e-06,
74.1943060302735,13.540377208164829,1.3946054423286114e-05,3.736108510565828e-06
74.1943060302735,13.680798433264972,1.9224478819523935e-05,-9.0196999735781e-06
74.1943060302735,13.821219658365118,,7.765622740407707e-07
74.1943060302735,13.96164088346526,3.186716867276118e-06,3.212258661733358e-06
74.1943060302735,14.102062108565406,2.423888417979469e-06,4.463535333343316e-06
74.1943060302735,14.24248333366555,,2.610812771308701e-06
74.1943060302735,14.382904558765697,,6.211245818121824e-06
74.1943060302735,14.52332578386584,1.5292494936147705e-05,
74.1943060302735,14.663747008965984,-5.125634316982541e-08,1.1897655895154458e-05
74.1943060302735,14.804168234066127,1.0901812856900506e-05,6.027525159879588e-06
74.1943060302735,14.944589459166272,,7.89102432463551e-06
74.1943060302735,15.085010684266416,4.706690560851712e-06,
74.1943060302735,15.22543190936656,6.460116310336161e-06,1.744523979141377e-05
74.1943060302735,15.365853134466704,1.6195434000110254e-05,1.073846306098858e-05
74.1943060302735,15.506274359566849,7.779642146488186e-06,1.61711413966259e-05
74.1943060302735,15.646695584666992,1.801735197659582e-05,4.657315912481863e-06
74.1943060302735,15.787116809767138,,-5.185706868360285e-06
74.1943060302735,15.927538034867284,2.302036591572687e-05,-3.354135287736426e-06
74.1943060302735,16.067959259967427,,6.16124771113391e-06
74.1943060302735,16.208380485067572,1.1359456038917417e-05,
74.1943060302735,16.348801710167713,9.81092671281658e-06,-7.757292905807844e-07
74.1943060302735,16.48922293526786,-8.31980742077576e-06,5.654785582009936e-06
74.1943060302735,16.629644160368002,,9.231512194673996e-06
74.1943060302735,16.770065385468147,2.2409310986404307e-05,1.9463668650132604e-06
74.1943060302735,16.91048661056829,,
74.1943060302735,17.050907835668436,7.144863957364578e-06,5.5743635130056646e-06
74.1943060302735,17.19132906076858,2.823950671881903e-05,-1.7149057384813204e-05
74.1943060302735,17.331750285868726,1.5820622138562612e-05,9.109729035117198e-06
74.1943060302735,17.47217151096887,,5.090326794743305e-06
74.1943060302735,17.612592736069015,2.803558345476631e-05,-1.634749992263096e-06
74.1943060302735,17.75301396116916,,1.8326647477806542e-05
74.1943060302735,17.8934351862693,1.8773636838886887e-05,3.718789685080992e-06
74.1943060302735,18.033856411369445,,1.3335386029211804e-05
74.1943060302735,18.17427763646959,1.5371413610409945e-05,
74.1943060302735,18.31469886156973,1.645091106183827e-05,-1.6466461602249183e-05
74.1943060302735,18.45512008666988,,
74.3343060302735,11.574480056762807,,1.073552903108066e-05
74.3343060302735,11.714901281862954,7.203797849797411e-06,1.335630895482609e-05
74.3343060302735,11.855322506963098,5.08306547999382e-05,8.5841720647295e-06
74.3343060302735,11.99574373206324,1.016246278595645e-05,1.2238790986884853e-05
74.3343060302735,12.136164957163386,,-1.7383911199431168e-06
74.3343060302735,12.27658618226353,1.5581568732159212e-05,1.261744364455808e-05
74.3343060302735,12.417007407363675,5.226460871199379e-06,7.980290206432983e-07
74.3343060302735,12.55742863246382,6.912626759003615e-06,-4.259014190211019e-07
74.3343060302735,12.697849857563964,1.4640027075074611e-05,3.5858197406923864e-06
74.3343060302735,12.838271082664107,4.877430910710245e-06,9.277235221816229e-06
74.3343060302735,12.978692307764252,,1.4069324606680311e-05
74.3343060302735,13.119113532864397,5.569175846176222e-05,1.5964074918883853e-05
74.3343060302735,13.25953475796454,6.488541202998022e-06,
74.3343060302735,13.399955983064684,1.2877122571808286e-05,2.868814135581488e-06
74.3343060302735,13.540377208164829,,
74.3343060302735,13.680798433264972,1.2690846233454067e-05,2.559208041930105e-06
74.3343060302735,13.821219658365118,1.3741748261963949e-05,
74.3343060302735,13.96164088346526,1.6381700334022753e-05,-9.936170499713626e-07
74.3343060302735,14.102062108565406,5.573177622864023e-05,2.5753832233021967e-05
74.3343060302735,14.24248333366555,6.020989076205296e-06,-9.087977559829596e-06
74.3343060302735,14.382904558765697,,5.754509857069934e-06
74.3343060302735,14.52332578386584,2.4384798962273635e-05,1.4992617252573837e-05
74.3343060302735,14.663747008965984,9.929266525432467e-06,6.659465270786313e-06
74.3343060302735,14.804168234066127,9.75672355707502e-06,5.6254193623317406e-06
74.3343060302735,14.944589459166272,2.797127490339335e-05,
74.3343060302735,15.085010684266416,1.8095899577019736e-05,6.005886461935006e-06
74.3343060302735,15.22543190936656,,4.382642146083526e-06
74.3343060302735,15.365853134466704,1.461199553887127e-05,1.5261526641552337e-05
74.3343060302735,15.506274359566849,,
74.3343060302735,15.646695584666992,2.0937048248015344e-05,4.929186161461985e-06
74.3343060302735,15.787116809767138,2.9329406970646232e-05,-1.3878289792046417e-05
74.3343060302735,15.927538034867284,3.3801625249907374e-05,-5.115239673614269e-06
74.3343060302735,16.067959259967427,2.100943856930826e-05,4.876089860772481e-07
74.3343060302735,16.208380485067572,-8.201189302781131e-06,1.1728798199328594e-06
74.3343060302735,16.348801710167713,,1.8684360838960856e-05
74.3343060302735,16.48922293526786,7.552499937446555e-06,-2.5337752163068217e-07
74.3343060302735,16.629644160368002,2.3501625037170012e-05,7.387277037196327e-06
74.3343060302735,16.770065385468147,1.258869542652974e-05,7.943834134493954e-06
74.3343060302735,16.91048661056829,2.319261147931684e-05,-1.0465259947523007e-05
74.3343060302735,17.050907835668436,1.2898934983240906e-05,1.5474972315132618e-05
74.3343060302735,17.19132906076858,,
74.3343060302735,17.331750285868726,2.085282903863117e-05,9.57125507738965e-07
74.3343060302735,17.47217151096887,1.6414229321526363e-05,7.651980013179127e-06
74.3343060302735,17.612592736069015,,6.409221441572299e-06
74.3343060302735,17.75301396116916,,2.979645046252699e-07
74.3343060302735,17.8934351862693,1.2698339560301974e-05,
74.3343060302735,18.033856411369445,,7.260696747835027e-06
74.3343060302735,18.17427763646959,1.673888436926063e-05,-2.78242509921256e-07
74.3343060302735,18.31469886156973,1.5976049326127395e-05,
74.3343060302735,18.45512008666988,7.866558917157818e-06,
74.4743060302735,11.574480056762807,1.212010010931408e-05,8.46471175464103e-06
74.4743060302735,11.714901281862954,4.983635335520376e-06,1.221164802700514e-05
74.4743060302735,11.855322506963098,-2.437932380416896e-06,-4.896664904663339e-07
74.4743060302735,11.99574373206324,-2.960174697363982e-06,-7.098434480212745e-07
74.4743060302735,12.136164957163386,5.914430857956177e-06,3.66222889169876e-06
74.4743060302735,12.27658618226353,7.736592124274466e-06,1.8152230040868744e-05
74.4743060302735,12.417007407363675,7.580957571917679e-06,3.809554982581176e-06
74.4743060302735,12.55742863246382,1.0847692465176806e-05,3.2446134667907245e-08
74.4743060302735,12.697849857563964,2.073940049740486e-05,
74.4743060302735,12.838271082664107,5.226686425885418e-06,-3.5659593322634464e-06
74.4743060302735,12.978692307764252,1.9255621737102047e-05,
74.4743060302735,13.119113532864397,1.1338766853441484e-05,-2.151763737856527e-06
74.4743060302735,13.25953475796454,,1.7600299543119036e-05
74.4743060302735,13.399955983064684,1.4929291864973491e-05,8.128466106427368e-06
74.4743060302735,13.540377208164829,6.604592726944247e-06,1.628009158594068e-05
74.4743060302735,13.680798433264972,8.171837180270813e-06,1.2840837371186352e-05
74.4743060302735,13.821219658365118,1.4437869140238035e-05,1.3613597730000038e-05
74.4743060302735,13.96164088346526,,2.3114459963835543e-06
74.4743060302735,14.102062108565406,3.430178185226396e-05,2.628594756970415e-06
74.4743060302735,14.24248333366555,4.452595931070391e-06,
74.4743060302735,14.382904558765697,1.0941783330054022e-05,3.0142493869789178e-06
74.4743060302735,14.52332578386584,1.3902523278375156e-05,2.297055971212103e-06
74.4743060302735,14.663747008965984,,-4.066023961968313e-08
74.4743060302735,14.804168234066127,1.292088290938409e-05,5.266434527584352e-06
74.4743060302735,14.944589459166272,1.6130676158354618e-05,-9.34737272473285e-07
74.4743060302735,15.085010684266416,1.349433841824066e-05,-1.0943303095700683e-05
74.4743060302735,15.22543190936656,1.8534952687332407e-05,1.2151989722042345e-05
74.4743060302735,15.365853134466704,,4.825780592909723e-07
74.4743060302735,15.506274359566849,2.155282891180832e-05,
74.4743060302735,15.646695584666992,3.226297121727839e-05,
74.4743060302735,15.787116809767138,1.4244326848711353e-05,8.145075298671145e-06
74.4743060302735,15.927538034867284,1.2645858987525573e-05,1.222433911607368e-05
74.4743060302735,16.067959259967427,,8.512774911650922e-06
74.4743060302735,16.208380485067572,2.3822203729650937e-05,5.6544940889580175e-06
74.4743060302735,16.348801710167713,3.677782274280617e-07,-1.5944118558763876e-06
74.4743060302735,16.48922293526786,1.0992422176059335e-05,
74.4743060302735,16.629644160368002,1.8287568309460767e-05,1.1214366168132985e-05
74.4743060302735,16.770065385468147,2.351358307350893e-05,7.233225915115327e-06
74.4743060302735,16.91048661056829,6.086538633098826e-06,1.2328482625889592e-05
74.4743060302735,17.050907835668436,1.592935950611718e-05,9.460160072194412e-06
74.4743060302735,17.19132906076858,1.4719603314006235e-05,2.301412820315818e-07
74.4743060302735,17.331750285868726,1.986462484637741e-05,2.85103237729345e-06
74.4743060302735,17.47217151096887,1.590151987329591e-05,3.9337855923804455e-06
74.4743060302735,17.612592736069015,8.245985554822255e-06,1.6283754575852072e-06
74.4743060302735,17.75301396116916,,-3.045718358407612e-06
74.4743060302735,17.8934351862693,,-5.031267846788978e-06
74.4743060302735,18.033856411369445,4.406693915370852e-05,-3.283599880887777e-06
74.4743060302735,18.17427763646959,1.6064843293861486e-05,-6.965001375647262e-06
74.4743060302735,18.31469886156973,2.919862345152069e-05,
74.4743060302735,18.45512008666988,2.1733321773353964e-05,3.877898052451201e-06
74.6143060302735,11.574480056762807,1.199051803268958e-05,
74.6143060302735,11.714901281862954,,2.3787442842149176e-06
74.6143060302735,11.855322506963098,,-1.494466800977534e-06
74.6143060302735,11.99574373206324,1.4157197256281506e-05,1.0531678526604082e-05
74.6143060302735,12.136164957163386,2.2388276192941703e-05,2.13945095310919e-05
74.6143060302735,12.27658618226353,2.6514067940297537e-05,2.116363191362325e-07
74.6143060302735,12.417007407363675,1.4783830010856036e-05,1.619636532268487e-05
74.6143060302735,12.55742863246382,3.661707296487293e-06,6.909788226039382e-06
74.6143060302735,12.697849857563964,6.195146852405742e-06,-7.686738285883621e-07
74.6143060302735,12.838271082664107,1.1707015801221132e-05,
74.6143060302735,12.978692307764252,1.1693724445649424e-05,5.499236976902466e-06
74.6143060302735,13.119113532864397,3.0083068850217387e-05,6.950276656425558e-06
74.6143060302735,13.25953475796454,1.9349393198808687e-07,7.274392373801675e-06
74.6143060302735,13.399955983064684,,
74.6143060302735,13.540377208164829,-6.506495992653072e-06,
74.6143060302735,13.680798433264972,1.082132712326711e-05,-2.802206472551916e-05
74.6143060302735,13.821219658365118,1.1178934983036015e-05,2.47927869168052e-06
74.6143060302735,13.96164088346526,1.5497689673793502e-05,9.357549970445689e-06
74.6143060302735,14.102062108565406,-2.3501295800087973e-05,
74.6143060302735,14.24248333366555,1.2006717042822856e-05,
74.6143060302735,14.382904558765697,1.7295178622589447e-05,5.977874934615102e-06
74.6143060302735,14.52332578386584,1.585644349688664e-05,-3.640509703473072e-06
74.6143060302735,14.663747008965984,,-5.54441794520244e-06
74.6143060302735,14.804168234066127,-1.3377634786593262e-06,-6.025018137734151e-06
74.6143060302735,14.944589459166272,5.500225142895943e-06,1.1469634046079593e-05
74.6143060302735,15.085010684266416,5.000380951969419e-06,-1.7037834822986042e-06
74.6143060302735,15.22543190936656,-9.37873664952349e-06,8.585943760408554e-06
74.6143060302735,15.365853134466704,9.974679414881392e-06,-9.01300609257305e-06
74.6143060302735,15.506274359566849,,1.2680987310886849e-05
74.6143060302735,15.646695584666992,3.517497316352092e-05,1.3460438822221477e-05
74.6143060302735,15.787116809767138,1.708845047687646e-05,-8.874668537828256e-07
74.6143060302735,15.927538034867284,1.754674121912103e-05,9.18151818041224e-06
74.6143060302735,16.067959259967427,9.104770470003132e-06,
74.6143060302735,16.208380485067572,6.760609267075779e-06,2.1597568178322035e-08
74.6143060302735,16.348801710167713,1.261926536244573e-05,-4.971210728399456e-06
74.6143060302735,16.48922293526786,4.442157205630792e-06,-7.353147793764947e-06
74.6143060302735,16.629644160368002,2.0694553313660435e-05,2.2816966520622373e-06
74.6143060302735,16.770065385468147,,1.847039243330073e-06
74.6143060302735,16.91048661056829,1.3079477866995148e-05,
74.6143060302735,17.050907835668436,2.071859125862829e-05,4.9180435723883427e-08
74.6143060302735,17.19132906076858,1.0724707863118963e-05,7.234683039314405e-07
74.6143060302735,17.331750285868726,1.153362427430693e-05,9.80734057520749e-06
74.6143060302735,17.47217151096887,1.0068048140965402e-05,
74.6143060302735,17.612592736069015,3.0234928999561816e-05,-4.211721716274042e-06
74.6143060302735,17.75301396116916,8.789956154942047e-06,-4.661118509829976e-06
74.6143060302735,17.8934351862693,1.0177122931054328e-05,2.4786152152955765e-06
74.6143060302735,18.033856411369445,1.801132566470187e-05,2.65523954112723e-06
74.6143060302735,18.17427763646959,2.466391561029013e-05,5.022602181270486e-06
74.6143060302735,18.31469886156973,3.353853753651492e-05,-7.045960046525579e-06
74.6143060302735,18.45512008666988,,-7.949834980536252e-06
74.7543060302735,11.574480056762807,6.13822976447409e-06,1.1771460776799358e-05
74.7543060302735,11.714901281862954,-7.1039430622477084e-06,6.182111974339932e-06
74.7543060302735,11.855322506963098,1.0028235010395292e-05,1.5097472896741236e-05
74.7543060302735,11.99574373206324,,1.5462555893464014e-05
74.7543060302735,12.136164957163386,2.014961501117796e-05,
74.7543060302735,12.27658618226353,2.6190832613792736e-06,1.1969013030466158e-05
74.7543060302735,12.417007407363675,1.2107171642128378e-05,1.1993145562883e-05
74.7543060302735,12.55742863246382,,
74.7543060302735,12.697849857563964,7.495696081605274e-06,7.718256711086724e-06
74.7543060302735,12.838271082664107,2.4860544726834632e-05,1.0300878017233117e-07
74.7543060302735,12.978692307764252,6.146276064100675e-06,-3.1589468107995344e-06
74.7543060302735,13.119113532864397,,8.176568371709436e-06
74.7543060302735,13.25953475796454,2.808567660395056e-05,-5.806446552014677e-06
74.7543060302735,13.399955983064684,-1.2134927374063409e-06,-3.772039008254069e-06
74.7543060302735,13.540377208164829,,
74.7543060302735,13.680798433264972,2.1649104382959194e-05,7.578774329886073e-06
74.7543060302735,13.821219658365118,1.0720887075876815e-05,5.301328656059923e-06
74.7543060302735,13.96164088346526,2.9762763006147e-05,8.714519026398193e-06
74.7543060302735,14.102062108565406,7.391443546111987e-07,9.82997931942009e-08
74.7543060302735,14.24248333366555,9.28738882066682e-06,2.1324924546206603e-06
74.7543060302735,14.382904558765697,1.1792553777922876e-05,6.573213340743678e-06
74.7543060302735,14.52332578386584,9.456466614210512e-06,-3.108887904090807e-05
74.7543060302735,14.663747008965984,1.2143555068178102e-05,7.011044999671867e-06
74.7543060302735,14.804168234066127,1.440020787413232e-05,5.855057224835036e-06
74.7543060302735,14.944589459166272,2.270261938974727e-05,
74.7543060302735,15.085010684266416,2.0835528630414046e-05,-1.6784854324214391e-06
74.7543060302735,15.22543190936656,1.4230785382096656e-05,1.5377148883999325e-05
74.7543060302735,15.365853134466704,,
74.7543060302735,15.506274359566849,9.86648228717968e-06,2.154564811007731e-07
74.7543060302735,15.646695584666992,,1.9812960090348497e-05
74.7543060302735,15.787116809767138,1.151586911873892e-05,4.670398993766867e-06
74.7543060302735,15.927538034867284,8.712449016456958e-06,
74.7543060302735,16.067959259967427,,1.392876492900541e-05
74.7543060302735,16.208380485067572,1.8347211153013632e-05,
74.7543060302735,16.348801710167713,5.535849140869686e-06,3.530123649397865e-06
74.7543060302735,16.48922293526786,2.41526522586355e-05,-2.542358060964034e-06
74.7543060302735,16.629644160368002,1.340606831945479e-05,
74.7543060302735,16.770065385468147,1.701095243333839e-05,3.673185119623668e-06
74.7543060302735,16.91048661056829,6.2182814872358e-05,
74.7543060302735,17.050907835668436,1.4633230421168264e-05,
74.7543060302735,17.19132906076858,,-1.697922925814055e-05
74.7543060302735,17.331750285868726,1.1988695405307226e-05,4.979866844223579e-06
74.7543060302735,17.47217151096887,2.8665204808930863e-05,2.846908046194585e-06
74.7543060302735,17.612592736069015,1.7484240743215196e-05,8.703147614141926e-06
74.7543060302735,17.75301396116916,,
74.7543060302735,17.8934351862693,,
74.7543060302735,18.033856411369445,-2.0923541796946665e-06,
74.7543060302735,18.17427763646959,2.536734064051416e-05,3.966774784203153e-06
74.7543060302735,18.31469886156973,1.3052588656137232e-05,-4.661941375161405e-07
74.7543060302735,18.45512008666988,2.53358630288858e-05,9.578896424500272e-06
74.8943060302735,11.574480056762807,6.710744401061675e-06,8.523759788658936e-06
74.8943060302735,11.714901281862954,1.252493166248314e-05,6.723593287460972e-06
74.8943060302735,11.855322506963098,1.1376773727533871e-05,6.8708814069395885e-06
74.8943060302735,11.99574373206324,8.100343620753847e-06,8.969738701125607e-06
74.8943060302735,12.136164957163386,8.87049736775225e-06,1.3508834854292218e-05
74.8943060302735,12.27658618226353,1.0195554750680458e-05,1.222678656631615e-05
74.8943060302735,12.417007407363675,-4.389268269733293e-06,8.059873835009057e-06
74.8943060302735,12.55742863246382,1.6122534361784346e-05,
74.8943060302735,12.697849857563964,,5.226911525824107e-06
74.8943060302735,12.838271082664107,-9.012429472932126e-06,5.141554538568016e-06
74.8943060302735,12.978692307764252,,6.360753559420118e-07
74.8943060302735,13.119113532864397,-8.166205589077435e-06,
74.8943060302735,13.25953475796454,9.090673302125651e-06,4.323272150941193e-06
74.8943060302735,13.399955983064684,7.626174010511022e-06,-1.6631793187116273e-06
74.8943060302735,13.540377208164829,1.1407834790588822e-05,8.840778718877118e-06
74.8943060302735,13.680798433264972,1.0447678505443037e-05,3.213323225281784e-06
74.8943060302735,13.821219658365118,2.653633418958634e-05,1.1722944691427983e-05
74.8943060302735,13.96164088346526,4.252799953974318e-06,9.809298717300408e-06
74.8943060302735,14.102062108565406,-2.4140190362231806e-06,
74.8943060302735,14.24248333366555,8.70589883561479e-06,
74.8943060302735,14.382904558765697,-1.9513369409196457e-07,6.468740139098372e-06
74.8943060302735,14.52332578386584,,7.991679012775421e-06
74.8943060302735,14.663747008965984,2.04541483981302e-05,4.133875336265192e-06
74.8943060302735,14.804168234066127,7.951445695653092e-06,7.046109658404021e-06
74.8943060302735,14.944589459166272,,-7.772542630846146e-06
74.8943060302735,15.085010684266416,,7.173164249252295e-06
74.8943060302735,15.22543190936656,,-2.730096866798704e-06
74.8943060302735,15.365853134466704,1.6662726920912974e-05,
74.8943060302735,15.506274359566849,3.763132554013282e-05,3.010923819601885e-06
74.8943060302735,15.646695584666992,8.115146556519903e-06,9.365910045744386e-06
74.8943060302735,15.787116809767138,,1.330684153799666e-05
74.8943060302735,15.927538034867284,1.276849343412323e-05,5.900533778913086e-06
74.8943060302735,16.067959259967427,1.3972929082228802e-05,-5.862033845005499e-07
74.8943060302735,16.208380485067572,1.3548076822189614e-05,3.0134945063764462e-06
74.8943060302735,16.348801710167713,-8.127253749989904e-07,5.59706631975132e-06
74.8943060302735,16.48922293526786,4.816964974452276e-06,
74.8943060302735,16.629644160368002,2.5568209821358323e-05,2.0074778149137277e-05
74.8943060302735,16.770065385468147,1.793588489817921e-05,-4.29532491352802e-07
74.8943060302735,16.91048661056829,1.9282393623143435e-05,-7.458402251359075e-07
74.8943060302735,17.050907835668436,5.653453740706027e-07,6.1092382566130254e-06
74.8943060302735,17.19132906076858,2.4815099095576443e-05,6.911262516950956e-06
74.8943060302735,17.331750285868726,1.836475894378964e-05,1.421808178747597e-06
74.8943060302735,17.47217151096887,2.3503980628447607e-05,-1.069982999979402e-06
74.8943060302735,17.612592736069015,1.4989712326496374e-05,1.4473696865024976e-05
74.8943060302735,17.75301396116916,1.436923321307404e-05,-1.8386251667834583e-06
74.8943060302735,17.8934351862693,,
74.8943060302735,18.033856411369445,1.6439917089883238e-05,7.2948641900438815e-06
74.8943060302735,18.17427763646959,1.813531525840517e-05,1.0859171197807882e-06
74.8943060302735,18.31469886156973,1.68698861671146e-05,1.6566809790674597e-05
74.8943060302735,18.45512008666988,7.618166273459792e-05,9.943151781044436e-06
75.0343060302735,11.574480056762807,2.7402613341109827e-05,2.0001845769002102e-05
75.0343060302735,11.714901281862954,4.1607986531744245e-06,5.862931629962986e-06
75.0343060302735,11.855322506963098,8.384191460208967e-06,
75.0343060302735,11.99574373206324,1.011786935123382e-05,4.158963747613598e-06
75.0343060302735,12.136164957163386,8.913373676477931e-06,1.2669374882534612e-05
75.0343060302735,12.27658618226353,1.4620989531977102e-05,
75.0343060302735,12.417007407363675,2.8692475098068823e-05,
75.0343060302735,12.55742863246382,-4.782972609973513e-06,5.73874876863556e-06
75.0343060302735,12.697849857563964,4.151144366915105e-06,4.299536158214323e-06
75.0343060302735,12.838271082664107,,
75.0343060302735,12.978692307764252,-6.0229231166886166e-06,-1.8564692538802774e-07
75.0343060302735,13.119113532864397,-1.1495364560687449e-05,4.107477707293583e-06
75.0343060302735,13.25953475796454,7.078752787492704e-06,-2.176205271098297e-06
75.0343060302735,13.399955983064684,6.327815754048061e-06,-3.28872079080611e-06
75.0343060302735,13.540377208164829,,7.653072316315956e-06
75.0343060302735,13.680798433264972,,5.840376616106369e-06
75.0343060302735,13.821219658365118,1.3610158930532634e-05,
75.0343060302735,13.96164088346526,1.0587800716166385e-05,5.5860750762803946e-06
75.0343060302735,14.102062108565406,,-4.8573156163911335e-06
75.0343060302735,14.24248333366555,2.759410926955752e-05,4.715665454568807e-06
75.0343060302735,14.382904558765697,8.67244216351537e-06,1.4150661627354566e-05
75.0343060302735,14.52332578386584,,
75.0343060302735,14.663747008965984,6.576168743777089e-06,-6.4779982494656e-05
75.0343060302735,14.804168234066127,3.229753565392457e-05,-1.0764199032564647e-05
75.0343060302735,14.944589459166272,,4.7027301661728416e-06
75.0343060302735,15.085010684266416,4.943755357089685e-06,1.3714577107748482e-05
75.0343060302735,15.22543190936656,2.745104029600043e-05,1.3924492350270157e-06
75.0343060302735,15.365853134466704,,-2.14555825550633e-06
75.0343060302735,15.506274359566849,,7.101642154339061e-07
75.0343060302735,15.646695584666992,1.4491087313217577e-05,1.8428219846100543e-05
75.0343060302735,15.787116809767138,1.9722103388630785e-05,1.5317944416892715e-05
75.0343060302735,15.927538034867284,3.166037640767172e-05,-9.318292541138362e-06
75.0343060302735,16.067959259967427,,
75.0343060302735,16.208380485067572,,2.7876815238414565e-06
75.0343060302735,16.348801710167713,3.293041299912147e-05,1.7605002540221903e-06
75.0343060302735,16.48922293526786,1.2927943316753954e-05,
75.0343060302735,16.629644160368002,1.819440694816876e-05,-4.678771801991388e-06
75.0343060302735,16.770065385468147,,6.308184310910292e-06
75.0343060302735,16.91048661056829,2.315101846761536e-05,
75.0343060302735,17.050907835668436,8.461969628115185e-06,
75.0343060302735,17.19132906076858,1.1101883501396514e-05,9.85960923571838e-06
75.0343060302735,17.331750285868726,,1.502991381130414e-06
75.0343060302735,17.47217151096887,1.713001256575808e-05,6.959423899388639e-06
75.0343060302735,17.612592736069015,2.074570875265636e-05,1.394259470544057e-05
75.0343060302735,17.75301396116916,2.256968400615733e-05,
75.0343060302735,17.8934351862693,2.1447423932841048e-05,1.5845171219552867e-05
75.0343060302735,18.033856411369445,3.135727456538007e-05,1.3022971870668698e-05
75.0343060302735,18.17427763646959,3.891619053320028e-05,8.314567821798846e-06
