longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
74.0543060302735,11.574480056762807,-8.464653546980117e-07,3.71054993593134e-05,3.753254077309976e-06
74.0543060302735,11.714901281862954,6.742497134837322e-06,2.037502963503357e-05,-4.027243107884715e-07
74.0543060302735,11.855322506963098,4.703154445451219e-06,2.27541913773166e-05,1.5304780390579253e-05
74.0543060302735,11.99574373206324,-5.8607038226909935e-06,4.0014274418354034e-05,1.7661710444372147e-05
74.0543060302735,12.136164957163386,1.5839563275221735e-05,3.960266985814087e-05,5.177780622034334e-07
74.0543060302735,12.27658618226353,7.167098829086172e-06,2.942370883829426e-05,1.3346458445084863e-06
74.0543060302735,12.417007407363675,8.990155038191006e-06,1.1513262506923638e-05,6.249397756619146e-06
74.0543060302735,12.55742863246382,7.146114057832165e-06,3.033730899915099e-05,3.127893796772696e-05
74.0543060302735,12.697849857563964,1.09350512502715e-05,2.4154014681698754e-05,-2.669586820047698e-06
74.0543060302735,12.838271082664107,1.5550353055004962e-05,2.072979259537533e-05,1.0039725566457491e-06
74.0543060302735,12.978692307764252,-1.859914277702046e-06,3.118081804132089e-05,6.175728231028188e-07
74.0543060302735,13.119113532864397,6.599443167942809e-06,1.4775002455280628e-05,1.5944337064865977e-05
74.0543060302735,13.25953475796454,2.4390046746702865e-06,4.318870560382493e-05,5.257094471744495e-06
74.0543060302735,13.399955983064684,5.08715902469703e-06,2.709482396312524e-05,1.0827663572854362e-05
74.0543060302735,13.540377208164829,6.140400273579871e-06,2.0790570488316007e-05,7.771812306600623e-06
74.0543060302735,13.680798433264972,5.913306267757434e-06,3.359351467224769e-05,6.830377969890833e-06
74.0543060302735,13.821219658365118,8.985344720713329e-06,2.1449775886139832e-05,1.0015543011832053e-05
74.0543060302735,13.96164088346526,6.709473382215947e-06,1.5014067685115153e-05,1.7380856661475264e-05
74.0543060302735,14.102062108565406,4.801531758857891e-06,4.218575122649781e-05,2.3951245111675235e-06
74.0543060302735,14.24248333366555,4.169468866166426e-06,1.6266971215372905e-05,6.881830358906882e-06
74.0543060302735,14.382904558765697,7.326404102059314e-06,1.2190953384561e-05,2.302914253959898e-05
74.0543060302735,14.52332578386584,8.742625141167082e-06,1.4146351531962864e-05,1.513508686912246e-05
74.0543060302735,14.663747008965984,3.4484230127418414e-05,3.525904685375281e-05,1.9757675545406528e-05
74.0543060302735,14.804168234066127,-2.1605628717225045e-06,9.731236787047235e-06,2.538309672672767e-06
74.0543060302735,14.944589459166272,4.237465418555075e-06,3.323603959870525e-05,7.368968454102287e-06
74.0543060302735,15.085010684266416,8.642684406368062e-06,3.5066484997514635e-05,7.497394108213484e-06
74.0543060302735,15.22543190936656,2.1117761207278815e-05,1.880839954537805e-05,1.930379403347615e-05
74.0543060302735,15.365853134466704,9.048734682437498e-06,1.1921315490326378e-05,5.768208211520687e-06
74.0543060302735,15.506274359566849,1.65712735906709e-05,1.8655509848031212e-05,7.878098585933913e-06
74.0543060302735,15.646695584666992,1.1361944416421466e-06,2.03981271624798e-05,5.485138899530284e-06
74.0543060302735,15.787116809767138,7.3002634053409565e-06,1.441257154510822e-05,-2.229656820418313e-05
74.0543060302735,15.927538034867284,9.277548087993637e-06,1.6910158592509106e-05,-1.0730390158641967e-06
74.0543060302735,16.067959259967427,1.292187789658783e-06,1.5199377230601384e-05,1.584122219355777e-05
74.0543060302735,16.208380485067572,7.759686923236586e-06,1.5188979887170715e-05,1.2251552107045429e-05
