longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
74.0543060302735,11.574480056762807,6.636121270275908e-06,1.3092218978272284e-05,5.023235871703946e-07
74.0543060302735,11.714901281862954,1.7859672880149446e-05,8.005999006854836e-06,2.187582686019596e-05
74.0543060302735,11.855322506963098,9.557136309013003e-07,1.4650940102001186e-05,1.1578770681808235e-05
74.0543060302735,11.99574373206324,1.082250378203753e-06,1.2295047781663015e-05,1.2288686775718816e-05
74.0543060302735,12.136164957163386,5.016640898247715e-06,4.1527954408593366e-08,1.537452953925822e-05
74.0543060302735,12.27658618226353,-1.088240082935954e-06,3.005323560500983e-05,1.0066136383102275e-05
74.0543060302735,12.417007407363675,9.135014806815889e-06,2.921128907473758e-05,-2.423574642307358e-06
74.0543060302735,12.55742863246382,3.153242005282664e-06,2.739039018706535e-06,1.3252287317300215e-05
74.0543060302735,12.697849857563964,2.1807001758133996e-05,1.299119321629405e-05,-1.6910297517824804e-07
74.0543060302735,12.838271082664107,-1.6417498045484535e-05,7.356151741078065e-07,2.9811825896786104e-08
74.0543060302735,12.978692307764252,1.2035961844958363e-05,2.191926614614204e-05,1.338456877419958e-05
74.0543060302735,13.119113532864397,,1.3883245628676376e-05,1.9109613276668824e-05
74.0543060302735,13.25953475796454,2.7386533929529837e-06,2.190573286497965e-05,-6.215601388248615e-06
74.0543060302735,13.399955983064684,9.4979095592862e-06,2.6038416763185523e-05,-4.201287538307952e-06
74.0543060302735,13.540377208164829,3.979881057603052e-06,1.1177380656590684e-05,6.671165465377271e-06
74.0543060302735,13.680798433264972,5.253026301943464e-06,1.7781363567337394e-05,8.908479685487691e-06
74.0543060302735,13.821219658365118,3.2560060390096623e-06,2.21490154217463e-05,8.90202542791485e-08
74.0543060302735,13.96164088346526,3.2113355246110582e-06,4.0845057810656726e-05,1.5981440810719505e-05
74.0543060302735,14.102062108565406,-9.978348316508343e-07,1.754997720126994e-05,5.90426498092711e-06
74.0543060302735,14.24248333366555,5.94764878769638e-06,1.4728293535881676e-05,7.355182333412813e-06
74.0543060302735,14.382904558765697,2.4023406695050653e-06,2.893376176871243e-06,6.2475778577208985e-06
74.0543060302735,14.52332578386584,8.442564649158157e-06,1.3816211321682204e-05,3.5211982662985974e-07
74.0543060302735,14.663747008965984,-4.595504208282364e-07,8.869047633197624e-06,1.0226318408967929e-05
74.0543060302735,14.804168234066127,4.062000698468182e-06,3.904791810782626e-05,4.8500019147468265e-06
