longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
74.0543060302735,11.574480056762807,2.537891487008892e-05,1.6286794561892748e-05,1.5603987776557915e-05
74.0543060302735,11.714901281862954,1.9210057871532623e-05,1.511251298325078e-06,9.929083716997413e-06
74.0543060302735,11.855322506963098,1.5489546058233827e-05,5.196977781452006e-06,1.672913640504703e-05
74.0543060302735,11.99574373206324,1.1467644071672112e-05,8.439717021246906e-06,-2.4500488962075906e-06
74.0543060302735,12.136164957163386,8.749260814511217e-06,-7.100887273736589e-07,1.6325615433743224e-05
74.0543060302735,12.27658618226353,1.134180638473481e-05,5.728188170905924e-06,2.394886178080924e-05
74.0543060302735,12.417007407363675,2.1215135348029435e-05,2.137571937055327e-05,1.4072947124077473e-05
74.0543060302735,12.55742863246382,1.6999510989990085e-05,3.0151749541573736e-08,-1.673124302215001e-06
74.0543060302735,12.697849857563964,7.647596248716582e-06,9.288970431953205e-06,1.1915445611521136e-05
74.0543060302735,12.838271082664107,1.6306903489748947e-05,5.192378921492491e-06,1.46232688180703e-08
74.0543060302735,12.978692307764252,1.3129259968991391e-05,-2.292322051289375e-06,2.1008909243391827e-05
74.0543060302735,13.119113532864397,2.121138277288992e-05,4.936261575494427e-06,6.647114332736237e-06
74.0543060302735,13.25953475796454,1.4898822882969398e-05,1.3934451089880897e-05,2.4326922357431613e-05
74.0543060302735,13.399955983064684,1.7531016055727378e-05,7.097385719134763e-07,6.167784249555552e-06
74.0543060302735,13.540377208164829,1.6840387615957297e-05,1.315900681220228e-05,1.6106785551528446e-05
74.0543060302735,13.680798433264972,1.520274508948205e-05,8.941684427554719e-06,1.7284275600104593e-05
74.0543060302735,13.821219658365118,2.0760322513524443e-05,1.227260145242326e-05,1.3888019566365983e-05
74.0543060302735,13.96164088346526,2.3092301489668895e-05,8.638975486974232e-06,9.759797649167012e-06
74.0543060302735,14.102062108565406,2.302942993992474e-05,9.45673764363164e-06,7.765574082441162e-06
74.0543060302735,14.24248333366555,8.33504873298807e-06,8.804873687040526e-06,9.562680816088689e-07
74.0543060302735,14.382904558765697,1.3371427485253662e-05,9.562050763634034e-06,1.0450844456499908e-05
74.0543060302735,14.52332578386584,6.662397208856419e-05,2.5081978947127936e-06,2.2493608412332836e-05
74.0543060302735,14.663747008965984,1.881494972622022e-05,-4.30429008702049e-06,1.82245385076385e-05
74.0543060302735,14.804168234066127,3.92858091800008e-05,1.085221902030753e-05,4.995112021788373e-07
74.0543060302735,14.944589459166272,3.1201278034131974e-05,8.398470527026802e-06,7.568751698272536e-06
74.0543060302735,15.085010684266416,2.112796573783271e-05,7.373632342932979e-06,1.0990329428750556e-05
74.0543060302735,15.22543190936656,2.2594083930016492e-05,7.643226126674563e-06,6.479791409219615e-06
74.0543060302735,15.365853134466704,1.9358531062607653e-05,-1.770859853422735e-05,1.883315599116031e-05
74.0543060302735,15.506274359566849,1.957328095159028e-05,1.035432705975836e-05,1.490254271629965e-05
74.0543060302735,15.646695584666992,1.6877738744369708e-05,-1.892933141789399e-06,1.1178990462212823e-05
74.0543060302735,15.787116809767138,5.6189397582784295e-05,1.2157477613072842e-05,5.255951236904366e-06
74.0543060302735,15.927538034867284,1.4383462257683275e-05,6.356483481795294e-06,8.720983714738395e-06
74.0543060302735,16.067959259967427,2.084639891108964e-05,9.35076877794927e-06,9.498007784713993e-06
74.0543060302735,16.208380485067572,1.970531593542546e-05,8.298414286400657e-06,1.5826650269445963e-05
74.0543060302735,16.348801710167713,3.324415592942387e-05,8.459106538794003e-06,5.0354519771644846e-06
74.0543060302735,16.48922293526786,3.109372846665792e-05,7.767600436636712e-06,2.004755742746056e-06
74.0543060302735,16.629644160368002,1.4878225556458348e-05,5.034250420976605e-07,1.555805647512898e-05
74.0543060302735,16.770065385468147,1.285187045141356e-05,7.0537398642045446e-06,3.989478955190862e-06
74.0543060302735,16.91048661056829,4.788103979080916e-05,9.728005352371838e-06,3.335495057399385e-05
74.0543060302735,17.050907835668436,6.299706001300365e-05,3.823879069386749e-06,2.9338723379623843e-06
74.0543060302735,17.19132906076858,1.1579755664570255e-05,7.214962352009024e-06,1.9809756850008853e-05
74.0543060302735,17.331750285868726,1.372989390802104e-05,-3.937781912100036e-06,1.125406924984418e-05
74.0543060302735,17.47217151096887,1.555073686176911e-05,-3.920894414477516e-06,1.4959816326154396e-05
74.0543060302735,17.612592736069015,1.2819771654903889e-05,1.3090963193462812e-06,-1.0403097121525209e-06
74.0543060302735,17.75301396116916,1.1687482583511157e-05,7.511822786909761e-06,1.976847124751657e-05
74.0543060302735,17.8934351862693,2.0436289560166188e-05,2.4294404283864424e-05,2.4012947505980264e-06
74.0543060302735,18.033856411369445,0.0001520676451036,1.1868958154082063e-06,1.131516637542518e-05
74.0543060302735,18.17427763646959,1.7921374819707125e-05,4.701668876805343e-05,1.7688455500319833e-06
74.0543060302735,18.31469886156973,1.5898456240392989e-06,1.1461856047390029e-05,2.0469651644816626e-05
74.0543060302735,18.45512008666988,3.0053153750486672e-05,1.4365763490786776e-05,1.1599413483054375e-05
74.1943060302735,11.574480056762807,1.407436684530694e-05,8.032488949538674e-06,1.2399984370858874e-05
74.1943060302735,11.714901281862954,1.547613283037208e-05,7.276773885678267e-06,5.662509011017392e-06
74.1943060302735,11.855322506963098,1.2820196388929617e-05,6.052689968782943e-06,7.79662423155969e-06
74.1943060302735,11.99574373206324,2.65531889453996e-05,1.0952920092677232e-05,1.8391985577181916e-05
74.1943060302735,12.136164957163386,2.0693081751232967e-05,6.8489921432046685e-06,1.988569238164928e-05
74.1943060302735,12.27658618226353,1.803875966288615e-05,-6.336049409583211e-06,1.2359429092612118e-05
74.1943060302735,12.417007407363675,2.1581794499070384e-05,-2.6106552013516197e-06,4.309998985263519e-06
74.1943060302735,12.55742863246382,2.665399733814411e-05,4.923031156067736e-06,1.3101928743708411e-05
74.1943060302735,12.697849857563964,3.117706364719197e-05,9.79597280093003e-06,1.6977302948362194e-05
74.1943060302735,12.838271082664107,1.273442558158422e-05,1.1854825061163863e-05,1.401815825374797e-05
74.1943060302735,12.978692307764252,3.5172874049749225e-05,5.958353085588897e-06,8.750585038796999e-06
74.1943060302735,13.119113532864397,1.8724087567534294e-05,5.896632956137182e-06,1.5518660802626982e-05
74.1943060302735,13.25953475796454,1.422687910235254e-05,1.4559607734554447e-05,9.937785762303974e-06
74.1943060302735,13.399955983064684,2.143799065379426e-05,5.592934485321166e-06,7.766569069644902e-06
74.1943060302735,13.540377208164829,2.5299907065345902e-05,-5.574402734964679e-07,8.457961484964471e-06
74.1943060302735,13.680798433264972,2.8331545763649046e-05,6.165118065837305e-06,1.334987064183224e-05
74.1943060302735,13.821219658365118,7.182084118539933e-06,-1.707714858412146e-08,2.401949859631713e-05
74.1943060302735,13.96164088346526,1.6810809029266238e-05,6.311937795544509e-06,1.141788834502222e-05
74.1943060302735,14.102062108565406,1.9757078916882165e-05,1.6220299585256726e-05,1.3557342754211277e-05
74.1943060302735,14.24248333366555,1.339373648079345e-05,1.298462211707374e-05,7.274527888512239e-06
74.1943060302735,14.382904558765697,2.710883018153254e-05,8.848639481584541e-06,1.9112650988972742e-05
74.1943060302735,14.52332578386584,2.469904939061962e-05,,2.019217936322093e-05
74.1943060302735,14.663747008965984,1.7768406905815937e-05,8.627423994767014e-06,1.8328231817577038e-05
74.1943060302735,14.804168234066127,2.295635567861609e-05,3.3553101275174413e-06,1.2225994396430906e-05
74.1943060302735,14.944589459166272,1.7239281078218482e-05,1.3339055840333458e-05,1.3868395399185827e-05
74.1943060302735,15.085010684266416,1.1755277228076013e-05,-2.122348803368368e-07,1.1716399967554024e-05
74.1943060302735,15.22543190936656,1.3249800758785568e-05,-6.215635721673607e-07,2.123786362062674e-05
74.1943060302735,15.365853134466704,1.863013494585175e-05,-8.446609172096942e-06,6.430425855796784e-06
74.1943060302735,15.506274359566849,1.2781822988472412e-05,1.5693853129050694e-05,8.758934200159274e-06
74.1943060302735,15.646695584666992,4.860334593104199e-05,1.5536787032033317e-05,-1.1455078492872415e-05
74.1943060302735,15.787116809767138,2.888510607590433e-05,7.175571226980537e-06,7.490201824111864e-06
74.1943060302735,15.927538034867284,1.846149461925961e-05,1.7537991880089976e-05,1.616831468709279e-05
74.1943060302735,16.067959259967427,1.5348108718171716e-05,4.366430857771775e-06,9.955726454791147e-06
74.1943060302735,16.208380485067572,7.162504334701225e-05,3.902645403286442e-05,2.5168806132569443e-06
74.1943060302735,16.348801710167713,3.1890886020846665e-06,-1.39638987093349e-05,1.1447983524703886e-05
74.1943060302735,16.48922293526786,1.5889070709818043e-05,9.510064046480691e-06,1.4787317923037335e-05
74.1943060302735,16.629644160368002,2.245998075522948e-05,5.452565346786287e-06,1.6033069186960347e-05
74.1943060302735,16.770065385468147,1.4643464055552611e-05,,-1.4758464885744615e-06
74.1943060302735,16.91048661056829,1.1649258340185042e-05,1.560742748552002e-05,7.714391358604189e-06
74.1943060302735,17.050907835668436,1.4774169358133804e-05,1.2469186913222076e-05,1.02648300526198e-05
74.1943060302735,17.19132906076858,1.509674530097982e-05,1.5119138879526872e-05,1.9522401998983696e-05
74.1943060302735,17.331750285868726,1.3713997759623451e-05,1.074137708201306e-05,1.1329713743180037e-05
74.1943060302735,17.47217151096887,2.137000956281554e-05,6.7736682467511855e-06,6.948307145648869e-06
74.1943060302735,17.612592736069015,2.690027395146899e-05,-9.88202145890682e-07,1.2854258784500416e-05
74.1943060302735,17.75301396116916,2.285973823745735e-05,2.2344600438373163e-05,3.254357920923212e-07
74.1943060302735,17.8934351862693,2.1859968910575844e-05,1.3088437299302312e-05,1.1042295227525756e-05
74.1943060302735,18.033856411369445,1.8901109797297977e-05,1.955673269549152e-06,1.9956934920628555e-05
74.1943060302735,18.17427763646959,1.2260797120688949e-05,8.955650088182666e-08,1.0805458259710576e-05
74.1943060302735,18.31469886156973,2.2340578652801923e-05,5.766522463090951e-06,1.4183604434947483e-05
74.1943060302735,18.45512008666988,1.1265117791481316e-05,4.399548288347432e-06,1.0671407835616264e-05
74.3343060302735,11.574480056762807,2.03308245545486e-05,9.25733820622554e-06,1.5833114957786165e-05
74.3343060302735,11.714901281862954,2.0988061805837788e-05,-9.749078344611917e-07,9.353068890050054e-06
74.3343060302735,11.855322506963098,-1.6716849131626077e-06,6.315441623883089e-06,1.7180022041429766e-05
74.3343060302735,11.99574373206324,1.7330357877654023e-05,-3.627995283750352e-06,2.82417977359728e-06
74.3343060302735,12.136164957163386,2.7151012545800768e-05,4.23238907387713e-06,7.046868176985299e-06
74.3343060302735,12.27658618226353,-5.884626261831727e-06,-9.690043953014538e-06,4.713454472948797e-06
