longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
74.0543060302735,11.574480056762807,2.0164197849226184e-05,8.36395065562101e-06,6.02295585849788e-06
74.0543060302735,11.714901281862954,2.371981827309355e-05,9.486252565693576e-06,1.726530354062561e-05
74.0543060302735,11.855322506963098,2.666207728907466e-05,2.0076950022485107e-06,3.78694448954775e-06
74.0543060302735,11.99574373206324,1.4122919310466386e-05,-1.8765971617540345e-05,4.390229605633067e-06
74.0543060302735,12.136164957163386,2.834171027643606e-05,-4.331343006924726e-06,2.8248107355466345e-06
74.0543060302735,12.27658618226353,1.575796522956807e-05,2.337850673939101e-05,1.5809912383701883e-06
74.0543060302735,12.417007407363675,1.3558562386606354e-05,2.694744944164995e-05,3.3005202567437664e-05
74.0543060302735,12.55742863246382,1.7142510841949843e-05,2.831347046594601e-06,2.398696233285591e-05
74.0543060302735,12.697849857563964,3.2909531000768766e-05,7.370622824964812e-06,1.0934565580100752e-05
74.0543060302735,12.838271082664107,3.2933687180047855e-05,1.253441382687015e-06,2.075468546536285e-05
74.0543060302735,12.978692307764252,1.0895591003645675e-05,1.0049439879367128e-05,-1.155840209321468e-06
74.0543060302735,13.119113532864397,4.119389268453233e-05,8.882069550963934e-07,-4.446690127224429e-06
74.0543060302735,13.25953475796454,1.344183965557022e-05,1.0877824934141245e-06,-9.336425250694448e-07
74.0543060302735,13.399955983064684,8.192077075364068e-06,5.359593615139602e-06,-8.382838956322304e-08
74.0543060302735,13.540377208164829,2.22157559619518e-05,9.068817234947346e-06,-1.1096177559011269e-06
74.0543060302735,13.680798433264972,1.4847482816549018e-05,1.2169091860414484e-05,9.089635568670928e-06
74.0543060302735,13.821219658365118,2.524502451706212e-05,-2.728733988988097e-06,7.312522029678803e-06
74.0543060302735,13.96164088346526,1.9055996745009907e-05,5.083213181933388e-06,5.827722361573251e-06
74.0543060302735,14.102062108565406,2.1694326278520748e-05,-1.2057295180056826e-06,3.927479610865703e-06
74.0543060302735,14.24248333366555,2.101740847137989e-06,4.084672036697157e-05,1.2089207075405284e-06
74.0543060302735,14.382904558765697,8.429634590356727e-07,2.1382067643571645e-05,1.4108014511293732e-05
74.0543060302735,14.52332578386584,1.41484224513988e-05,1.0897028005274478e-05,-3.480098484942573e-06
74.0543060302735,14.663747008965984,2.9290922611835413e-05,9.407714969711378e-06,2.1190620827837847e-05
74.0543060302735,14.804168234066127,2.1919957362115383e-05,1.1501006156322546e-05,8.166452971636318e-07
74.0543060302735,14.944589459166272,2.1084102627355605e-05,3.044695404241793e-06,-2.94397091238352e-06
74.0543060302735,15.085010684266416,1.6071240679593757e-05,-1.0580437219687155e-06,7.703241067247291e-07
74.0543060302735,15.22543190936656,7.583038495795336e-06,2.7439415134722367e-05,1.444927966076648e-05
74.0543060302735,15.365853134466704,2.781775765470229e-05,2.037693775491789e-06,1.1685686331475154e-05
74.0543060302735,15.506274359566849,4.719034404843114e-05,5.569679160544183e-06,1.2425561180862132e-05
74.0543060302735,15.646695584666992,4.7604153223801404e-06,8.213110049837269e-06,-4.002036462225078e-07
74.0543060302735,15.787116809767138,2.669387322384864e-05,3.819707671937067e-06,1.6029357539082412e-06
74.0543060302735,15.927538034867284,4.796675057150424e-05,2.713971525736269e-06,1.239907942363061e-05
74.0543060302735,16.067959259967427,3.1460000172955915e-05,1.7812790247262456e-05,6.445347935368773e-06
74.0543060302735,16.208380485067572,7.950851795612834e-06,-4.988104933545401e-07,-3.113536195087363e-06
74.0543060302735,16.348801710167713,5.735487138736062e-05,6.395895070454571e-06,2.4897070034057837e-05
74.0543060302735,16.48922293526786,3.0513461751979776e-05,3.4766071621561423e-06,1.9890883777407e-05
74.0543060302735,16.629644160368002,1.7283526176470332e-05,2.93652974505676e-05,2.201607003371464e-06
74.0543060302735,16.770065385468147,1.9447243175818585e-05,1.092574075300945e-05,1.1637611351034138e-05
74.0543060302735,16.91048661056829,1.1726267985068262e-05,1.400804194418015e-05,1.2453334420570172e-05
74.0543060302735,17.050907835668436,8.547124707547482e-06,3.694559154610033e-06,5.452773166325642e-07
74.0543060302735,17.19132906076858,2.1486092009581625e-05,1.91310446098214e-05,1.3532948287320323e-05
74.0543060302735,17.331750285868726,1.134233480115654e-05,8.639623956696596e-06,9.375842637382448e-06
74.0543060302735,17.47217151096887,3.129979086224921e-05,7.635536348971073e-06,2.059674625343177e-05
74.0543060302735,17.612592736069015,2.5907282179105096e-05,1.8800927136908285e-05,5.426937605079729e-06
74.0543060302735,17.75301396116916,1.7245762137463316e-05,9.827092981140597e-06,2.4976508939289488e-05
74.0543060302735,17.8934351862693,1.5793644706718624e-05,1.92399761544948e-06,-5.772972144768573e-06
74.0543060302735,18.033856411369445,1.85116077773273e-05,3.192726580891758e-06,6.595707418455277e-06
74.0543060302735,18.17427763646959,8.32067962619476e-06,1.978375075850636e-05,5.535479886020767e-06
74.0543060302735,18.31469886156973,4.251170321367681e-05,8.54903987601574e-07,9.291815331380349e-06
74.0543060302735,18.45512008666988,1.8419887055642903e-05,2.0093406419618987e-05,-1.506385558514012e-07
74.1943060302735,11.574480056762807,0.0001071514634531,9.511599273537286e-06,1.91170893231174e-05
74.1943060302735,11.714901281862954,1.9190498278476294e-05,5.631366093439283e-06,6.722163107042434e-06
74.1943060302735,11.855322506963098,1.4185977306624409e-05,-1.9359686120878905e-06,8.066766895353794e-06
74.1943060302735,11.99574373206324,1.6378091459046118e-05,-8.391469350499392e-07,-8.409337169723585e-06
74.1943060302735,12.136164957163386,1.910916762426496e-05,-1.5180215484633666e-07,2.269954165967647e-05
74.1943060302735,12.27658618226353,2.250219404231757e-05,1.5484580217162147e-05,6.938378191989614e-06
74.1943060302735,12.417007407363675,9.807553396967704e-06,4.85690316054388e-06,6.232545729289996e-06
74.1943060302735,12.55742863246382,1.58940765686566e-05,6.878085514472332e-06,1.7666474150246358e-06
74.1943060302735,12.697849857563964,1.6800768207758665e-05,-6.121797468949808e-06,3.4572976801428013e-06
74.1943060302735,12.838271082664107,1.8464827007846907e-05,4.471586123599991e-07,1.5557761798845604e-05
74.1943060302735,12.978692307764252,1.829564462241251e-05,1.932381564984098e-05,1.5148216334637254e-05
74.1943060302735,13.119113532864397,1.805734973459039e-05,7.261033715622034e-06,1.761146904755151e-06
74.1943060302735,13.25953475796454,2.765373938018456e-05,3.295608166808961e-06,9.86838585959049e-06
74.1943060302735,13.399955983064684,2.2973845261731185e-05,3.359236416144995e-06,5.525414508156246e-07
74.1943060302735,13.540377208164829,1.9722625438589603e-05,9.417050932825076e-06,-1.9562805846362608e-06
74.1943060302735,13.680798433264972,3.7686299037886783e-05,2.4862542886694428e-06,6.867970228086051e-07
74.1943060302735,13.821219658365118,1.7739890608936548e-05,7.032912890281295e-06,1.195252662000712e-05
74.1943060302735,13.96164088346526,1.1019164958270268e-05,5.739224434364587e-06,1.5951569366734475e-05
74.1943060302735,14.102062108565406,2.356310506002046e-05,2.0610236788343173e-06,-3.765557494261884e-06
74.1943060302735,14.24248333366555,1.110824723582482e-05,2.291261807840783e-06,3.89774504583329e-06
74.1943060302735,14.382904558765697,1.972306563402526e-05,-7.126259333745111e-06,2.4072260202956386e-06
74.1943060302735,14.52332578386584,2.3160500859376043e-05,2.721236160141416e-05,1.2789216270903124e-05
74.1943060302735,14.663747008965984,3.223014937248081e-05,4.485253612074303e-06,1.2510693522926886e-05
74.1943060302735,14.804168234066127,1.1772992365877144e-05,9.591037269274238e-06,5.769160452473443e-06
74.1943060302735,14.944589459166272,1.229213353326486e-06,8.638720828457735e-06,7.75155785959214e-06
74.1943060302735,15.085010684266416,2.061003397102468e-05,3.257796151956427e-06,1.1119131158920936e-05
74.1943060302735,15.22543190936656,2.2805401385994628e-05,8.916178558138199e-06,-2.464746785335592e-06
74.1943060302735,15.365853134466704,2.0883611796307378e-05,9.4721062851022e-06,2.5022034606081437e-05
74.1943060302735,15.506274359566849,5.686178155883681e-06,-3.0715814318682533e-06,-1.8415013300909775e-06
74.1943060302735,15.646695584666992,2.546177165640984e-05,1.5464999023606651e-06,1.010510550258914e-05
74.1943060302735,15.787116809767138,2.2020636606612243e-05,7.933060260256752e-06,1.3577909157902468e-05
74.1943060302735,15.927538034867284,1.7061660400941037e-05,-3.429816615607706e-06,8.256680303020403e-06
74.1943060302735,16.067959259967427,6.081411356717581e-06,1.3099585885356646e-05,-1.3910155303165084e-06
74.1943060302735,16.208380485067572,0.0002253087586723,1.0401753570477013e-05,1.3538492567022333e-05
74.1943060302735,16.348801710167713,2.7389522074372508e-05,1.0500039024918806e-05,2.5017499865498397e-05
74.1943060302735,16.48922293526786,7.0206547206908e-06,-8.6713289420004e-06,7.672132596781012e-06
74.1943060302735,16.629644160368002,1.713596429908648e-05,1.5213721553664072e-06,-1.749456146171724e-06
74.1943060302735,16.770065385468147,2.7837033485411663e-05,1.2934037840750534e-05,1.1493642887216993e-05
74.1943060302735,16.91048661056829,1.4313780411612242e-05,2.352717456233222e-05,1.0159206794924104e-05
74.1943060302735,17.050907835668436,2.136729017365724e-05,-1.8653291817827269e-06,1.8981570974574424e-05
74.1943060302735,17.19132906076858,3.0594026611652225e-05,4.709857876150636e-06,2.742625656537712e-05
74.1943060302735,17.331750285868726,1.793483352230396e-05,8.10721394373104e-06,6.40959615338943e-06
74.1943060302735,17.47217151096887,6.331697477435228e-06,2.416276947769802e-05,1.236038951901719e-05
74.1943060302735,17.612592736069015,1.8968026779475625e-05,1.3157557077647652e-05,3.7819845601916313e-06
74.1943060302735,17.75301396116916,1.687513940851204e-05,6.593126272491645e-06,1.6359795154130552e-06
74.1943060302735,17.8934351862693,1.3464673429552931e-05,5.974109626549762e-06,5.674499334418215e-06
74.1943060302735,18.033856411369445,2.729788866417948e-05,2.685183062567376e-05,5.613605935650412e-06
74.1943060302735,18.17427763646959,3.84244485758245e-05,1.239619177795248e-05,1.2225614227645565e-05
74.1943060302735,18.31469886156973,5.791584408143535e-05,2.738289595072274e-06,-5.003632850275608e-06
74.1943060302735,18.45512008666988,5.62629111300339e-06,2.4187795588659355e-06,5.201882686378667e-06
74.3343060302735,11.574480056762807,1.542580866953358e-05,8.079879080469254e-06,1.3853590644430367e-05
74.3343060302735,11.714901281862954,2.3405145839205943e-06,8.803318451100495e-06,7.760724656691309e-06
74.3343060302735,11.855322506963098,2.292542194481939e-05,1.1995785826002248e-05,7.736791303614154e-06
74.3343060302735,11.99574373206324,7.942777813241264e-08,6.114840743975947e-06,3.708019676196273e-06
74.3343060302735,12.136164957163386,1.966535455721896e-05,7.7367631092784e-06,8.374047865800094e-06
74.3343060302735,12.27658618226353,1.703079033177346e-05,2.2773726868763333e-06,2.142797347914893e-05
74.3343060302735,12.417007407363675,7.895602720964234e-06,1.604409953870345e-05,7.807915608282201e-06
74.3343060302735,12.55742863246382,1.3832828699378297e-05,6.93916126692784e-06,7.83562700235052e-06
74.3343060302735,12.697849857563964,1.108424476115033e-05,1.4948667740100063e-05,1.0982397725456394e-05
74.3343060302735,12.838271082664107,1.5066541891428642e-05,1.396162224409636e-05,1.0169231245527044e-05
74.3343060302735,12.978692307764252,1.9717916075023822e-05,9.931284694175702e-06,3.1423403470398625e-06
74.3343060302735,13.119113532864397,2.309462070115842e-05,6.648578619206091e-06,-1.733014414639911e-06
74.3343060302735,13.25953475796454,3.251569069107063e-05,5.308516293212052e-08,-3.871455191983841e-06
74.3343060302735,13.399955983064684,-1.7498241504654288e-05,1.2506165148806758e-05,2.537307636885089e-06
74.3343060302735,13.540377208164829,2.668073830136564e-05,1.0513731467653996e-05,7.479755822714651e-06
74.3343060302735,13.680798433264972,3.710920282173902e-06,8.961455023381859e-06,3.5336292967258487e-06
74.3343060302735,13.821219658365118,1.9119339413009584e-05,1.0782746358017905e-05,1.1235442798351867e-05
74.3343060302735,13.96164088346526,2.168206083297264e-05,-3.924544216715731e-06,1.4115403246250937e-05
74.3343060302735,14.102062108565406,1.7436752386856824e-05,-8.750816050451249e-05,4.171398359176237e-06
74.3343060302735,14.24248333366555,1.681249341345392e-05,3.2906032174651045e-06,1.3792144272883888e-05
74.3343060302735,14.382904558765697,6.814342214056524e-06,1.5964778867783025e-05,6.849021247035125e-06
74.3343060302735,14.52332578386584,-2.568118816270726e-06,1.6685869923094288e-05,1.0599865163385402e-05
74.3343060302735,14.663747008965984,1.0944053428829648e-05,2.8570915674208663e-05,2.462109932821477e-06
74.3343060302735,14.804168234066127,2.8947237296961248e-05,1.0154257324757054e-05,-1.122138291975716e-05
74.3343060302735,14.944589459166272,2.3821465219953097e-05,-1.3874944215785945e-06,1.5132592125155496e-05
74.3343060302735,15.085010684266416,1.1808469935203902e-05,1.5029996575322002e-05,2.023525121330749e-05
74.3343060302735,15.22543190936656,4.724174505099654e-05,0.0001529041910544,6.367812147800578e-06
74.3343060302735,15.365853134466704,2.140824653906748e-05,1.7179431779368317e-06,1.6804502593004145e-05
74.3343060302735,15.506274359566849,2.355133074161131e-05,2.096623029501643e-05,1.1092917702626435e-05
74.3343060302735,15.646695584666992,3.114386345259845e-05,4.503534455579938e-06,2.1043074411863927e-06
74.3343060302735,15.787116809767138,9.971926374419128e-06,2.17235919990344e-05,1.4881200513627846e-05
74.3343060302735,15.927538034867284,1.2221310498716775e-05,-3.166791202602326e-06,6.667988600383978e-06
74.3343060302735,16.067959259967427,1.597481059434358e-05,2.702756546568708e-06,1.553839865664486e-05
74.3343060302735,16.208380485067572,-2.6607152904034592e-05,5.558661996474257e-06,1.59811297635315e-05
74.3343060302735,16.348801710167713,1.765568958944641e-05,-7.228008144011255e-06,3.6578728668246185e-06
74.3343060302735,16.48922293526786,1.8274256945005615e-05,6.730137101840228e-06,3.915361958206631e-06
74.3343060302735,16.629644160368002,1.815834730223287e-05,5.478648381540552e-05,1.0107498383149505e-05
74.3343060302735,16.770065385468147,1.938398418133147e-05,-2.0496486285992432e-06,1.5922653346933655e-06
74.3343060302735,16.91048661056829,5.4033418564358726e-05,1.4357751751958858e-05,-2.6928385068458738e-06
74.3343060302735,17.050907835668436,1.6655361832818016e-05,4.622794222086668e-06,5.436468200059608e-06
74.3343060302735,17.19132906076858,1.924582829815336e-05,8.921248991100583e-06,1.4500653378490824e-05
74.3343060302735,17.331750285868726,3.942633338738233e-05,1.62847172759939e-05,2.1590170945273712e-05
74.3343060302735,17.47217151096887,1.1014239134965464e-05,2.5427641958231103e-05,3.071054379688576e-05
74.3343060302735,17.612592736069015,3.007287159562111e-05,7.434313374687917e-06,-1.308884066020255e-06
74.3343060302735,17.75301396116916,1.2745083040499594e-05,1.3237718121672517e-05,1.0790872693178244e-05
74.3343060302735,17.8934351862693,0.0004373487026896,6.092258445278276e-06,1.370305471937172e-05
74.3343060302735,18.033856411369445,1.0011380254582036e-05,2.0864506950601932e-05,3.880448275594972e-05
74.3343060302735,18.17427763646959,1.9610291928984225e-05,-1.728292204461468e-06,7.510023351642303e-06
74.3343060302735,18.31469886156973,1.728911229292862e-05,-5.812837116536684e-06,2.358856181672309e-05
74.3343060302735,18.45512008666988,1.3079840755381156e-05,1.2813130524591544e-05,1.4071566511120182e-05
74.4743060302735,11.574480056762807,1.2306841199460903e-05,5.2498371587716974e-06,2.1668670342478435e-06
74.4743060302735,11.714901281862954,2.615643825265579e-05,3.72965905626188e-06,1.7656609998084605e-05
74.4743060302735,11.855322506963098,2.4059354473138228e-05,8.812470696284436e-06,1.1939661817450542e-05
74.4743060302735,11.99574373206324,2.3120022888178937e-05,-3.515085325034306e-07,9.881611049422645e-07
74.4743060302735,12.136164957163386,4.951707524014637e-05,-4.693968548963312e-06,2.4638163722556783e-06
74.4743060302735,12.27658618226353,1.6999238141579553e-05,7.213058324850863e-06,1.5868843547650613e-05
74.4743060302735,12.417007407363675,2.7786312784883197e-05,3.992360234406078e-06,2.663728537299903e-06
74.4743060302735,12.55742863246382,1.0745544386736585e-05,2.0220391888869926e-05,7.618953077326296e-06
74.4743060302735,12.697849857563964,1.1568644367798696e-05,7.969156285980716e-06,2.536970896471757e-05
74.4743060302735,12.838271082664107,1.925111428136006e-05,-3.425233671805472e-06,1.5521187378908508e-05
74.4743060302735,12.978692307764252,4.721412915387191e-05,4.957028522767359e-06,5.181441906643158e-07
74.4743060302735,13.119113532864397,2.2996622647042383e-05,3.367101442108833e-08,1.946298834809568e-05
74.4743060302735,13.25953475796454,1.606379919394385e-05,1.169077313534217e-05,-2.388145276199793e-06
74.4743060302735,13.399955983064684,1.8795079085975885e-05,5.1006304602196906e-06,1.6251202396233566e-05
74.4743060302735,13.540377208164829,0.000133642955916,3.2588845897407737e-06,7.391065992123913e-06
74.4743060302735,13.680798433264972,2.5230467144865543e-05,1.8989963791682385e-05,1.653648496358073e-06
74.4743060302735,13.821219658365118,1.858989526226651e-05,7.5252064561937e-06,1.1225488378840964e-05
74.4743060302735,13.96164088346526,1.4310325241240209e-05,-3.315112189739011e-05,1.4289755199570209e-05
74.4743060302735,14.102062108565406,1.0485052371222991e-05,8.724766303203069e-06,1.20321328722639e-05
74.4743060302735,14.24248333366555,2.036961268458981e-05,4.478796654439066e-06,-7.298433502000989e-07
74.4743060302735,14.382904558765697,8.57575378176989e-06,1.2343608659648453e-06,9.013054295792244e-06
