longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
74.0543060302735,18.31469886156973,1.323789547313936e-05,4.126854037167504e-05
74.0543060302735,18.45512008666988,1.666365278651938e-05,1.4419828403333668e-05
74.1943060302735,11.574480056762807,2.9948370865895413e-05,7.858123353798874e-06
74.1943060302735,11.714901281862954,-2.540090918046189e-06,2.2310691747406963e-06
74.1943060302735,11.855322506963098,5.717497515433934e-06,8.911845725378953e-06
74.1943060302735,11.99574373206324,1.2660348147619516e-05,2.385673906246666e-05
74.1943060302735,12.136164957163386,1.168050766864326e-05,2.1353489501052536e-05
74.1943060302735,12.27658618226353,2.8270258553675376e-05,4.532402726908913e-06
74.1943060302735,12.417007407363675,8.425954547419678e-06,1.058030920830788e-05
74.1943060302735,12.55742863246382,8.639414772915188e-06,-2.5408934334336664e-07
74.1943060302735,12.697849857563964,2.1203786673140712e-05,-5.334624802344479e-06
74.1943060302735,12.838271082664107,8.421429811278358e-06,6.984656010899926e-06
74.1943060302735,12.978692307764252,2.6319670723751187e-05,1.1796739272540435e-05
74.1943060302735,13.119113532864397,2.238682827737648e-05,2.6123572752112523e-05
74.1943060302735,13.25953475796454,1.7671378373051994e-05,1.17371637315955e-05
74.1943060302735,13.399955983064684,1.8877215552493e-05,5.328221504896646e-06
74.1943060302735,13.540377208164829,1.09921993498574e-05,2.3663780666538518e-05
74.1943060302735,13.680798433264972,3.5382752685109153e-05,1.288711246161256e-05
74.1943060302735,13.821219658365118,2.606121233839076e-05,1.523633500255528e-06
74.1943060302735,13.96164088346526,1.679855995462276e-05,8.03023976914119e-06
74.1943060302735,14.102062108565406,1.932728264364414e-05,2.819890369210043e-06
74.1943060302735,14.24248333366555,1.5498602806474082e-05,2.693723581614904e-05
74.1943060302735,14.382904558765697,3.3092339435825124e-05,6.609126103285234e-06
74.1943060302735,14.52332578386584,2.2012716726749204e-05,1.3289120033732615e-05
74.1943060302735,14.663747008965984,1.8076323613058776e-05,1.869554034783505e-05
74.1943060302735,14.804168234066127,-2.445413429086329e-06,3.11027470161207e-05
74.1943060302735,14.944589459166272,1.6504141967743635e-05,2.0189940187265165e-05
74.1943060302735,15.085010684266416,1.3159649824956432e-05,1.1481072760943787e-05
74.1943060302735,15.22543190936656,1.5152967534959316e-05,8.310969860758632e-06
74.1943060302735,15.365853134466704,2.737944851105567e-05,1.0090519026562106e-05
74.1943060302735,15.506274359566849,2.559292988735251e-05,3.0454150419245707e-06
74.1943060302735,15.646695584666992,2.4917992050177414e-05,1.2191741916467436e-05
74.1943060302735,15.787116809767138,2.7205449441680685e-05,8.897220141079742e-06
74.1943060302735,15.927538034867284,6.060518353478983e-05,6.587202278751647e-06
74.1943060302735,16.067959259967427,4.3344571167835966e-05,1.8346396245760843e-05
74.1943060302735,16.208380485067572,6.693307568639284e-06,6.079941158532165e-06
74.1943060302735,16.348801710167713,4.047944821650162e-05,8.58168914419366e-06
74.1943060302735,16.48922293526786,2.94988803943852e-05,1.9119488570140675e-05
74.1943060302735,16.629644160368002,3.3696871923893923e-06,7.26133930584183e-06
74.1943060302735,16.770065385468147,1.3935732567915691e-05,1.952697675733361e-05
74.1943060302735,16.91048661056829,7.938278940855525e-06,-9.570825341143063e-07
74.1943060302735,17.050907835668436,1.6482084902236238e-05,4.5356327973422594e-06
74.1943060302735,17.19132906076858,1.04796190498746e-05,2.2618209186475724e-05
74.1943060302735,17.331750285868726,1.942328344739508e-05,2.0688043150585145e-05
74.1943060302735,17.47217151096887,1.7373684386257082e-05,1.4637702179243206e-06
74.1943060302735,17.612592736069015,9.074958143173715e-06,1.145307942351792e-05
74.1943060302735,17.75301396116916,1.032727936944866e-06,9.842612598731648e-06
74.1943060302735,17.8934351862693,1.77163710759487e-05,4.569385419017635e-05
74.1943060302735,18.033856411369445,0.0001980732195079,9.241140105586965e-06
74.1943060302735,18.17427763646959,2.370123002037872e-05,1.4794931303185876e-05
74.1943060302735,18.31469886156973,1.572996006871108e-05,9.920478623826055e-05
74.1943060302735,18.45512008666988,2.4285915060318075e-05,1.1645720405795146e-05
74.3343060302735,11.574480056762807,1.3900574231229257e-05,1.0680216291802935e-05
74.3343060302735,11.714901281862954,1.9613851691246964e-05,3.8614965887973085e-05
74.3343060302735,11.855322506963098,4.201474075671285e-05,7.75131684349617e-06
74.3343060302735,11.99574373206324,1.6607607904006727e-05,1.558935036882758e-05
74.3343060302735,12.136164957163386,3.6378278309712186e-05,-5.923773755966977e-07
74.3343060302735,12.27658618226353,8.500368494424038e-06,1.3265907000459263e-05
74.3343060302735,12.417007407363675,1.2814066394639669e-05,1.236424759554211e-05
74.3343060302735,12.55742863246382,1.3387619219429324e-05,4.282823283574544e-06
74.3343060302735,12.697849857563964,1.711672666715458e-05,7.391219241981162e-06
74.3343060302735,12.838271082664107,2.4414874133071866e-05,2.542979700592696e-06
74.3343060302735,12.978692307764252,1.6215568393818103e-05,1.9787946712312987e-06
74.3343060302735,13.119113532864397,3.427436240599491e-05,3.0025588785065335e-05
74.3343060302735,13.25953475796454,1.519736315458431e-06,2.743076765909791e-05
74.3343060302735,13.399955983064684,1.8297818314749748e-05,1.910241371660959e-05
74.3343060302735,13.540377208164829,1.9271543351351283e-05,6.155531991680618e-06
74.3343060302735,13.680798433264972,1.0293789273418952e-05,7.412975264742272e-06
74.3343060302735,13.821219658365118,1.3931271496403497e-05,9.089684681384824e-06
74.3343060302735,13.96164088346526,1.7901542378240265e-05,-3.11480299330924e-08
74.3343060302735,14.102062108565406,2.220757414761465e-05,5.261487785901409e-06
74.3343060302735,14.24248333366555,0.0005882280529476,1.9615528799477037e-05
74.3343060302735,14.382904558765697,2.316037898708601e-05,2.3845164832891896e-05
74.3343060302735,14.52332578386584,2.244823372166138e-05,8.792493645159993e-06
74.3343060302735,14.663747008965984,3.868783824145794e-05,3.388859568076441e-06
74.3343060302735,14.804168234066127,2.665878855623305e-05,2.034483986790292e-05
74.3343060302735,14.944589459166272,3.0283170417533256e-05,1.1862460269185249e-05
74.3343060302735,15.085010684266416,-1.5218168982755742e-06,1.9142311430186965e-05
74.3343060302735,15.22543190936656,1.232547583640553e-05,1.6181957107619382e-05
74.3343060302735,15.365853134466704,2.100077290378977e-05,3.1499854230787605e-05
74.3343060302735,15.506274359566849,2.468177626724355e-05,7.957370144140441e-06
74.3343060302735,15.646695584666992,2.406776366115082e-05,2.596219019324053e-05
74.3343060302735,15.787116809767138,2.068108915409539e-05,8.470483408018481e-06
74.3343060302735,15.927538034867284,1.808670458558481e-05,5.044677436671918e-06
74.3343060302735,16.067959259967427,1.949368652276462e-06,8.425065061601344e-06
74.3343060302735,16.208380485067572,1.2577865163621029e-05,-1.0112223662872566e-06
74.3343060302735,16.348801710167713,1.830196379160043e-05,1.9733126464416276e-05
74.3343060302735,16.48922293526786,1.0662967724783812e-05,6.25631992079434e-06
74.3343060302735,16.629644160368002,2.7901709472644143e-05,1.511261780251516e-05
74.3343060302735,16.770065385468147,1.2649819836951792e-05,3.386930984561332e-05
74.3343060302735,16.91048661056829,1.1895385796378832e-06,1.3304224012244958e-05
74.3343060302735,17.050907835668436,2.2175936464918777e-05,1.992134093597997e-05
74.3343060302735,17.19132906076858,3.376330641913228e-05,1.8988270312547684e-05
74.3343060302735,17.331750285868726,1.4752204151591286e-05,1.885913661681116e-05
74.3343060302735,17.47217151096887,1.909651473397389e-05,1.0614014172460884e-05
74.3343060302735,17.612592736069015,1.54870176629629e-05,8.823292773740832e-06
74.3343060302735,17.75301396116916,8.798454473435413e-06,3.257748539908789e-05
74.3343060302735,17.8934351862693,0.0005747110117226,1.5541536413365975e-05
74.3343060302735,18.033856411369445,1.928373603732325e-05,4.743222234537825e-06
74.3343060302735,18.17427763646959,1.7531656339997426e-05,3.099880996160209e-05
74.3343060302735,18.31469886156973,1.3865895198250657e-05,1.491219245508546e-05
74.3343060302735,18.45512008666988,1.9969749700976536e-05,5.689749741577543e-06
74.4743060302735,11.574480056762807,2.323926855751779e-05,2.49096210609423e-05
74.4743060302735,11.714901281862954,1.896261892397888e-05,-1.9698454707395285e-06
74.4743060302735,11.855322506963098,2.2719299522577785e-05,2.703753307287116e-05
74.4743060302735,11.99574373206324,1.31884116854053e-05,1.9176426576450467e-05
74.4743060302735,12.136164957163386,8.120701386360452e-05,1.4002625903231092e-05
74.4743060302735,12.27658618226353,2.751949978119228e-05,8.568055818614084e-06
74.4743060302735,12.417007407363675,1.994456943066325e-05,4.487335900194012e-06
74.4743060302735,12.55742863246382,3.0992901884019375e-05,8.767069630266633e-06
74.4743060302735,12.697849857563964,2.3398508346872404e-05,2.632355517562246e-06
74.4743060302735,12.838271082664107,1.864291880337987e-05,6.407393357221736e-06
74.4743060302735,12.978692307764252,3.8226611650316045e-05,4.196392922040104e-07
74.4743060302735,13.119113532864397,1.6512200090801343e-05,4.732555225928081e-06
74.4743060302735,13.25953475796454,1.6669899196131155e-05,3.0244449590099972e-05
74.4743060302735,13.399955983064684,9.210292773786932e-05,2.664567318788613e-06
74.4743060302735,13.540377208164829,1.1632155292318204e-05,4.499169335758779e-06
74.4743060302735,13.680798433264972,1.641946982999798e-05,2.6150812118430625e-05
74.4743060302735,13.821219658365118,1.37959459607373e-05,1.2184522347524762e-05
74.4743060302735,13.96164088346526,2.324970773770474e-05,-1.0147198281629244e-06
74.4743060302735,14.102062108565406,2.711713568714913e-05,7.504187124141026e-06
74.4743060302735,14.24248333366555,2.301133281434886e-05,1.6702571883797646e-05
74.4743060302735,14.382904558765697,2.9626286050188355e-05,9.070449777937029e-06
74.4743060302735,14.52332578386584,2.1232155631878413e-05,1.779083686415106e-05
74.4743060302735,14.663747008965984,1.8777456716634333e-05,3.543849061315996e-06
74.4743060302735,14.804168234066127,1.219244677486131e-05,7.781477506796364e-06
74.4743060302735,14.944589459166272,1.670104575168807e-05,
74.4743060302735,15.085010684266416,2.3056740246829577e-05,3.098058368777856e-05
74.4743060302735,15.22543190936656,2.097505785059184e-05,6.025011771271238e-06
74.4743060302735,15.365853134466704,2.14393949136138e-05,1.6673357094987296e-05
74.4743060302735,15.506274359566849,0.0001298547867918,1.1486348739708774e-05
74.4743060302735,15.646695584666992,1.6662404959788546e-05,2.014282290474512e-05
74.4743060302735,15.787116809767138,2.042667802015785e-05,2.2033841560187284e-06
74.4743060302735,15.927538034867284,1.9702240024344064e-05,1.5229762539092915e-05
74.4743060302735,16.067959259967427,8.141770194924902e-06,9.767259143700358e-06
74.4743060302735,16.208380485067572,4.586534487316385e-05,2.221836211901973e-06
74.4743060302735,16.348801710167713,1.4394876416190527e-05,3.830811692751013e-06
74.4743060302735,16.48922293526786,2.035187389992643e-05,1.396927473251708e-05
74.4743060302735,16.629644160368002,2.106101965182461e-05,3.900879164575599e-06
74.4743060302735,16.770065385468147,2.176823363697622e-05,1.415332553733606e-05
74.4743060302735,16.91048661056829,8.716970114619471e-06,1.728875213302672e-05
74.4743060302735,17.050907835668436,2.3181710275821388e-06,1.7843414070739527e-06
74.4743060302735,17.19132906076858,3.6132241802988574e-05,2.095084346365184e-05
74.4743060302735,17.331750285868726,8.13623864814872e-06,2.46423533099005e-05
74.4743060302735,17.47217151096887,1.2307189535931684e-05,1.7847662547865184e-06
74.4743060302735,17.612592736069015,1.3373824003792834e-05,2.9420494684018195e-05
74.4743060302735,17.75301396116916,-2.0584982394211693e-06,3.16780642606318e-06
74.4743060302735,17.8934351862693,2.2058113245293495e-05,4.482472377276281e-06
74.4743060302735,18.033856411369445,6.290293094934896e-05,1.738748323987238e-05
74.4743060302735,18.17427763646959,2.2117992557468824e-05,2.1458996343426406e-05
74.4743060302735,18.31469886156973,5.972340295556933e-05,1.1148002158734016e-05
74.4743060302735,18.45512008666988,1.822069680201821e-05,1.2976360267202836e-05
74.6143060302735,11.574480056762807,1.9949055058532394e-05,1.0267796824336983e-05
74.6143060302735,11.714901281862954,,1.545320264995098e-05
74.6143060302735,11.855322506963098,1.2901277841592672e-05,1.50103996929829e-05
74.6143060302735,11.99574373206324,3.595063026295975e-05,1.0891330020967873e-05
74.6143060302735,12.136164957163386,1.634401451156009e-05,2.598081664473284e-06
74.6143060302735,12.27658618226353,5.954951484454796e-05,-1.983443326025736e-06
74.6143060302735,12.417007407363675,-2.7870541998709086e-06,1.755468656483572e-05
74.6143060302735,12.55742863246382,1.802678707463201e-05,1.0556616871326696e-05
74.6143060302735,12.697849857563964,2.717905772442464e-05,1.4332865248434246e-05
74.6143060302735,12.838271082664107,1.56784153659828e-05,2.153196510334965e-05
74.6143060302735,12.978692307764252,2.3493303160648796e-05,9.725026757223532e-06
74.6143060302735,13.119113532864397,1.9166534912073985e-05,3.1511704037257005e-06
74.6143060302735,13.25953475796454,1.9706230887095444e-05,1.0839023161679506e-05
74.6143060302735,13.399955983064684,3.679530345834792e-05,1.6434276403742842e-05
74.6143060302735,13.540377208164829,1.741246524034068e-05,9.534724085824564e-06
74.6143060302735,13.680798433264972,4.622948472388089e-05,8.407768291363027e-06
74.6143060302735,13.821219658365118,2.248685632366687e-05,1.3947722436569164e-05
74.6143060302735,13.96164088346526,1.705464455881156e-05,3.014097046616371e-06
74.6143060302735,14.102062108565406,2.281763590872288e-05,6.378749276336748e-06
74.6143060302735,14.24248333366555,1.858155519585125e-05,7.503240794903831e-06
74.6143060302735,14.382904558765697,1.628098289074842e-05,1.1101946256530937e-05
74.6143060302735,14.52332578386584,1.883173172245733e-05,1.7626949556870386e-05
74.6143060302735,14.663747008965984,4.4894903112435713e-05,1.95488228200702e-05
74.6143060302735,14.804168234066127,2.925758235505782e-05,3.469691307600442e-07
74.6143060302735,14.944589459166272,-3.670040769065963e-06,1.0235527270197051e-06
74.6143060302735,15.085010684266416,8.777406037552282e-06,6.318526629911503e-06
74.6143060302735,15.22543190936656,4.98355029776576e-06,3.833994924207218e-06
74.6143060302735,15.365853134466704,2.4733377358643335e-05,2.0385821699164808e-05
74.6143060302735,15.506274359566849,8.563784831494559e-06,2.250325451313984e-05
74.6143060302735,15.646695584666992,1.3576080164057204e-05,6.020301952958107e-06
74.6143060302735,15.787116809767138,7.543353149230825e-06,1.4695508980366869e-05
74.6143060302735,15.927538034867284,1.6174933989532292e-05,9.186228453472722e-06
74.6143060302735,16.067959259967427,1.876576970971655e-05,2.2103255105321296e-05
74.6143060302735,16.208380485067572,1.0904762348218355e-05,1.219809564645402e-05
74.6143060302735,16.348801710167713,3.2699143048375845e-05,1.7345520973321982e-05
74.6143060302735,16.48922293526786,4.138118129048962e-06,9.550169124850072e-06
74.6143060302735,16.629644160368002,1.3509074051398784e-05,1.789025918697007e-05
74.6143060302735,16.770065385468147,4.401351907290518e-05,1.2455545856937531e-06
74.6143060302735,16.91048661056829,3.518074663588777e-05,7.405695328088768e-07
74.6143060302735,17.050907835668436,2.5962526706280187e-05,2.985238825203851e-05
74.6143060302735,17.19132906076858,1.2827615137211978e-05,3.5457746889733244e-06
74.6143060302735,17.331750285868726,1.684699054749217e-05,1.0750156889116624e-06
74.6143060302735,17.47217151096887,1.8172739146393724e-05,3.221410679543624e-06
74.6143060302735,17.612592736069015,2.9589909900096245e-05,1.6972375306067988e-05
74.6143060302735,17.75301396116916,2.2120229914435185e-05,2.004574707825668e-05
74.6143060302735,17.8934351862693,1.6746187611715868e-05,5.80844380237977e-06
74.6143060302735,18.033856411369445,7.467586783604929e-06,1.1950759471801575e-05
74.6143060302735,18.17427763646959,2.072088318527676e-05,2.5642682885518298e-05
74.6143060302735,18.31469886156973,2.0733628844027407e-05,7.845735126466025e-06
74.6143060302735,18.45512008666988,1.8028629710897803e-05,9.22003346204292e-06
74.7543060302735,11.574480056762807,1.917275949381292e-05,1.1222983630432282e-05
74.7543060302735,11.714901281862954,2.744504490692634e-05,5.859090379090048e-06
74.7543060302735,11.855322506963098,8.056174920056947e-06,2.741132993833162e-05
74.7543060302735,11.99574373206324,5.963050170976203e-06,3.674911795314984e-06
74.7543060302735,12.136164957163386,2.3499083908973265e-05,1.621169940335676e-05
74.7543060302735,12.27658618226353,2.3902568500489e-05,3.3723240449035075e-06
74.7543060302735,12.417007407363675,2.24812793021556e-05,8.15123894426506e-06
74.7543060302735,12.55742863246382,,9.090935236599762e-06
74.7543060302735,12.697849857563964,3.478609141893685e-05,2.68094281636877e-05
74.7543060302735,12.838271082664107,1.0016846317739692e-05,6.951022896828363e-06
74.7543060302735,12.978692307764252,4.499922397371847e-06,3.63659728463972e-06
74.7543060302735,13.119113532864397,2.2022777557140216e-05,1.2138081729062831e-05
74.7543060302735,13.25953475796454,2.540701098041609e-05,5.115215117257321e-06
74.7543060302735,13.399955983064684,1.5938006981741637e-05,-4.414433192323486e-07
74.7543060302735,13.540377208164829,5.171290922589833e-06,1.9571612938307222e-05
74.7543060302735,13.680798433264972,2.759267772489693e-05,8.004085430002306e-06
74.7543060302735,13.821219658365118,0.0004028802795801,-5.634327635561931e-07
74.7543060302735,13.96164088346526,2.7735070034395903e-05,2.5808803911786526e-05
74.7543060302735,14.102062108565406,3.024720717803575e-05,1.6495960153406486e-05
74.7543060302735,14.24248333366555,2.2026773876859806e-05,9.133843377640004e-06
74.7543060302735,14.382904558765697,2.7725094696506854e-05,1.752167554514017e-05
74.7543060302735,14.52332578386584,1.8661408830666915e-05,2.21903628698783e-05
74.7543060302735,14.663747008965984,1.544775841466617e-05,3.1600070542481262e-06
74.7543060302735,14.804168234066127,4.732504385174252e-05,9.43187842494808e-06
74.7543060302735,14.944589459166272,2.372382368776016e-05,2.6795889880304458e-06
74.7543060302735,15.085010684266416,0.0001720955624477,1.0387088877905626e-05
74.7543060302735,15.22543190936656,4.053007160109701e-06,4.572264515445568e-06
74.7543060302735,15.365853134466704,3.208054113201797e-05,2.7588939701672643e-06
74.7543060302735,15.506274359566849,3.136403756798245e-05,7.986698619788513e-06
74.7543060302735,15.646695584666992,1.7248699805350043e-05,2.2262131551542552e-06
74.7543060302735,15.787116809767138,1.4267488040786702e-05,2.531917198211886e-05
74.7543060302735,15.927538034867284,1.9686287487274967e-05,6.965289230720373e-06
74.7543060302735,16.067959259967427,1.337926551059354e-05,1.0042220310424456e-05
74.7543060302735,16.208380485067572,1.950940531969536e-05,-2.769609636743553e-06
74.7543060302735,16.348801710167713,2.081417005683761e-05,8.784789315541275e-06
74.7543060302735,16.48922293526786,1.0160320925933776e-05,1.3200342436903156e-05
74.7543060302735,16.629644160368002,5.617291662929347e-06,4.6274703890958335e-06
74.7543060302735,16.770065385468147,1.6860094547155313e-05,1.8526441635913216e-05
74.7543060302735,16.91048661056829,1.616552981431596e-05,1.4270168321672829e-05
74.7543060302735,17.050907835668436,1.4301624105428346e-05,1.0820986972248647e-05
74.7543060302735,17.19132906076858,1.7374766684952192e-05,3.253364411648363e-05
74.7543060302735,17.331750285868726,1.1203533176740166e-05,1.4499998542305548e-05
74.7543060302735,17.47217151096887,1.4795521565247329e-05,-3.706336428876966e-07
74.7543060302735,17.612592736069015,2.472559208399616e-05,1.1967568752879744e-05
74.7543060302735,17.75301396116916,1.877211434475612e-05,2.6204579626210037e-05
74.7543060302735,17.8934351862693,1.0019140063377565e-05,8.740723387745675e-06
74.7543060302735,18.033856411369445,1.546677594888024e-05,1.1620372788456734e-05
74.7543060302735,18.17427763646959,1.380086632707389e-05,4.086030094185844e-05
74.7543060302735,18.31469886156973,1.7109538021031767e-05,2.068055619020015e-05
74.7543060302735,18.45512008666988,1.2872845218225848e-05,1.006627189781284e-05
74.8943060302735,11.574480056762807,6.860183202661574e-05,3.451950078670052e-06
74.8943060302735,11.714901281862954,5.883384801563807e-06,2.1033263692515906e-05
74.8943060302735,11.855322506963098,4.503833224589471e-06,2.161414158763364e-05
74.8943060302735,11.99574373206324,5.607132152363192e-06,3.063547774218023e-05
74.8943060302735,12.136164957163386,1.011557856145373e-06,2.9582419301732443e-05
74.8943060302735,12.27658618226353,2.2000242097419687e-05,2.3393666197080165e-05
74.8943060302735,12.417007407363675,1.577059447299689e-05,1.3172801118344069e-05
74.8943060302735,12.55742863246382,2.3700782548985444e-05,8.397875717491843e-06
74.8943060302735,12.697849857563964,1.3124427823640872e-05,1.1429609003243968e-05
74.8943060302735,12.838271082664107,1.7296792066190392e-05,2.4665729142725468e-05
74.8943060302735,12.978692307764252,0.0001389170211041,6.89332046022173e-06
74.8943060302735,13.119113532864397,4.414225622895174e-05,2.185957600886468e-05
74.8943060302735,13.25953475796454,-2.760291181402863e-06,3.949891834054142e-05
74.8943060302735,13.399955983064684,1.0878276953008026e-05,2.867022340069525e-05
74.8943060302735,13.540377208164829,3.4227607102366164e-05,1.192872878164053e-05
74.8943060302735,13.680798433264972,9.728199074743316e-06,6.574489361810265e-06
74.8943060302735,13.821219658365118,-8.142141609823739e-07,3.880372332787374e-06
74.8943060302735,13.96164088346526,8.05359650257742e-06,2.6219020583084784e-05
74.8943060302735,14.102062108565406,1.439488823962165e-05,1.4799802556808572e-05
74.8943060302735,14.24248333366555,2.933620089606848e-05,2.756346293608658e-05
74.8943060302735,14.382904558765697,2.1285148250171915e-05,9.288805813412182e-06
74.8943060302735,14.52332578386584,2.4966138880699876e-05,1.6956626495812088e-05
74.8943060302735,14.663747008965984,5.993001104798168e-05,4.966978849552106e-06
74.8943060302735,14.804168234066127,1.5542434994131327e-05,1.2197388059576042e-05
74.8943060302735,14.944589459166272,4.083327075932175e-05,-6.925980869709747e-06
74.8943060302735,15.085010684266416,0.0001051739745889,1.0305410796718206e-05
74.8943060302735,15.22543190936656,1.7634070900385268e-05,-1.129324260773501e-07
74.8943060302735,15.365853134466704,9.53832386585418e-06,1.1031880603695754e-05
74.8943060302735,15.506274359566849,4.0518851164961234e-05,5.3552848839899525e-06
74.8943060302735,15.646695584666992,2.302118082297966e-05,1.4933110833226236e-05
74.8943060302735,15.787116809767138,1.207282821269473e-05,1.6827725630719215e-05
74.8943060302735,15.927538034867284,1.5512465324718505e-05,2.8095559173380025e-05
74.8943060302735,16.067959259967427,8.256327419076115e-06,-3.6899566566717112e-06
74.8943060302735,16.208380485067572,2.057861456705723e-05,-5.022026016376913e-06
74.8943060302735,16.348801710167713,1.1330414054100402e-05,1.6489926565554924e-05
74.8943060302735,16.48922293526786,1.6995260011754e-05,2.2452821212937124e-05
74.8943060302735,16.629644160368002,1.0512960216146894e-05,1.15419188659871e-05
74.8943060302735,16.770065385468147,1.4695991012558808e-05,7.53985204937635e-06
74.8943060302735,16.91048661056829,7.027481842669658e-06,6.2099920796754304e-06
74.8943060302735,17.050907835668436,1.3706331628782207e-05,6.27459257884766e-06
74.8943060302735,17.19132906076858,0.0001380248868372,7.471662229363574e-06
74.8943060302735,17.331750285868726,1.4343575458042324e-05,2.328879236301873e-05
74.8943060302735,17.47217151096887,1.0917498912021983e-05,1.3227421732153744e-05
74.8943060302735,17.612592736069015,1.755892844812479e-05,1.5715342669864185e-05
74.8943060302735,17.75301396116916,2.011173819482792e-05,3.7358472582127433e-06
74.8943060302735,17.8934351862693,1.5069825167302042e-05,1.1237638318561949e-05
74.8943060302735,18.033856411369445,0.0001613220665603,1.3537556696974208e-05
74.8943060302735,18.17427763646959,1.646017153689172e-05,-1.133331625169376e-05
74.8943060302735,18.31469886156973,0.0001214336662087,5.427214091469068e-06
74.8943060302735,18.45512008666988,1.544031147204805e-05,2.4372477128054012e-05
75.0343060302735,11.574480056762807,1.2535877431218978e-05,2.6756491934065707e-05
75.0343060302735,11.714901281862954,1.930492544488516e-05,-2.7766861876443727e-06
75.0343060302735,11.855322506963098,2.6300684112356976e-05,5.502763542608591e-06
75.0343060302735,11.99574373206324,6.64485378365498e-06,1.890499879664276e-05
75.0343060302735,12.136164957163386,1.2929584045195952e-05,1.5995496141840704e-05
75.0343060302735,12.27658618226353,3.228050627512857e-05,1.3792910976917485e-05
75.0343060302735,12.417007407363675,1.711261211312376e-05,1.1112252650491428e-05
75.0343060302735,12.55742863246382,3.1957995815901086e-05,2.6063436962431297e-05
75.0343060302735,12.697849857563964,1.454332686989801e-05,1.2967165275767911e-05
