longitude,latitude,So2_value(mol/m^2)
74.0543060302735,11.574480056762807,0.0006061662570573
74.0543060302735,11.714901281862954,0.0004876051098108
74.0543060302735,11.855322506963098,-0.0008307274547405
74.0543060302735,11.99574373206324,0.0006326199509203
74.0543060302735,12.136164957163386,-0.0007291340734809
74.0543060302735,12.27658618226353,0.0001416667219018
74.0543060302735,12.417007407363675,0.0001266724284505
74.0543060302735,12.55742863246382,0.0002751039573922
74.0543060302735,12.697849857563964,-0.0002143026795238
74.0543060302735,12.838271082664107,0.0002012648037634
74.0543060302735,12.978692307764252,0.0002511998754926
74.0543060302735,13.119113532864397,0.0021170845720916
74.0543060302735,13.25953475796454,-0.0001251109351869
74.0543060302735,13.399955983064684,0.0006685158004984
74.0543060302735,13.540377208164829,0.0001403568603564
74.0543060302735,13.680798433264972,0.0003623249358497
74.0543060302735,13.821219658365118,-0.0001396384323015
74.0543060302735,13.96164088346526,0.0003028206992894
74.0543060302735,14.102062108565406,0.0005141197470948
74.0543060302735,14.24248333366555,
74.0543060302735,14.382904558765697,
74.0543060302735,14.52332578386584,-8.340201929968316e-06
74.0543060302735,14.663747008965984,-0.0002296653547091
74.0543060302735,14.804168234066127,-0.0002731831918936
74.0543060302735,14.944589459166272,-0.0002363146486459
74.0543060302735,15.085010684266416,-0.0004820442700292
74.0543060302735,15.22543190936656,-0.0002232196711702
74.0543060302735,15.365853134466704,-0.0002190959639847
74.0543060302735,15.506274359566849,-4.8897501983447e-05
74.0543060302735,15.646695584666992,-8.723311111680232e-06
74.0543060302735,15.787116809767138,0.000171182793565
74.0543060302735,15.927538034867284,0.0001089776997105
74.0543060302735,16.067959259967427,-0.000144483798067
74.0543060302735,16.208380485067572,-4.0045419154921547e-05
74.0543060302735,16.348801710167713,9.296849748352544e-05
74.0543060302735,16.48922293526786,-0.0003535730938892
74.0543060302735,16.629644160368002,0.00016097468324
74.0543060302735,16.770065385468147,4.814453859580681e-05
74.0543060302735,16.91048661056829,7.583823025925085e-05
74.0543060302735,17.050907835668436,0.0010617192601785
74.0543060302735,17.19132906076858,0.0004766378551721
74.0543060302735,17.331750285868726,
74.0543060302735,17.47217151096887,
74.0543060302735,17.612592736069015,-0.0003682983806356
74.0543060302735,17.75301396116916,0.0003905380726791
74.0543060302735,17.8934351862693,
74.0543060302735,18.033856411369445,
74.0543060302735,18.17427763646959,-0.0004139553348068
74.0543060302735,18.31469886156973,9.196994506055488e-05
74.0543060302735,18.45512008666988,-0.0001163437918876
74.1943060302735,11.574480056762807,-0.0006300949025899
74.1943060302735,11.714901281862954,0.0001083928873413
74.1943060302735,11.855322506963098,0.0002326333342352
74.1943060302735,11.99574373206324,-0.000719018978998
74.1943060302735,12.136164957163386,3.7470079405466095e-05
74.1943060302735,12.27658618226353,-0.0002808803110383
74.1943060302735,12.417007407363675,-0.0001472134172217
74.1943060302735,12.55742863246382,-0.0001547774736536
74.1943060302735,12.697849857563964,-0.0003647636040113
74.1943060302735,12.838271082664107,0.0001731002848828
74.1943060302735,12.978692307764252,-0.0001580893585924
74.1943060302735,13.119113532864397,0.0001172294068965
74.1943060302735,13.25953475796454,-8.276166227005888e-06
74.1943060302735,13.399955983064684,-2.3305794456973672e-05
74.1943060302735,13.540377208164829,0.0001899649796541
74.1943060302735,13.680798433264972,-0.0003953626437578
74.1943060302735,13.821219658365118,-1.9728260667761788e-05
74.1943060302735,13.96164088346526,-4.794820779352449e-05
74.1943060302735,14.102062108565406,0.0005737294559367
74.1943060302735,14.24248333366555,0.0005708002136088
74.1943060302735,14.382904558765697,-0.0006229977007023
74.1943060302735,14.52332578386584,-0.0002935531374532
74.1943060302735,14.663747008965984,0.0001291962253162
74.1943060302735,14.804168234066127,0.0001369055826216
