longitude,latitude,So2_value(mol/m^2)
74.0543060302735,11.574480056762807,0.0002821522939484
74.0543060302735,11.714901281862954,-0.0003045223129447
74.0543060302735,11.855322506963098,0.0014192011440172
74.0543060302735,11.99574373206324,0.0004497596528381
74.0543060302735,12.136164957163386,0.000161736679729
74.0543060302735,12.27658618226353,
74.0543060302735,12.417007407363675,1.9083157894783653e-05
74.0543060302735,12.55742863246382,0.0002470599720254
74.0543060302735,12.697849857563964,0.0005896274233236
74.0543060302735,12.838271082664107,4.235822780174203e-05
74.0543060302735,12.978692307764252,
74.0543060302735,13.119113532864397,-0.0001681009453022
74.0543060302735,13.25953475796454,0.000592349213548
74.0543060302735,13.399955983064684,0.0002604876353871
74.0543060302735,13.540377208164829,-0.000149663479533
74.0543060302735,13.680798433264972,
74.0543060302735,13.821219658365118,
74.0543060302735,13.96164088346526,0.0004798589798156
74.0543060302735,14.102062108565406,0.0004217522509861
74.0543060302735,14.24248333366555,0.0002784521784633
74.0543060302735,14.382904558765697,
74.0543060302735,14.52332578386584,0.0002380448859184
74.0543060302735,14.663747008965984,0.0002198908769059
74.0543060302735,14.804168234066127,-0.0003812359645962
74.0543060302735,14.944589459166272,0.0005095831002108
74.0543060302735,15.085010684266416,
74.0543060302735,15.22543190936656,-0.0003132381825707
74.0543060302735,15.365853134466704,0.0005414528422988
74.0543060302735,15.506274359566849,0.0001938861241796
74.0543060302735,15.646695584666992,
74.0543060302735,15.787116809767138,-0.0003425606701057
74.0543060302735,15.927538034867284,5.367512494558469e-05
74.0543060302735,16.067959259967427,-0.0002744417870417
74.0543060302735,16.208380485067572,-7.848419045330957e-05
74.0543060302735,16.348801710167713,-1.8970855307998136e-05
74.0543060302735,16.48922293526786,0.0008146497420966
74.0543060302735,16.629644160368002,-0.000117997660709
74.0543060302735,16.770065385468147,0.0001568251173011
74.0543060302735,16.91048661056829,
74.0543060302735,17.050907835668436,-0.0001313372922595
74.0543060302735,17.19132906076858,0.0003992635756731
74.0543060302735,17.331750285868726,-9.39221354201436e-05
74.0543060302735,17.47217151096887,-0.0001823616039473
74.0543060302735,17.612592736069015,6.868560740258545e-05
74.0543060302735,17.75301396116916,0.0002612083917483
74.0543060302735,17.8934351862693,0.0001570646563777
74.0543060302735,18.033856411369445,
74.0543060302735,18.17427763646959,8.500614057993516e-06
74.0543060302735,18.31469886156973,
74.0543060302735,18.45512008666988,5.889705789741129e-05
74.1943060302735,11.574480056762807,5.068155951448716e-05
74.1943060302735,11.714901281862954,-0.0001711164222797
74.1943060302735,11.855322506963098,0.0001938396890182
74.1943060302735,11.99574373206324,8.230057574110106e-05
74.1943060302735,12.136164957163386,0.0002313135773874
74.1943060302735,12.27658618226353,-2.57607225648826e-05
74.1943060302735,12.417007407363675,-0.0002552813966758
74.1943060302735,12.55742863246382,-0.0004310101794544
