longitude,latitude,Co_value(mol/m^2)
72.6506958007813,15.60459995269781,
72.6506958007813,15.79933929443365,
72.6506958007813,15.99407863616949,0.024136031046509743
72.6506958007813,16.18881797790533,
72.6506958007813,16.38355731964117,0.03474985808134079
72.6506958007813,16.57829666137701,
72.6506958007813,16.77303600311285,0.024611443281173706
72.6506958007813,16.96777534484869,0.020042164251208305
72.6506958007813,17.16251468658453,
72.6506958007813,17.357254028320366,0.026053182780742645
72.6506958007813,17.551993370056206,0.024530040100216866
72.6506958007813,17.746732711792045,0.025513332337141037
72.6506958007813,17.941472053527885,
72.6506958007813,18.136211395263725,
72.6506958007813,18.330950736999565,
72.6506958007813,18.525690078735405,0.02491920068860054
72.6506958007813,18.720429420471245,0.026525365188717842
72.6506958007813,18.915168762207085,
72.6506958007813,19.109908103942924,0.026403900235891342
72.6506958007813,19.304647445678764,
72.6506958007813,19.499386787414604,
72.6506958007813,19.694126129150444,
72.6506958007813,19.88886547088628,
72.6506958007813,20.08360481262212,
72.6506958007813,20.27834415435796,
72.6506958007813,20.4730834960938,
72.6506958007813,20.66782283782964,0.03485751524567604
72.6506958007813,20.86256217956548,
72.6506958007813,21.05730152130132,0.04297022894024849
72.6506958007813,21.25204086303716,0.028023315593600273
72.6506958007813,21.446780204773,0.02985578216612339
72.6506958007813,21.64151954650884,
72.6506958007813,21.83625888824468,
72.6506958007813,22.03099822998052,0.03266409784555435
72.8406958007813,15.60459995269781,0.021997204050421715
72.8406958007813,15.79933929443365,
72.8406958007813,15.99407863616949,
72.8406958007813,16.18881797790533,
72.8406958007813,16.38355731964117,
72.8406958007813,16.57829666137701,
72.8406958007813,16.77303600311285,0.02494863234460354
72.8406958007813,16.96777534484869,
72.8406958007813,17.16251468658453,0.026510728523135185
72.8406958007813,17.357254028320366,
72.8406958007813,17.551993370056206,0.034510914236307144
72.8406958007813,17.746732711792045,
72.8406958007813,17.941472053527885,0.025765294209122658
72.8406958007813,18.136211395263725,
72.8406958007813,18.330950736999565,
72.8406958007813,18.525690078735405,
72.8406958007813,18.720429420471245,
72.8406958007813,18.915168762207085,
72.8406958007813,19.109908103942924,0.02604632079601288
72.8406958007813,19.304647445678764,0.024551616981625557
72.8406958007813,19.499386787414604,
72.8406958007813,19.694126129150444,
