longitude,latitude,No2_value(mol/m^2)
68.18624877929699,20.120798110961918,1.0532792657613754e-05
68.18624877929699,20.26407909393311,-3.5571822536439868e-06
68.18624877929699,20.407360076904304,
68.18624877929699,20.5506410598755,9.031753506860696e-06
68.18624877929699,20.69392204284669,7.634197572770063e-06
68.18624877929699,20.837203025817885,-3.582434828786063e-06
68.18624877929699,20.98048400878908,1.2761898688040674e-05
68.18624877929699,21.123764991760275,5.060666353529086e-06
68.18624877929699,21.26704597473147,
68.18624877929699,21.410326957702665,9.533673619444016e-06
68.18624877929699,21.55360794067386,4.862506102654152e-06
68.18624877929699,21.69688892364505,-1.9390179204492597e-06
68.18624877929699,21.840169906616246,1.7680305973044597e-05
68.18624877929699,21.98345088958744,1.083640086108062e-06
68.18624877929699,22.12673187255864,2.2902640921529382e-06
68.18624877929699,22.27001285552983,6.9938764681864996e-06
68.18624877929699,22.413293838501023,
68.18624877929699,22.55657482147222,6.461653356382158e-06
68.18624877929699,22.699855804443416,-4.034840515032556e-07
68.18624877929699,22.84313678741461,5.082181814941578e-06
68.18624877929699,22.98641777038581,1.0353487596148625e-05
68.18624877929699,23.129698753357,4.5418610170600004e-06
68.18624877929699,23.272979736328196,-2.108046828652732e-06
68.18624877929699,23.416260719299387,7.118167104636086e-06
68.18624877929699,23.559541702270582,9.623769983591046e-06
68.18624877929699,23.702822685241777,
68.18624877929699,23.84610366821297,1.505063301010523e-05
68.18624877929699,23.989384651184167,8.004896699276287e-06
68.18624877929699,24.13266563415536,1.1239614650548901e-05
68.18624877929699,24.27594661712656,
68.18624877929699,24.41922760009775,1.1390001418476459e-05
68.18624877929699,24.562508583068944,7.835101314412896e-06
68.18624877929699,24.70578956604014,6.6155703279946465e-06
68.32624877929699,20.120798110961918,6.1725622799713165e-06
68.32624877929699,20.26407909393311,6.869906428619288e-06
68.32624877929699,20.407360076904304,3.8203666008485015e-06
68.32624877929699,20.5506410598755,3.1985516670829384e-06
68.32624877929699,20.69392204284669,8.897430234355852e-06
68.32624877929699,20.837203025817885,7.6159144555276725e-06
68.32624877929699,20.98048400878908,-9.440072972211055e-06
68.32624877929699,21.123764991760275,
68.32624877929699,21.26704597473147,1.756706478772685e-05
68.32624877929699,21.410326957702665,6.253171250136802e-06
68.32624877929699,21.55360794067386,1.779468402673956e-05
68.32624877929699,21.69688892364505,1.1071366316173226e-05
68.32624877929699,21.840169906616246,2.917013716796646e-06
68.32624877929699,21.98345088958744,6.297473646554863e-06
68.32624877929699,22.12673187255864,6.580450190085685e-06
68.32624877929699,22.27001285552983,1.5734565749880858e-05
68.32624877929699,22.413293838501023,3.1632939681003336e-06
68.32624877929699,22.55657482147222,1.1484749848023057e-05
68.32624877929699,22.699855804443416,1.8787571889333776e-06
68.32624877929699,22.84313678741461,1.0985218978021294e-05
68.32624877929699,22.98641777038581,1.124498521676287e-05
68.32624877929699,23.129698753357,
68.32624877929699,23.272979736328196,
68.32624877929699,23.416260719299387,1.0232792192255147e-05
68.32624877929699,23.559541702270582,8.17934596852865e-06
68.32624877929699,23.702822685241777,3.874271442327881e-06
68.32624877929699,23.84610366821297,1.1563935913727619e-05
68.32624877929699,23.989384651184167,8.12770304037258e-06
68.32624877929699,24.13266563415536,1.161561522167176e-05
68.32624877929699,24.27594661712656,3.385010586498538e-06
68.32624877929699,24.41922760009775,1.6210195781241055e-06
68.32624877929699,24.562508583068944,3.2012337669584667e-06
68.32624877929699,24.70578956604014,5.787826921732631e-06
68.46624877929699,20.120798110961918,1.091776903194841e-05
68.46624877929699,20.26407909393311,
68.46624877929699,20.407360076904304,5.1545662245189305e-06
68.46624877929699,20.5506410598755,
68.46624877929699,20.69392204284669,7.980278496688697e-06
68.46624877929699,20.837203025817885,9.591518391971476e-06
68.46624877929699,20.98048400878908,
68.46624877929699,21.123764991760275,-1.923059471664601e-06
68.46624877929699,21.26704597473147,4.4520252231450286e-06
68.46624877929699,21.410326957702665,-1.9850731405313127e-06
68.46624877929699,21.55360794067386,-6.359247208820307e-07
68.46624877929699,21.69688892364505,
68.46624877929699,21.840169906616246,1.4082405868975911e-05
68.46624877929699,21.98345088958744,9.910389053402469e-06
68.46624877929699,22.12673187255864,2.505028305677115e-06
68.46624877929699,22.27001285552983,
68.46624877929699,22.413293838501023,2.426010951239732e-06
68.46624877929699,22.55657482147222,2.253877028124407e-06
68.46624877929699,22.699855804443416,2.9847495852663997e-07
68.46624877929699,22.84313678741461,-1.3904759725846816e-06
68.46624877929699,22.98641777038581,5.683707968273666e-06
68.46624877929699,23.129698753357,2.237076159872231e-06
68.46624877929699,23.272979736328196,1.2595255611813627e-06
68.46624877929699,23.416260719299387,1.1640369848464616e-05
68.46624877929699,23.559541702270582,
68.46624877929699,23.702822685241777,
68.46624877929699,23.84610366821297,
68.46624877929699,23.989384651184167,
68.46624877929699,24.13266563415536,1.6012398873499478e-06
68.46624877929699,24.27594661712656,9.595155461283866e-06
68.46624877929699,24.41922760009775,
68.46624877929699,24.562508583068944,
68.46624877929699,24.70578956604014,3.2726197787269484e-06
68.60624877929699,20.120798110961918,-2.2653691758023342e-06
68.60624877929699,20.26407909393311,-1.5753111028971034e-06
68.60624877929699,20.407360076904304,6.432518148358213e-06
68.60624877929699,20.5506410598755,3.0428652735281503e-06
68.60624877929699,20.69392204284669,2.6408920348330867e-06
68.60624877929699,20.837203025817885,1.4700372958031949e-05
68.60624877929699,20.98048400878908,
68.60624877929699,21.123764991760275,9.607412039258634e-07
68.60624877929699,21.26704597473147,1.0594209925329778e-05
68.60624877929699,21.410326957702665,8.601525678386679e-07
68.60624877929699,21.55360794067386,7.70579936215654e-06
68.60624877929699,21.69688892364505,1.2963882909389213e-05
68.60624877929699,21.840169906616246,8.787292244960554e-06
