longitude,latitude,No2_value(mol/m^2)
68.18624877929699,20.120798110961918,1.3383720215642825e-05
68.18624877929699,20.26407909393311,4.4088938011555e-06
68.18624877929699,20.407360076904304,
68.18624877929699,20.5506410598755,
68.18624877929699,20.69392204284669,5.020069693273399e-06
68.18624877929699,20.837203025817885,4.601763976097573e-06
68.18624877929699,20.98048400878908,-1.0957078302453738e-05
68.18624877929699,21.123764991760275,
68.18624877929699,21.26704597473147,2.2794176857132697e-06
68.18624877929699,21.410326957702665,-1.6190463156817714e-06
68.18624877929699,21.55360794067386,
68.18624877929699,21.69688892364505,-1.5721430827397853e-05
68.18624877929699,21.840169906616246,
68.18624877929699,21.98345088958744,3.8445109566964675e-06
68.18624877929699,22.12673187255864,
68.18624877929699,22.27001285552983,8.479377356707118e-06
68.18624877929699,22.413293838501023,-1.4358047337736934e-06
68.18624877929699,22.55657482147222,1.867482865236525e-06
68.18624877929699,22.699855804443416,-5.559495093621081e-06
68.18624877929699,22.84313678741461,1.0422926607134286e-05
68.18624877929699,22.98641777038581,4.048137725476408e-06
68.18624877929699,23.129698753357,
68.18624877929699,23.272979736328196,
68.18624877929699,23.416260719299387,
68.18624877929699,23.559541702270582,
68.18624877929699,23.702822685241777,
68.18624877929699,23.84610366821297,1.888772203528788e-06
68.18624877929699,23.989384651184167,4.302665729483124e-06
68.18624877929699,24.13266563415536,1.0909155889748945e-06
68.18624877929699,24.27594661712656,-8.454930139123462e-06
68.18624877929699,24.41922760009775,
68.18624877929699,24.562508583068944,7.987989192770328e-06
68.18624877929699,24.70578956604014,1.674188388278708e-05
68.32624877929699,20.120798110961918,-3.0045046059967717e-06
68.32624877929699,20.26407909393311,3.918508355127415e-06
68.32624877929699,20.407360076904304,1.7503733033663593e-05
68.32624877929699,20.5506410598755,1.023873392114183e-05
68.32624877929699,20.69392204284669,-7.303069651243277e-06
68.32624877929699,20.837203025817885,7.107738838385558e-06
68.32624877929699,20.98048400878908,
68.32624877929699,21.123764991760275,9.40219615586102e-06
68.32624877929699,21.26704597473147,
68.32624877929699,21.410326957702665,7.25084373698337e-06
68.32624877929699,21.55360794067386,
68.32624877929699,21.69688892364505,
68.32624877929699,21.840169906616246,2.9223613182693953e-06
68.32624877929699,21.98345088958744,8.602009074820671e-06
68.32624877929699,22.12673187255864,
68.32624877929699,22.27001285552983,-4.59363691334147e-05
68.32624877929699,22.413293838501023,
68.32624877929699,22.55657482147222,
68.32624877929699,22.699855804443416,
68.32624877929699,22.84313678741461,1.5321448927352321e-06
68.32624877929699,22.98641777038581,-1.557320501888171e-05
68.32624877929699,23.129698753357,1.1891908116012928e-06
68.32624877929699,23.272979736328196,9.373696229886264e-06
68.32624877929699,23.416260719299387,4.304768026486272e-06
68.32624877929699,23.559541702270582,3.6322592222859384e-06
68.32624877929699,23.702822685241777,2.4514907636330463e-05
68.32624877929699,23.84610366821297,1.5880006685620174e-05
68.32624877929699,23.989384651184167,
68.32624877929699,24.13266563415536,-3.830686182482168e-06
68.32624877929699,24.27594661712656,2.000040922212065e-06
68.32624877929699,24.41922760009775,3.074047754125786e-06
68.32624877929699,24.562508583068944,5.9183003031648695e-06
68.32624877929699,24.70578956604014,3.350666929691215e-06
68.46624877929699,20.120798110961918,8.50159085530322e-06
68.46624877929699,20.26407909393311,1.2852929103246424e-06
68.46624877929699,20.407360076904304,5.102802333567524e-06
68.46624877929699,20.5506410598755,
68.46624877929699,20.69392204284669,
68.46624877929699,20.837203025817885,2.0617267182387877e-06
68.46624877929699,20.98048400878908,-2.939293324288883e-07
68.46624877929699,21.123764991760275,-4.423256996233249e-06
68.46624877929699,21.26704597473147,1.0062361980089918e-05
68.46624877929699,21.410326957702665,-6.129436314949999e-06
68.46624877929699,21.55360794067386,-3.355072976773954e-06
68.46624877929699,21.69688892364505,1.3379209121922031e-05
68.46624877929699,21.840169906616246,
68.46624877929699,21.98345088958744,1.5271927622961812e-05
68.46624877929699,22.12673187255864,1.553654328745324e-05
68.46624877929699,22.27001285552983,9.849116395344026e-06
68.46624877929699,22.413293838501023,3.3934054499695776e-06
68.46624877929699,22.55657482147222,
68.46624877929699,22.699855804443416,7.4117597250733525e-06
68.46624877929699,22.84313678741461,1.1969832485192455e-05
68.46624877929699,22.98641777038581,
68.46624877929699,23.129698753357,3.4395118291286053e-06
68.46624877929699,23.272979736328196,-1.335179422312649e-05
68.46624877929699,23.416260719299387,9.815121302381158e-07
68.46624877929699,23.559541702270582,1.967064690688858e-06
68.46624877929699,23.702822685241777,6.288410531851696e-06
68.46624877929699,23.84610366821297,4.016908860648982e-06
68.46624877929699,23.989384651184167,1.1663896657410078e-05
68.46624877929699,24.13266563415536,1.1915129107364919e-05
68.46624877929699,24.27594661712656,-2.5690701477287803e-07
68.46624877929699,24.41922760009775,
68.46624877929699,24.562508583068944,8.102922947728075e-06
68.46624877929699,24.70578956604014,5.693235834769439e-06
68.60624877929699,20.120798110961918,
68.60624877929699,20.26407909393311,1.056707878888119e-05
68.60624877929699,20.407360076904304,3.1013078682917694e-07
68.60624877929699,20.5506410598755,-1.1746741620299872e-05
68.60624877929699,20.69392204284669,
68.60624877929699,20.837203025817885,6.913764082128182e-06
68.60624877929699,20.98048400878908,
68.60624877929699,21.123764991760275,8.122382496367209e-06
68.60624877929699,21.26704597473147,-5.767965376435313e-06
68.60624877929699,21.410326957702665,4.212139629089506e-06
68.60624877929699,21.55360794067386,1.3448842764773872e-05
68.60624877929699,21.69688892364505,6.618908173550153e-06
68.60624877929699,21.840169906616246,1.670338497206103e-05
68.60624877929699,21.98345088958744,1.4487034604826476e-05
68.60624877929699,22.12673187255864,3.255004003221984e-06
68.60624877929699,22.27001285552983,
68.60624877929699,22.413293838501023,-1.7183091358674574e-06
68.60624877929699,22.55657482147222,1.131463341152994e-05
68.60624877929699,22.699855804443416,6.4812238633749075e-06
68.60624877929699,22.84313678741461,-8.94129971129587e-06
68.60624877929699,22.98641777038581,-2.2239710233407095e-06
68.60624877929699,23.129698753357,
