longitude,latitude,No2_value(mol/m^2)
68.18624877929699,20.120798110961918,8.504688594257459e-06
68.18624877929699,20.26407909393311,2.177504029532429e-05
68.18624877929699,20.407360076904304,2.9278467991389334e-05
68.18624877929699,20.5506410598755,5.8762827393366024e-05
68.18624877929699,20.69392204284669,
68.18624877929699,20.837203025817885,
68.18624877929699,20.98048400878908,9.135127038462088e-05
68.18624877929699,21.123764991760275,2.343307642149739e-05
68.18624877929699,21.26704597473147,
68.18624877929699,21.410326957702665,1.1465260286058765e-05
68.18624877929699,21.55360794067386,1.125809194491012e-05
68.18624877929699,21.69688892364505,1.4204699255060405e-05
68.18624877929699,21.840169906616246,
68.18624877929699,21.98345088958744,3.1850138384470483e-06
68.18624877929699,22.12673187255864,2.408164436928928e-05
68.18624877929699,22.27001285552983,4.1052247979678214e-05
68.18624877929699,22.413293838501023,4.86553690279834e-05
68.18624877929699,22.55657482147222,
68.18624877929699,22.699855804443416,
68.18624877929699,22.84313678741461,2.0977160602342337e-05
68.18624877929699,22.98641777038581,1.757260542945005e-05
68.18624877929699,23.129698753357,1.0107657544722315e-05
68.18624877929699,23.272979736328196,-1.2565784345497377e-05
68.18624877929699,23.416260719299387,1.3821217180520762e-05
68.18624877929699,23.559541702270582,
68.18624877929699,23.702822685241777,7.091705356288003e-06
68.18624877929699,23.84610366821297,1.2621759196917992e-05
68.18624877929699,23.989384651184167,
68.18624877929699,24.13266563415536,
68.18624877929699,24.27594661712656,1.8011087377090007e-05
68.18624877929699,24.41922760009775,4.3790380004793406e-05
68.18624877929699,24.562508583068944,
68.18624877929699,24.70578956604014,2.4592045519966632e-05
68.32624877929699,20.120798110961918,2.1657893739757128e-05
68.32624877929699,20.26407909393311,
68.32624877929699,20.407360076904304,9.904772014124319e-05
68.32624877929699,20.5506410598755,7.802573236403987e-06
68.32624877929699,20.69392204284669,2.01372222363716e-05
68.32624877929699,20.837203025817885,-1.5043731764308177e-05
68.32624877929699,20.98048400878908,3.723915506270714e-05
68.32624877929699,21.123764991760275,9.950575986295007e-06
68.32624877929699,21.26704597473147,1.2949562005815096e-05
68.32624877929699,21.410326957702665,2.2080235794419423e-05
68.32624877929699,21.55360794067386,1.7650381778366864e-05
68.32624877929699,21.69688892364505,1.8858381736208685e-05
68.32624877929699,21.840169906616246,4.286462626623688e-06
68.32624877929699,21.98345088958744,1.2932871868542861e-05
68.32624877929699,22.12673187255864,9.555212272971403e-06
68.32624877929699,22.27001285552983,2.0759978724527173e-05
68.32624877929699,22.413293838501023,
68.32624877929699,22.55657482147222,1.5714711480541155e-05
68.32624877929699,22.699855804443416,
68.32624877929699,22.84313678741461,1.5936873751343228e-05
68.32624877929699,22.98641777038581,
68.32624877929699,23.129698753357,2.5293591534136795e-05
68.32624877929699,23.272979736328196,
68.32624877929699,23.416260719299387,1.534640250611119e-05
68.32624877929699,23.559541702270582,1.3577229765360244e-05
68.32624877929699,23.702822685241777,1.663526927586645e-05
68.32624877929699,23.84610366821297,2.8565689717652276e-05
68.32624877929699,23.989384651184167,1.6063253497122787e-05
