longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
68.18624877929699,20.120798110961918,2.8705110253213206e-06,1.2101111678930463e-05,2.7929554562433623e-06
68.18624877929699,20.26407909393311,2.6352532586315647e-05,2.1816640582983385e-05,7.041601293167332e-06
68.18624877929699,20.407360076904304,1.5045361578813754e-05,1.0450045920151751e-05,1.6692731151124462e-05
68.18624877929699,20.5506410598755,1.4015483429830056e-05,1.8833297872333787e-05,9.252989002561662e-06
68.18624877929699,20.69392204284669,9.73017085925676e-06,2.649321868375409e-05,8.592087965553219e-07
68.18624877929699,20.837203025817885,1.3779127584712114e-05,1.3079866221232803e-06,1.16630353659275e-05
68.18624877929699,20.98048400878908,3.076213761232793e-05,7.106503289833199e-06,-6.528433914354537e-06
68.18624877929699,21.123764991760275,1.1047102816519327e-05,-8.979607173387194e-07,6.40199914414552e-06
68.18624877929699,21.26704597473147,1.5697274648118764e-05,3.92474394175224e-05,3.077307837884291e-06
68.18624877929699,21.410326957702665,2.247723205073271e-05,7.128588549676351e-06,1.199076450575376e-05
68.18624877929699,21.55360794067386,2.1829067918588407e-05,1.2781656550941989e-05,1.7467373254476115e-06
68.18624877929699,21.69688892364505,,1.1553222066140734e-05,-3.710280907398555e-06
68.18624877929699,21.840169906616246,1.4053306585992686e-05,1.4090796867094468e-05,1.1876415555889253e-05
68.18624877929699,21.98345088958744,3.60549493052531e-05,1.0827465303009376e-05,5.844929091836093e-06
68.18624877929699,22.12673187255864,-1.0314700205071858e-07,5.636559308186406e-06,7.593582267872989e-06
68.18624877929699,22.27001285552983,2.634672819112893e-05,8.839317160891369e-06,8.576529580750503e-06
68.18624877929699,22.413293838501023,1.4374712918652222e-05,1.8157415979658253e-05,1.1766096577048302e-05
68.18624877929699,22.55657482147222,-9.06901914277114e-06,-2.0181792933726683e-05,1.1654466106847394e-05
68.18624877929699,22.699855804443416,1.555767266836483e-05,-5.8135256040259264e-06,8.291000995086506e-06
68.18624877929699,22.84313678741461,3.607352846302092e-05,2.3658210466237506e-06,8.230917046603281e-06
68.18624877929699,22.98641777038581,3.7701011024182654e-06,1.755014091031626e-05,6.889982159918873e-06
68.18624877929699,23.129698753357,1.5243067537085151e-05,8.03817056294065e-06,1.062599039869383e-05
68.18624877929699,23.272979736328196,3.538979626682704e-06,1.3373133697314188e-05,7.958509741001762e-06
68.18624877929699,23.416260719299387,1.3405323443294035e-05,1.387508018524386e-05,-1.5369403172371676e-06
68.18624877929699,23.559541702270582,1.9809993318631317e-05,1.4180086509441026e-05,3.903719971276587e-06
68.18624877929699,23.702822685241777,6.280034540395718e-06,1.4000222108734306e-05,-1.158329382633383e-06
68.18624877929699,23.84610366821297,-2.903012045862852e-06,2.064305226667784e-05,1.1388044185878243e-05
68.18624877929699,23.989384651184167,3.5878307244274765e-05,6.98011308486457e-06,4.490892479225295e-06
68.18624877929699,24.13266563415536,2.1743406250607222e-05,1.5697663911851123e-05,6.797794412705116e-06
68.18624877929699,24.27594661712656,5.1451286708470434e-05,1.8990373007454767e-07,1.3405358913587406e-05
68.18624877929699,24.41922760009775,2.058536119875498e-05,2.2738659026799724e-05,2.402988457106403e-06
68.18624877929699,24.562508583068944,2.2761258151149377e-05,1.771696588548366e-05,7.460045253537828e-06
68.18624877929699,24.70578956604014,1.1250739589740988e-05,9.590399713488296e-06,2.2474691832030658e-06
68.32624877929699,20.120798110961918,1.1178912245668473e-05,8.639395673526451e-06,9.46922409639228e-06
68.32624877929699,20.26407909393311,1.1675622772600036e-05,1.5081451238074806e-05,4.862896730628563e-06
68.32624877929699,20.407360076904304,6.3077413869905286e-06,7.2249276854563504e-06,1.6648767996230163e-05
68.32624877929699,20.5506410598755,1.666952812229283e-05,6.776325790269766e-06,9.18133810046129e-06
68.32624877929699,20.69392204284669,1.6659671018715017e-05,1.417423482052982e-05,5.10836969169759e-07
68.32624877929699,20.837203025817885,9.07641697267536e-06,6.301027951849392e-06,6.6077918745577335e-06
68.32624877929699,20.98048400878908,2.2405267372960225e-05,7.26934240447008e-06,7.228167760331416e-06
68.32624877929699,21.123764991760275,1.655874257266987e-05,1.0390003808424808e-06,2.7991586648568045e-06
68.32624877929699,21.26704597473147,2.6608580810716376e-05,3.201420258847065e-05,1.447077465854818e-05
68.32624877929699,21.410326957702665,2.6019390588771785e-06,5.434466402221005e-06,-1.4670834389107767e-05
68.32624877929699,21.55360794067386,9.984483040170744e-05,7.571159585495479e-06,-9.5102473096631e-07
68.32624877929699,21.69688892364505,3.363333235029131e-06,1.1531063137226738e-05,2.223148385382956e-06
68.32624877929699,21.840169906616246,1.971101301023737e-05,-1.1669973901007324e-05,1.1498511412355583e-05
68.32624877929699,21.98345088958744,1.4162224942992909e-05,-4.169088242633734e-06,1.9391651221667416e-05
68.32624877929699,22.12673187255864,2.012897857639473e-05,1.7761307390173897e-05,1.4960340877223643e-06
68.32624877929699,22.27001285552983,7.797068974468857e-06,-4.8181314014073e-06,2.902603910115431e-06
68.32624877929699,22.413293838501023,1.9907683963538148e-05,1.5565437934128568e-05,-6.39021027382114e-06
68.32624877929699,22.55657482147222,2.78440154488635e-07,1.2235865142429247e-05,4.0614431782159954e-06
68.32624877929699,22.699855804443416,2.0285593564040028e-05,1.2896769476355985e-05,7.5406305768410675e-06
68.32624877929699,22.84313678741461,1.8032427760772407e-05,2.0261548343114555e-05,1.4680017557111569e-06
68.32624877929699,22.98641777038581,1.6068890545284376e-05,1.4038279005035292e-05,-3.2899828283916577e-07
68.32624877929699,23.129698753357,3.464067049208097e-05,8.998440534924157e-06,3.627088972280035e-06
68.32624877929699,23.272979736328196,3.0818751838523895e-05,2.7578858862398192e-05,1.3883882274967618e-05
68.32624877929699,23.416260719299387,1.3239236977824476e-05,2.5311510398751125e-06,5.828784424011246e-07
68.32624877929699,23.559541702270582,1.4787995496590156e-05,1.570268977957312e-05,7.469732736353762e-06
68.32624877929699,23.702822685241777,1.0145717169507408e-05,5.651004812534666e-06,1.0891214515140746e-05
68.32624877929699,23.84610366821297,1.9922181309084408e-05,2.402720565441996e-05,1.225481173605658e-05
68.32624877929699,23.989384651184167,1.4951814591768198e-05,2.503372343198862e-06,3.113752427452709e-06
68.32624877929699,24.13266563415536,2.1513778847293e-05,2.4114200641633943e-05,1.0652236596797591e-05
68.32624877929699,24.27594661712656,3.607641701819375e-05,6.459649739554152e-06,1.4566720892617012e-05
68.32624877929699,24.41922760009775,2.2353147869580425e-05,7.1279464464169e-06,1.1311879461572971e-05
68.32624877929699,24.562508583068944,1.0541928531893063e-05,1.5927238564472646e-05,1.2315732647039113e-06
68.32624877929699,24.70578956604014,1.3809080883220304e-05,3.843699596473016e-05,2.744347966654459e-06
68.46624877929699,20.120798110961918,1.644739313633181e-05,5.410663106886204e-06,7.894973350630607e-06
68.46624877929699,20.26407909393311,2.0228058929205872e-05,3.225311047572177e-06,2.495103444744018e-06
68.46624877929699,20.407360076904304,3.3543401514180005e-05,4.4895832616020925e-06,3.3673716188786784e-06
68.46624877929699,20.5506410598755,2.0628334823413752e-05,1.5105792044778354e-05,-1.7005996255647918e-07
68.46624877929699,20.69392204284669,1.808755587262567e-05,-2.012394133998896e-06,7.142869890230941e-06
