longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
68.18624877929699,20.120798110961918,,1.3505252354661934e-05,1.3066991186860832e-06
68.18624877929699,20.26407909393311,2.366740591241978e-05,2.041357947746292e-05,9.792133823793847e-07
68.18624877929699,20.407360076904304,1.9116851035505533e-05,5.448030151455896e-06,2.8100882900616853e-06
68.18624877929699,20.5506410598755,1.9390692614251748e-05,2.833069174812408e-06,-5.632814918499207e-06
68.18624877929699,20.69392204284669,1.2022471310046969e-05,8.466888175462373e-06,1.731425641082751e-06
68.18624877929699,20.837203025817885,9.12267842068104e-06,2.542942456784658e-05,2.412809294582985e-07
68.18624877929699,20.98048400878908,2.278396459587384e-05,1.3685319572687147e-05,1.929456266225316e-05
68.18624877929699,21.123764991760275,-1.5221304465740104e-06,1.4660220585938076e-05,5.722090463677887e-06
68.18624877929699,21.26704597473147,2.346133805986028e-05,1.2772467016475275e-05,-3.267054125899449e-06
68.18624877929699,21.410326957702665,2.1246760297799483e-05,1.6451785995741375e-05,6.402989583875751e-06
68.18624877929699,21.55360794067386,,4.63187006971566e-06,
68.18624877929699,21.69688892364505,1.812566551961936e-05,1.4510755136143416e-05,8.139164492604323e-06
68.18624877929699,21.840169906616246,1.0747505257313604e-05,2.2233391064219177e-05,6.178338935569627e-06
68.18624877929699,21.98345088958744,,8.134496965794824e-06,1.6550726286368445e-05
68.18624877929699,22.12673187255864,,9.85364749794826e-06,6.779295290471055e-06
68.18624877929699,22.27001285552983,3.624094460974448e-05,4.053533302794676e-06,
68.18624877929699,22.413293838501023,2.267592390126083e-05,2.4769635274424218e-05,1.2187389984319452e-05
68.18624877929699,22.55657482147222,1.3639200005854946e-05,3.6950307276129024e-06,-1.13490989406273e-06
68.18624877929699,22.699855804443416,,9.685359145805703e-07,2.6931390948448097e-06
68.18624877929699,22.84313678741461,2.12473332794616e-05,2.863328336388804e-05,2.8500953703769483e-06
68.18624877929699,22.98641777038581,,7.366169938904932e-06,1.1505016118462665e-05
68.18624877929699,23.129698753357,1.317452552029863e-05,3.261975507484749e-06,-6.491661224572454e-06
68.18624877929699,23.272979736328196,0.0002745180390775,4.582782366924221e-06,
68.18624877929699,23.416260719299387,5.2943323680665344e-05,4.3196737351536285e-06,6.824356660217745e-06
68.18624877929699,23.559541702270582,1.57052436406957e-05,1.1333339898556004e-05,-3.337092721267254e-06
68.18624877929699,23.702822685241777,2.452334774716292e-05,1.5388332030852325e-05,9.84969801720581e-07
68.18624877929699,23.84610366821297,2.14101546589518e-05,3.1565459721605293e-06,9.599182703823317e-06
68.18624877929699,23.989384651184167,2.297183709742967e-05,6.4951582317007706e-06,8.639822226541582e-06
68.18624877929699,24.13266563415536,2.3493936168961227e-05,1.2686724403465632e-05,6.958080575714121e-06
68.18624877929699,24.27594661712656,2.0994722945033573e-05,1.5956162314978428e-05,7.83527320891153e-06
68.18624877929699,24.41922760009775,1.911439176183194e-05,,3.181821739417501e-06
68.18624877929699,24.562508583068944,1.7004802430165e-05,8.647230970382225e-06,2.4923037926782854e-06
68.18624877929699,24.70578956604014,1.3824624147673605e-05,7.63273419579491e-06,7.622410521435086e-06
68.32624877929699,20.120798110961918,9.140447218669578e-06,-5.774861165264156e-06,
68.32624877929699,20.26407909393311,1.9613096810644493e-05,1.8035503671853803e-05,8.731389243621379e-06
68.32624877929699,20.407360076904304,1.7733516870066524e-05,1.5820618500583805e-05,2.116647192451637e-05
68.32624877929699,20.5506410598755,,1.1328693290124647e-05,8.038712621782906e-06
68.32624877929699,20.69392204284669,,1.1066139450122137e-05,1.8265374819748104e-05
68.32624877929699,20.837203025817885,3.500977618386969e-05,8.54525660543004e-06,
68.32624877929699,20.98048400878908,5.826240885653533e-05,1.761175440151419e-06,
68.32624877929699,21.123764991760275,2.545491406635847e-05,1.4464068044617306e-05,-3.560355708032148e-06
68.32624877929699,21.26704597473147,2.7738415155909024e-05,8.169809916580562e-06,1.0023924005508889e-05
68.32624877929699,21.410326957702665,3.8748697988921776e-05,4.650551545637427e-06,5.238097855908563e-06
68.32624877929699,21.55360794067386,2.0555626178975217e-05,6.606834176636767e-06,1.2493511349020991e-05
68.32624877929699,21.69688892364505,,1.0529314749874176e-05,1.0426420885778498e-05
68.32624877929699,21.840169906616246,2.0295041395002045e-05,-1.6601641164015746e-06,5.325855454429984e-06
68.32624877929699,21.98345088958744,3.731148899532855e-05,5.812476501887431e-06,7.146046300476883e-06
68.32624877929699,22.12673187255864,,9.60126726567978e-06,-6.726714673277456e-06
68.32624877929699,22.27001285552983,2.86020222119987e-05,8.18611715658335e-06,1.052022253134055e-05
68.32624877929699,22.413293838501023,1.2417903235473204e-05,2.835625764419092e-06,-3.2504751743545057e-06
68.32624877929699,22.55657482147222,,1.280052038055146e-05,6.187014150782488e-06
68.32624877929699,22.699855804443416,2.132916597474832e-05,1.2452682312869e-05,-5.173662430024706e-06
68.32624877929699,22.84313678741461,3.27585767081473e-05,1.9188179066986777e-05,5.87104887017631e-06
68.32624877929699,22.98641777038581,1.829731627367437e-05,-4.4172904267725254e-07,1.640526534174569e-05
68.32624877929699,23.129698753357,2.908472924900707e-05,2.6471241653780453e-05,4.306611572246766e-06
68.32624877929699,23.272979736328196,2.1895071768085472e-05,1.4501816622214392e-05,1.1525037734827492e-05
68.32624877929699,23.416260719299387,2.04331663553603e-05,1.1698060916387476e-05,5.42219777344144e-06
68.32624877929699,23.559541702270582,1.5570059986202978e-05,3.147283860016614e-05,2.840772026502236e-07
68.32624877929699,23.702822685241777,3.184074739692733e-05,1.5576522855553776e-05,6.916392521816306e-06
68.32624877929699,23.84610366821297,3.5645090974867344e-05,,3.999217369710095e-06
68.32624877929699,23.989384651184167,2.345593929931056e-05,1.2325454008532688e-05,6.711336482112529e-06
