longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
68.18624877929699,20.120798110961918,1.6589223150731414e-06,1.2956765203853138e-05,8.7255002654274e-06
68.18624877929699,20.26407909393311,5.852994490851415e-06,,1.6640706235193647e-05
68.18624877929699,20.407360076904304,-5.367373432818567e-06,1.3569561815529596e-05,1.615699329704512e-05
68.18624877929699,20.5506410598755,-1.3251137715997174e-05,,-6.849798523944628e-07
68.18624877929699,20.69392204284669,9.708786819828674e-06,1.0316859516024124e-05,2.924005821114406e-05
68.18624877929699,20.837203025817885,1.3423144991975278e-05,3.405529059818946e-05,2.904701977968216e-05
68.18624877929699,20.98048400878908,5.670879090757808e-06,1.264309321413748e-05,6.888543794048019e-06
68.18624877929699,21.123764991760275,2.5485507649136707e-05,2.7948884962825105e-05,6.825446234870469e-06
68.18624877929699,21.26704597473147,3.3622745831962675e-05,8.255202374130022e-06,1.3307931112649383e-05
68.18624877929699,21.410326957702665,8.605195944255684e-06,2.691883491934277e-05,1.7949567336472683e-05
68.18624877929699,21.55360794067386,8.819117283564992e-06,1.8215101590612903e-05,1.2487914773373632e-06
68.18624877929699,21.69688892364505,5.139459517522482e-06,2.778858834062703e-05,8.554029591323342e-07
68.18624877929699,21.840169906616246,1.2914179023937322e-05,1.797998629626818e-05,-6.131485406513093e-06
68.18624877929699,21.98345088958744,1.645853990339674e-05,2.155864240194205e-05,-3.326111709611723e-06
68.18624877929699,22.12673187255864,,1.4892270883137826e-05,8.951136805990245e-06
68.18624877929699,22.27001285552983,-2.848219310180866e-06,,3.634826043708017e-06
68.18624877929699,22.413293838501023,-1.5306290151784196e-05,1.6198137018363923e-05,1.0686565474316012e-05
68.18624877929699,22.55657482147222,1.9480234186630696e-05,9.55547784542432e-06,1.4367968105943874e-05
68.18624877929699,22.699855804443416,4.17434421251528e-06,1.9548933778423816e-05,1.1552569958439562e-05
68.18624877929699,22.84313678741461,9.088857950700913e-06,1.579274066898506e-05,5.539400262932759e-06
68.18624877929699,22.98641777038581,-9.076916285266634e-06,1.474047348892782e-05,5.71068812860176e-06
68.18624877929699,23.129698753357,2.153908644686453e-05,1.8588210878078822e-05,2.3912063625175502e-05
68.18624877929699,23.272979736328196,-2.850794999176287e-06,1.940201036632061e-05,6.049653620721074e-06
68.18624877929699,23.416260719299387,1.0519142051634844e-05,1.6857786249602214e-05,9.167388270725496e-06
68.18624877929699,23.559541702270582,4.90625825477764e-06,2.376244810875505e-05,6.591253622900695e-06
68.18624877929699,23.702822685241777,2.4220656996476464e-05,3.138797910651192e-05,6.258525445446139e-06
68.18624877929699,23.84610366821297,5.564211824093945e-05,2.775457141979132e-05,2.9652028388227336e-07
68.18624877929699,23.989384651184167,1.3683718862012029e-05,9.170070370601024e-06,7.454712886101333e-06
68.18624877929699,24.13266563415536,1.038810660247691e-05,1.930138205352705e-05,1.1215690392418765e-05
68.18624877929699,24.27594661712656,1.2974533092346974e-05,7.783380715409294e-05,2.6941512260236777e-05
68.18624877929699,24.41922760009775,1.2054894796165172e-05,2.177528949687257e-05,2.4124051378748845e-06
68.18624877929699,24.562508583068944,2.051903720712289e-05,1.651668753765989e-05,2.4079096760942775e-07
68.18624877929699,24.70578956604014,9.07236426428426e-06,2.525318632251583e-05,-2.606540874694474e-06
68.32624877929699,20.120798110961918,1.0485318853170613e-05,1.3154301086615304e-05,-7.555989895990933e-07
68.32624877929699,20.26407909393311,1.7344798379781423e-06,2.6001132937381044e-05,6.655314791714773e-06
68.32624877929699,20.407360076904304,3.227291244911612e-06,1.6856633010320365e-05,1.0988653230015188e-05
68.32624877929699,20.5506410598755,-2.1347711935959524e-06,2.985814717249013e-05,2.361363385716686e-06
68.32624877929699,20.69392204284669,-2.245160430902615e-06,1.2122755833843256e-05,1.48367525980575e-05
68.32624877929699,20.837203025817885,-2.2048559458198724e-06,1.982664798561018e-05,4.068697023740242e-07
68.32624877929699,20.98048400878908,2.176254838559544e-06,2.106210376950912e-05,6.750576631020522e-06
68.32624877929699,21.123764991760275,5.164650247024838e-06,1.4485937754216138e-05,5.67657934880117e-07
68.32624877929699,21.26704597473147,1.4701591680932324e-05,1.759387851052452e-05,1.0739116987679154e-05
68.32624877929699,21.410326957702665,1.185706969408784e-05,8.425222404184751e-06,8.8752422016114e-06
68.32624877929699,21.55360794067386,2.222467264800798e-05,1.52362690641894e-05,1.4306729099189395e-05
68.32624877929699,21.69688892364505,1.7667634892859496e-05,,6.938505521247862e-06
68.32624877929699,21.840169906616246,-3.152613317070063e-06,,1.2658139894483613e-05
68.32624877929699,21.98345088958744,1.1236583304707892e-05,1.724471803754568e-05,2.111599314957857e-05
68.32624877929699,22.12673187255864,1.5068480934132822e-05,2.432556175335776e-05,6.172516805236228e-06
68.32624877929699,22.27001285552983,1.9948291082982905e-05,1.56771329784533e-05,8.991495406007743e-07
