longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
68.32624877929699,22.12673187255864,4.288045147404773e-06,1.6676189261488616e-05
68.32624877929699,22.27001285552983,2.660049631231232e-06,2.664987732714508e-05
68.32624877929699,22.413293838501023,1.8624355107021984e-06,2.822250644385349e-05
68.32624877929699,22.55657482147222,9.219183084496764e-06,9.217198567057494e-06
68.32624877929699,22.699855804443416,9.150438017968554e-06,2.2576359697268344e-05
68.32624877929699,22.84313678741461,5.63165167477564e-06,1.436933052900713e-05
68.32624877929699,22.98641777038581,1.2328023331065197e-05,1.6062591384979896e-05
68.32624877929699,23.129698753357,-4.522448762145359e-06,2.020133615587838e-05
68.32624877929699,23.272979736328196,5.009542860534566e-07,1.2261422853043769e-05
68.32624877929699,23.416260719299387,2.124786760759889e-06,1.407233503414318e-05
68.32624877929699,23.559541702270582,-2.0805553049285663e-06,-7.600181561429053e-06
68.32624877929699,23.702822685241777,6.165827926452039e-06,2.143472556781489e-05
68.32624877929699,23.84610366821297,1.64931971085025e-05,1.3024133295402862e-05
68.32624877929699,23.989384651184167,-4.719956905319123e-06,
68.32624877929699,24.13266563415536,6.2500089370587375e-06,1.8234703020425517e-05
68.32624877929699,24.27594661712656,-7.342830940615386e-06,
68.32624877929699,24.41922760009775,-1.524062213320576e-06,2.0072044208063744e-05
68.32624877929699,24.562508583068944,-1.1272683877905363e-05,4.5329602471611e-06
68.32624877929699,24.70578956604014,-2.677045813470613e-06,4.6086723159532994e-05
68.46624877929699,20.120798110961918,-8.974770935310517e-06,8.078890459728427e-06
68.46624877929699,20.26407909393311,9.43157010624418e-06,1.8617030946188606e-05
68.46624877929699,20.407360076904304,-7.958856258483138e-06,3.5546858271118253e-05
68.46624877929699,20.5506410598755,7.755671504128259e-06,1.546363091620151e-05
68.46624877929699,20.69392204284669,1.1315699339320416e-05,-2.54653173215047e-06
68.46624877929699,20.837203025817885,-2.9877774068154395e-06,4.035405709146289e-06
68.46624877929699,20.98048400878908,3.4824640806618845e-06,1.142780911322916e-05
68.46624877929699,21.123764991760275,1.1597641787375323e-05,1.4457676115853246e-05
68.46624877929699,21.26704597473147,7.259917310875608e-06,
68.46624877929699,21.410326957702665,4.26634414907312e-06,9.29231373447692e-06
68.46624877929699,21.55360794067386,-2.2064432414481416e-06,8.539877853763755e-06
68.46624877929699,21.69688892364505,,4.779642949870322e-06
68.46624877929699,21.840169906616246,7.783390174154192e-06,1.8165794244850982e-05
68.46624877929699,21.98345088958744,-1.098658140108455e-05,8.890081517165527e-06
68.46624877929699,22.12673187255864,-4.793736025021644e-06,2.2408919903682545e-05
68.46624877929699,22.27001285552983,1.4479065612249542e-05,2.361976476095151e-05
68.46624877929699,22.413293838501023,1.3721256436838304e-05,1.150166463048663e-05
68.46624877929699,22.55657482147222,-2.518970276810251e-08,1.1844815162476152e-05
68.46624877929699,22.699855804443416,-4.6663740249641705e-06,2.659208439581562e-05
68.46624877929699,22.84313678741461,5.566552317759488e-06,2.7203594072489068e-05
68.46624877929699,22.98641777038581,4.220404662191868e-06,5.206062996876426e-05
68.46624877929699,23.129698753357,8.075150617514737e-06,1.6267932778646357e-06
68.46624877929699,23.272979736328196,7.778836334182415e-06,2.0586665414157324e-05
68.46624877929699,23.416260719299387,1.515189705969533e-05,1.0649476280377712e-05
68.46624877929699,23.559541702270582,,1.7777487300918438e-05
68.46624877929699,23.702822685241777,9.083278200705536e-06,2.1233186998870224e-05
68.46624877929699,23.84610366821297,3.877814833685989e-07,1.4564690900442656e-05
68.46624877929699,23.989384651184167,6.093416232033633e-06,1.339087975793518e-05
68.46624877929699,24.13266563415536,5.088998932478717e-06,1.2369528121780604e-05
68.46624877929699,24.27594661712656,1.3801238310406916e-05,1.803825034585316e-05
68.46624877929699,24.41922760009775,-1.253915229426639e-06,2.626704008434899e-05
68.46624877929699,24.562508583068944,-3.3951962450373685e-06,1.564785634400323e-05
68.46624877929699,24.70578956604014,2.5561689653841317e-06,-5.046121032137307e-07
68.60624877929699,20.120798110961918,-4.437591542227892e-06,1.2580824659380596e-05
68.60624877929699,20.26407909393311,1.0679468687158078e-05,-1.5479567849752133e-08
68.60624877929699,20.407360076904304,9.040857548825444e-06,1.148038609244395e-05
68.60624877929699,20.5506410598755,-5.064814558863873e-06,1.2665555004787166e-06
68.60624877929699,20.69392204284669,-2.103824272126076e-06,1.5766960132168606e-05
68.60624877929699,20.837203025817885,-2.180419869546313e-06,1.1226239621464629e-05
68.60624877929699,20.98048400878908,1.152395361714298e-05,4.534028448688332e-06
68.60624877929699,21.123764991760275,-2.456068557421532e-07,5.94746416027192e-06
68.60624877929699,21.26704597473147,7.86545206210576e-06,2.0329292965470813e-05
68.60624877929699,21.410326957702665,2.652892135301954e-06,8.781214091868605e-06
68.60624877929699,21.55360794067386,-4.984954102837946e-06,-4.290846845833585e-06
68.60624877929699,21.69688892364505,-3.250058853154769e-06,8.744356819079258e-06
68.60624877929699,21.840169906616246,1.917135887197219e-05,1.1202316272829194e-05
68.60624877929699,21.98345088958744,1.816723056435876e-06,1.6164820408448577e-05
68.60624877929699,22.12673187255864,6.901307187945349e-06,1.4639165783592034e-05
68.60624877929699,22.27001285552983,1.0581040442048106e-05,1.5626988897565752e-05
68.60624877929699,22.413293838501023,3.119645270999172e-07,1.086831707652891e-05
68.60624877929699,22.55657482147222,1.0204834325122649e-05,1.8450406059855595e-05
68.60624877929699,22.699855804443416,1.9157589122187343e-05,2.6046975108329207e-05
68.60624877929699,22.84313678741461,-2.8515976282506017e-06,0.000417969218688
68.60624877929699,22.98641777038581,-7.87276258051861e-06,1.3482686881616246e-05
68.60624877929699,23.129698753357,3.2817238206916954e-06,1.881895855149196e-06
68.60624877929699,23.272979736328196,-3.0879746191203594e-06,1.7570006093592383e-05
68.60624877929699,23.416260719299387,8.954357326729223e-06,2.0164285160717554e-05
68.60624877929699,23.559541702270582,5.579100161412498e-06,6.517171868836158e-07
68.60624877929699,23.702822685241777,1.2131356925237924e-05,1.5176841770880856e-05
68.60624877929699,23.84610366821297,2.0784458683920093e-05,2.500640766811557e-05
68.60624877929699,23.989384651184167,3.5925702377426205e-06,1.1763751899707133e-05
68.60624877929699,24.13266563415536,-1.1546596851985669e-06,1.4282048141467383e-05
68.60624877929699,24.27594661712656,1.2125817647756776e-06,5.977942691970384e-07
68.60624877929699,24.41922760009775,1.538223477837164e-05,2.9519513191189617e-05
68.60624877929699,24.562508583068944,3.937688234145753e-06,2.457059053995181e-06
68.60624877929699,24.70578956604014,1.3552114978665486e-05,3.483089312794618e-05
68.74624877929699,20.120798110961918,8.153396265697666e-06,
68.74624877929699,20.26407909393311,1.1004055522789711e-05,2.3369380869553424e-05
68.74624877929699,20.407360076904304,4.554545284918277e-06,7.957865818752907e-06
68.74624877929699,20.5506410598755,6.061589374439791e-06,1.878919465525541e-05
68.74624877929699,20.69392204284669,,1.1233702934987376e-05
68.74624877929699,20.837203025817885,1.044421787810279e-05,1.598958988324739e-05
68.74624877929699,20.98048400878908,-4.157975013185933e-07,1.746473935781978e-05
68.74624877929699,21.123764991760275,7.597328931296943e-06,1.1208908290427644e-06
68.74624877929699,21.26704597473147,-1.7006647112793871e-06,5.797855919809081e-06
68.74624877929699,21.410326957702665,-1.1954027741012396e-06,1.9950086425524205e-05
68.74624877929699,21.55360794067386,1.4101916349318344e-05,5.581817731581396e-06
68.74624877929699,21.69688892364505,7.554865533165866e-06,3.697246256706421e-06
68.74624877929699,21.840169906616246,3.3592032195883803e-06,2.296411366842221e-05
68.74624877929699,21.98345088958744,2.5608469513827004e-06,1.0739831850514747e-05
68.74624877929699,22.12673187255864,1.7670830857241526e-05,1.841192897700239e-05
68.74624877929699,22.27001285552983,1.593208594385942e-06,1.5565401554340497e-05
68.74624877929699,22.413293838501023,5.764929483120795e-06,1.1510932381497696e-05
68.74624877929699,22.55657482147222,4.826240910915658e-06,1.793761293811258e-05
68.74624877929699,22.699855804443416,-4.291317964089103e-06,1.875248381111305e-05
68.74624877929699,22.84313678741461,5.860981673322385e-06,2.1682822989532724e-05
68.74624877929699,22.98641777038581,-1.0586160215098062e-06,2.460499672451988e-05
68.74624877929699,23.129698753357,6.009642220305977e-06,1.0824119272001552e-05
68.74624877929699,23.272979736328196,1.1914608876395503e-05,2.7521030006028013e-06
68.74624877929699,23.416260719299387,5.611463620880386e-06,2.437849616399035e-05
68.74624877929699,23.559541702270582,6.989552730374271e-06,9.559963473293465e-06
68.74624877929699,23.702822685241777,-7.799793024787505e-07,-1.5348638044088148e-05
68.74624877929699,23.84610366821297,1.3623223821923602e-05,7.76827619120013e-06
68.74624877929699,23.989384651184167,1.1511619049997536e-05,2.256134575873148e-05
68.74624877929699,24.13266563415536,-3.0741480259166565e-06,1.9847533621941693e-05
68.74624877929699,24.27594661712656,1.5416984524563304e-06,1.6246698578470387e-05
68.74624877929699,24.41922760009775,4.617762442649109e-06,2.9919014195911583e-05
68.74624877929699,24.562508583068944,1.32739796754322e-05,2.015034078794997e-05
68.74624877929699,24.70578956604014,-4.297218310966855e-06,
68.88624877929699,20.120798110961918,1.9300496205687523e-06,
68.88624877929699,20.26407909393311,7.420793735946063e-06,1.5412864740937948e-05
68.88624877929699,20.407360076904304,9.062359822564758e-06,1.442956090613734e-05
68.88624877929699,20.5506410598755,2.841837613232201e-06,1.3575944649346638e-05
68.88624877929699,20.69392204284669,2.124444336004672e-06,2.1430771084851585e-05
68.88624877929699,20.837203025817885,7.305835879378719e-06,1.8660388377611525e-05
68.88624877929699,20.98048400878908,3.4842107652366394e-06,1.0086387192131951e-05
68.88624877929699,21.123764991760275,-4.6008986487322556e-07,2.0339296042948263e-06
68.88624877929699,21.26704597473147,1.5560877727693878e-05,1.5562256521661766e-05
68.88624877929699,21.410326957702665,7.362845281022601e-06,1.1840445949928837e-05
68.88624877929699,21.55360794067386,6.9332604653027374e-06,1.5829340554773808e-05
68.88624877929699,21.69688892364505,3.766742111110944e-06,9.271632734453306e-06
68.88624877929699,21.840169906616246,4.67624340672046e-06,1.4235622074920684e-05
68.88624877929699,21.98345088958744,1.0404032764199656e-05,4.083769454155117e-06
68.88624877929699,22.12673187255864,,2.090027555823326e-05
68.88624877929699,22.27001285552983,4.902218734059716e-06,1.9310140487505123e-05
68.88624877929699,22.413293838501023,-1.8946512625461764e-07,2.383849277975969e-05
68.88624877929699,22.55657482147222,7.1157382990350015e-06,4.55350073025329e-06
68.88624877929699,22.699855804443416,2.400118682999164e-05,1.6420020983787253e-05
68.88624877929699,22.84313678741461,-7.420647420985915e-07,
68.88624877929699,22.98641777038581,9.005802894535009e-06,7.933022061479278e-06
68.88624877929699,23.129698753357,1.3972303349873982e-06,3.231672599213198e-05
68.88624877929699,23.272979736328196,8.542760951968376e-06,9.729464181873482e-06
68.88624877929699,23.416260719299387,1.612023879715707e-05,1.901636460388545e-05
68.88624877929699,23.559541702270582,3.381706164873321e-06,3.094558269367553e-05
68.88624877929699,23.702822685241777,8.162020094459876e-06,1.608725324331317e-05
68.88624877929699,23.84610366821297,1.8453642951499203e-06,3.688672586577013e-05
68.88624877929699,23.989384651184167,4.69644510303624e-06,4.245879972586408e-05
68.88624877929699,24.13266563415536,8.497192538925447e-06,1.4155933968140744e-05
68.88624877929699,24.27594661712656,6.446851330110803e-06,4.4421583879739046e-05
68.88624877929699,24.41922760009775,2.263781425426714e-06,1.895451049449548e-07
68.88624877929699,24.562508583068944,-4.22430161961529e-07,
68.88624877929699,24.70578956604014,,1.3955417671240866e-05
69.02624877929699,20.120798110961918,1.1769723641918972e-05,1.6767920897109434e-05
69.02624877929699,20.26407909393311,1.5259247447829694e-05,3.0041843274375424e-05
69.02624877929699,20.407360076904304,1.1711781553458422e-05,6.002028840157436e-06
69.02624877929699,20.5506410598755,1.2800496733689217e-05,6.915694939380046e-06
69.02624877929699,20.69392204284669,6.85325585436658e-06,1.541426536277868e-05
69.02624877929699,20.837203025817885,-3.986522187915398e-06,7.404437383229379e-06
69.02624877929699,20.98048400878908,1.4035161257197616e-05,2.9353204809012823e-05
69.02624877929699,21.123764991760275,2.6481015993340407e-06,1.7172102161566727e-05
69.02624877929699,21.26704597473147,2.4721155114093563e-06,8.83490065461956e-06
69.02624877929699,21.410326957702665,1.2657305887842084e-05,3.474770346656442e-05
69.02624877929699,21.55360794067386,7.454522346961312e-06,-6.78528877529061e-08
69.02624877929699,21.69688892364505,9.7172123787459e-06,1.8755323253571987e-05
69.02624877929699,21.840169906616246,5.417872671387158e-06,1.0661306077963673e-05
69.02624877929699,21.98345088958744,1.2878249435743784e-05,1.243886163138086e-05
69.02624877929699,22.12673187255864,2.3183021767181344e-05,2.1268928321660496e-05
69.02624877929699,22.27001285552983,7.118658231775044e-06,1.917747977131512e-05
69.02624877929699,22.413293838501023,1.3529537682188677e-05,-2.3275495095731458e-06
69.02624877929699,22.55657482147222,2.3602216970175505e-05,1.69518625625642e-05
69.02624877929699,22.699855804443416,-7.521039151470177e-06,
69.02624877929699,22.84313678741461,2.646483153512236e-05,
69.02624877929699,22.98641777038581,9.490003321843687e-06,5.210375547903823e-06
69.02624877929699,23.129698753357,3.719953156178235e-06,1.2162581697339192e-05
69.02624877929699,23.272979736328196,-1.539098093417124e-06,1.676040847087279e-05
69.02624877929699,23.416260719299387,5.558929387916578e-06,1.1607154192461168e-05
69.02624877929699,23.559541702270582,4.603331035468727e-06,1.9149554645991884e-05
69.02624877929699,23.702822685241777,1.844330654421356e-05,4.033049208373996e-06
69.02624877929699,23.84610366821297,-9.039246833708605e-06,1.201007853524061e-05
69.02624877929699,23.989384651184167,6.697030585200992e-06,2.2953552615945227e-05
69.02624877929699,24.13266563415536,-4.02565163426516e-08,3.563277277862653e-05
69.02624877929699,24.27594661712656,4.575536422635196e-06,2.554805905674584e-05
69.02624877929699,24.41922760009775,-1.0449993169459049e-05,2.4653765649418347e-05
69.02624877929699,24.562508583068944,2.374183623032877e-06,1.6010249964892864e-05
69.02624877929699,24.70578956604014,1.4876491150062066e-05,1.480121682106983e-05
69.16624877929699,20.120798110961918,-3.497911166050472e-06,1.8153976270696148e-05
69.16624877929699,20.26407909393311,3.6186679608363193e-06,1.9751914805965495e-05
69.16624877929699,20.407360076904304,6.5491913119331e-06,1.890044404717628e-05
69.16624877929699,20.5506410598755,-7.105762051651254e-06,
69.16624877929699,20.69392204284669,5.019292530050734e-06,1.376667023578193e-05
69.16624877929699,20.837203025817885,-3.5352891245565843e-06,9.57633073994657e-06
69.16624877929699,20.98048400878908,2.7262219646218e-06,1.734437682898715e-05
69.16624877929699,21.123764991760275,1.0484085578355009e-05,1.8233728042105213e-05
69.16624877929699,21.26704597473147,-1.2176977179478854e-05,7.614990863658022e-06
69.16624877929699,21.410326957702665,5.951545972493477e-06,5.92509786656592e-05
69.16624877929699,21.55360794067386,-3.528234856275958e-06,1.770316157490015e-05
69.16624877929699,21.69688892364505,1.2641834473470226e-05,4.541958787740441e-06
69.16624877929699,21.840169906616246,-4.644835371436784e-06,2.1943411411484703e-05
69.16624877929699,21.98345088958744,,2.1605967049254104e-05
69.16624877929699,22.12673187255864,8.062268534558825e-06,1.801546932256315e-05
69.16624877929699,22.27001285552983,4.2147107137680006e-07,1.3014876458328216e-05
69.16624877929699,22.413293838501023,5.695391337212641e-06,2.0914851120323877e-05
69.16624877929699,22.55657482147222,4.193390850559808e-06,1.4467734217760151e-05
69.16624877929699,22.699855804443416,1.817160955397412e-05,1.6887521269381978e-05
69.16624877929699,22.84313678741461,1.2402616448525803e-05,1.2962533219251782e-05
69.16624877929699,22.98641777038581,4.117653134017019e-06,3.73309085262008e-05
69.16624877929699,23.129698753357,2.536522515583784e-06,6.100644441175973e-06
69.16624877929699,23.272979736328196,-1.0302917871740648e-05,1.37632168843993e-05
69.16624877929699,23.416260719299387,-5.839286245645781e-07,4.54239925602451e-05
69.16624877929699,23.559541702270582,7.482650744350394e-06,1.07804871731787e-05
69.16624877929699,23.702822685241777,-2.2003750927979127e-06,1.17678400783916e-05
69.16624877929699,23.84610366821297,5.135925221111393e-06,1.806660839065444e-05
69.16624877929699,23.989384651184167,-3.638602720457129e-06,2.0994328224333003e-05
69.16624877929699,24.13266563415536,5.34484433956095e-06,7.861559424782172e-06
69.16624877929699,24.27594661712656,2.527334572732798e-06,8.650784366182052e-06
69.16624877929699,24.41922760009775,4.033857749163872e-06,5.618918658001349e-05
69.16624877929699,24.562508583068944,-8.394475116801914e-06,7.773111428832635e-05
69.16624877929699,24.70578956604014,6.916160600667354e-06,2.0828443666687235e-05
69.306248779297,20.120798110961918,2.989683025589329e-06,
69.306248779297,20.26407909393311,9.433663308300312e-07,2.124535240000114e-05
69.306248779297,20.407360076904304,-1.636906148405615e-07,7.059615654725349e-06
69.306248779297,20.5506410598755,1.552900130263879e-06,1.2678096936724614e-05
69.306248779297,20.69392204284669,5.5027167036314495e-06,-9.089820878216416e-07
69.306248779297,20.837203025817885,9.18813566386234e-06,9.98597352008801e-06
69.306248779297,20.98048400878908,7.242639412652352e-07,1.3910290363128295e-05
69.306248779297,21.123764991760275,1.4101916349318344e-05,1.3083072190056557e-05
69.306248779297,21.26704597473147,-8.24712151370477e-06,1.234763203683542e-05
69.306248779297,21.410326957702665,9.321588549937587e-06,1.9885399524355307e-05
69.306248779297,21.55360794067386,3.0091337066551205e-06,1.567171602800954e-05
69.306248779297,21.69688892364505,-4.229940259392606e-06,1.1132031431770884e-05
69.306248779297,21.840169906616246,-1.7657740727372584e-06,1.3037181815889198e-05
69.306248779297,21.98345088958744,1.1969841580139471e-05,1.174363751488272e-05
69.306248779297,22.12673187255864,-1.0772771474876208e-06,2.261046029161662e-05
69.306248779297,22.27001285552983,1.812497089304088e-06,1.7766969904187135e-05
69.306248779297,22.413293838501023,5.167305516806664e-06,3.894107067026198e-06
69.306248779297,22.55657482147222,1.442885786673287e-05,2.757246511464473e-05
69.306248779297,22.699855804443416,4.469813575269654e-06,1.5363222701125778e-05
69.306248779297,22.84313678741461,-6.025994281344539e-08,1.4010191762281463e-06
69.306248779297,22.98641777038581,-4.977273874828825e-06,1.2177623830211814e-05
69.306248779297,23.129698753357,6.761079021089245e-06,-1.5793251805007458e-05
69.306248779297,23.272979736328196,7.179543899837881e-06,
69.306248779297,23.416260719299387,9.56463463808177e-06,3.1679985113441944e-05
69.306248779297,23.559541702270582,5.515406883205287e-06,1.9689357941388156e-05
69.306248779297,23.702822685241777,1.609760261089832e-06,3.995842689619167e-06
69.306248779297,23.84610366821297,1.975159284484107e-05,2.2427695512305945e-05
69.306248779297,23.989384651184167,-8.28326756163733e-06,3.968185774283484e-05
69.306248779297,24.13266563415536,4.633146090782248e-06,2.5852170438156463e-05
69.306248779297,24.27594661712656,1.506536136730574e-05,3.209793794667348e-05
69.306248779297,24.41922760009775,5.258584224065999e-06,1.6047048120526597e-05
69.306248779297,24.562508583068944,4.274318598618265e-06,1.5307614376069978e-05
69.306248779297,24.70578956604014,-6.834723535575904e-06,1.7041844330378808e-05
69.446248779297,20.120798110961918,-1.6035044609452598e-05,1.298936149396468e-05
69.446248779297,20.26407909393311,3.6441467727854615e-06,1.1011696187779307e-05
69.446248779297,20.407360076904304,-1.5467143384739757e-05,1.5036214790598024e-05
69.446248779297,20.5506410598755,1.1584626008698253e-05,
69.446248779297,20.69392204284669,-1.8427130044074147e-06,2.32807215070352e-05
69.446248779297,20.837203025817885,4.460830950847594e-06,1.5321837054216303e-05
69.446248779297,20.98048400878908,1.98920383809309e-06,1.587800943525508e-05
69.446248779297,21.123764991760275,3.4203565064672148e-06,2.4647255486343056e-05
69.446248779297,21.26704597473147,4.908885330223711e-06,9.815634257392958e-06
69.446248779297,21.410326957702665,4.434941274666926e-06,1.3402466720435768e-05
69.446248779297,21.55360794067386,4.138341864745598e-06,1.2207599866087548e-05
69.446248779297,21.69688892364505,,2.705980659811757e-05
69.446248779297,21.840169906616246,-1.0329862561775371e-05,2.653418960107956e-05
69.446248779297,21.98345088958744,-1.8372753629591896e-06,2.4452179786749184e-05
69.446248779297,22.12673187255864,1.0390321222075729e-05,2.679667886695825e-05
69.446248779297,22.27001285552983,-1.5033205045256182e-06,2.398942888248712e-05
69.446248779297,22.413293838501023,4.767220616486156e-06,1.849870204750914e-05
69.446248779297,22.55657482147222,-3.615530431488878e-06,
69.446248779297,22.699855804443416,9.05556316865841e-06,2.5033787096617743e-06
69.446248779297,22.84313678741461,1.0675480552890804e-05,1.2123349733883517e-05
69.446248779297,22.98641777038581,7.206349891930586e-06,2.7972735097137047e-06
69.446248779297,23.129698753357,6.195078185555758e-06,2.5907200324581936e-05
69.446248779297,23.272979736328196,1.202278099299292e-06,8.769639862293843e-06
69.446248779297,23.416260719299387,5.18136948812753e-06,1.425087612005882e-05
69.446248779297,23.559541702270582,3.587049604902859e-06,2.408064028713852e-05
69.446248779297,23.702822685241777,1.1750102203222925e-05,9.810420124267694e-06
69.446248779297,23.84610366821297,,3.5621658753370866e-05
69.446248779297,23.989384651184167,1.4547782711815671e-06,5.762436194345355e-05
69.446248779297,24.13266563415536,1.908413651108276e-06,2.141294498869684e-05
69.446248779297,24.27594661712656,4.263761184120085e-06,2.175136251025833e-05
69.446248779297,24.41922760009775,-1.3107904806020088e-06,5.1558061386458576e-05
69.446248779297,24.562508583068944,5.932729436608497e-06,1.3353519534575751e-05
69.446248779297,24.70578956604014,-6.006503099342808e-06,2.317472535651177e-05
69.586248779297,20.120798110961918,4.188436832919251e-06,7.136308795452351e-06
69.586248779297,20.26407909393311,1.2354399586911312e-05,1.8411459677736275e-05
69.586248779297,20.407360076904304,5.450637218018528e-06,1.6773308743722737e-05
69.586248779297,20.5506410598755,1.3544091416406444e-05,1.8753897165879607e-05
69.586248779297,20.69392204284669,4.309832092985744e-06,1.089113447960699e-05
69.586248779297,20.837203025817885,2.6055511625600047e-05,3.163213477819227e-05
69.586248779297,20.98048400878908,5.489880550157977e-06,
69.586248779297,21.123764991760275,1.9414104826864783e-05,1.99142250494333e-05
69.586248779297,21.26704597473147,6.965442480577622e-06,2.1700812794733796e-05
69.586248779297,21.410326957702665,6.389783720806008e-06,1.309784875047626e-05
69.586248779297,21.55360794067386,-1.768411948432913e-06,6.444867267418886e-06
69.586248779297,21.69688892364505,1.5850244380999357e-05,2.951618080260232e-05
69.586248779297,21.840169906616246,3.3127694223367143e-06,
69.586248779297,21.98345088958744,9.72698580881115e-06,9.053035682882182e-06
69.586248779297,22.12673187255864,1.6293491853502928e-06,1.7864605979411863e-05
69.586248779297,22.27001285552983,8.430365596723277e-06,2.36223240790423e-05
69.586248779297,22.413293838501023,6.94075151841389e-06,2.559727909101639e-05
69.586248779297,22.55657482147222,1.0593696060823277e-05,1.5682910088798963e-05
69.586248779297,22.699855804443416,1.4738840548034204e-07,1.0249311344523448e-05
69.586248779297,22.84313678741461,5.986376891087275e-06,6.636460057052318e-06
69.586248779297,22.98641777038581,-4.6697464313183445e-06,
69.586248779297,23.129698753357,2.4456032861053245e-06,1.590268402651418e-05
69.586248779297,23.272979736328196,3.4680817861953983e-06,3.739913381650695e-06
69.586248779297,23.416260719299387,1.5673716916353442e-05,4.718109266832471e-05
69.586248779297,23.559541702270582,-4.923147571389563e-06,1.8647844626684677e-05
69.586248779297,23.702822685241777,1.1021645150322e-05,2.298080835316796e-05
69.586248779297,23.84610366821297,1.1551004718057811e-05,1.7855654732557014e-05
69.586248779297,23.989384651184167,-8.428521169889791e-08,2.658843732206151e-05
69.586248779297,24.13266563415536,5.04326226291596e-06,1.5339706806116737e-05
69.586248779297,24.27594661712656,8.483640158374328e-06,2.038310958596412e-05
69.586248779297,24.41922760009775,1.196777338918764e-05,1.935540967679117e-05
69.586248779297,24.562508583068944,2.013884841289837e-05,2.2096877728472464e-05
69.586248779297,24.70578956604014,-5.141172096045921e-06,1.4949242540751584e-05
69.726248779297,20.120798110961918,4.742254077427788e-06,8.558844456274528e-06
69.726248779297,20.26407909393311,1.2147474990342744e-05,1.819639146560803e-05
69.726248779297,20.407360076904304,1.3200363468968137e-07,1.7235881387023255e-05
69.726248779297,20.5506410598755,7.552388069598237e-06,
69.726248779297,20.69392204284669,-9.41214580052474e-07,2.6369274564785883e-05
