longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
68.32624877929699,21.123764991760275,1.0990019291057251e-05,9.133510502579156e-06
68.32624877929699,21.26704597473147,-9.158637794826064e-07,6.772045253455872e-06
68.32624877929699,21.410326957702665,,-9.266677238883858e-07
68.32624877929699,21.55360794067386,1.1146025826747064e-05,7.509578608733136e-06
68.32624877929699,21.69688892364505,5.3306803238228895e-06,7.400540198432282e-06
68.32624877929699,21.840169906616246,,2.6018508947345254e-07
68.32624877929699,21.98345088958744,1.389369663229445e-05,9.530388524581213e-06
68.32624877929699,22.12673187255864,,4.819640366804379e-07
68.32624877929699,22.27001285552983,1.5125880963751117e-05,-3.658763944258681e-06
68.32624877929699,22.413293838501023,1.0613644008117262e-05,3.5774776279140497e-06
68.32624877929699,22.55657482147222,1.668411096034106e-05,5.195054200157756e-06
68.32624877929699,22.699855804443416,8.145225365296938e-06,6.148323791421717e-06
68.32624877929699,22.84313678741461,1.6352629245375283e-05,9.148676554104896e-07
68.32624877929699,22.98641777038581,1.536724630568642e-05,5.011334451410221e-06
68.32624877929699,23.129698753357,2.3553882783744484e-05,7.512681349908234e-06
68.32624877929699,23.272979736328196,1.841882840381004e-05,-1.45210458413203e-06
68.32624877929699,23.416260719299387,2.275350379932206e-05,-1.0799972187669482e-05
68.32624877929699,23.559541702270582,9.673520253272729e-06,-1.3634327160616522e-06
68.32624877929699,23.702822685241777,1.8575443391455337e-05,-3.2963723697321257e-06
68.32624877929699,23.84610366821297,1.7752499843481928e-05,1.074484043783741e-05
68.32624877929699,23.989384651184167,1.2658831110456958e-05,7.548649136879248e-06
68.32624877929699,24.13266563415536,1.5162368981691545e-05,1.1098502000095324e-05
68.32624877929699,24.27594661712656,,5.084164513391443e-06
68.32624877929699,24.41922760009775,,1.9608756701927632e-05
68.32624877929699,24.562508583068944,1.87772347999271e-05,1.3996502275404056e-05
68.32624877929699,24.70578956604014,1.5583225831505843e-05,4.721453933598241e-06
68.46624877929699,20.120798110961918,6.18746125837788e-05,5.400455847848207e-06
68.46624877929699,20.26407909393311,1.7896367353387177e-05,4.234932930557989e-06
68.46624877929699,20.407360076904304,1.87829791684635e-05,1.6329566278727725e-05
68.46624877929699,20.5506410598755,,3.5469777230900945e-06
68.46624877929699,20.69392204284669,1.0161146747122984e-05,5.2328423407743685e-06
68.46624877929699,20.837203025817885,1.7717795344651677e-05,1.063607123796828e-05
68.46624877929699,20.98048400878908,1.2846833669755142e-05,5.173911176825641e-06
68.46624877929699,21.123764991760275,1.952400452864822e-05,-6.205746672094392e-07
68.46624877929699,21.26704597473147,5.939688344369642e-05,8.065683687163983e-06
68.46624877929699,21.410326957702665,1.500754660810344e-05,1.1376503607607448e-05
68.46624877929699,21.55360794067386,2.0813847640965832e-06,1.0666067282727454e-06
68.46624877929699,21.69688892364505,,1.760758095770143e-05
68.46624877929699,21.840169906616246,1.0987560017383656e-05,6.850835688965162e-06
68.46624877929699,21.98345088958744,9.448721357330214e-06,1.0874219697143415e-05
68.46624877929699,22.12673187255864,1.8613756765262224e-05,6.787591701140627e-06
68.46624877929699,22.27001285552983,2.091611167998053e-05,4.0390291360381525e-06
68.46624877929699,22.413293838501023,,2.317991402378538e-06
68.46624877929699,22.55657482147222,2.884416244341992e-05,-4.538715074886568e-07
68.46624877929699,22.699855804443416,1.790255009836983e-05,3.233087454646011e-06
68.46624877929699,22.84313678741461,2.8177380954730324e-05,7.56471672502812e-06
68.46624877929699,22.98641777038581,2.3035358026390892e-05,4.676189291785704e-06
68.46624877929699,23.129698753357,-4.655396423913771e-06,2.7705066258931765e-06
68.46624877929699,23.272979736328196,1.3434349057206418e-05,6.704842121507681e-07
68.46624877929699,23.416260719299387,1.2800241165678017e-05,2.931947733486595e-07
68.46624877929699,23.559541702270582,2.0119101463933475e-05,-6.453998594224686e-06
68.46624877929699,23.702822685241777,2.33678274526028e-05,4.335692665335955e-06
68.46624877929699,23.84610366821297,2.8756943720509295e-05,1.2457562661438716e-05
68.46624877929699,23.989384651184167,3.1240015232469887e-05,9.327654879598413e-06
68.46624877929699,24.13266563415536,1.3916926036472432e-05,-6.319687599898316e-06
68.46624877929699,24.27594661712656,2.2017524315742776e-05,-6.594581009267131e-06
68.46624877929699,24.41922760009775,3.181658485118533e-06,2.166546266835212e-07
68.46624877929699,24.562508583068944,,1.2951699318364264e-05
68.46624877929699,24.70578956604014,2.1512212697416544e-05,9.27041855902644e-06
68.60624877929699,20.120798110961918,1.754398545017466e-05,1.7709258827380836e-05
68.60624877929699,20.26407909393311,1.4295427718025168e-05,-2.619559381855652e-06
68.60624877929699,20.407360076904304,-1.6923669363677618e-06,6.831446171418065e-06
68.60624877929699,20.5506410598755,,3.606772452258156e-06
68.60624877929699,20.69392204284669,2.1130121240275912e-05,7.72784278524341e-06
68.60624877929699,20.837203025817885,1.2258276910870336e-05,1.16286655611475e-05
68.60624877929699,20.98048400878908,1.939377580129076e-05,6.970888534851838e-06
68.60624877929699,21.123764991760275,1.046055149345193e-05,-4.308985808165744e-06
68.60624877929699,21.26704597473147,5.490893727255752e-06,1.0383271728642283e-05
68.60624877929699,21.410326957702665,2.312425203854218e-05,-8.685923944540264e-07
68.60624877929699,21.55360794067386,1.0231083251710515e-05,-2.196026571255061e-06
68.60624877929699,21.69688892364505,2.4145641873474236e-05,8.92418665898731e-06
68.60624877929699,21.840169906616246,2.3280843379325237e-05,1.3395000678428914e-05
68.60624877929699,21.98345088958744,2.752352884272113e-05,-3.5567825307225576e-06
68.60624877929699,22.12673187255864,2.74399462796282e-06,-2.5204130906786304e-06
68.60624877929699,22.27001285552983,,-4.264063591108425e-07
68.60624877929699,22.413293838501023,4.15328104281798e-05,9.72382076724898e-06
68.60624877929699,22.55657482147222,1.5730649465695024e-05,1.098221127904253e-05
68.60624877929699,22.699855804443416,4.638618065655464e-06,-2.157248673029244e-06
68.60624877929699,22.84313678741461,2.3537702872999944e-05,3.2016953355196165e-06
68.60624877929699,22.98641777038581,,-5.214663360675331e-06
68.60624877929699,23.129698753357,,-8.914872751120129e-07
68.60624877929699,23.272979736328196,1.45888752740575e-05,5.2877189773425926e-06
68.60624877929699,23.416260719299387,1.8842782083083875e-05,-3.31360593008867e-06
68.60624877929699,23.559541702270582,1.6994694306049496e-05,7.465499948011711e-06
68.60624877929699,23.702822685241777,4.807305958820507e-05,6.7369714997767005e-06
68.60624877929699,23.84610366821297,1.4506451407214628e-05,4.36660450020554e-08
68.60624877929699,23.989384651184167,1.8938480934593827e-05,4.087607521796599e-06
68.60624877929699,24.13266563415536,5.266514563118108e-06,9.915797818393912e-06
68.60624877929699,24.27594661712656,2.0219789803377356e-05,6.823688181611942e-06
68.60624877929699,24.41922760009775,2.506604687368963e-06,8.755117960390635e-06
68.60624877929699,24.562508583068944,,1.3146861419954805e-05
68.60624877929699,24.70578956604014,2.1084615582367405e-05,5.919567229284439e-06
68.74624877929699,20.120798110961918,6.487771315732971e-06,-4.475660261960002e-06
68.74624877929699,20.26407909393311,1.1604402970988303e-05,7.953751264722086e-06
68.74624877929699,20.407360076904304,1.5357736629084684e-05,-4.523202733253129e-06
68.74624877929699,20.5506410598755,4.020405685878359e-05,1.4324865333037453e-05
68.74624877929699,20.69392204284669,,1.492788942414336e-05
68.74624877929699,20.837203025817885,1.5468405763385817e-05,2.8289500733080786e-06
68.74624877929699,20.98048400878908,1.5300272934837267e-05,1.5715480913058855e-05
68.74624877929699,21.123764991760275,5.0339540393906645e-06,7.268995432241354e-06
68.74624877929699,21.26704597473147,8.2034821389243e-06,-2.135769591404824e-06
68.74624877929699,21.410326957702665,1.628805330256e-05,1.649053160690528e-06
68.74624877929699,21.55360794067386,1.615015025890898e-05,1.0438952813274229e-05
68.74624877929699,21.69688892364505,,1.1102939424745273e-05
68.74624877929699,21.840169906616246,1.6701633285265416e-05,6.586166364286328e-06
68.74624877929699,21.98345088958744,1.982847425097134e-05,5.507161858986365e-06
68.74624877929699,22.12673187255864,2.987527659570333e-05,9.384788427269086e-06
68.74624877929699,22.27001285552983,9.930045052897183e-06,7.339796866290271e-06
68.74624877929699,22.413293838501023,9.294835763284937e-06,9.606954336049968e-06
68.74624877929699,22.55657482147222,3.295642045486602e-06,-2.6108691599802114e-06
68.74624877929699,22.699855804443416,1.3394432244240306e-05,1.0501345059310552e-05
68.74624877929699,22.84313678741461,1.2427993169694672e-05,8.481464647047687e-06
68.74624877929699,22.98641777038581,1.0236115485895423e-05,1.0287799341313075e-05
68.74624877929699,23.129698753357,1.948446879396215e-05,-5.031482032791246e-06
68.74624877929699,23.272979736328196,1.4269263374444565e-05,2.489295866325847e-06
68.74624877929699,23.416260719299387,4.654656004277058e-05,8.990698916022666e-06
68.74624877929699,23.559541702270582,2.6976456865668297e-05,-6.105341526563279e-06
68.74624877929699,23.702822685241777,2.2786147383158092e-05,6.528369794978062e-06
68.74624877929699,23.84610366821297,1.2505446647992358e-05,6.963801752135623e-06
68.74624877929699,23.989384651184167,2.6157991669606417e-05,-1.6925570207604324e-06
68.74624877929699,24.13266563415536,2.2551981601282023e-05,-7.603424364788225e-06
68.74624877929699,24.27594661712656,,7.530716175097041e-07
68.74624877929699,24.41922760009775,2.9719809390371665e-05,1.576081194798462e-05
68.74624877929699,24.562508583068944,1.0895631021412557e-05,1.1953063221881166e-05
68.74624877929699,24.70578956604014,2.5805238692555577e-05,1.4473856026597788e-05
68.88624877929699,20.120798110961918,7.678018505430373e-07,5.915519068366848e-06
68.88624877929699,20.26407909393311,6.392706836777506e-06,1.2965113455720711e-05
68.88624877929699,20.407360076904304,2.9056522180326283e-05,-3.672495722639724e-06
68.88624877929699,20.5506410598755,-1.918452198879095e-06,9.740680070535744e-06
68.88624877929699,20.69392204284669,1.0354789992561564e-05,6.43755947749014e-06
68.88624877929699,20.837203025817885,-1.1429756341385655e-06,-3.836132236756384e-06
68.88624877929699,20.98048400878908,3.259617369621992e-05,2.2654530766885728e-06
68.88624877929699,21.123764991760275,2.071176641038619e-05,5.03209457747289e-06
68.88624877929699,21.26704597473147,1.973255348275416e-05,9.848309673543554e-06
68.88624877929699,21.410326957702665,3.594305962906219e-05,6.819741429353599e-06
68.88624877929699,21.55360794067386,5.724305992771406e-06,-3.5467478483042214e-06
68.88624877929699,21.69688892364505,2.9393366276053712e-05,1.5501871530432254e-05
68.88624877929699,21.840169906616246,1.5375993825728074e-05,8.205360245483462e-06
68.88624877929699,21.98345088958744,-2.76210613492367e-07,8.945705303631257e-06
68.88624877929699,22.12673187255864,1.4637425920227544e-05,1.8511760799810872e-06
68.88624877929699,22.27001285552983,,4.330619049142115e-06
68.88624877929699,22.413293838501023,1.741656888043508e-05,1.578258343215566e-05
68.88624877929699,22.55657482147222,1.1250962415942922e-05,1.1153885679959783e-05
68.88624877929699,22.699855804443416,6.688383564323885e-06,5.273219358059578e-06
68.88624877929699,22.84313678741461,4.4892385631101206e-05,-7.056155027385103e-06
68.88624877929699,22.98641777038581,1.1362035365891645e-05,5.352856078388868e-06
68.88624877929699,23.129698753357,3.703331094584428e-05,6.445727194659412e-06
68.88624877929699,23.272979736328196,,3.694080760396901e-06
68.88624877929699,23.416260719299387,1.0932448276435023e-05,-3.4899014735856326e-06
68.88624877929699,23.559541702270582,,2.8854285574198e-06
68.88624877929699,23.702822685241777,1.0335071237932423e-05,2.238144134025788e-06
68.88624877929699,23.84610366821297,1.5687472114223056e-05,6.055293852114119e-06
68.88624877929699,23.989384651184167,1.5567678929073736e-05,7.885449122113641e-06
68.88624877929699,24.13266563415536,2.0961530026397668e-05,1.548606746837322e-06
68.88624877929699,24.27594661712656,2.465777470206376e-05,6.812809260736685e-06
68.88624877929699,24.41922760009775,,1.1091699889220765e-05
68.88624877929699,24.562508583068944,2.077752651530318e-05,-1.2798165698768573e-05
68.88624877929699,24.70578956604014,1.3577783647633623e-05,-3.748916924450896e-06
69.02624877929699,20.120798110961918,1.30608952986222e-06,6.31919738225406e-06
69.02624877929699,20.26407909393311,-6.090583610784961e-06,1.5529474239883712e-06
69.02624877929699,20.407360076904304,1.2506059647421353e-05,8.620544576842804e-06
69.02624877929699,20.5506410598755,9.19512785912957e-06,-9.7286010714015e-07
69.02624877929699,20.69392204284669,,-3.3102260204032063e-06
69.02624877929699,20.837203025817885,4.037365215481259e-05,8.596563020546455e-06
69.02624877929699,20.98048400878908,1.5434419765369967e-05,4.354888460511575e-06
69.02624877929699,21.123764991760275,,6.329283678496722e-06
69.02624877929699,21.26704597473147,1.3497333384293595e-05,7.67497840570286e-06
69.02624877929699,21.410326957702665,1.3105965990689585e-05,7.803937478456646e-06
69.02624877929699,21.55360794067386,1.499447535024956e-05,1.1113610526081176e-05
69.02624877929699,21.69688892364505,1.068402525561396e-05,2.659852270880947e-06
69.02624877929699,21.840169906616246,2.286324706801679e-05,6.745829068677267e-06
69.02624877929699,21.98345088958744,3.960009053116664e-05,7.725858267804142e-06
69.02624877929699,22.12673187255864,1.631713348615449e-05,1.2077564861101564e-05
69.02624877929699,22.27001285552983,3.914179558250908e-07,5.196742677071597e-06
69.02624877929699,22.413293838501023,,-3.624392093115602e-06
69.02624877929699,22.55657482147222,1.1317955795675516e-05,1.699156200629659e-06
69.02624877929699,22.699855804443416,1.905544013425242e-05,-4.491843355935998e-06
69.02624877929699,22.84313678741461,2.810484147630632e-05,1.3839236999046989e-05
69.02624877929699,22.98641777038581,2.004084672080353e-05,4.114271632715827e-06
69.02624877929699,23.129698753357,1.1425182719904114e-06,2.2225951397558678e-05
69.02624877929699,23.272979736328196,1.6100737411761656e-05,9.977111403713934e-06
69.02624877929699,23.416260719299387,1.912210245791357e-05,-4.134760160923179e-07
69.02624877929699,23.559541702270582,,-4.1961652641475677e-07
69.02624877929699,23.702822685241777,2.383072569500655e-05,-1.1652907687675906e-06
69.02624877929699,23.84610366821297,2.267759009555448e-05,8.377613994525746e-06
69.02624877929699,23.989384651184167,2.083408799080644e-05,4.341017756814836e-06
69.02624877929699,24.13266563415536,1.4580426977772731e-05,8.14829945738893e-06
69.02624877929699,24.27594661712656,2.2356502086040564e-05,-7.071696018101648e-06
69.02624877929699,24.41922760009775,,1.0729382665886078e-05
69.02624877929699,24.562508583068944,1.943451388797257e-05,1.5118407645786649e-06
69.02624877929699,24.70578956604014,9.297431461163796e-06,3.7243296446831664e-06
69.16624877929699,20.120798110961918,3.1779582059243694e-05,9.632696674088947e-06
69.16624877929699,20.26407909393311,1.4214035218174104e-05,6.200543339218712e-06
69.16624877929699,20.407360076904304,,1.3581924577010795e-05
69.16624877929699,20.5506410598755,1.3992597814649343e-05,9.46795626077801e-06
69.16624877929699,20.69392204284669,1.519848683528835e-05,1.8926577467937022e-05
69.16624877929699,20.837203025817885,2.7413463612901975e-05,5.79185871174559e-06
69.16624877929699,20.98048400878908,1.4890552847646177e-05,4.166856342635583e-06
69.16624877929699,21.123764991760275,,1.3030112313572316e-05
69.16624877929699,21.26704597473147,2.324949127796572e-05,-1.9171588974131737e-06
69.16624877929699,21.410326957702665,2.1780455426778644e-05,-2.8558147278090477e-06
69.16624877929699,21.55360794067386,7.964078577060718e-06,-1.6367185935450834e-06
69.16624877929699,21.69688892364505,7.978143912623636e-06,7.679210284550209e-06
69.16624877929699,21.840169906616246,2.519966074032709e-05,-8.497865451317921e-07
69.16624877929699,21.98345088958744,1.051095750881359e-05,7.853106581023894e-06
69.16624877929699,22.12673187255864,-2.658880191575008e-07,2.496796696505044e-06
69.16624877929699,22.27001285552983,3.391414338693721e-06,-5.917305543334805e-07
69.16624877929699,22.413293838501023,3.2564796129008755e-05,1.657419306866359e-05
69.16624877929699,22.55657482147222,2.304742520209402e-05,-8.143676950567169e-07
69.16624877929699,22.699855804443416,7.692858162045013e-06,6.2786348280496895e-06
69.16624877929699,22.84313678741461,,5.628816779790213e-06
69.16624877929699,22.98641777038581,1.5209363482426852e-05,4.8058273023343645e-06
69.16624877929699,23.129698753357,2.6654812245396897e-05,7.862296115490608e-06
69.16624877929699,23.272979736328196,8.908975360100158e-06,6.386602308339207e-06
69.16624877929699,23.416260719299387,2.3245836928253997e-05,8.065826477832161e-06
69.16624877929699,23.559541702270582,1.6532640074728988e-05,-1.0017880413215607e-05
69.16624877929699,23.702822685241777,-1.0153113180422224e-05,6.09945800533751e-06
69.16624877929699,23.84610366821297,2.616330675664358e-05,6.638021659455262e-06
69.16624877929699,23.989384651184167,5.454178244690411e-05,1.983741822186857e-05
69.16624877929699,24.13266563415536,,3.3926773994608084e-06
69.16624877929699,24.27594661712656,1.5940493540256284e-05,3.7530871850322e-06
69.16624877929699,24.41922760009775,2.554389357101172e-05,3.4317026802455075e-06
69.16624877929699,24.562508583068944,2.197646608692594e-05,1.5130246538319623e-05
69.16624877929699,24.70578956604014,3.354058571858332e-05,8.438795475740335e-07
69.306248779297,20.120798110961918,6.972063147259178e-06,5.856304596818518e-06
69.306248779297,20.26407909393311,2.2696256564813663e-05,-1.628677750886709e-06
69.306248779297,20.407360076904304,3.317935988889076e-05,4.317484581406461e-06
69.306248779297,20.5506410598755,1.2597424756677356e-05,1.4180393918650225e-05
69.306248779297,20.69392204284669,9.262998901249375e-06,7.217471647891216e-06
69.306248779297,20.837203025817885,1.848015199357178e-05,4.526350039668614e-06
69.306248779297,20.98048400878908,1.27255407278426e-05,-2.401671054030885e-06
69.306248779297,21.123764991760275,1.9902554413420148e-05,6.262952410907019e-06
69.306248779297,21.26704597473147,1.8783417544909756e-05,3.702726417031954e-06
69.306248779297,21.410326957702665,1.5079213881108444e-05,-2.391527686995687e-06
69.306248779297,21.55360794067386,9.016163858177606e-06,3.339135446367436e-06
69.306248779297,21.69688892364505,1.2816564776585436e-05,-4.2829444169001363e-07
69.306248779297,21.840169906616246,1.8025184544967487e-05,1.129484280681936e-05
69.306248779297,21.98345088958744,-4.0776657783681003e-07,-4.235193500790047e-06
69.306248779297,22.12673187255864,1.9185363271390088e-05,9.665690413385164e-06
69.306248779297,22.27001285552983,1.903991687868256e-05,1.510730817244621e-05
69.306248779297,22.413293838501023,2.7252430299995467e-05,7.64968808653066e-06
69.306248779297,22.55657482147222,7.57075986257405e-06,8.610201803094242e-06
69.306248779297,22.699855804443416,1.3700782801606692e-05,7.925473255454563e-06
69.306248779297,22.84313678741461,1.2299413356231526e-05,2.490869746907265e-06
69.306248779297,22.98641777038581,-1.823946149670519e-05,6.481138825620292e-06
69.306248779297,23.129698753357,1.3184814633859789e-05,1.964640887308633e-06
69.306248779297,23.272979736328196,1.562293437018525e-05,5.454084202938248e-06
69.306248779297,23.416260719299387,2.685758772713598e-05,1.875390080385841e-05
69.306248779297,23.559541702270582,1.483369942434365e-05,5.12556653120555e-06
69.306248779297,23.702822685241777,2.3150088964030147e-05,5.69429312236025e-06
69.306248779297,23.84610366821297,1.2324323506618384e-05,1.2996735677006654e-05
69.306248779297,23.989384651184167,2.928637695731595e-05,2.142116954928497e-06
69.306248779297,24.13266563415536,4.318285209592432e-05,1.114795304602012e-05
69.306248779297,24.27594661712656,1.8110289602191187e-05,3.448583811405115e-06
69.306248779297,24.41922760009775,3.26930166920647e-05,9.638450137572365e-06
69.306248779297,24.562508583068944,3.2804080547066405e-05,-2.1625010049319823e-05
69.306248779297,24.70578956604014,1.563587284181267e-05,1.1635966984613331e-05
69.446248779297,20.120798110961918,6.411851245502476e-06,4.6022291826375294e-06
69.446248779297,20.26407909393311,3.4573731682030484e-05,1.0275781278323848e-05
69.446248779297,20.407360076904304,1.9296978280181065e-05,4.335244739195332e-06
69.446248779297,20.5506410598755,7.64585638535209e-06,1.364966738037765e-05
69.446248779297,20.69392204284669,2.0942343326169063e-05,-1.677878742611938e-07
69.446248779297,20.837203025817885,-7.065301360853482e-06,9.608767868485302e-06
69.446248779297,20.98048400878908,2.1282547095324844e-05,2.919761300290702e-06
69.446248779297,21.123764991760275,1.9914905351470225e-05,-1.0923315585387172e-06
69.446248779297,21.26704597473147,2.9469070796039887e-05,7.301415735128103e-06
69.446248779297,21.410326957702665,1.5061776139191352e-05,-1.4483950963040115e-06
69.446248779297,21.55360794067386,1.1688895028783008e-05,1.224982497660676e-05
69.446248779297,21.69688892364505,1.6026040611905046e-05,5.128472821525065e-06
69.446248779297,21.840169906616246,,-2.70279633696191e-06
69.446248779297,21.98345088958744,1.454089033359196e-05,3.0094588510110043e-06
69.446248779297,22.12673187255864,1.750521369103808e-05,1.10254923129105e-05
69.446248779297,22.27001285552983,,1.912099651235621e-05
69.446248779297,22.413293838501023,2.1075329641462304e-05,-1.713106485112803e-06
69.446248779297,22.55657482147222,8.54073186928872e-06,1.126739698520396e-05
69.446248779297,22.699855804443416,2.169043364119716e-05,4.967646418663208e-06
69.446248779297,22.84313678741461,4.784605152963195e-06,2.265408511448186e-05
69.446248779297,22.98641777038581,1.937950582941994e-05,1.5227148651320022e-05
69.446248779297,23.129698753357,2.9274160624481738e-05,-4.5857032091589645e-06
69.446248779297,23.272979736328196,1.9550188881112263e-05,7.0325199885701295e-06
69.446248779297,23.416260719299387,1.5023928426671772e-05,9.361068805446848e-06
69.446248779297,23.559541702270582,1.7551492419443093e-05,1.260058752450277e-06
69.446248779297,23.702822685241777,2.7005506126442924e-05,1.4415552413993282e-06
69.446248779297,23.84610366821297,1.2593272913363762e-05,2.977334816023358e-06
69.446248779297,23.989384651184167,3.6189292586641386e-05,-1.626349103389657e-06
69.446248779297,24.13266563415536,2.046332338068169e-05,1.9379860987100983e-06
69.446248779297,24.27594661712656,1.2018082998110913e-05,-9.138148925558198e-06
69.446248779297,24.41922760009775,,1.1957748029089998e-05
69.446248779297,24.562508583068944,3.136390296276659e-05,8.500245712639298e-06
69.446248779297,24.70578956604014,,1.7230067896889525e-06
69.586248779297,20.120798110961918,1.6625062926323153e-05,1.5045275176817086e-05
69.586248779297,20.26407909393311,1.5896763216005638e-05,3.145709115415229e-06
69.586248779297,20.407360076904304,1.830391738621984e-05,6.049984222045168e-06
69.586248779297,20.5506410598755,1.5112194887478836e-05,1.463398803025484e-05
69.586248779297,20.69392204284669,6.200617917784257e-06,5.115249223308638e-06
69.586248779297,20.837203025817885,2.05081123567652e-05,1.103514114220161e-05
69.586248779297,20.98048400878908,1.3119320101395717e-05,3.874695266858907e-06
69.586248779297,21.123764991760275,1.6284457160509191e-06,5.255976134321827e-07
69.586248779297,21.26704597473147,1.2258818969712593e-05,-1.7594849168744986e-06
69.586248779297,21.410326957702665,2.2164240363053977e-05,2.9811151307512773e-06
69.586248779297,21.55360794067386,1.11225499495049e-05,4.759088369610254e-06
69.586248779297,21.69688892364505,7.77629429649096e-06,2.3837001208448783e-06
69.586248779297,21.840169906616246,2.10726593650179e-05,1.4995646779425442e-05
69.586248779297,21.98345088958744,2.289712028868962e-05,4.144459069266304e-07
69.586248779297,22.12673187255864,-1.2956718364875996e-06,-3.88464832212776e-06
69.586248779297,22.27001285552983,2.026028596446849e-05,-3.003678330060211e-06
69.586248779297,22.413293838501023,1.1057599294872489e-05,-3.307249471617979e-06
69.586248779297,22.55657482147222,-2.387087306487956e-06,8.408869689446874e-06
69.586248779297,22.699855804443416,2.5115821699728255e-05,1.8556104350864189e-06
69.586248779297,22.84313678741461,8.235288987634704e-06,2.156881009796052e-06
69.586248779297,22.98641777038581,3.117362211924046e-05,-3.5831970990329864e-07
69.586248779297,23.129698753357,6.636465514020529e-06,1.8497452401788905e-05
69.586248779297,23.272979736328196,1.6980484360828996e-05,5.658218469761778e-06
69.586248779297,23.416260719299387,1.7349821064271964e-05,1.1858754987770226e-05
69.586248779297,23.559541702270582,1.9970610082964413e-05,-1.5317805264203344e-06
69.586248779297,23.702822685241777,4.368925874587149e-05,4.316188551456435e-06
69.586248779297,23.84610366821297,3.412776277400553e-05,1.898078335216269e-05
69.586248779297,23.989384651184167,1.4568926417268813e-05,3.268944283263409e-06
69.586248779297,24.13266563415536,2.3128335669753145e-05,8.277790584543254e-06
69.586248779297,24.27594661712656,2.717855568334926e-05,-4.930369414068991e-06
69.586248779297,24.41922760009775,6.26526662017568e-06,3.748603148778784e-06
69.586248779297,24.562508583068944,2.024162131419871e-05,1.4253301742428448e-05
69.586248779297,24.70578956604014,2.4228922484326176e-05,-1.7285968851865618e-06
69.726248779297,20.120798110961918,1.7100112017942593e-05,1.0372170891059795e-06
69.726248779297,20.26407909393311,1.582643744768575e-05,-1.7610487930141971e-06
69.726248779297,20.407360076904304,-1.02844649063627e-06,7.79922993388027e-06
69.726248779297,20.5506410598755,1.73846710822545e-05,1.3859178579878062e-05
69.726248779297,20.69392204284669,1.306485864915885e-05,8.92405296326615e-06
69.726248779297,20.837203025817885,5.961657734587789e-06,-1.846017084972118e-06
